净值日期,累计净值,单位净值,日增长率,复权净值
2016-04-06,1.353,1.353,0.0,1.353
2016-04-07,1.353,1.353,0.0,1.353
2016-04-08,1.352,1.352,-0.0739,1.352
2016-04-11,1.352,1.352,0.0,1.352
2016-04-12,1.35,1.35,-0.1479,1.35
2016-04-13,1.349,1.349,-0.0741,1.349
2016-04-14,1.347,1.347,-0.1483,1.347
2016-04-15,1.346,1.346,-0.0742,1.346
2016-04-18,1.346,1.346,0.0,1.346
2016-04-19,1.346,1.346,0.0,1.346
2016-04-20,1.345,1.345,-0.0743,1.345
2016-04-21,1.343,1.343,-0.1487,1.343
2016-04-22,1.34,1.34,-0.2234,1.34
2016-04-25,1.336,1.336,-0.2985,1.336
2016-04-26,1.334,1.334,-0.1497,1.334
2016-04-27,1.335,1.335,0.075,1.335
2016-04-28,1.334,1.334,-0.0749,1.334
2016-04-29,1.334,1.334,0.0,1.334
2016-05-03,1.335,1.335,0.075,1.335
2016-05-04,1.336,1.336,0.0749,1.336
2016-05-05,1.336,1.336,0.0,1.336
2016-05-06,1.337,1.337,0.0749,1.337
2016-05-09,1.338,1.338,0.0748,1.338
2016-05-10,1.338,1.338,0.0,1.338
2016-05-11,1.339,1.339,0.0747,1.339
2016-05-12,1.339,1.339,0.0,1.339
2016-05-13,1.339,1.339,0.0,1.339
2016-05-16,1.34,1.34,0.0747,1.34
2016-05-17,1.34,1.34,0.0,1.34
2016-05-18,1.34,1.34,0.0,1.34
2016-05-19,1.34,1.34,0.0,1.34
2016-05-20,1.34,1.34,0.0,1.34
2016-05-23,1.34,1.34,0.0,1.34
2016-05-24,1.34,1.34,0.0,1.34
2016-05-25,1.34,1.34,0.0,1.34
2016-05-26,1.34,1.34,0.0,1.34
2016-05-27,1.34,1.34,0.0,1.34
2016-05-30,1.34,1.34,0.0,1.34
2016-05-31,1.34,1.34,0.0,1.34
2016-06-01,1.34,1.34,0.0,1.34
2016-06-02,1.34,1.34,0.0,1.34
2016-06-03,1.34,1.34,0.0,1.34
2016-06-06,1.341,1.341,0.0746,1.341
2016-06-07,1.341,1.341,0.0,1.341
2016-06-08,1.341,1.341,0.0,1.341
2016-06-13,1.342,1.342,0.0746,1.342
2016-06-14,1.342,1.342,0.0,1.342
2016-06-15,1.343,1.343,0.0745,1.343
2016-06-16,1.343,1.343,0.0,1.343
2016-06-17,1.344,1.344,0.0745,1.344
2016-06-20,1.344,1.344,0.0,1.344
2016-06-21,1.344,1.344,0.0,1.344
2016-06-22,1.345,1.345,0.0744,1.345
2016-06-23,1.345,1.345,0.0,1.345
2016-06-24,1.346,1.346,0.0743,1.346
2016-06-27,1.347,1.347,0.0743,1.347
2016-06-28,1.347,1.347,0.0,1.347
2016-06-29,1.347,1.347,0.0,1.347
2016-06-30,1.349,1.349,0.1485,1.349
2016-07-01,1.35,1.35,0.0741,1.35
2016-07-04,1.351,1.351,0.0741,1.351
2016-07-05,1.351,1.351,0.0,1.351
2016-07-06,1.352,1.352,0.074,1.352
2016-07-07,1.353,1.353,0.074,1.353
2016-07-08,1.354,1.354,0.0739,1.354
2016-07-11,1.355,1.355,0.0739,1.355
2016-07-12,1.356,1.356,0.0738,1.356
2016-07-13,1.356,1.356,0.0,1.356
2016-07-14,1.357,1.357,0.0737,1.357
2016-07-15,1.358,1.358,0.0737,1.358
2016-07-18,1.359,1.359,0.0736,1.359
2016-07-19,1.359,1.359,0.0,1.359
2016-07-20,1.36,1.36,0.0736,1.36
2016-07-21,1.362,1.362,0.1471,1.362
2016-07-22,1.362,1.362,0.0,1.362
2016-07-25,1.362,1.362,0.0,1.362
2016-07-26,1.363,1.363,0.0734,1.363
2016-07-27,1.363,1.363,0.0,1.363
2016-07-28,1.364,1.364,0.0734,1.364
2016-07-29,1.364,1.364,0.0,1.364
2016-08-01,1.365,1.365,0.0733,1.365
2016-08-02,1.366,1.366,0.0733,1.366
2016-08-03,1.367,1.367,0.0732,1.367
2016-08-04,1.367,1.367,0.0,1.367
2016-08-05,1.368,1.368,0.0732,1.368
2016-08-08,1.369,1.369,0.0731,1.369
2016-08-09,1.37,1.37,0.073,1.37
2016-08-10,1.37,1.37,0.0,1.37
2016-08-11,1.37,1.37,0.0,1.37
2016-08-12,1.371,1.371,0.073,1.371
2016-08-15,1.372,1.372,0.0729,1.372
2016-08-16,1.372,1.372,0.0,1.372
2016-08-17,1.372,1.372,0.0,1.372
2016-08-18,1.372,1.372,0.0,1.372
2016-08-19,1.372,1.372,0.0,1.372
2016-08-22,1.372,1.372,0.0,1.372
2016-08-23,1.372,1.372,0.0,1.372
2016-08-24,1.372,1.333,0.0,1.372
2016-08-25,1.372,1.333,0.0,1.372
2016-08-26,1.372,1.333,0.0,1.372
2016-08-29,1.372,1.333,0.0,1.372
2016-08-30,1.372,1.333,0.0,1.372
2016-08-31,1.372,1.333,0.0,1.372
2016-09-01,1.372,1.333,0.0,1.372
2016-09-02,1.372,1.333,0.0,1.372
2016-09-05,1.373,1.334,0.075,1.373029
2016-09-06,1.373,1.334,0.0,1.373029
2016-09-07,1.373,1.334,0.0,1.373029
2016-09-08,1.373,1.334,0.0,1.373029
2016-09-09,1.374,1.335,0.075,1.3740587717500001
2016-09-12,1.374,1.335,0.0,1.3740587717500001
2016-09-13,1.374,1.335,0.0,1.3740587717500001
2016-09-14,1.375,1.336,0.0749,1.375087941770041
2016-09-19,1.375,1.336,0.0,1.375087941770041
2016-09-20,1.375,1.336,0.0,1.375087941770041
2016-09-21,1.375,1.336,0.0,1.375087941770041
2016-09-22,1.376,1.337,0.0749,1.3761178826384268
2016-09-23,1.376,1.337,0.0,1.3761178826384268
2016-09-26,1.377,1.338,0.0748,1.3771472188146403
2016-09-27,1.377,1.338,0.0,1.3771472188146403
2016-09-28,1.377,1.338,0.0,1.3771472188146403
2016-09-29,1.377,1.338,0.0,1.3771472188146403
2016-09-30,1.377,1.338,0.0,1.3771472188146403
2016-10-10,1.379,1.34,0.1495,1.3792060539067683
2016-10-11,1.379,1.34,0.0,1.3792060539067683
2016-10-12,1.38,1.341,0.0746,1.3802349416229827
2016-10-13,1.381,1.342,0.0746,1.3812645968894333
2016-10-14,1.381,1.342,0.0,1.3812645968894333
2016-10-17,1.382,1.343,0.0745,1.3822936390141158
2016-10-18,1.382,1.343,0.0,1.3822936390141158
2016-10-19,1.382,1.343,0.0,1.3822936390141158
2016-10-20,1.383,1.344,0.0745,1.3833234477751815
2016-10-21,1.383,1.344,0.0,1.3833234477751815
2016-10-24,1.383,1.344,0.0,1.3833234477751815
2016-10-25,1.383,1.344,0.0,1.3833234477751815
2016-10-26,1.382,1.343,-0.0744,1.3822942551300368
2016-10-27,1.381,1.342,-0.0745,1.381264445909965
2016-10-28,1.381,1.342,0.0,1.381264445909965
2016-10-31,1.381,1.342,0.0,1.381264445909965
2016-11-01,1.381,1.342,0.0,1.381264445909965
2016-11-02,1.381,1.342,0.0,1.381264445909965
2016-11-03,1.381,1.342,0.0,1.381264445909965
2016-11-04,1.381,1.342,0.0,1.381264445909965
2016-11-07,1.382,1.343,0.0745,1.382293487922168
2016-11-08,1.381,1.342,-0.0745,1.381263679273666
2016-11-09,1.381,1.342,0.0,1.381263679273666
2016-11-10,1.381,1.342,0.0,1.381263679273666
2016-11-11,1.38,1.341,-0.0745,1.380234637832607
2016-11-14,1.379,1.34,-0.0746,1.3792049827927837
2016-11-15,1.377,1.338,-0.1493,1.3771458297534742
2016-11-16,1.377,1.338,0.0,1.3771458297534742
2016-11-17,1.376,1.337,-0.0747,1.3761171018186482
2016-11-18,1.375,1.336,-0.0748,1.375087766226488
2016-11-21,1.374,1.335,-0.0749,1.3740578254895843
2016-11-22,1.374,1.335,0.0,1.3740578254895843
2016-11-23,1.374,1.335,0.0,1.3740578254895843
2016-11-24,1.374,1.335,0.0,1.3740578254895843
2016-11-25,1.374,1.335,0.0,1.3740578254895843
2016-11-28,1.374,1.335,0.0,1.3740578254895843
2016-11-29,1.373,1.334,-0.0749,1.3730286561782927
2016-11-30,1.369,1.33,-0.2999,1.3689109432384141
2016-12-01,1.364,1.325,-0.3759,1.363765207002781
2016-12-02,1.362,1.323,-0.1509,1.361707285305414
2016-12-05,1.361,1.322,-0.0756,1.360677834597723
2016-12-06,1.356,1.317,-0.3782,1.3555317510272746
2016-12-07,1.355,1.316,-0.0759,1.354502902428245
2016-12-08,1.356,1.317,0.076,1.3555323246340905
2016-12-09,1.357,1.318,0.0759,1.3565611736684877
2016-12-12,1.355,1.316,-0.1517,1.3545032703680326
2016-12-13,1.351,1.312,-0.304,1.3503855804261138
2016-12-14,1.347,1.308,-0.3049,1.3462682547913947
2016-12-15,1.339,1.3,-0.6116,1.3380344781450906
2016-12-16,1.337,1.298,-0.1538,1.3359765811177033
2016-12-19,1.334,1.295,-0.2311,1.3328891392387403
2016-12-20,1.328,1.289,-0.4633,1.3267138638566471
