净值日期,累计净值,单位净值,日增长率,复权净值
2018-08-31,1.0001,1.0001,0.0,1.0001
2018-09-07,0.9975,0.9975,0.0,0.9975
2018-09-14,0.9978,0.9978,0.0,0.9978
2018-09-21,0.9993,0.9993,0.0,0.9993
2018-09-28,1.0007,1.0007,0.0,1.0007
2018-10-08,1.0018,1.0018,0.1099,1.0018
2018-10-09,1.0019,1.0019,0.01,1.0019
2018-10-10,1.0025,1.0025,0.0599,1.0025
2018-10-11,1.0027,1.0027,0.02,1.0027
2018-10-12,1.0031,1.0031,0.0399,1.0031
2018-10-15,1.0029,1.0029,-0.0199,1.0029
2018-10-16,1.0033,1.0033,0.0399,1.0033
2018-10-17,1.0037,1.0037,0.0399,1.0037
2018-10-18,1.0038,1.0038,0.01,1.0038
2018-10-19,1.0036,1.0036,-0.0199,1.0036
2018-10-22,1.0035,1.0035,-0.01,1.0035
2018-10-23,1.0035,1.0035,0.0,1.0035
2018-10-24,1.0036,1.0036,0.01,1.0036
2018-10-25,1.0037,1.0037,0.01,1.0037
2018-10-26,1.0038,1.0038,0.01,1.0038
2018-10-29,1.0043,1.0043,0.0498,1.0043
2018-10-30,1.0042,1.0042,-0.01,1.0042
2018-10-31,1.0044,1.0044,0.0199,1.0044
2018-11-01,1.0048,1.0048,0.0398,1.0048
2018-11-02,1.0048,1.0048,0.0,1.0048
2018-11-05,1.0053,1.0053,0.0498,1.0053
2018-11-06,1.0054,1.0054,0.0099,1.0054
2018-11-07,1.0056,1.0056,0.0199,1.0056
2018-11-08,1.0057,1.0057,0.0099,1.0057
2018-11-09,1.0057,1.0057,0.0,1.0057
2018-11-12,1.0059,1.0059,0.0199,1.0059
2018-11-13,1.0062,1.0062,0.0298,1.0062
2018-11-14,1.0065,1.0065,0.0298,1.0065
2018-11-15,1.0067,1.0067,0.0199,1.0067
2018-11-16,1.0072,1.0072,0.0497,1.0072
2018-11-19,1.0075,1.0075,0.0298,1.0075
2018-11-20,1.0067,1.0067,-0.0794,1.0067
2018-11-21,1.0067,1.0067,0.0,1.0067
2018-11-22,1.0067,1.0067,0.0,1.0067
2018-11-23,1.0072,1.0072,0.0497,1.0072
2018-11-26,1.0071,1.0071,-0.0099,1.0071
2018-11-27,1.0073,1.0073,0.0199,1.0073
2018-11-28,1.0076,1.0076,0.0298,1.0076
2018-11-29,1.0076,1.0076,0.0,1.0076
2018-11-30,1.008,1.008,0.0397,1.008
2018-12-03,1.009,1.009,0.0992,1.009
2018-12-04,1.0091,1.0091,0.0099,1.0091
2018-12-05,1.0097,1.0097,0.0595,1.0097
2018-12-06,1.0094,1.0094,-0.0297,1.0094
2018-12-07,1.0091,1.0091,-0.0297,1.0091
2018-12-10,1.0082,1.0082,-0.0892,1.0082
2018-12-11,1.008,1.008,-0.0198,1.008
2018-12-12,1.0083,1.0083,0.0298,1.0083
2018-12-13,1.0103,1.0103,0.1984,1.0103
2018-12-14,1.0095,1.0095,-0.0792,1.0095
2018-12-17,1.0089,1.0089,-0.0594,1.0089
2018-12-18,1.0071,1.0071,-0.1784,1.0071
2018-12-19,1.0052,1.0052,-0.1887,1.0052
2018-12-20,1.0041,1.0041,-0.1094,1.0041
2018-12-21,1.0018,1.0018,-0.2291,1.0018
2018-12-24,1.0028,1.0028,0.0998,1.0028
2018-12-25,1.0017,1.0017,-0.1097,1.0017
2018-12-26,1.0009,1.0009,-0.0799,1.0009
2018-12-27,1.0002,1.0002,-0.0699,1.0002
2018-12-28,1.0016,1.0016,0.14,1.0016
2018-12-31,1.0017,1.0017,0.0,1.0017
2019-01-02,0.9996,0.9996,-0.1997,0.9996
2019-01-03,0.9999,0.9999,0.03,0.9999
2019-01-04,1.0047,1.0047,0.48,1.0047
2019-01-07,1.0099,1.0099,0.5176,1.0099
2019-01-08,1.0119,1.0119,0.198,1.0119
2019-01-09,1.0163,1.0163,0.4348,1.0163
2019-01-10,1.0183,1.0183,0.1968,1.0183
2019-01-11,1.0205,1.0205,0.216,1.0205
2019-01-14,1.0184,1.0184,-0.2058,1.0184
2019-01-15,1.0222,1.0222,0.3731,1.0222
2019-01-16,1.022,1.022,-0.0196,1.022
2019-01-17,1.0205,1.0205,-0.1468,1.0205
2019-01-18,1.0238,1.0238,0.3234,1.0238
2019-01-21,1.0258,1.0258,0.1954,1.0258
2019-01-22,1.0244,1.0244,-0.1365,1.0244
2019-01-23,1.0264,1.0264,0.1952,1.0264
2019-01-24,1.0324,1.0324,0.5846,1.0324
2019-01-25,1.0387,1.0387,0.6102,1.0387
2019-01-28,1.0357,1.0357,-0.2888,1.0357
2019-01-29,1.0334,1.0334,-0.2221,1.0334
2019-01-30,1.0347,1.0347,0.1258,1.0347
2019-01-31,1.0368,1.0368,0.203,1.0368
2019-02-01,1.0451,1.0451,0.8005,1.0451
2019-02-11,1.0521,1.0521,0.6698,1.0521
2019-02-12,1.0561,1.0561,0.3802,1.0561
2019-02-13,1.0654,1.0654,0.8806,1.0654
2019-02-14,1.068,1.068,0.244,1.068
2019-02-15,1.0622,1.0622,-0.5431,1.0622
2019-02-18,1.0785,1.0785,1.5346,1.0785
2019-02-19,1.0724,1.0724,-0.5656,1.0724
2019-02-20,1.0741,1.0741,0.1585,1.0741
2019-02-21,1.0781,1.0781,0.3724,1.0781
2019-02-22,1.1,1.1,2.0314,1.1
2019-02-25,1.1324,1.1324,2.9455,1.1324
2019-02-26,1.121,1.121,-1.0067,1.121
2019-02-27,1.1092,1.1092,-1.0526,1.1092
2019-02-28,1.1134,1.1134,0.3787,1.1134
2019-03-01,1.1241,1.1241,0.961,1.1241
2019-03-04,1.1433,1.1433,1.708,1.1433
2019-03-05,1.1496,1.1496,0.551,1.1496
2019-03-06,1.157,1.157,0.6437,1.157
2019-03-07,1.1488,1.1488,-0.7087,1.1488
2019-03-08,1.1321,1.1321,-1.4537,1.1321
2019-03-11,1.1515,1.1515,1.7136,1.1515
2019-03-12,1.1666,1.1666,1.3113,1.1666
2019-03-13,1.1495,1.1495,-1.4658,1.1495
2019-03-14,1.1407,1.1407,-0.7656,1.1407
2019-03-15,1.1503,1.1503,0.8416,1.1503
2019-03-18,1.1702,1.1702,1.73,1.1702
2019-03-19,1.1775,1.1775,0.6238,1.1775
2019-03-20,1.1778,1.1778,0.0255,1.1778
2019-03-21,1.1927,1.1927,1.2651,1.1927
2019-03-22,1.1867,1.1867,-0.5031,1.1867
2019-03-25,1.1675,1.1675,-1.6179,1.1675
2019-03-26,1.1473,1.1473,-1.7302,1.1473
2019-03-27,1.1464,1.1464,-0.0784,1.1464
2019-03-28,1.1433,1.1433,-0.2704,1.1433
2019-03-29,1.1581,1.1581,1.2945,1.1581
2019-04-01,1.1861,1.1861,2.4178,1.1861
2019-04-02,1.1916,1.1916,0.4637,1.1916
2019-04-03,1.1955,1.1955,0.3273,1.1955
2019-04-04,1.1995,1.1995,0.3346,1.1995
2019-04-08,1.1927,1.1927,-0.5669,1.1927
2019-04-09,1.1856,1.1856,-0.5953,1.1856
2019-04-10,1.1786,1.1786,-0.5904,1.1786
2019-04-11,1.1684,1.1684,-0.8654,1.1684
2019-04-12,1.1646,1.1646,-0.3252,1.1646
2019-04-15,1.1595,1.1595,-0.4379,1.1595
2019-04-16,1.1615,1.1615,0.1725,1.1615
2019-04-17,1.1667,1.1667,0.4477,1.1667
2019-04-18,1.1654,1.1654,-0.1114,1.1654
2019-04-19,1.1668,1.1668,0.1201,1.1668
2019-04-22,1.1513,1.1513,-1.3284,1.1513
2019-04-23,1.1411,1.1411,-0.886,1.1411
2019-04-24,1.1369,1.1369,-0.3681,1.1369
2019-04-25,1.121,1.121,-1.3985,1.121
2019-04-26,1.1109,1.1109,-0.901,1.1109
2019-04-29,1.1056,1.1056,-0.4771,1.1056
2019-04-30,1.1142,1.1142,0.7779,1.1142
2019-05-06,1.0852,1.0852,-2.6028,1.0852
2019-05-07,1.093,1.093,0.7188,1.093
2019-05-08,1.0924,1.0924,-0.0549,1.0924
2019-05-09,1.095,1.095,0.238,1.095
2019-05-10,1.1128,1.1128,1.6256,1.1128
2019-05-13,1.1013,1.1013,-1.0334,1.1013
2019-05-14,1.1032,1.1032,0.1725,1.1032
2019-05-15,1.1166,1.1166,1.2146,1.1166
2019-05-16,1.1178,1.1178,0.1075,1.1178
2019-05-17,1.1063,1.1063,-1.0288,1.1063
2019-05-20,1.0985,1.0985,-0.7051,1.0985
2019-05-21,1.1015,1.1015,0.2731,1.1015
2019-05-22,1.1025,1.1025,0.0908,1.1025
2019-05-23,1.0957,1.0957,-0.6168,1.0957
2019-05-24,1.0944,1.0944,-0.1186,1.0944
2019-05-27,1.0947,1.0947,0.0274,1.0947
2019-05-28,1.0946,1.0946,-0.0091,1.0946
2019-05-29,1.093,1.093,-0.1462,1.093
2019-05-30,1.0868,1.0868,-0.5672,1.0868
2019-05-31,1.0857,1.0857,-0.1012,1.0857
2019-06-03,1.0758,1.0758,-0.9119,1.0758
2019-06-04,1.0683,1.0683,-0.6972,1.0683
2019-06-05,1.065,1.065,-0.3089,1.065
2019-06-06,1.0596,1.0596,-0.507,1.0596
2019-06-10,1.0666,1.0666,0.6606,1.0666
2019-06-11,1.0816,1.0816,1.4063,1.0816
2019-06-12,1.0779,1.0779,-0.3421,1.0779
2019-06-13,1.0755,1.0755,-0.2227,1.0755
2019-06-14,1.0701,1.0701,-0.5021,1.0701
2019-06-17,1.0683,1.0683,-0.1682,1.0683
2019-06-18,1.0678,1.0678,-0.0468,1.0678
2019-06-19,1.0742,1.0742,0.5994,1.0742
2019-06-20,1.0895,1.0895,1.4243,1.0895
