净值日期,累计净值,单位净值,日增长率,复权净值
2018-08-30,1.0,1.0,0.0,1.0
2018-08-31,1.0,1.0,0.0,1.0
2018-09-07,1.0,1.0,0.0,1.0
2018-09-14,1.0001,1.0001,0.0,1.0001
2018-09-21,1.0005,1.0005,0.0,1.0005
2018-09-28,1.0009,1.0009,0.0,1.0009
2018-10-12,1.0019,1.0019,0.0,1.0019
2018-10-15,1.002,1.002,0.01,1.002
2018-10-16,1.002,1.002,0.0,1.002
2018-10-17,1.002,1.002,0.0,1.002
2018-10-18,1.0021,1.0021,0.01,1.0021
2018-10-19,1.0023,1.0023,0.02,1.0023
2018-10-22,1.0022,1.0022,-0.01,1.0022
2018-10-23,1.0022,1.0022,0.0,1.0022
2018-10-24,1.0022,1.0022,0.0,1.0022
2018-10-25,1.0022,1.0022,0.0,1.0022
2018-10-26,1.0023,1.0023,0.01,1.0023
2018-10-29,1.0033,1.0033,0.0998,1.0033
2018-10-30,1.0033,1.0033,0.0,1.0033
2018-10-31,1.0035,1.0035,0.0199,1.0035
2018-11-01,1.0039,1.0039,0.0399,1.0039
2018-11-02,1.0042,1.0042,0.0299,1.0042
2018-11-05,1.0046,1.0046,0.0398,1.0046
2018-11-06,1.0048,1.0048,0.0199,1.0048
2018-11-07,1.0051,1.0051,0.0299,1.0051
2018-11-08,1.0056,1.0056,0.0497,1.0056
2018-11-09,1.0058,1.0058,0.0199,1.0058
2018-11-12,1.0061,1.0061,0.0298,1.0061
2018-11-13,1.0067,1.0067,0.0596,1.0067
2018-11-14,1.0071,1.0071,0.0397,1.0071
2018-11-15,1.0072,1.0072,0.0099,1.0072
2018-11-16,1.0075,1.0075,0.0298,1.0075
2018-11-19,1.0079,1.0079,0.0397,1.0079
2018-11-20,1.008,1.008,0.0099,1.008
2018-11-21,1.0082,1.0082,0.0198,1.0082
2018-11-22,1.0083,1.0083,0.0099,1.0083
2018-11-23,1.0086,1.0086,0.0298,1.0086
2018-11-26,1.0089,1.0089,0.0297,1.0089
2018-11-27,1.009,1.009,0.0099,1.009
2018-11-28,1.0091,1.0091,0.0099,1.0091
2018-11-29,1.0093,1.0093,0.0198,1.0093
2018-11-30,1.0094,1.0094,0.0099,1.0094
2018-12-03,1.0097,1.0097,0.0297,1.0097
2018-12-04,1.0099,1.0099,0.0198,1.0099
2018-12-05,1.0102,1.0102,0.0297,1.0102
2018-12-06,1.0104,1.0104,0.0198,1.0104
2018-12-07,1.0105,1.0105,0.0099,1.0105
2018-12-10,1.0108,1.0108,0.0297,1.0108
2018-12-11,1.0108,1.0108,0.0,1.0108
2018-12-12,1.0109,1.0109,0.0099,1.0109
2018-12-13,1.0109,1.0109,0.0,1.0109
2018-12-14,1.0109,1.0109,0.0,1.0109
2018-12-17,1.0109,1.0109,0.0,1.0109
2018-12-18,1.0107,1.0107,-0.0198,1.0107
2018-12-19,1.0107,1.0107,0.0,1.0107
2018-12-20,1.0108,1.0108,0.0099,1.0108
2018-12-21,1.0109,1.0109,0.0099,1.0109
2018-12-24,1.0116,1.0116,0.0692,1.0116
2018-12-25,1.0114,1.0114,-0.0198,1.0114
2018-12-26,1.0113,1.0113,-0.0099,1.0113
2018-12-27,1.0116,1.0116,0.0297,1.0116
2018-12-28,1.0125,1.0125,0.089,1.0125
2018-12-31,1.0128,1.0128,0.0,1.0128
2019-01-02,1.0134,1.0134,0.0889,1.0134
2019-01-03,1.0139,1.0139,0.0493,1.0139
2019-01-04,1.0144,1.0144,0.0493,1.0144
2019-01-07,1.0151,1.0151,0.069,1.0151
2019-01-08,1.0156,1.0156,0.0493,1.0156
2019-01-09,1.0159,1.0159,0.0295,1.0159
2019-01-10,1.0161,1.0161,0.0197,1.0161
2019-01-11,1.0161,1.0161,0.0,1.0161
2019-01-14,1.0165,1.0165,0.0394,1.0165
2019-01-15,1.0167,1.0167,0.0197,1.0167
2019-01-16,1.0169,1.0169,0.0197,1.0169
2019-01-17,1.0172,1.0172,0.0295,1.0172
2019-01-18,1.0175,1.0175,0.0295,1.0175
2019-01-21,1.0178,1.0178,0.0295,1.0178
2019-01-22,1.0178,1.0178,0.0,1.0178
2019-01-23,1.018,1.018,0.0197,1.018
2019-01-24,1.0179,1.0179,-0.0098,1.0179
2019-01-25,1.018,1.018,0.0098,1.018
2019-01-28,1.0182,1.0182,0.0196,1.0182
2019-01-29,1.0184,1.0184,0.0196,1.0184
2019-01-30,1.0185,1.0185,0.0098,1.0185
2019-01-31,1.0187,1.0187,0.0196,1.0187
2019-02-01,1.0191,1.0191,0.0393,1.0191
2019-02-11,1.0198,1.0198,0.0687,1.0198
2019-02-12,1.0201,1.0201,0.0294,1.0201
2019-02-13,1.0204,1.0204,0.0294,1.0204
2019-02-14,1.0206,1.0206,0.0196,1.0206
2019-02-15,1.0207,1.0207,0.0098,1.0207
2019-02-18,1.021,1.021,0.0294,1.021
2019-02-19,1.0211,1.0211,0.0098,1.0211
2019-02-20,1.0213,1.0213,0.0196,1.0213
2019-02-21,1.0214,1.0214,0.0098,1.0214
2019-02-22,1.0216,1.0216,0.0196,1.0216
2019-02-25,1.0217,1.0217,0.0098,1.0217
2019-02-26,1.0212,1.0212,-0.0489,1.0212
2019-02-27,1.0212,1.0212,0.0,1.0212
2019-02-28,1.0214,1.0214,0.0196,1.0214
2019-03-01,1.0213,1.0213,-0.0098,1.0213
2019-03-04,1.0214,1.0214,0.0098,1.0214
2019-03-05,1.0213,1.0213,-0.0098,1.0213
2019-03-06,1.0211,1.0211,-0.0196,1.0211
2019-03-07,1.0213,1.0213,0.0196,1.0213
2019-03-08,1.0216,1.0216,0.0294,1.0216
2019-03-11,1.0216,1.0216,0.0,1.0216
2019-03-12,1.0216,1.0216,0.0,1.0216
2019-03-13,1.0219,1.0219,0.0294,1.0219
2019-03-14,1.0218,1.0218,-0.0098,1.0218
2019-03-15,1.0219,1.0219,0.0098,1.0219
2019-03-18,1.022,1.022,0.0098,1.022
2019-03-19,1.0222,1.0222,0.0196,1.0222
2019-03-20,1.0222,1.0222,0.0,1.0222
2019-03-21,1.0225,1.0225,0.0293,1.0225
2019-03-22,1.0225,1.0225,0.0,1.0225
2019-03-25,1.023,1.023,0.0489,1.023
2019-03-26,1.0231,1.0231,0.0098,1.0231
2019-03-27,1.0229,1.0229,-0.0195,1.0229
2019-03-28,1.023,1.023,0.0098,1.023
2019-03-29,1.0233,1.0233,0.0293,1.0233
2019-04-01,1.0236,1.0236,0.0293,1.0236
2019-04-02,1.0228,1.0228,-0.0782,1.0228
2019-04-03,1.0228,1.0228,0.0,1.0228
2019-04-04,1.0229,1.0229,0.0098,1.0229
2019-04-08,1.0234,1.0234,0.0489,1.0234
2019-04-09,1.0233,1.0233,-0.0098,1.0233
2019-04-10,1.0234,1.0234,0.0098,1.0234
2019-04-11,1.0235,1.0235,0.0098,1.0235
2019-04-12,1.025,1.025,0.1466,1.025
2019-04-15,1.0248,1.0248,-0.0195,1.0248
2019-04-16,1.0249,1.0249,0.0098,1.0249
2019-04-17,1.0238,1.0238,-0.1073,1.0238
2019-04-18,1.0237,1.0237,-0.0098,1.0237
2019-04-19,1.0239,1.0239,0.0195,1.0239
2019-04-22,1.0245,1.0245,0.0586,1.0245
2019-04-23,1.0248,1.0248,0.0293,1.0248
2019-04-24,1.0248,1.0248,0.0,1.0248
2019-04-25,1.0255,1.0255,0.0683,1.0255
2019-04-26,1.0255,1.0255,0.0,1.0255
2019-04-29,1.0258,1.0258,0.0293,1.0258
2019-04-30,1.0261,1.0261,0.0292,1.0261
2019-05-06,1.0273,1.0273,0.1169,1.0273
2019-05-07,1.0276,1.0276,0.0292,1.0276
2019-05-08,1.0276,1.0276,0.0,1.0276
2019-05-09,1.0278,1.0278,0.0195,1.0278
2019-05-10,1.0281,1.0281,0.0292,1.0281
2019-05-13,1.0283,1.0283,0.0195,1.0283
2019-05-14,1.0286,1.0286,0.0292,1.0286
2019-05-15,1.029,1.029,0.0389,1.029
2019-05-16,1.0291,1.0291,0.0097,1.0291
2019-05-17,1.0293,1.0293,0.0194,1.0293
2019-05-20,1.0297,1.0297,0.0389,1.0297
2019-05-21,1.03,1.03,0.0291,1.03
2019-05-22,1.0303,1.0303,0.0291,1.0303
2019-05-23,1.0303,1.0303,0.0,1.0303
2019-05-24,1.0304,1.0304,0.0097,1.0304
2019-05-27,1.0307,1.0307,0.0291,1.0307
2019-05-28,1.0307,1.0307,0.0,1.0307
2019-05-29,1.0307,1.0307,0.0,1.0307
2019-05-30,1.0309,1.0309,0.0194,1.0309
2019-05-31,1.0311,1.0311,0.0194,1.0311
2019-06-03,1.0308,1.0308,-0.0291,1.0308
2019-06-04,1.0311,1.0311,0.0291,1.0311
2019-06-05,1.0312,1.0312,0.0097,1.0312
2019-06-06,1.031,1.031,-0.0194,1.031
2019-06-10,1.0312,1.0312,0.0194,1.0312
2019-06-11,1.031,1.031,-0.0194,1.031
2019-06-12,1.0315,1.0315,0.0485,1.0315
2019-06-13,1.0318,1.0318,0.0291,1.0318
2019-06-14,1.0316,1.0316,-0.0194,1.0316
2019-06-17,1.0313,1.0313,-0.0291,1.0313
2019-06-18,1.0314,1.0314,0.0097,1.0314
2019-06-19,1.0315,1.0315,0.0097,1.0315
2019-06-20,1.0314,1.0314,-0.0097,1.0314
2019-06-21,1.0313,1.0313,-0.0097,1.0313
2019-06-24,1.0321,1.0321,0.0776,1.0321
2019-06-25,1.0321,1.0321,0.0,1.0321
2019-06-26,1.0324,1.0324,0.0291,1.0324
2019-06-27,1.0326,1.0326,0.0194,1.0326
2019-06-28,1.0327,1.0327,0.0097,1.0327
2019-06-30,1.0329,1.0329,0.0,1.0329
2019-07-01,1.033,1.033,0.0291,1.033
2019-07-02,1.0334,1.0334,0.0387,1.0334
2019-07-03,1.0333,1.0333,-0.0097,1.0333
2019-07-04,1.0336,1.0336,0.029,1.0336
2019-07-05,1.0339,1.0339,0.029,1.0339
2019-07-08,1.0346,1.0346,0.0677,1.0346
2019-07-09,1.0347,1.0347,0.0097,1.0347
2019-07-10,1.0348,1.0348,0.0097,1.0348
2019-07-11,1.0346,1.0346,-0.0193,1.0346
2019-07-12,1.0346,1.0346,0.0,1.0346
2019-07-15,1.0355,1.0355,0.087,1.0355
2019-07-16,1.0357,1.0357,0.0193,1.0357
2019-07-17,1.0353,1.0353,-0.0386,1.0353
2019-07-18,1.0352,1.0352,-0.0097,1.0352
2019-07-19,1.0352,1.0352,0.0,1.0352
2019-07-22,1.0358,1.0358,0.058,1.0358
2019-07-23,1.036,1.036,0.0193,1.036
2019-07-24,1.0362,1.0362,0.0193,1.0362
2019-07-25,1.0366,1.0366,0.0386,1.0366
2019-07-26,1.0367,1.0367,0.0096,1.0367
2019-07-29,1.0373,1.0373,0.0579,1.0373
2019-07-30,1.0375,1.0375,0.0193,1.0375
2019-07-31,1.0375,1.0375,0.0,1.0375
2019-08-01,1.0377,1.0377,0.0193,1.0377
2019-08-02,1.0382,1.0382,0.0482,1.0382
2019-08-05,1.0388,1.0388,0.0578,1.0388
2019-08-06,1.0388,1.0388,0.0,1.0388
2019-08-07,1.0388,1.0388,0.0,1.0388
2019-08-08,1.0392,1.0392,0.0385,1.0392
2019-08-09,1.0392,1.0392,0.0,1.0392
2019-08-12,1.0395,1.0395,0.0289,1.0395
2019-08-13,1.0395,1.0395,0.0,1.0395
2019-08-14,1.0396,1.0396,0.0096,1.0396
2019-08-15,1.0396,1.0396,0.0,1.0396
2019-08-16,1.0399,1.0399,0.0289,1.0399
2019-08-19,1.0401,1.0401,0.0192,1.0401
2019-08-20,1.0402,1.0402,0.0096,1.0402
2019-08-21,1.0405,1.0405,0.0288,1.0405
2019-08-22,1.0407,1.0407,0.0192,1.0407
2019-08-23,1.0399,1.0399,-0.0769,1.0399
2019-08-26,1.0398,1.0398,-0.0096,1.0398
2019-08-27,1.0402,1.0402,0.0385,1.0402
2019-08-28,1.0402,1.0402,0.0,1.0402
2019-08-29,1.0404,1.0404,0.0192,1.0404
2019-08-30,1.0404,1.0404,0.0,1.0404
2019-09-02,1.0405,1.0405,0.0096,1.0405
2019-09-03,1.0407,1.0407,0.0192,1.0407
2019-09-04,1.0407,1.0407,0.0,1.0407
2019-09-05,1.0409,1.0409,0.0192,1.0409
2019-09-06,1.041,1.041,0.0096,1.041
2019-09-09,1.0413,1.0413,0.0288,1.0413
2019-09-10,1.0415,1.0415,0.0192,1.0415
2019-09-11,1.0417,1.0417,0.0192,1.0417
2019-09-12,1.0418,1.0418,0.0096,1.0418
2019-09-16,1.0419,1.0419,0.0096,1.0419
2019-09-17,1.0421,1.0421,0.0192,1.0421
2019-09-18,1.0421,1.0421,0.0,1.0421
2019-09-19,1.0423,1.0423,0.0192,1.0423
2019-09-20,1.0423,1.0423,0.0,1.0423
2019-09-23,1.0425,1.0425,0.0192,1.0425
2019-09-24,1.0426,1.0426,0.0096,1.0426
2019-09-25,1.0427,1.0427,0.0096,1.0427
2019-09-26,1.0427,1.0427,0.0,1.0427
2019-09-27,1.043,1.043,0.0288,1.043
2019-09-30,1.0435,1.0435,0.0479,1.0435
2019-10-08,1.0442,1.0442,0.0671,1.0442
2019-10-09,1.0447,1.0447,0.0479,1.0447
