净值日期,累计净值,单位净值,日增长率,复权净值
2017-12-28,1.0,1.0,0.0,1.0
2017-12-29,1.0,1.0,0.0,1.0
2017-12-31,1.0,1.0,0.0,1.0
2018-01-05,1.0001,1.0001,0.0,1.0001
2018-01-11,1.0003,1.0003,0.0,1.0003
2018-01-12,1.0004,1.0004,0.01,1.0004
2018-01-15,1.0004,1.0004,0.0,1.0004
2018-01-16,1.0004,1.0004,0.0,1.0004
2018-01-17,1.0001,1.0001,-0.03,1.0001
2018-01-18,1.0021,1.0021,0.2,1.0021
2018-01-19,1.001,1.001,-0.1098,1.001
2018-01-22,1.0026,1.0026,0.1598,1.0026
2018-01-23,1.0058,1.0058,0.3192,1.0058
2018-01-24,1.0074,1.0074,0.1591,1.0074
2018-01-25,1.0096,1.0096,0.2184,1.0096
2018-01-26,1.01,1.01,0.0396,1.01
2018-01-29,0.9899,0.9899,-1.9901,0.9899
2018-01-30,0.9846,0.9846,-0.5354,0.9846
2018-01-31,0.982,0.982,-0.2641,0.982
2018-02-01,0.971,0.971,-1.1202,0.971
2018-02-02,0.9816,0.9816,1.0917,0.9816
2018-02-05,0.9894,0.9894,0.7946,0.9894
2018-02-06,0.9707,0.9707,-1.89,0.9707
2018-02-07,0.9654,0.9654,-0.546,0.9654
2018-02-08,0.9631,0.9631,-0.2382,0.9631
2018-02-09,0.9441,0.9441,-1.9728,0.9441
2018-02-12,0.9563,0.9563,1.2922,0.9563
2018-02-13,0.9614,0.9614,0.5333,0.9614
2018-02-14,0.9647,0.9647,0.3432,0.9647
2018-02-22,0.979,0.979,1.4823,0.979
2018-02-23,0.9789,0.9789,-0.0102,0.9789
2018-02-26,0.9884,0.9884,0.9705,0.9884
2018-02-27,0.982,0.982,-0.6475,0.982
2018-02-28,0.9821,0.9821,0.0102,0.9821
2018-03-01,0.984,0.984,0.1935,0.984
2018-03-02,0.978,0.978,-0.6098,0.978
2018-03-05,0.9856,0.9856,0.7771,0.9856
2018-03-06,0.995,0.995,0.9537,0.995
2018-03-07,0.9891,0.9891,-0.593,0.9891
2018-03-08,0.994,0.994,0.4954,0.994
2018-03-09,0.997,0.997,0.3018,0.997
2018-03-12,1.0004,1.0004,0.341,1.0004
2018-03-13,0.9978,0.9978,-0.2599,0.9978
2018-03-14,0.9957,0.9957,-0.2105,0.9957
2018-03-15,0.9917,0.9917,-0.4017,0.9917
2018-03-16,0.9909,0.9909,-0.0807,0.9909
2018-03-19,0.9907,0.9907,-0.0202,0.9907
2018-03-20,0.9934,0.9934,0.2725,0.9934
2018-03-21,0.9873,0.9873,-0.6141,0.9873
2018-03-22,0.9835,0.9835,-0.3849,0.9835
2018-03-23,0.961,0.961,-2.2877,0.961
2018-03-26,0.9695,0.9695,0.8845,0.9695
2018-03-27,0.9794,0.9794,1.0211,0.9794
2018-03-28,0.974,0.974,-0.5514,0.974
2018-03-29,0.9785,0.9785,0.462,0.9785
2018-03-30,0.983,0.983,0.4599,0.983
2018-04-02,0.9879,0.9879,0.4985,0.9879
2018-04-03,0.9884,0.9884,0.0506,0.9884
2018-04-04,0.9876,0.9876,-0.0809,0.9876
2018-04-09,0.9855,0.9855,-0.2126,0.9855
2018-04-10,0.9914,0.9914,0.5987,0.9914
2018-04-11,0.994,0.994,0.2623,0.994
2018-04-12,0.9903,0.9903,-0.3722,0.9903
2018-04-13,0.9857,0.9857,-0.4645,0.9857
2018-04-16,0.9828,0.9828,-0.2942,0.9828
2018-04-17,0.9723,0.9723,-1.0684,0.9723
2018-04-18,0.9758,0.9758,0.36,0.9758
2018-04-19,0.977,0.977,0.123,0.977
2018-04-20,0.9614,0.9614,-1.5967,0.9614
2018-04-23,0.9495,0.9495,-1.2378,0.9495
2018-04-24,0.9675,0.9675,1.8957,0.9675
2018-04-25,0.9681,0.9681,0.062,0.9681
2018-04-26,0.9595,0.9595,-0.8883,0.9595
2018-04-27,0.9646,0.9646,0.5315,0.9646
2018-05-02,0.9708,0.9708,0.6428,0.9708
2018-05-03,0.9755,0.9755,0.4841,0.9755
2018-05-04,0.9797,0.9797,0.4305,0.9797
2018-05-07,0.9925,0.9925,1.3065,0.9925
2018-05-08,0.9995,0.9995,0.7053,0.9995
2018-05-09,0.9962,0.9962,-0.3302,0.9962
2018-05-10,0.9974,0.9974,0.1205,0.9974
2018-05-11,0.9939,0.9939,-0.3509,0.9939
2018-05-14,0.9937,0.9937,-0.0201,0.9937
2018-05-15,0.9943,0.9943,0.0604,0.9943
2018-05-16,0.9922,0.9922,-0.2112,0.9922
2018-05-17,0.9907,0.9907,-0.1512,0.9907
2018-05-18,0.9901,0.9901,-0.0606,0.9901
2018-05-21,1.0003,1.0003,1.0302,1.0003
2018-05-22,1.0002,1.0002,-0.01,1.0002
2018-05-23,0.9951,0.9951,-0.5099,0.9951
2018-05-24,0.9929,0.9929,-0.2211,0.9929
2018-05-25,0.9856,0.9856,-0.7352,0.9856
2018-05-28,0.9762,0.9762,-0.9537,0.9762
2018-05-29,0.9708,0.9708,-0.5532,0.9708
2018-05-30,0.9517,0.9517,-1.9674,0.9517
2018-05-31,0.957,0.957,0.5569,0.957
2018-06-01,0.9546,0.9546,-0.2508,0.9546
2018-06-04,0.9509,0.9509,-0.3876,0.9509
2018-06-05,0.9624,0.9624,1.2094,0.9624
2018-06-06,0.9696,0.9696,0.7481,0.9696
2018-06-07,0.9716,0.9716,0.2063,0.9716
2018-06-08,0.9648,0.9648,-0.6999,0.9648
2018-06-11,0.9631,0.9631,-0.1762,0.9631
2018-06-12,0.9668,0.9668,0.3842,0.9668
2018-06-13,0.9592,0.9592,-0.7861,0.9592
2018-06-14,0.9569,0.9569,-0.2398,0.9569
2018-06-15,0.9461,0.9461,-1.1286,0.9461
2018-06-19,0.9147,0.9147,-3.3189,0.9147
2018-06-20,0.9196,0.9196,0.5357,0.9196
2018-06-21,0.9144,0.9144,-0.5655,0.9144
2018-06-22,0.9219,0.9219,0.8202,0.9219
2018-06-25,0.9205,0.9205,-0.1519,0.9205
2018-06-26,0.9227,0.9227,0.239,0.9227
2018-06-27,0.9136,0.9136,-0.9862,0.9136
2018-06-28,0.9147,0.9147,0.1204,0.9147
2018-06-29,0.9293,0.9293,1.5962,0.9293
2018-06-30,0.9292,0.9292,0.0,0.9292
2018-07-02,0.9216,0.9216,-0.8286,0.9216
2018-07-03,0.9283,0.9283,0.727,0.9283
2018-07-04,0.9219,0.9219,-0.6894,0.9219
2018-07-05,0.9181,0.9181,-0.4122,0.9181
2018-07-06,0.9214,0.9214,0.3594,0.9214
2018-07-09,0.9349,0.9349,1.4652,0.9349
2018-07-10,0.9359,0.9359,0.107,0.9359
2018-07-11,0.9335,0.9335,-0.2564,0.9335
2018-07-12,0.9468,0.9468,1.4247,0.9468
2018-07-13,0.9478,0.9478,0.1056,0.9478
2018-07-16,0.9451,0.9451,-0.2849,0.9451
2018-07-17,0.9458,0.9458,0.0741,0.9458
2018-07-18,0.9479,0.9479,0.222,0.9479
2018-07-19,0.9498,0.9498,0.2004,0.9498
2018-07-20,0.9598,0.9598,1.0529,0.9598
2018-07-23,0.9699,0.9699,1.0523,0.9699
2018-07-24,0.9723,0.9723,0.2474,0.9723
2018-07-25,0.9732,0.9732,0.0926,0.9732
2018-07-26,0.9632,0.9632,-1.0275,0.9632
2018-07-27,0.9632,0.9632,0.0,0.9632
2018-07-30,0.956,0.956,-0.7475,0.956
2018-07-31,0.9533,0.9533,-0.2824,0.9533
2018-08-01,0.9488,0.9488,-0.472,0.9488
2018-08-02,0.9443,0.9443,-0.4743,0.9443
