净值日期,累计净值,单位净值,日增长率,复权净值
2020-05-21,1.0,1.0,0.0,1.0
2020-05-22,1.0,1.0,0.0,1.0
2020-05-29,1.0,1.0,0.0,1.0
2020-06-05,0.9999,0.9999,0.0,0.9999
2020-06-12,1.0009,1.0009,0.0,1.0009
2020-06-19,1.0013,1.0013,0.0,1.0013
2020-06-24,1.0012,1.0012,0.0,1.0012
2020-06-30,1.0016,1.0016,0.0,1.0016
2020-07-03,1.0016,1.0016,0.0,1.0016
2020-07-10,0.9982,0.9982,0.0,0.9982
2020-07-17,0.9984,0.9984,0.0,0.9984
2020-07-24,1.0001,1.0001,0.0,1.0001
2020-07-31,1.0005,1.0005,0.0,1.0005
2020-08-07,1.0014,1.0014,0.0,1.0014
2020-08-14,1.0022,1.0022,0.0,1.0022
2020-08-20,1.0027,1.0027,0.0,1.0027
2020-08-21,1.0029,1.0029,0.0199,1.0029
2020-08-24,1.0029,1.0029,0.0,1.0029
2020-08-25,1.0032,1.0032,0.03,1.0032
2020-08-26,1.0029,1.0029,-0.03,1.0029
2020-08-27,1.0032,1.0032,0.03,1.0032
2020-08-28,1.0031,1.0031,-0.01,1.0031
2020-08-31,1.0034,1.0034,0.03,1.0034
2020-09-01,1.0032,1.0032,-0.02,1.0032
2020-09-02,1.0029,1.0029,-0.03,1.0029
2020-09-03,1.0028,1.0028,-0.01,1.0028
2020-09-04,1.0026,1.0026,-0.02,1.0026
2020-09-07,1.0024,1.0024,-0.02,1.0024
2020-09-08,1.0027,1.0027,0.03,1.0027
2020-09-09,1.003,1.003,0.03,1.003
2020-09-10,1.0033,1.0033,0.03,1.0033
2020-09-11,1.0026,1.0026,-0.07,1.0026
2020-09-14,1.0027,1.0027,0.01,1.0027
2020-09-15,1.0033,1.0033,0.06,1.0033
2020-09-16,1.0031,1.0031,-0.02,1.0031
2020-09-17,1.003,1.003,-0.01,1.003
2020-09-18,1.0032,1.0032,0.02,1.0032
2020-09-21,1.0037,1.0037,0.05,1.0037
