净值日期,累计净值,单位净值,日增长率,复权净值
2019-10-31,1.2725,1.2286,0.0,1.2725
2019-11-01,1.2725,1.2286,0.0,1.2725
2019-11-04,1.2726,1.2288,0.0163,1.2726
2019-11-05,1.2726,1.2287,-0.0081,1.2726
2019-11-06,1.2726,1.0052,0.0081,1.2726
2019-11-07,1.2726,1.0052,0.0,1.2726
2019-11-08,1.2726,1.0052,0.0,1.2726
2019-11-11,1.2726,1.0051,-0.0099,1.2724740126
2019-11-12,1.2726,1.0052,0.0099,1.2725999875272476
2019-11-13,1.2726,1.0052,0.0,1.2725999875272476
2019-11-14,1.2727,1.0053,0.0099,1.272725974926013
2019-11-15,1.2727,1.0053,0.0,1.272725974926013
2019-11-18,1.2728,1.0054,0.0099,1.2728519747975306
2019-11-19,1.2728,1.0054,0.0,1.2728519747975306
2019-11-20,1.2729,1.0055,0.0099,1.2729779871430358
2019-11-21,1.2729,1.0055,0.0,1.2729779871430358
2019-11-22,1.273,1.0056,0.0099,1.273104011963763
2019-11-25,1.2731,1.0058,0.0199,1.273357359662144
2019-11-26,1.2732,1.0059,0.0099,1.2734834220407505
2019-11-27,1.2732,1.0059,0.0,1.2734834220407505
2019-11-28,1.2733,1.006,0.0099,1.2736094968995326
2019-11-29,1.2734,1.0061,0.0099,1.2737355842397258
2019-12-02,1.2735,1.0063,0.0199,1.2739890576209896
2019-12-03,1.2736,1.0064,0.0099,1.2741151825376942
2019-12-04,1.2737,1.0065,0.0099,1.2742413199407654
2019-12-05,1.2738,1.0066,0.0099,1.2743674698314396
2019-12-06,1.2738,1.0067,0.0099,1.274493632210953
2019-12-09,1.274,1.0069,0.0199,1.274747256443763
2019-12-10,1.2741,1.007,0.0099,1.2748734564221509
2019-12-11,1.2742,1.0071,0.0099,1.2749996688943368
2019-12-12,1.2742,1.0072,0.0099,1.2751258938615575
2019-12-13,1.2744,1.0074,0.0199,1.275379643914436
2019-12-16,1.2745,1.0075,0.0099,1.2755059064991836
2019-12-17,1.2746,1.0076,0.0099,1.275632181583927
2019-12-18,1.2746,1.0077,0.0099,1.275758469169904
2019-12-19,1.2747,1.0078,0.0099,1.275884769258352
2019-12-20,1.275,1.0082,0.0397,1.2763912955117476
2019-12-23,1.2752,1.0084,0.0198,1.2766440209882588
2019-12-24,1.2753,1.0085,0.0099,1.2767704087463367
2019-12-25,1.2754,1.0087,0.0198,1.2770232092872684
2019-12-26,1.2758,1.0091,0.0397,1.2775301875013554
2019-12-27,1.2758,1.0092,0.0099,1.2776566629899182
2019-12-30,1.2762,1.0097,0.0495,1.278289103038098
2019-12-31,1.2764,1.0099,0.0198,1.2785422042804995
2020-01-02,1.2769,1.0105,0.0594,1.279301658349842
2020-01-03,1.2773,1.011,0.0495,1.2799349126707251
2020-01-06,1.2774,1.0112,0.0198,1.2801883397834337
2020-01-07,1.2776,1.0114,0.0198,1.2804418170747107
2020-01-08,1.2775,1.0113,-0.0099,1.2803150533348204
2020-01-09,1.2776,1.0114,0.0099,1.2804418045251007
2020-01-10,1.2777,1.0115,0.0099,1.2805685682637489
2020-01-13,1.2779,1.0118,0.0297,1.2809488971285232
2020-01-14,1.2779,1.0118,0.0,1.2809488971285232
2020-01-15,1.2779,1.0118,0.0,1.2809488971285232
2020-01-16,1.278,1.0119,0.0099,1.281075711069339
2020-01-17,1.2782,1.0121,0.0198,1.2813293640601306
2020-01-20,1.2784,1.0124,0.0296,1.2817086375518925
2020-01-21,1.2784,1.0124,0.0,1.2817086375518925
2020-01-22,1.2784,1.0124,0.0,1.2817086375518925
2020-01-23,1.2786,1.0127,0.0296,1.2820880233086078
2020-02-03,1.28,1.0144,0.1679,1.284240649099743
2020-02-04,1.2801,1.0145,0.0099,1.284367788924004
2020-02-05,1.2803,1.0148,0.0296,1.2847479617895254
