净值日期,累计净值,单位净值,日增长率,复权净值
2017-01-05,1.0,1.0,0.0,1.0
2017-01-06,1.0,1.0,0.0,1.0
2017-01-13,0.9976,0.9976,0.0,0.9976
2017-01-20,0.9953,0.9953,0.0,0.9953
2017-01-23,0.9983,0.9983,0.3014,0.9983
2017-01-24,0.9975,0.9975,-0.0801,0.9975
2017-01-25,0.9974,0.9974,-0.01,0.9974
2017-01-26,0.9987,0.9987,0.1303,0.9987
2017-02-03,0.9988,0.9988,0.01,0.9988
2017-02-06,1.0021,1.0021,0.3304,1.0021
2017-02-07,1.0005,1.0005,-0.1597,1.0005
2017-02-08,1.004,1.004,0.3498,1.004
2017-02-09,1.0041,1.0041,0.01,1.0041
2017-02-10,1.0004,1.0004,-0.3685,1.0004
2017-02-13,1.0011,1.0011,0.07,1.0011
2017-02-14,1.0022,1.0022,0.1099,1.0022
2017-02-15,0.9975,0.9975,-0.469,0.9975
2017-02-16,0.9991,0.9991,0.1604,0.9991
2017-02-17,1.0022,1.0022,0.3103,1.0022
2017-02-20,1.0043,1.0043,0.2095,1.0043
2017-02-21,1.0049,1.0049,0.0597,1.0049
2017-02-22,1.0037,1.0037,-0.1194,1.0037
2017-02-23,1.0003,1.0003,-0.3387,1.0003
2017-02-24,1.0044,1.0044,0.4099,1.0044
2017-02-27,0.9978,0.9978,-0.6571,0.9978
2017-02-28,0.9998,0.9998,0.2004,0.9998
2017-03-01,1.0043,1.0043,0.4501,1.0043
2017-03-02,1.0004,1.0004,-0.3883,1.0004
2017-03-03,1.004,1.004,0.3599,1.004
2017-03-06,1.0111,1.0111,0.7072,1.0111
2017-03-07,1.0089,1.0089,-0.2176,1.0089
2017-03-08,1.0097,1.0097,0.0793,1.0097
2017-03-09,1.0042,1.0042,-0.5447,1.0042
2017-03-10,0.9991,0.9991,-0.5079,0.9991
2017-03-13,1.0042,1.0042,0.5105,1.0042
2017-03-14,1.002,1.002,-0.2191,1.002
2017-03-15,0.9985,0.9985,-0.3493,0.9985
2017-03-16,1.005,1.005,0.651,1.005
2017-03-17,0.9992,0.9992,-0.5771,0.9992
2017-03-20,0.9992,0.9992,0.0,0.9992
2017-03-21,0.9976,0.9976,-0.1601,0.9976
2017-03-22,0.993,0.993,-0.4611,0.993
2017-03-23,0.9951,0.9951,0.2115,0.9951
2017-03-24,0.995,0.995,-0.01,0.995
2017-03-27,0.9981,0.9981,0.3116,0.9981
2017-03-28,0.9963,0.9963,-0.1803,0.9963
2017-03-29,0.9917,0.9917,-0.4617,0.9917
2017-03-30,0.9785,0.9785,-1.331,0.9785
2017-03-31,0.9887,0.9887,1.0424,0.9887
2017-04-05,0.9947,0.9947,0.6069,0.9947
2017-04-06,0.9943,0.9943,-0.0402,0.9943
2017-04-07,0.9991,0.9991,0.4828,0.9991
2017-04-10,0.9975,0.9975,-0.1601,0.9975
2017-04-11,1.025,1.025,2.7569,1.025
2017-04-12,1.0145,1.0145,-1.0244,1.0145
2017-04-13,1.0106,1.0106,-0.3844,1.0106
2017-04-14,1.0048,1.0048,-0.5739,1.0048
2017-04-17,0.9811,0.9811,-2.3587,0.9811
2017-04-18,0.971,0.971,-1.0295,0.971
2017-04-19,0.9608,0.9608,-1.0505,0.9608
2017-04-20,0.9597,0.9597,-0.1145,0.9597
2017-04-21,0.954,0.954,-0.5939,0.954
2017-04-24,0.9276,0.9276,-2.7673,0.9276
2017-04-25,0.9322,0.9322,0.4959,0.9322
2017-04-26,0.9264,0.9264,-0.6222,0.9264
2017-04-27,0.9243,0.9243,-0.2267,0.9243
2017-04-28,0.9289,0.9289,0.4977,0.9289
2017-05-02,0.9254,0.9254,-0.3768,0.9254
2017-05-03,0.9305,0.9305,0.5511,0.9305
2017-05-04,0.9213,0.9213,-0.9887,0.9213
2017-05-05,0.9054,0.9054,-1.7258,0.9054
2017-05-08,0.8836,0.8836,-2.4078,0.8836
2017-05-09,0.8887,0.8887,0.5772,0.8887
2017-05-10,0.871,0.871,-1.9917,0.871
2017-05-11,0.868,0.868,-0.3444,0.868
2017-05-12,0.8634,0.8634,-0.53,0.8634
2017-05-15,0.8653,0.8653,0.2201,0.8653
2017-05-16,0.8756,0.8756,1.1903,0.8756
2017-05-17,0.8796,0.8796,0.4568,0.8796
2017-05-18,0.873,0.873,-0.7503,0.873
2017-05-19,0.8694,0.8694,-0.4124,0.8694
2017-05-22,0.8559,0.8559,-1.5528,0.8559
2017-05-23,0.83,0.83,-3.0261,0.83
2017-05-24,0.8345,0.8345,0.5422,0.8345
2017-05-25,0.8393,0.8393,0.5752,0.8393
2017-05-26,0.8386,0.8386,-0.0834,0.8386
2017-05-31,0.8371,0.8371,-0.1789,0.8371
2017-06-01,0.8181,0.8181,-2.2697,0.8181
2017-06-02,0.8278,0.8278,1.1857,0.8278
2017-06-05,0.8331,0.8331,0.6403,0.8331
2017-06-06,0.8394,0.8394,0.7562,0.8394
2017-06-07,0.8489,0.8489,1.1318,0.8489
2017-06-08,0.8468,0.8468,-0.2474,0.8468
2017-06-09,0.8484,0.8484,0.1889,0.8484
2017-06-12,0.8344,0.8344,-1.6502,0.8344
2017-06-13,0.8421,0.8421,0.9228,0.8421
2017-06-14,0.8493,0.8493,0.855,0.8493
2017-06-15,0.8565,0.8565,0.8478,0.8565
2017-06-16,0.8622,0.8622,0.6655,0.8622
2017-06-19,0.8752,0.8752,1.5078,0.8752
2017-06-20,0.8733,0.8733,-0.2171,0.8733
2017-06-21,0.8721,0.8721,-0.1374,0.8721
2017-06-22,0.8582,0.8582,-1.5939,0.8582
2017-06-23,0.8633,0.8633,0.5943,0.8633
2017-06-26,0.869,0.869,0.6603,0.869
2017-06-27,0.8721,0.8721,0.3567,0.8721
2017-06-28,0.8642,0.8642,-0.9059,0.8642
2017-06-29,0.8686,0.8686,0.5091,0.8686
2017-06-30,0.867,0.867,-0.1842,0.867
2017-07-03,0.8711,0.8711,0.4729,0.8711
2017-07-04,0.8728,0.8728,0.1952,0.8728
2017-07-05,0.8753,0.8753,0.2864,0.8753
2017-07-06,0.8776,0.8776,0.2628,0.8776
2017-07-07,0.8823,0.8823,0.5356,0.8823
2017-07-10,0.8813,0.8813,-0.1133,0.8813
2017-07-11,0.8732,0.8732,-0.9191,0.8732
2017-07-12,0.8681,0.8681,-0.5841,0.8681
2017-07-13,0.8696,0.8696,0.1728,0.8696
