净值日期,累计净值,单位净值,日增长率,复权净值
2015-11-16,1.0,1.0,0.0,1.0
2015-11-20,0.999,0.999,0.0,0.999
2015-11-27,0.999,0.999,0.0,0.999
2015-12-04,0.999,0.999,0.0,0.999
2015-12-11,1.001,1.001,0.0,1.001
2015-12-18,1.007,1.007,0.0,1.007
2015-12-25,1.012,1.012,0.0,1.012
2015-12-31,1.017,1.017,0.0,1.017
2016-01-08,1.018,1.018,0.0,1.018
2016-01-15,1.021,1.021,0.0,1.021
2016-01-22,1.021,1.021,0.0,1.021
2016-01-26,1.018,1.018,0.0,1.018
2016-01-27,1.015,1.015,-0.2947,1.015
2016-01-28,1.014,1.014,-0.0985,1.014
2016-01-29,1.015,1.015,0.0986,1.015
2016-02-01,1.015,1.015,0.0,1.015
2016-02-02,1.015,1.015,0.0,1.015
2016-02-03,1.015,1.015,0.0,1.015
2016-02-04,1.016,1.016,0.0985,1.016
2016-02-05,1.016,1.016,0.0,1.016
2016-02-15,1.017,1.017,0.0984,1.017
2016-02-16,1.018,1.018,0.0983,1.018
2016-02-17,1.018,1.018,0.0,1.018
2016-02-18,1.019,1.019,0.0982,1.019
2016-02-19,1.02,1.02,0.0981,1.02
2016-02-22,1.02,1.02,0.0,1.02
2016-02-23,1.02,1.02,0.0,1.02
2016-02-24,1.021,1.021,0.098,1.021
2016-02-25,1.021,1.021,0.0,1.021
2016-02-26,1.021,1.021,0.0,1.021
2016-02-29,1.021,1.021,0.0,1.021
2016-03-01,1.022,1.022,0.0979,1.022
2016-03-02,1.022,1.022,0.0,1.022
2016-03-03,1.023,1.023,0.0978,1.023
2016-03-04,1.023,1.023,0.0,1.023
2016-03-07,1.025,1.025,0.1955,1.025
2016-03-08,1.027,1.027,0.1951,1.027
2016-03-09,1.028,1.028,0.0974,1.028
2016-03-10,1.029,1.029,0.0973,1.029
2016-03-11,1.03,1.03,0.0972,1.03
2016-03-14,1.03,1.03,0.0,1.03
2016-03-15,1.032,1.032,0.1942,1.032
2016-03-16,1.032,1.032,0.0,1.032
2016-03-17,1.033,1.033,0.0969,1.033
2016-03-18,1.033,1.033,0.0,1.033
2016-03-21,1.033,1.033,0.0,1.033
2016-03-22,1.033,1.033,0.0,1.033
2016-03-23,1.034,1.034,0.0968,1.034
2016-03-24,1.034,1.034,0.0,1.034
2016-03-25,1.034,1.034,0.0,1.034
2016-03-28,1.034,1.034,0.0,1.034
2016-03-29,1.034,1.034,0.0,1.034
2016-03-30,1.034,1.034,0.0,1.034
2016-03-31,1.034,1.034,0.0,1.034
2016-04-01,1.034,1.034,0.0,1.034
2016-04-05,1.034,1.034,0.0,1.034
2016-04-06,1.035,1.035,0.0967,1.035
2016-04-07,1.035,1.035,0.0,1.035
2016-04-08,1.034,1.034,-0.0966,1.034
2016-04-11,1.034,1.034,0.0,1.034
2016-04-12,1.033,1.033,-0.0967,1.033
2016-04-13,1.031,1.031,-0.1936,1.031
2016-04-14,1.03,1.03,-0.097,1.03
2016-04-15,1.03,1.03,0.0,1.03
2016-04-18,1.03,1.03,0.0,1.03
2016-04-19,1.029,1.029,-0.0971,1.029
2016-04-20,1.028,1.028,-0.0972,1.028
2016-04-21,1.027,1.027,-0.0973,1.027
2016-04-22,1.025,1.025,-0.1947,1.025
2016-04-25,1.022,1.022,-0.2927,1.022
2016-04-26,1.021,1.021,-0.0978,1.021
2016-04-27,1.022,1.022,0.0979,1.022
2016-04-28,1.023,1.023,0.0978,1.023
2016-04-29,1.024,1.024,0.0978,1.024
2016-05-03,1.025,1.025,0.0977,1.025
2016-05-04,1.025,1.025,0.0,1.025
2016-05-05,1.025,1.025,0.0,1.025
2016-05-06,1.03,1.03,0.4878,1.03
2016-05-09,1.03,1.03,0.0,1.03
2016-05-10,1.031,1.031,0.0971,1.031
2016-05-11,1.032,1.032,0.097,1.032
2016-05-12,1.033,1.033,0.0969,1.033
2016-05-13,1.033,1.033,0.0,1.033
2016-05-16,1.034,1.034,0.0968,1.034
2016-05-17,1.034,1.034,0.0,1.034
2016-05-18,1.033,1.033,-0.0967,1.033
2016-05-19,1.033,1.033,0.0,1.033
2016-05-20,1.033,1.033,0.0,1.033
2016-05-23,1.033,1.033,0.0,1.033
2016-05-24,1.033,1.033,0.0,1.033
2016-05-25,1.033,1.033,0.0,1.033
2016-05-26,1.033,1.033,0.0,1.033
2016-05-27,1.034,1.034,0.0968,1.034
2016-05-30,1.034,1.034,0.0,1.034
2016-05-31,1.034,1.034,0.0,1.034
2016-06-01,1.034,1.034,0.0,1.034
2016-06-02,1.034,1.034,0.0,1.034
2016-06-03,1.034,1.034,0.0,1.034
2016-06-06,1.034,1.034,0.0,1.034
2016-06-07,1.035,1.035,0.0967,1.035
2016-06-08,1.035,1.035,0.0,1.035
2016-06-13,1.036,1.036,0.0966,1.036
2016-06-14,1.036,1.036,0.0,1.036
2016-06-15,1.037,1.037,0.0965,1.037
2016-06-16,1.037,1.037,0.0,1.037
2016-06-17,1.038,1.038,0.0964,1.038
2016-06-20,1.038,1.038,0.0,1.038
2016-06-21,1.038,1.038,0.0,1.038
2016-06-22,1.038,1.038,0.0,1.038
