净值日期,累计净值,单位净值,日增长率,复权净值
2017-08-01,1.0,1.0,0.0,1.0
2017-08-04,0.9943,0.9943,0.0,0.9943
2017-08-11,0.9807,0.9807,0.0,0.9807
2017-08-18,0.9954,0.9954,0.0,0.9954
2017-08-25,1.0021,1.0021,0.0,1.0021
2017-09-01,1.0107,1.0107,0.0,1.0107
2017-09-08,1.0073,1.0073,0.0,1.0073
2017-09-15,1.009,1.009,0.0,1.009
2017-09-22,1.0091,1.0091,0.0,1.0091
2017-09-29,1.0049,1.0049,0.0,1.0049
2017-10-13,1.0195,1.0195,0.0,1.0195
2017-10-20,1.0199,1.0199,0.0,1.0199
2017-10-27,1.0439,1.0439,0.0,1.0439
2017-11-03,1.0345,1.0345,0.0,1.0345
2017-11-10,1.0639,1.0639,0.0,1.0639
2017-11-17,1.0708,1.0708,0.0,1.0708
2017-11-24,1.0624,1.0624,0.0,1.0624
2017-12-01,1.0446,1.0446,0.0,1.0446
2017-12-08,1.0453,1.0453,0.0,1.0453
2017-12-15,1.0331,1.0331,0.0,1.0331
2017-12-22,1.045,1.045,0.0,1.045
2017-12-29,1.0451,1.0451,0.0,1.0451
2017-12-31,1.045,1.045,0.0,1.045
2018-01-05,1.067,1.067,0.0,1.067
2018-01-12,1.0705,1.0705,0.0,1.0705
2018-01-19,1.0717,1.0717,0.0,1.0717
2018-01-26,1.0726,1.0726,0.0,1.0726
2018-02-01,1.0735,1.0735,0.0,1.0735
2018-02-02,1.0739,1.0739,0.0373,1.0739
2018-02-05,1.0742,1.0742,0.0279,1.0742
2018-02-06,1.0742,1.0742,0.0,1.0742
2018-02-07,1.0739,1.0739,-0.0279,1.0739
2018-02-08,1.0734,1.0734,-0.0466,1.0734
2018-02-09,1.071,1.071,-0.2236,1.071
2018-02-12,1.0714,1.0714,0.0373,1.0714
2018-02-13,1.0713,1.0713,-0.0093,1.0713
2018-02-14,1.0714,1.0714,0.0093,1.0714
2018-02-23,1.0725,1.0725,0.0,1.0725
2018-03-02,1.0608,1.0608,0.0,1.0608
2018-03-09,1.0714,1.0714,0.0,1.0714
2018-03-16,1.0622,1.0622,0.0,1.0622
2018-03-23,1.0401,1.0401,0.0,1.0401
2018-03-30,1.0497,1.0497,0.0,1.0497
2018-04-04,1.0406,1.0406,0.0,1.0406
2018-04-13,1.0444,1.0444,0.0,1.0444
2018-04-20,1.0176,1.0176,0.0,1.0176
2018-04-27,1.0194,1.0194,0.0,1.0194
2018-05-04,1.0252,1.0252,0.0,1.0252
2018-05-11,1.0397,1.0397,0.0,1.0397
2018-05-18,1.044,1.044,0.0,1.044
2018-05-25,1.0214,1.0214,0.0,1.0214
2018-06-01,1.0007,1.0007,0.0,1.0007
2018-06-08,1.0022,1.0022,0.0,1.0022
2018-06-15,0.9886,0.9886,0.0,0.9886
2018-06-22,0.9531,0.9531,0.0,0.9531
2018-06-29,0.9436,0.9436,0.0,0.9436
2018-06-30,0.9436,0.9436,0.0,0.9436
2018-07-06,0.9078,0.9078,0.0,0.9078
2018-07-13,0.9476,0.9476,0.0,0.9476
2018-07-20,0.9526,0.9526,0.0,0.9526
2018-07-27,0.9656,0.9656,0.0,0.9656
2018-08-03,0.9088,0.9088,0.0,0.9088
2018-08-10,0.9266,0.9266,0.0,0.9266
2018-08-14,0.9245,0.9245,0.0,0.9245
2018-08-15,0.8976,0.8976,-2.9097,0.8976
2018-08-16,0.8914,0.8914,-0.6907,0.8914
2018-08-17,0.8829,0.8829,-0.9536,0.8829
2018-08-20,0.8883,0.8883,0.6116,0.8883
2018-08-21,0.8978,0.8978,1.0695,0.8978
2018-08-22,0.8934,0.8934,-0.4901,0.8934
2018-08-23,0.8949,0.8949,0.1679,0.8949
2018-08-24,0.895,0.895,0.0112,0.895
2018-08-27,0.9129,0.9129,2.0,0.9129
2018-08-28,0.9112,0.9112,-0.1862,0.9112
2018-08-29,0.9041,0.9041,-0.7792,0.9041
2018-08-30,0.8981,0.8981,-0.6636,0.8981
2018-08-31,0.8936,0.8936,-0.5011,0.8936
2018-09-03,0.8942,0.8942,0.0671,0.8942
2018-09-04,0.9009,0.9009,0.7493,0.9009
2018-09-05,0.8889,0.8889,-1.332,0.8889
2018-09-06,0.8819,0.8819,-0.7875,0.8819
2018-09-07,0.8839,0.8839,0.2268,0.8839
2018-09-10,0.8725,0.8725,-1.2897,0.8725
2018-09-14,0.8726,0.8726,0.0,0.8726
2018-09-21,0.8958,0.8958,0.0,0.8958
2018-09-28,0.8976,0.8976,0.0,0.8976
2018-10-12,0.8501,0.8501,0.0,0.8501
2018-10-19,0.8389,0.8389,0.0,0.8389
2018-10-26,0.8434,0.8434,0.0,0.8434
2018-11-02,0.8642,0.8642,0.0,0.8642
2018-11-09,0.849,0.849,0.0,0.849
2018-11-16,0.8699,0.8699,0.0,0.8699
2018-11-23,0.8474,0.8474,0.0,0.8474
2018-11-30,0.8504,0.8504,0.0,0.8504
2018-12-07,0.8547,0.8547,0.0,0.8547
2018-12-14,0.8489,0.8489,0.0,0.8489
2018-12-21,0.8321,0.8321,0.0,0.8321
2018-12-28,0.828,0.828,0.0,0.828
2018-12-31,0.8281,0.8281,0.0,0.8281
2019-01-04,0.8327,0.8327,0.0,0.8327
2019-01-11,0.8449,0.8449,0.0,0.8449
2019-01-18,0.8542,0.8542,0.0,0.8542
2019-01-25,0.8574,0.8574,0.0,0.8574
2019-02-01,0.8673,0.8673,0.0,0.8673
2019-02-15,0.8863,0.8863,0.0,0.8863
2019-02-22,0.9158,0.9158,0.0,0.9158
2019-03-01,0.9492,0.9492,0.0,0.9492
2019-03-08,0.9487,0.9487,0.0,0.9487
2019-03-11,0.9507,0.9507,0.2108,0.9507
2019-03-12,0.947,0.947,-0.3892,0.947
2019-03-13,0.9472,0.9472,0.0211,0.9472
2019-03-14,0.9486,0.9486,0.1478,0.9486
2019-03-15,0.9503,0.9503,0.1792,0.9503
2019-03-18,0.9511,0.9511,0.0842,0.9511
2019-03-19,0.9522,0.9522,0.1157,0.9522
2019-03-20,0.9542,0.9542,0.21,0.9542
2019-03-21,0.9561,0.9561,0.1991,0.9561
2019-03-22,0.9584,0.9584,0.2406,0.9584
2019-03-25,0.9616,0.9616,0.3339,0.9616
2019-03-26,0.9736,0.9736,1.2479,0.9736
2019-03-27,0.9784,0.9784,0.493,0.9784
2019-03-28,0.9855,0.9855,0.7257,0.9855
2019-03-29,0.9911,0.9911,0.5682,0.9911
2019-04-01,0.9972,0.9972,0.6155,0.9972
2019-04-02,0.9981,0.9981,0.0903,0.9981
2019-04-03,0.9984,0.9984,0.0301,0.9984
2019-04-04,0.9985,0.9985,0.01,0.9985
2019-04-08,0.9985,0.9985,0.0,0.9985
2019-04-12,0.9987,0.9987,0.0,0.9987
2019-04-16,0.9988,0.9988,0.0,0.9988
2019-04-17,0.9988,0.9988,0.0,0.9988
2019-04-18,0.9988,0.9988,0.0,0.9988
2019-04-19,0.9988,0.9988,0.0,0.9988
2019-04-22,0.9987,0.9987,-0.01,0.9987
2019-04-23,0.9987,0.9987,0.0,0.9987
2019-04-24,0.9987,0.9987,0.0,0.9987
2019-04-25,0.9987,0.9987,0.0,0.9987
2019-04-26,0.9987,0.9987,0.0,0.9987
2019-04-29,0.9987,0.9987,0.0,0.9987
2019-04-30,0.9989,0.9989,0.02,0.9989
2019-05-06,0.9989,0.9989,0.0,0.9989
2019-05-07,0.9989,0.9989,0.0,0.9989
2019-05-08,0.9989,0.9989,0.0,0.9989
2019-05-09,0.999,0.999,0.01,0.999
2019-05-10,0.999,0.999,0.0,0.999
2019-05-13,0.999,0.999,0.0,0.999
2019-05-14,0.999,0.999,0.0,0.999
2019-05-15,0.999,0.999,0.0,0.999
2019-05-16,0.999,0.999,0.0,0.999
2019-05-17,0.999,0.999,0.0,0.999
2019-05-20,0.9989,0.9989,-0.01,0.9989
2019-05-21,0.9989,0.9989,0.0,0.9989
2019-05-22,0.9989,0.9989,0.0,0.9989
2019-05-23,0.9989,0.9989,0.0,0.9989
2019-05-24,0.9989,0.9989,0.0,0.9989
2019-05-27,0.9988,0.9988,-0.01,0.9988
2019-05-28,0.9988,0.9988,0.0,0.9988
2019-05-29,0.9988,0.9988,0.0,0.9988
2019-05-30,0.9988,0.9988,0.0,0.9988
2019-05-31,0.9987,0.9987,-0.01,0.9987
2019-06-03,0.9986,0.9986,-0.01,0.9986
2019-06-04,0.9979,0.9979,-0.0701,0.9979
2019-06-05,0.9972,0.9972,-0.0701,0.9972
2019-06-06,0.9864,0.9864,-1.083,0.9864
2019-06-10,0.9933,0.9933,0.6995,0.9933
2019-06-11,1.0159,1.0159,2.2752,1.0159
2019-06-12,1.0109,1.0109,-0.4922,1.0109
2019-06-13,1.0113,1.0113,0.0396,1.0113
2019-06-14,0.9989,0.9989,-1.2261,0.9989
2019-06-17,0.9976,0.9976,-0.1301,0.9976
2019-06-18,0.9956,0.9956,-0.2005,0.9956
2019-06-19,1.0089,1.0089,1.3359,1.0089
2019-06-20,1.0296,1.0296,2.0517,1.0296
2019-06-21,1.047,1.047,1.69,1.047
2019-06-24,1.0483,1.0483,0.1242,1.0483
2019-06-25,1.0383,1.0383,-0.9539,1.0383
2019-06-26,1.0375,1.0375,-0.077,1.0375
2019-06-27,1.0503,1.0503,1.2337,1.0503
2019-06-28,1.0379,1.0379,-1.1806,1.0379
2019-06-30,1.0375,1.0375,0.0,1.0375
2019-07-01,1.0713,1.0713,3.218,1.0713
2019-07-02,1.0669,1.0669,-0.4107,1.0669
2019-07-03,1.0602,1.0602,-0.628,1.0602
2019-07-04,1.0592,1.0592,-0.0943,1.0592
2019-07-05,1.0628,1.0628,0.3399,1.0628
2019-07-08,1.0399,1.0399,-2.1547,1.0399
2019-07-09,1.0416,1.0416,0.1635,1.0416
2019-07-10,1.0356,1.0356,-0.576,1.0356
2019-07-11,1.0354,1.0354,-0.0193,1.0354
2019-07-12,1.0398,1.0398,0.425,1.0398
2019-07-15,1.0499,1.0499,0.9713,1.0499
2019-07-16,1.053,1.053,0.2953,1.053
2019-07-17,1.0517,1.0517,-0.1235,1.0517
2019-07-18,1.0349,1.0349,-1.5974,1.0349
2019-07-19,1.0387,1.0387,0.3672,1.0387
2019-07-22,1.018,1.018,-1.9929,1.018
2019-07-23,1.0284,1.0284,1.0216,1.0284
