净值日期,累计净值,单位净值,日增长率,复权净值
2014-12-24,1.0,1.0,0.0,1.0
2014-12-26,1.0,1.0,0.0,1.0
2014-12-31,1.001,1.001,0.0,1.001
2015-01-09,1.002,1.002,0.0,1.002
2015-01-16,1.003,1.003,0.0,1.003
2015-01-23,1.003,1.003,0.0,1.003
2015-01-30,1.004,1.004,0.0,1.004
2015-02-06,1.005,1.005,0.0,1.005
2015-02-13,1.006,1.006,0.0,1.006
2015-02-17,1.007,1.007,0.0,1.007
2015-02-25,1.008,1.008,0.0993,1.008
2015-02-26,1.008,1.008,0.0,1.008
2015-02-27,1.008,1.008,0.0,1.008
2015-03-02,1.009,1.009,0.0992,1.009
2015-03-03,1.008,1.008,-0.0991,1.008
2015-03-04,1.008,1.008,0.0,1.008
2015-03-05,1.008,1.008,0.0,1.008
2015-03-06,1.009,1.009,0.0992,1.009
2015-03-09,1.009,1.009,0.0,1.009
2015-03-10,1.009,1.009,0.0,1.009
2015-03-11,1.009,1.009,0.0,1.009
2015-03-12,1.009,1.009,0.0,1.009
2015-03-13,1.009,1.009,0.0,1.009
2015-03-16,1.01,1.01,0.0991,1.01
2015-03-17,1.01,1.01,0.0,1.01
2015-03-18,1.01,1.01,0.0,1.01
2015-03-19,1.01,1.01,0.0,1.01
2015-03-20,1.01,1.01,0.0,1.01
2015-03-23,1.011,1.011,0.099,1.011
2015-03-24,1.01,1.01,-0.0989,1.01
2015-03-25,1.009,1.009,-0.099,1.009
2015-03-26,1.008,1.008,-0.0991,1.008
2015-03-27,1.007,1.007,-0.0992,1.007
2015-03-30,1.006,1.006,-0.0993,1.006
2015-03-31,1.005,1.005,-0.0994,1.005
2015-04-01,1.006,1.006,0.0995,1.006
2015-04-02,1.008,1.008,0.1988,1.008
2015-04-03,1.008,1.008,0.0,1.008
2015-04-07,1.008,1.008,0.0,1.008
2015-04-08,1.006,1.006,-0.1984,1.006
2015-04-09,1.006,1.006,0.0,1.006
2015-04-10,1.007,1.007,0.0994,1.007
2015-04-13,1.009,1.009,0.1986,1.009
2015-04-14,1.01,1.01,0.0991,1.01
2015-04-15,1.008,1.008,-0.198,1.008
2015-04-16,1.011,1.011,0.2976,1.011
2015-04-17,1.016,1.016,0.4946,1.016
2015-04-20,1.017,1.017,0.0984,1.017
2015-04-21,1.02,1.02,0.295,1.02
2015-04-22,1.025,1.025,0.4902,1.025
2015-04-23,1.024,1.024,-0.0976,1.024
2015-04-24,1.024,1.024,0.0,1.024
2015-04-27,1.025,1.025,0.0977,1.025
2015-04-28,1.022,1.022,-0.2927,1.022
2015-04-29,1.023,1.023,0.0978,1.023
2015-04-30,1.025,1.025,0.1955,1.025
2015-05-04,1.028,1.028,0.2927,1.028
2015-05-05,1.022,1.022,-0.5837,1.022
2015-05-06,1.019,1.019,-0.2935,1.019
2015-05-07,1.017,1.017,-0.1963,1.017
2015-05-08,1.019,1.019,0.1967,1.019
2015-05-11,1.026,1.026,0.6869,1.026
2015-05-12,1.03,1.03,0.3899,1.03
2015-05-13,1.029,1.029,-0.0971,1.029
2015-05-14,1.033,1.033,0.3887,1.033
2015-05-15,1.03,1.03,-0.2904,1.03
2015-05-18,1.029,1.029,-0.0971,1.029
2015-05-19,1.036,1.036,0.6803,1.036
2015-05-20,1.039,1.039,0.2896,1.039
2015-05-21,1.048,1.048,0.8662,1.048
2015-05-22,1.052,1.052,0.3817,1.052
2015-05-25,1.064,1.064,1.1407,1.064
2015-05-26,1.074,1.074,0.9398,1.074
2015-05-27,1.077,1.077,0.2793,1.077
2015-05-28,1.061,1.061,-1.4856,1.061
2015-05-29,1.066,1.066,0.4713,1.066
2015-06-01,1.086,1.086,1.8762,1.086
2015-06-02,1.093,1.093,0.6446,1.093
2015-06-03,1.089,1.089,-0.366,1.089
2015-06-04,1.086,1.086,-0.2755,1.086
2015-06-05,1.088,1.088,0.1842,1.088
2015-06-08,1.088,1.088,0.0,1.088
2015-06-09,1.087,1.087,-0.0919,1.087
2015-06-10,1.082,1.082,-0.46,1.082
2015-06-11,1.081,1.081,-0.0924,1.081
2015-06-12,1.081,1.081,0.0,1.081
2015-06-15,1.08,1.08,-0.0925,1.08
2015-06-16,1.07,1.07,-0.9259,1.07
2015-06-17,1.069,1.069,-0.0935,1.069
2015-06-18,1.063,1.063,-0.5613,1.063
2015-06-19,1.048,1.048,-1.4111,1.048
2015-06-23,1.048,1.048,0.0,1.048
2015-06-24,1.053,1.053,0.4771,1.053
2015-06-25,1.045,1.045,-0.7597,1.045
2015-06-26,1.023,1.023,-2.1053,1.023
2015-06-29,1.017,1.017,-0.5865,1.017
2015-06-30,1.033,1.033,1.5733,1.033
