净值日期,累计净值,单位净值,日增长率,复权净值
2020-04-01,1.0,1.0,0.0,1.0
2020-04-03,0.9987,0.9987,0.0,0.9987
2020-04-08,1.0165,1.0165,0.0,1.0165
2020-04-09,1.0192,1.0192,0.2656,1.0192
2020-04-10,1.0116,1.0116,-0.7457,1.0116
2020-04-13,1.0077,1.0077,-0.3855,1.0077
2020-04-14,1.0251,1.0251,1.7267,1.0251
2020-04-15,1.0199,1.0199,-0.5073,1.0199
2020-04-16,1.0196,1.0196,-0.0294,1.0196
2020-04-17,1.0288,1.0288,0.9023,1.0288
2020-04-20,1.0331,1.0331,0.418,1.0331
2020-04-21,1.0219,1.0219,-1.0841,1.0219
2020-04-22,1.0294,1.0294,0.7339,1.0294
2020-04-23,1.0271,1.0271,-0.2234,1.0271
2020-04-24,1.0197,1.0197,-0.7205,1.0197
2020-04-27,1.0279,1.0279,0.8042,1.0279
2020-04-28,1.0341,1.0341,0.6032,1.0341
2020-04-29,1.0372,1.0372,0.2998,1.0372
2020-04-30,1.0485,1.0485,1.0895,1.0485
2020-05-06,1.0543,1.0543,0.5532,1.0543
2020-05-07,1.0522,1.0522,-0.1992,1.0522
2020-05-08,1.063,1.063,1.0264,1.063
2020-05-11,1.0606,1.0606,-0.2258,1.0606
2020-05-12,1.0604,1.0604,-0.0189,1.0604
2020-05-13,1.0629,1.0629,0.2358,1.0629
2020-05-14,1.0516,1.0516,-1.0631,1.0516
2020-05-15,1.0488,1.0488,-0.2663,1.0488
2020-05-18,1.0541,1.0541,0.5053,1.0541
2020-05-19,1.0625,1.0625,0.7969,1.0625
2020-05-20,1.0578,1.0578,-0.4424,1.0578
2020-05-21,1.0538,1.0538,-0.3781,1.0538
2020-05-22,1.0307,1.0307,-2.1921,1.0307
2020-05-25,1.0336,1.0336,0.2814,1.0336
2020-05-26,1.0432,1.0432,0.9288,1.0432
2020-05-27,1.0363,1.0363,-0.6614,1.0363
2020-05-28,1.0405,1.0405,0.4053,1.0405
2020-05-29,1.0427,1.0427,0.2114,1.0427
2020-06-01,1.0706,1.0706,2.6757,1.0706
2020-06-02,1.0744,1.0744,0.3549,1.0744
2020-06-03,1.0738,1.0738,-0.0558,1.0738
2020-06-04,1.0733,1.0733,-0.0466,1.0733
2020-06-05,1.0785,1.0785,0.4845,1.0785
2020-06-08,1.082,1.082,0.3245,1.082
2020-06-09,1.089,1.089,0.647,1.089
2020-06-10,1.0892,1.0892,0.0184,1.0892
2020-06-11,1.0798,1.0798,-0.863,1.0798
2020-06-12,1.0832,1.0832,0.3149,1.0832
2020-06-15,1.0694,1.0694,-1.274,1.0694
2020-06-16,1.0865,1.0865,1.599,1.0865
2020-06-17,1.087,1.087,0.046,1.087
2020-06-18,1.0943,1.0943,0.6716,1.0943
2020-06-19,1.1111,1.1111,1.5352,1.1111
2020-06-22,1.1157,1.1157,0.414,1.1157
2020-06-23,1.1218,1.1218,0.5467,1.1218
2020-06-24,1.1277,1.1277,0.5259,1.1277
2020-06-29,1.1197,1.1197,-0.7094,1.1197
2020-06-30,1.1345,1.1345,1.3218,1.1345
2020-07-01,1.1562,1.1562,1.9127,1.1562
2020-07-02,1.1834,1.1834,2.3525,1.1834
2020-07-03,1.2072,1.2072,2.0112,1.2072
2020-07-06,1.2715,1.2715,5.3264,1.2715
2020-07-07,1.2887,1.2887,1.3527,1.2887
2020-07-08,1.3103,1.3103,1.6761,1.3103
2020-07-09,1.3319,1.3319,1.6485,1.3319
2020-07-10,1.3153,1.3153,-1.2463,1.3153
2020-07-13,1.345,1.345,2.258,1.345
2020-07-14,1.3362,1.3362,-0.6543,1.3362
2020-07-15,1.3237,1.3237,-0.9355,1.3237
2020-07-16,1.265,1.265,-4.4345,1.265
2020-07-17,1.274,1.274,0.7115,1.274
2020-07-20,1.311,1.311,2.9042,1.311
2020-07-21,1.315,1.315,0.3051,1.315
2020-07-22,1.3243,1.3243,0.7072,1.3243
2020-07-23,1.3205,1.3205,-0.2869,1.3205
2020-07-24,1.2666,1.2666,-4.0818,1.2666
2020-07-27,1.2706,1.2706,0.3158,1.2706
2020-07-28,1.2837,1.2837,1.031,1.2837
2020-07-29,1.3122,1.3122,2.2201,1.3122
2020-07-30,1.3069,1.3069,-0.4039,1.3069
2020-07-31,1.3201,1.3201,1.01,1.3201
2020-08-03,1.3374,1.3374,1.3105,1.3374
2020-08-04,1.3403,1.3403,0.2168,1.3403
2020-08-05,1.3391,1.3391,-0.0895,1.3391
2020-08-06,1.3396,1.3396,0.0373,1.3396
2020-08-07,1.3278,1.3278,-0.8809,1.3278
2020-08-10,1.3375,1.3375,0.7305,1.3375
2020-08-11,1.3282,1.3282,-0.6953,1.3282
2020-08-12,1.319,1.319,-0.6927,1.319
2020-08-13,1.3176,1.3176,-0.1061,1.3176
2020-08-14,1.336,1.336,1.3965,1.336
2020-08-17,1.3693,1.3693,2.4925,1.3693
2020-08-18,1.3746,1.3746,0.3871,1.3746
2020-08-19,1.3594,1.3594,-1.1058,1.3594
2020-08-20,1.3443,1.3443,-1.1108,1.3443
2020-08-21,1.3554,1.3554,0.8257,1.3554
2020-08-24,1.37,1.37,1.08,1.37
2020-08-25,1.3722,1.3722,0.16,1.3722
2020-08-26,1.3571,1.3571,-1.1,1.3571
2020-08-27,1.361,1.361,0.29,1.361
2020-08-28,1.3913,1.3913,2.23,1.3913
2020-08-31,1.383,1.383,-0.6,1.383
2020-09-01,1.3913,1.3913,0.6,1.3913
2020-09-02,1.3898,1.3898,-0.11,1.3898
2020-09-03,1.3816,1.3816,-0.59,1.3816
2020-09-04,1.3672,1.3672,-1.04,1.3672
2020-09-07,1.3385,1.3385,-2.1,1.3385
2020-09-08,1.3458,1.3458,0.55,1.3458
2020-09-09,1.3185,1.3185,-2.03,1.3185
2020-09-10,1.3211,1.3211,0.2,1.3211
2020-09-11,1.3338,1.3338,0.96,1.3338
2020-09-14,1.3388,1.3388,0.37,1.3388
2020-09-15,1.3487,1.3487,0.74,1.3487
2020-09-16,1.3435,1.3435,-0.39,1.3435
2020-09-17,1.3394,1.3394,-0.31,1.3394
2020-09-18,1.3684,1.3684,2.17,1.3684
2020-09-21,1.3595,1.3595,-0.65,1.3595
2020-09-22,1.3491,1.3491,-0.76,1.3491
2020-09-23,1.3526,1.3526,0.26,1.3526
2020-09-24,1.3302,1.3302,-1.66,1.3302
2020-09-25,1.3332,1.3332,0.23,1.3332
2020-09-28,1.3368,1.3368,0.27,1.3368
2020-09-29,1.3405,1.3405,0.28,1.3405
2020-09-30,1.3385,1.3385,-0.15,1.3385
2020-10-09,1.3657,1.3657,2.03,1.3657
2020-10-12,1.4028,1.4028,2.72,1.4028
2020-10-13,1.4057,1.4057,0.21,1.4057
2020-10-14,1.3975,1.3975,-0.58,1.3975
2020-10-15,1.3998,1.3998,0.16,1.3998
2020-10-16,1.3978,1.3978,-0.14,1.3978
2020-10-19,1.389,1.389,-0.63,1.389
2020-10-20,1.3998,1.3998,0.78,1.3998
2020-10-21,1.4001,1.4001,0.02,1.4001
2020-10-22,1.395,1.395,-0.36,1.395
2020-10-23,1.3786,1.3786,-1.18,1.3786
2020-10-26,1.3734,1.3734,-0.38,1.3734
2020-10-27,1.3774,1.3774,0.29,1.3774
2020-10-28,1.3876,1.3876,0.74,1.3876
2020-10-29,1.401,1.401,0.97,1.401
2020-10-30,1.3772,1.3772,-1.7,1.3772
2020-11-02,1.382,1.382,0.35,1.382
2020-11-03,1.3969,1.3969,1.08,1.3969
2020-11-04,1.4051,1.4051,0.59,1.4051
2020-11-05,1.4242,1.4242,1.36,1.4242
2020-11-06,1.4213,1.4213,-0.2,1.4213
2020-11-09,1.4484,1.4484,1.91,1.4484
2020-11-10,1.4387,1.4387,-0.67,1.4387
2020-11-11,1.4261,1.4261,-0.88,1.4261
2020-11-12,1.4259,1.4259,-0.01,1.4259
2020-11-13,1.4118,1.4118,-0.99,1.4118
2020-11-16,1.424,1.424,0.86,1.424
2020-11-17,1.4204,1.4204,-0.25,1.4204
2020-11-18,1.4219,1.4219,0.11,1.4219
2020-11-19,1.4323,1.4323,0.73,1.4323
2020-11-20,1.4393,1.4393,0.49,1.4393
2020-11-23,1.4581,1.4581,1.31,1.4581
2020-11-24,1.4518,1.4518,-0.43,1.4518
2020-11-25,1.4337,1.4337,-1.25,1.4337
2020-11-26,1.4354,1.4354,0.12,1.4354
2020-11-27,1.4516,1.4516,1.13,1.4516
2020-11-30,1.4422,1.4422,-0.65,1.4422
2020-12-01,1.4707,1.4707,1.98,1.4707
2020-12-02,1.4726,1.4726,0.13,1.4726
2020-12-03,1.4691,1.4691,-0.24,1.4691
2020-12-04,1.4723,1.4723,0.22,1.4723
2020-12-07,1.4622,1.4622,-0.69,1.4622
2020-12-08,1.4592,1.4592,-0.21,1.4592
2020-12-09,1.4423,1.4423,-1.16,1.4423
2020-12-10,1.4437,1.4437,0.1,1.4437
2020-12-11,1.4291,1.4291,-1.01,1.4291
2020-12-14,1.4411,1.4411,0.84,1.4411
2020-12-15,1.4445,1.4445,0.24,1.4445
2020-12-16,1.4486,1.4486,0.28,1.4486
2020-12-17,1.4658,1.4658,1.19,1.4658
2020-12-18,1.4609,1.4609,-0.33,1.4609
2020-12-21,1.4773,1.4773,1.12,1.4773
2020-12-22,1.4541,1.4541,-1.57,1.4541
2020-12-23,1.4672,1.4672,0.9,1.4672
2020-12-24,1.467,1.467,-0.01,1.467
2020-12-25,1.4769,1.4769,0.67,1.4769
2020-12-28,1.4821,1.4821,0.35,1.4821
2020-12-29,1.4756,1.4756,-0.44,1.4756
2020-12-30,1.4958,1.4958,1.37,1.4958
2020-12-31,1.5229,1.5229,1.81,1.5229
2021-01-04,1.5375,1.5375,0.96,1.5375
2021-01-05,1.5616,1.5616,1.57,1.5616
2021-01-06,1.5764,1.5764,0.95,1.5764
2021-01-07,1.6018,1.6018,1.61,1.6018
2021-01-08,1.5957,1.5957,-0.38,1.5957
2021-01-11,1.5788,1.5788,-1.06,1.5788
2021-01-12,1.6179,1.6179,2.48,1.6179
2021-01-13,1.6128,1.6128,-0.32,1.6128
2021-01-14,1.5838,1.5838,-1.8,1.5838
2021-01-15,1.5842,1.5842,0.03,1.5842
2021-01-18,1.5991,1.5991,0.94,1.5991
2021-01-19,1.5803,1.5803,-1.18,1.5803
2021-01-20,1.5896,1.5896,0.59,1.5896
2021-01-21,1.6118,1.6118,1.4,1.6118
2021-01-22,1.614,1.614,0.14,1.614
2021-01-25,1.6291,1.6291,0.94,1.6291
2021-01-26,1.5998,1.5998,-1.8,1.5998
2021-01-27,1.6013,1.6013,0.09,1.6013
2021-01-28,1.563,1.563,-2.39,1.563
2021-01-29,1.5577,1.5577,-0.34,1.5577
2021-02-01,1.5773,1.5773,1.26,1.5773
2021-02-02,1.6007,1.6007,1.48,1.6007
2021-02-03,1.5915,1.5915,-0.57,1.5915
2021-02-04,1.5911,1.5911,-0.03,1.5911
2021-02-05,1.5963,1.5963,0.33,1.5963
2021-02-08,1.6163,1.6163,1.25,1.6163
2021-02-09,1.6502,1.6502,2.1,1.6502
2021-02-10,1.6815,1.6815,1.9,1.6815
2021-02-18,1.6679,1.6679,-0.81,1.6679
2021-02-19,1.6774,1.6774,0.57,1.6774
2021-02-22,1.6278,1.6278,-2.96,1.6278
2021-02-23,1.6236,1.6236,-0.26,1.6236
2021-02-24,1.5867,1.5867,-2.27,1.5867
2021-02-25,1.5947,1.5947,0.5,1.5947
2021-02-26,1.5627,1.5627,-2.01,1.5627
2021-03-01,1.5807,1.5807,1.15,1.5807
2021-03-02,1.5624,1.5624,-1.16,1.5624
2021-03-03,1.5937,1.5937,2.0,1.5937
2021-03-04,1.5492,1.5492,-2.79,1.5492
2021-03-05,1.5441,1.5441,-0.33,1.5441
2021-03-08,1.4962,1.4962,-3.1,1.4962
2021-03-09,1.4668,1.4668,-1.96,1.4668
2021-03-10,1.4768,1.4768,0.68,1.4768
2021-03-11,1.5145,1.5145,2.55,1.5145
2021-03-12,1.5234,1.5234,0.59,1.5234
2021-03-15,1.4922,1.4922,-2.05,1.4922
2021-03-16,1.505,1.505,0.86,1.505
2021-03-17,1.5096,1.5096,0.31,1.5096
2021-03-18,1.5217,1.5217,0.8,1.5217
2021-03-19,1.4855,1.4855,-2.38,1.4855
2021-03-22,1.4981,1.4981,0.85,1.4981
2021-03-23,1.488,1.488,-0.67,1.488
2021-03-24,1.4659,1.4659,-1.49,1.4659
2021-03-25,1.4673,1.4673,0.1,1.4673
2021-03-26,1.4984,1.4984,2.12,1.4984
2021-03-29,1.5014,1.5014,0.2,1.5014
2021-03-30,1.5144,1.5144,0.87,1.5144
2021-03-31,1.5011,1.5011,-0.88,1.5011
2021-04-01,1.5189,1.5189,1.19,1.5189
2021-04-02,1.5373,1.5373,1.21,1.5373
2021-04-06,1.5313,1.5313,-0.39,1.5313
2021-04-07,1.5204,1.5204,-0.71,1.5204
2021-04-08,1.5262,1.5262,0.38,1.5262
2021-04-09,1.5052,1.5052,-1.38,1.5052
2021-04-12,1.4796,1.4796,-1.7,1.4796
2021-04-13,1.4792,1.4792,-0.03,1.4792
2021-04-14,1.4899,1.4899,0.72,1.4899
2021-04-15,1.4852,1.4852,-0.32,1.4852
2021-04-16,1.4887,1.4887,0.24,1.4887
2021-04-19,1.5232,1.5232,2.32,1.5232
2021-04-20,1.522,1.522,-0.08,1.522
2021-04-21,1.5258,1.5258,0.25,1.5258
2021-04-22,1.5241,1.5241,-0.11,1.5241
2021-04-23,1.5377,1.5377,0.89,1.5377
2021-04-26,1.5218,1.5218,-1.03,1.5218
2021-04-27,1.5263,1.5263,0.3,1.5263
2021-04-28,1.532,1.532,0.37,1.532
2021-04-29,1.5425,1.5425,0.69,1.5425
2021-04-30,1.5318,1.5318,-0.69,1.5318
2021-05-06,1.5145,1.5145,-1.13,1.5145
2021-05-07,1.4959,1.4959,-1.23,1.4959
2021-05-10,1.4912,1.4912,-0.31,1.4912
2021-05-11,1.4984,1.4984,0.48,1.4984
2021-05-12,1.5035,1.5035,0.34,1.5035
2021-05-13,1.4858,1.4858,-1.18,1.4858
2021-05-14,1.5156,1.5156,2.01,1.5156
2021-05-17,1.5412,1.5412,1.69,1.5412
2021-05-18,1.5421,1.5421,0.06,1.5421
2021-05-19,1.5378,1.5378,-0.28,1.5378
2021-05-20,1.5423,1.5423,0.29,1.5423
2021-05-21,1.5268,1.5268,-1.0,1.5268
2021-05-24,1.5317,1.5317,0.32,1.5317
2021-05-25,1.5792,1.5792,3.1,1.5792
2021-05-26,1.5799,1.5799,0.04,1.5799
2021-05-27,1.5842,1.5842,0.27,1.5842
2021-05-28,1.5812,1.5812,-0.19,1.5812
2021-05-31,1.5861,1.5861,0.31,1.5861
2021-06-01,1.5884,1.5884,0.15,1.5884
2021-06-02,1.5783,1.5783,-0.64,1.5783
2021-06-03,1.5685,1.5685,-0.62,1.5685
2021-06-04,1.5769,1.5769,0.54,1.5769
2021-06-07,1.5773,1.5773,0.03,1.5773
2021-06-08,1.566,1.566,-0.72,1.566
2021-06-09,1.5689,1.5689,0.19,1.5689
2021-06-10,1.579,1.579,0.64,1.579
2021-06-11,1.5685,1.5685,-0.66,1.5685
2021-06-15,1.5532,1.5532,-0.98,1.5532
2021-06-16,1.5322,1.5322,-1.35,1.5322
2021-06-17,1.5388,1.5388,0.43,1.5388
2021-06-18,1.5393,1.5393,0.03,1.5393
2021-06-21,1.5373,1.5373,-0.13,1.5373
2021-06-22,1.5471,1.5471,0.64,1.5471
2021-06-23,1.5557,1.5557,0.56,1.5557
2021-06-24,1.5583,1.5583,0.17,1.5583
2021-06-25,1.583,1.583,1.59,1.583
2021-06-28,1.5871,1.5871,0.26,1.5871
2021-06-29,1.5709,1.5709,-1.02,1.5709
2021-06-30,1.584,1.584,0.83,1.584
2021-07-01,1.5887,1.5887,0.3,1.5887
2021-07-02,1.5442,1.5442,-2.8,1.5442
2021-07-05,1.5435,1.5435,-0.05,1.5435
2021-07-06,1.5439,1.5439,0.03,1.5439
2021-07-07,1.5606,1.5606,1.08,1.5606
2021-07-08,1.5466,1.5466,-0.9,1.5466
2021-07-09,1.5436,1.5436,-0.19,1.5436
2021-07-12,1.5662,1.5662,1.46,1.5662
2021-07-13,1.568,1.568,0.11,1.568
2021-07-14,1.5534,1.5534,-0.93,1.5534
2021-07-15,1.5742,1.5742,1.34,1.5742
2021-07-16,1.5552,1.5552,-1.21,1.5552
2021-07-19,1.564,1.564,0.57,1.564
2021-07-20,1.5616,1.5616,-0.15,1.5616
2021-07-21,1.5736,1.5736,0.77,1.5736
2021-07-22,1.5763,1.5763,0.17,1.5763
2021-07-23,1.5572,1.5572,-1.21,1.5572
2021-07-26,1.5096,1.5096,-3.06,1.5096
2021-07-27,1.4575,1.4575,-3.45,1.4575
2021-07-28,1.4621,1.4621,0.32,1.4621
2021-07-29,1.4866,1.4866,1.68,1.4866
2021-07-30,1.4742,1.4742,-0.83,1.4742
2021-08-02,1.5152,1.5152,2.78,1.5152
2021-08-03,1.5184,1.5184,0.21,1.5184
2021-08-04,1.5357,1.5357,1.14,1.5357
2021-08-05,1.53,1.53,-0.37,1.53
2021-08-06,1.5218,1.5218,-0.54,1.5218
2021-08-09,1.5395,1.5395,1.16,1.5395
2021-08-10,1.5565,1.5565,1.1,1.5565
2021-08-11,1.5491,1.5491,-0.48,1.5491
2021-08-12,1.5395,1.5395,-0.62,1.5395
2021-08-13,1.5325,1.5325,-0.45,1.5325
2021-08-16,1.5336,1.5336,0.07,1.5336
2021-08-17,1.5018,1.5018,-2.07,1.5018
2021-08-18,1.5204,1.5204,1.24,1.5204
2021-08-19,1.5111,1.5111,-0.61,1.5111
