净值日期,累计净值,单位净值,日增长率,复权净值
2017-01-06,1.261,1.261,0.0,1.261
2017-01-09,1.267,1.267,0.4758,1.267
2017-01-10,1.261,1.261,-0.4736,1.261
2017-01-11,1.246,1.246,-1.1895,1.246
2017-01-12,1.235,1.235,-0.8828,1.235
2017-01-13,1.212,1.212,-1.8623,1.212
2017-01-16,1.161,1.161,-4.2079,1.161
2017-01-17,1.171,1.171,0.8613,1.171
2017-01-18,1.164,1.164,-0.5978,1.164
2017-01-19,1.156,1.156,-0.6873,1.156
2017-01-20,1.174,1.174,1.5571,1.174
2017-01-23,1.186,1.186,1.0221,1.186
2017-01-24,1.184,1.184,-0.1686,1.184
2017-01-25,1.19,1.19,0.5068,1.19
2017-01-26,1.197,1.197,0.5882,1.197
2017-02-03,1.19,1.19,-0.5848,1.19
2017-02-06,1.198,1.198,0.6723,1.198
2017-02-07,1.195,1.195,-0.2504,1.195
2017-02-08,1.203,1.203,0.6695,1.203
2017-02-09,1.212,1.212,0.7481,1.212
2017-02-10,1.212,1.212,0.0,1.212
2017-02-13,1.219,1.219,0.5776,1.219
2017-02-14,1.217,1.217,-0.1641,1.217
2017-02-15,1.206,1.206,-0.9039,1.206
2017-02-16,1.214,1.214,0.6633,1.214
2017-02-17,1.205,1.205,-0.7414,1.205
2017-02-20,1.215,1.215,0.8299,1.215
2017-02-21,1.225,1.225,0.823,1.225
2017-02-22,1.23,1.23,0.4082,1.23
2017-02-23,1.23,1.23,0.0,1.23
2017-02-24,1.235,1.235,0.4065,1.235
2017-02-27,1.229,1.229,-0.4858,1.229
2017-02-28,1.232,1.232,0.2441,1.232
2017-03-01,1.236,1.236,0.3247,1.236
2017-03-02,1.229,1.229,-0.5663,1.229
2017-03-03,1.233,1.233,0.3255,1.233
2017-03-06,1.248,1.248,1.2165,1.248
2017-03-07,1.252,1.252,0.3205,1.252
2017-03-08,1.247,1.247,-0.3994,1.247
2017-03-09,1.239,1.239,-0.6415,1.239
2017-03-10,1.24,1.24,0.0807,1.24
2017-03-13,1.247,1.247,0.5645,1.247
2017-03-14,1.248,1.248,0.0802,1.248
2017-03-15,1.246,1.246,-0.1603,1.246
2017-03-16,1.257,1.257,0.8828,1.257
2017-03-17,1.25,1.25,-0.5569,1.25
2017-03-20,1.256,1.256,0.48,1.256
2017-03-21,1.257,1.257,0.0796,1.257
2017-03-22,1.249,1.249,-0.6364,1.249
2017-03-23,1.248,1.248,-0.0801,1.248
2017-03-24,1.251,1.251,0.2404,1.251
2017-03-27,1.246,1.246,-0.3997,1.246
2017-03-28,1.244,1.244,-0.1605,1.244
2017-03-29,1.235,1.235,-0.7235,1.235
2017-03-30,1.209,1.209,-2.1053,1.209
2017-03-31,1.213,1.213,0.3309,1.213
2017-04-05,1.237,1.237,1.9786,1.237
2017-04-06,1.242,1.242,0.4042,1.242
2017-04-07,1.243,1.243,0.0805,1.243
2017-04-10,1.237,1.237,-0.4827,1.237
2017-04-11,1.246,1.246,0.7276,1.246
2017-04-12,1.24,1.24,-0.4815,1.24
2017-04-13,1.244,1.244,0.3226,1.244
2017-04-14,1.225,1.225,-1.5273,1.225
2017-04-17,1.208,1.208,-1.3878,1.208
2017-04-18,1.195,1.195,-1.0762,1.195
2017-04-19,1.174,1.174,-1.7573,1.174
2017-04-20,1.168,1.168,-0.5111,1.168
2017-04-21,1.166,1.166,-0.1712,1.166
2017-04-24,1.134,1.134,-2.7444,1.134
2017-04-25,1.137,1.137,0.2646,1.137
2017-04-26,1.139,1.139,0.1759,1.139
2017-04-27,1.145,1.145,0.5268,1.145
2017-04-28,1.154,1.154,0.786,1.154
