净值日期,累计净值,单位净值,日增长率,复权净值
2014-06-12,1.0,1.0,0.0,1.0
2014-06-13,1.0,1.0,0.0,1.0
2014-06-20,1.0,1.0,0.0,1.0
2014-06-27,1.002,1.002,0.0,1.002
2014-06-30,1.002,1.002,0.0,1.002
2014-07-01,1.002,1.002,0.0,1.002
2014-07-02,1.002,1.002,0.0,1.002
2014-07-03,1.002,1.002,0.0,1.002
2014-07-04,1.002,1.002,0.0,1.002
2014-07-07,1.002,1.002,0.0,1.002
2014-07-08,1.003,1.003,0.0998,1.003
2014-07-09,1.002,1.002,-0.0997,1.002
2014-07-10,1.004,1.004,0.1996,1.004
2014-07-11,1.004,1.004,0.0,1.004
2014-07-14,1.006,1.006,0.1992,1.006
2014-07-15,1.006,1.006,0.0,1.006
2014-07-16,1.007,1.007,0.0994,1.007
2014-07-17,1.007,1.007,0.0,1.007
2014-07-18,1.006,1.006,-0.0993,1.006
2014-07-21,1.006,1.006,0.0,1.006
2014-07-22,1.006,1.006,0.0,1.006
2014-07-23,1.007,1.007,0.0994,1.007
2014-07-24,1.007,1.007,0.0,1.007
2014-07-25,1.007,1.007,0.0,1.007
2014-07-28,1.008,1.008,0.0993,1.008
2014-07-29,1.008,1.008,0.0,1.008
2014-07-30,1.008,1.008,0.0,1.008
2014-07-31,1.009,1.009,0.0992,1.009
2014-08-01,1.009,1.009,0.0,1.009
2014-08-04,1.009,1.009,0.0,1.009
2014-08-05,1.01,1.01,0.0991,1.01
2014-08-06,1.01,1.01,0.0,1.01
2014-08-07,1.011,1.011,0.099,1.011
2014-08-08,1.011,1.011,0.0,1.011
2014-08-11,1.011,1.011,0.0,1.011
2014-08-12,1.012,1.012,0.0989,1.012
2014-08-13,1.012,1.012,0.0,1.012
2014-08-14,1.013,1.013,0.0988,1.013
2014-08-15,1.014,1.014,0.0987,1.014
2014-08-18,1.014,1.014,0.0,1.014
2014-08-19,1.014,1.014,0.0,1.014
2014-08-20,1.015,1.015,0.0986,1.015
2014-08-21,1.015,1.015,0.0,1.015
2014-08-22,1.015,1.015,0.0,1.015
2014-08-25,1.016,1.016,0.0985,1.016
2014-08-26,1.016,1.016,0.0,1.016
2014-08-27,1.016,1.016,0.0,1.016
2014-08-28,1.017,1.017,0.0984,1.017
2014-08-29,1.017,1.017,0.0,1.017
