净值日期,累计净值,单位净值,日增长率,复权净值
2019-05-24,1.0,1.0,0.0,1.0
2019-05-27,1.0,1.0,0.0,1.0
2019-05-28,1.0001,1.0001,0.01,1.0001
2019-05-29,1.0003,1.0003,0.02,1.0003
2019-05-30,1.0003,1.0003,0.0,1.0003
2019-05-31,1.0003,1.0003,0.0,1.0003
2019-06-03,1.0004,1.0004,0.01,1.0004
2019-06-04,1.0004,1.0004,0.0,1.0004
2019-06-05,1.0005,1.0005,0.01,1.0005
2019-06-06,1.0005,1.0005,0.0,1.0005
2019-06-10,1.0005,1.0005,0.0,1.0005
2019-06-11,1.0,1.0,-0.05,1.0
2019-06-12,0.9999,0.9999,-0.01,0.9999
2019-06-13,1.0,1.0,0.01,1.0
2019-06-14,1.0,1.0,0.0,1.0
2019-06-17,1.0003,1.0003,0.03,1.0003
2019-06-18,1.0004,1.0004,0.01,1.0004
2019-06-19,1.0007,1.0007,0.03,1.0007
2019-06-20,1.0007,1.0007,0.0,1.0007
2019-06-21,1.0008,1.0008,0.01,1.0008
2019-06-24,1.0009,1.0009,0.01,1.0009
2019-06-25,1.001,1.001,0.01,1.001
2019-06-26,1.0011,1.0011,0.01,1.0011
2019-06-27,1.0012,1.0012,0.01,1.0012
2019-06-28,1.0013,1.0013,0.01,1.0013
2019-06-30,1.0014,1.0014,0.0,1.0014
2019-07-01,1.0015,1.0015,0.02,1.0015
2019-07-02,1.0015,1.0015,0.0,1.0015
2019-07-03,1.0018,1.0018,0.03,1.0018
2019-07-04,1.002,1.002,0.02,1.002
2019-07-05,1.0021,1.0021,0.01,1.0021
2019-07-08,1.0022,1.0022,0.01,1.0022
2019-07-09,1.0024,1.0024,0.02,1.0024
2019-07-10,1.0024,1.0024,0.0,1.0024
2019-07-11,1.0024,1.0024,0.0,1.0024
2019-07-12,1.0025,1.0025,0.01,1.0025
2019-07-15,1.0026,1.0026,0.01,1.0026
2019-07-16,1.0027,1.0027,0.01,1.0027
2019-07-17,1.0027,1.0027,0.0,1.0027
2019-07-18,1.0026,1.0026,-0.01,1.0026
2019-07-19,1.0027,1.0027,0.01,1.0027
2019-07-22,1.003,1.003,0.0299,1.003
2019-07-23,1.0032,1.0032,0.0199,1.0032
2019-07-24,1.0033,1.0033,0.01,1.0033
2019-07-25,1.0035,1.0035,0.0199,1.0035
2019-07-26,1.0036,1.0036,0.01,1.0036
2019-07-29,1.0039,1.0039,0.0299,1.0039
2019-07-30,1.0041,1.0041,0.0199,1.0041
2019-07-31,1.0042,1.0042,0.01,1.0042
2019-08-01,1.0044,1.0044,0.0199,1.0044
2019-08-02,1.0046,1.0046,0.0199,1.0046
2019-08-05,1.0049,1.0049,0.0299,1.0049
2019-08-06,1.005,1.005,0.01,1.005
2019-08-07,1.0053,1.0053,0.0299,1.0053
2019-08-08,1.0054,1.0054,0.0099,1.0054
2019-08-09,1.0056,1.0056,0.0199,1.0056
