净值日期,累计净值,单位净值,日增长率,复权净值
2013-01-18,1.0,1.0,0.0,1.0
2013-01-25,1.0,1.0,0.0,1.0
2013-02-01,1.001,1.001,0.1,1.001
2013-02-08,1.005,1.005,0.3996,1.005
2013-02-22,1.01,1.01,0.4975,1.01
2013-03-01,1.012,1.012,0.198,1.012
2013-03-08,1.014,1.014,0.1976,1.014
2013-03-15,1.013,1.013,-0.0986,1.013
2013-03-22,1.013,1.013,0.0,1.013
2013-03-29,1.015,1.015,0.1974,1.015
2013-04-03,1.017,1.017,0.197,1.017
2013-04-12,1.022,1.022,0.4916,1.022
2013-04-19,1.023,1.023,0.0978,1.023
2013-04-26,1.021,1.021,-0.1955,1.021
2013-05-03,1.023,1.023,0.1959,1.023
2013-05-10,1.027,1.027,0.391,1.027
2013-05-17,1.029,1.029,0.1947,1.029
2013-05-24,1.03,1.03,0.0972,1.03
2013-05-31,1.032,1.032,0.1942,1.032
2013-06-07,1.031,1.031,-0.0969,1.031
2013-06-14,1.03,1.03,-0.097,1.03
2013-06-21,1.023,1.023,-0.6796,1.023
2013-06-28,1.026,1.026,0.2933,1.026
2013-06-30,1.026,1.026,0.0,1.026
2013-07-05,1.03,1.03,0.3899,1.03
2013-07-12,1.029,1.029,-0.0971,1.029
2013-07-17,1.013,1.013,-1.5549,1.013
2013-07-18,1.016,1.016,0.2962,1.016
2013-07-19,1.014,1.014,-0.1969,1.014
2013-07-22,1.012,1.012,-0.1972,1.012
2013-07-23,1.011,1.011,-0.0988,1.011
2013-07-24,1.01,1.01,-0.0989,1.01
2013-07-25,1.01,1.01,0.0,1.01
2013-07-26,1.012,1.012,0.198,1.012
2013-07-29,1.012,1.012,0.0,1.012
2013-07-30,1.012,1.012,0.0,1.012
2013-07-31,1.012,1.012,0.0,1.012
2013-08-01,1.013,1.013,0.0988,1.013
2013-08-02,1.014,1.014,0.0987,1.014
2013-08-05,1.014,1.014,0.0,1.014
2013-08-06,1.014,1.014,0.0,1.014
2013-08-07,1.014,1.014,0.0,1.014
