净值日期,累计净值,单位净值,日增长率,复权净值
2020-05-22,1.8602,0.8612,0.0,1.8602
2020-05-25,1.8603,0.8613,0.0116,1.8603
2020-05-26,1.8744,0.8754,1.6371,1.8744
2020-05-27,1.8739,0.8749,-0.0571,1.8739
2020-05-28,1.8766,0.8776,0.3086,1.8766
2020-05-29,1.8798,0.8808,0.3646,1.8798
2020-06-01,1.8999,0.9009,2.282,1.8999
2020-06-02,1.893,0.894,-0.7659,1.893
2020-06-03,1.8963,0.8973,0.3691,1.8963
2020-06-04,1.898,0.899,0.1895,1.898
2020-06-05,1.9052,0.9062,0.8009,1.9052
2020-06-08,1.8998,0.9008,-0.5959,1.8998
2020-06-09,1.9079,0.9089,0.8992,1.9079
2020-06-10,1.9156,0.9166,0.8472,1.9156
2020-06-11,1.9123,0.9133,-0.36,1.9123
2020-06-12,1.9145,0.9155,0.2409,1.9145
2020-06-15,1.9042,0.9052,-1.1251,1.9042
2020-06-16,1.9198,0.9208,1.7234,1.9198
2020-06-17,1.9191,0.9201,-0.076,1.9191
2020-06-18,1.9217,0.9227,0.2826,1.9217
2020-06-19,1.94,0.941,1.9833,1.94
2020-06-22,1.946,0.947,0.6376,1.946
2020-06-23,1.9603,0.9613,1.51,1.9603
2020-06-24,1.9587,0.9597,-0.1664,1.9587
2020-06-29,1.9555,0.9565,-0.3334,1.9555
2020-06-30,1.979,0.98,2.4569,1.979
2020-07-01,1.9829,0.9839,0.398,1.9829
2020-07-02,1.988,0.989,0.5183,1.988
2020-07-03,1.9957,0.9967,0.7786,1.9957
2020-07-06,2.0276,1.0286,3.2006,2.0276
2020-07-07,2.0522,1.0532,2.3916,2.0522
2020-07-08,2.0695,1.0705,1.6426,2.0695
2020-07-09,2.089,1.09,1.8216,2.089
2020-07-10,2.0907,1.0917,0.156,2.0907
2020-07-13,2.121,1.122,2.7755,2.121
2020-07-14,2.1123,1.1133,-0.7754,2.1123
2020-07-15,2.0986,1.0996,-1.2306,2.0986
2020-07-16,2.042,1.043,-5.1473,2.042
2020-07-17,2.0563,1.0573,1.371,2.0563
2020-07-20,2.0738,1.0748,1.6552,2.0738
2020-07-21,2.0841,1.0851,0.9583,2.0841
2020-07-22,2.0938,1.0948,0.8939,2.0938
2020-07-23,2.1013,1.1023,0.6851,2.1013
2020-07-24,2.0448,1.0458,-5.1256,2.0448
2020-07-27,2.0471,1.0481,0.2199,2.0471
2020-07-28,2.0624,1.0634,1.4598,2.0624
2020-07-29,2.0932,1.0942,2.8964,2.0932
2020-07-30,2.0909,1.0919,-0.2102,2.0909
2020-07-31,2.1086,1.1096,1.621,2.1086
2020-08-03,2.1251,1.1261,1.487,2.1251
2020-08-04,2.1181,1.1191,-0.6216,2.1181
2020-08-05,2.1275,1.1285,0.84,2.1275
2020-08-06,2.1218,1.1228,-0.5051,2.1218
2020-08-07,2.1112,1.1122,-0.9441,2.1112
2020-08-10,2.1062,1.1072,-0.4496,2.1062
2020-08-11,2.0944,1.0954,-1.0658,2.0944
2020-08-12,2.078,1.079,-1.4972,2.078
2020-08-13,2.0756,1.0766,-0.2224,2.0756
2020-08-14,2.096,1.097,1.8949,2.096
2020-08-17,2.1125,1.1135,1.5041,2.1125
2020-08-18,2.1165,1.1175,0.3592,2.1165
2020-08-19,2.0929,1.0939,-2.1119,2.0929
2020-08-20,2.0819,1.0829,-1.0056,2.0819
2020-08-21,2.0982,1.0992,1.5052,2.0982
2020-08-24,2.1146,1.1156,1.49,2.1146
2020-08-25,2.1159,1.1169,0.12,2.1159
