净值日期,累计净值,单位净值,日增长率,复权净值
2017-11-21,1.0,1.0,0.0,1.0
2017-11-24,1.0003,1.0003,0.0,1.0003
2017-12-01,1.0007,1.0007,0.0,1.0007
2017-12-08,1.0003,1.0003,0.0,1.0003
2017-12-15,1.0008,1.0008,0.0,1.0008
2017-12-22,1.001,1.001,0.0,1.001
2017-12-25,1.0012,1.0012,0.02,1.0012
2017-12-26,1.0013,1.0013,0.01,1.0013
2017-12-27,1.001,1.001,-0.03,1.001
2017-12-28,1.0014,1.0014,0.04,1.0014
2017-12-29,1.0023,1.0023,0.0899,1.0023
2017-12-31,1.0028,1.0028,0.0,1.0028
2018-01-02,1.0032,1.0032,0.0898,1.0032
2018-01-03,1.0039,1.0039,0.0698,1.0039
2018-01-04,1.0041,1.0041,0.0199,1.0041
2018-01-05,1.0052,1.0052,0.1096,1.0052
2018-01-08,1.006,1.006,0.0796,1.006
2018-01-09,1.0055,1.0055,-0.0497,1.0055
2018-01-10,1.0049,1.0049,-0.0597,1.0049
2018-01-11,1.0048,1.0048,-0.01,1.0048
2018-01-12,1.005,1.005,0.0199,1.005
2018-01-15,1.0048,1.0048,-0.0199,1.0048
2018-01-16,1.0049,1.0049,0.01,1.0049
2018-01-17,1.0048,1.0048,-0.01,1.0048
2018-01-18,1.0047,1.0047,-0.01,1.0047
2018-01-19,1.0052,1.0052,0.0498,1.0052
2018-01-22,1.0057,1.0057,0.0497,1.0057
2018-01-23,1.0058,1.0058,0.0099,1.0058
2018-01-24,1.0064,1.0064,0.0597,1.0064
2018-01-25,1.0066,1.0066,0.0199,1.0066
2018-01-26,1.007,1.007,0.0397,1.007
2018-01-29,1.007,1.007,0.0,1.007
2018-01-30,1.0073,1.0073,0.0298,1.0073
2018-01-31,1.0076,1.0076,0.0298,1.0076
2018-02-01,1.0078,1.0078,0.0198,1.0078
2018-02-02,1.0081,1.0081,0.0298,1.0081
2018-02-05,1.0082,1.0082,0.0099,1.0082
