净值日期,累计净值,单位净值,日增长率,复权净值
2020-08-11,1.0,1.0,0.0,1.0
2020-08-14,1.0001,1.0001,0.0,1.0001
2020-08-21,1.0005,1.0005,0.0,1.0005
2020-08-28,1.001,1.001,0.0,1.001
2020-09-04,1.0014,1.0014,0.0,1.0014
2020-09-11,1.0018,1.0018,0.0,1.0018
2020-09-18,1.0023,1.0023,0.0,1.0023
2020-09-24,1.0025,1.0025,0.0,1.0025
2020-09-25,1.0025,1.0025,0.0,1.0025
2020-09-28,1.0026,1.0026,0.01,1.0026
2020-09-29,1.0026,1.0026,0.0,1.0026
2020-09-30,1.0028,1.0028,0.02,1.0028
2020-10-09,1.0032,1.0032,0.04,1.0032
2020-10-12,1.0034,1.0034,0.02,1.0034
2020-10-13,1.0035,1.0035,0.01,1.0035
2020-10-14,1.0036,1.0036,0.01,1.0036
2020-10-15,1.0037,1.0037,0.01,1.0037
2020-10-16,1.0037,1.0037,0.0,1.0037
2020-10-19,1.0039,1.0039,0.02,1.0039
2020-10-20,1.0039,1.0039,0.0,1.0039
2020-10-21,1.004,1.004,0.01,1.004
2020-10-22,1.004,1.004,0.0,1.004
2020-10-23,1.0041,1.0041,0.01,1.0041
2020-10-26,1.0041,1.0041,0.0,1.0041
2020-10-27,1.0041,1.0041,0.0,1.0041
2020-10-28,1.0042,1.0042,0.01,1.0042
2020-10-29,1.0043,1.0043,0.01,1.0043
2020-10-30,1.0043,1.0043,0.0,1.0043
2020-11-02,1.0045,1.0045,0.02,1.0045
2020-11-03,1.0046,1.0046,0.01,1.0046
2020-11-04,1.0047,1.0047,0.01,1.0047
2020-11-05,1.0048,1.0048,0.01,1.0048
2020-11-06,1.0046,1.0046,-0.02,1.0046
2020-11-09,1.0045,1.0045,-0.01,1.0045
2020-11-10,1.0046,1.0046,0.01,1.0046
2020-11-11,1.0047,1.0047,0.01,1.0047
2020-11-12,1.0044,1.0044,-0.03,1.0044
2020-11-13,1.0041,1.0041,-0.03,1.0041
2020-11-16,1.0044,1.0044,0.03,1.0044
2020-11-17,1.0044,1.0044,0.0,1.0044
2020-11-18,1.0041,1.0041,-0.03,1.0041
2020-11-19,1.0036,1.0036,-0.05,1.0036
2020-11-20,1.0033,1.0033,-0.03,1.0033
2020-11-23,1.0037,1.0037,0.04,1.0037
2020-11-24,1.0037,1.0037,0.0,1.0037
2020-11-25,1.0039,1.0039,0.02,1.0039
2020-11-26,1.0039,1.0039,0.0,1.0039
2020-11-27,1.004,1.004,0.01,1.004
2020-11-30,1.0048,1.0048,0.08,1.0048
2020-12-01,1.0048,1.0048,0.0,1.0048
2020-12-02,1.0046,1.0046,-0.02,1.0046
2020-12-03,1.0045,1.0045,-0.01,1.0045
2020-12-04,1.0047,1.0047,0.02,1.0047
2020-12-07,1.0048,1.0048,0.01,1.0048
2020-12-08,1.0053,1.0053,0.05,1.0053
2020-12-09,1.0054,1.0054,0.01,1.0054
2020-12-10,1.0056,1.0056,0.02,1.0056
2020-12-11,1.0055,1.0055,-0.01,1.0055
2020-12-14,1.0058,1.0058,0.03,1.0058
2020-12-15,1.0063,1.0063,0.05,1.0063
2020-12-16,1.0069,1.0069,0.06,1.0069
2020-12-17,1.007,1.007,0.01,1.007
2020-12-18,1.0071,1.0071,0.01,1.0071
2020-12-21,1.0077,1.0077,0.06,1.0077
2020-12-22,1.0083,1.0083,0.06,1.0083
2020-12-23,1.0083,1.0083,0.0,1.0083
2020-12-24,1.0082,1.0082,-0.01,1.0082
2020-12-25,1.0083,1.0083,0.01,1.0083
2020-12-28,1.0082,1.0082,-0.01,1.0082
2020-12-29,1.0082,1.0082,0.0,1.0082
2020-12-30,1.0081,1.0081,-0.01,1.0081
2020-12-31,1.0083,1.0083,0.02,1.0083
2021-01-04,1.0075,1.0075,-0.08,1.0075
2021-01-05,1.0083,1.0083,0.08,1.0083
2021-01-06,1.0086,1.0086,0.03,1.0086
2021-01-07,1.009,1.009,0.04,1.009
2021-01-08,1.0088,1.0088,-0.02,1.0088
2021-01-11,1.0087,1.0087,-0.01,1.0087
2021-01-12,1.0089,1.0089,0.02,1.0089
2021-01-13,1.0093,1.0093,0.04,1.0093
2021-01-14,1.0094,1.0094,0.01,1.0094
2021-01-15,1.0084,1.0084,-0.1,1.0084
2021-01-18,1.0074,1.0074,-0.1,1.0074
2021-01-19,1.0075,1.0075,0.01,1.0075
2021-01-20,1.0079,1.0079,0.04,1.0079
2021-01-21,1.0084,1.0084,0.05,1.0084
2021-01-22,1.0084,1.0084,0.0,1.0084
2021-01-25,1.0084,1.0084,0.0,1.0084
2021-01-26,1.0071,1.0071,-0.13,1.0071
2021-01-27,1.0068,1.0068,-0.03,1.0068
2021-01-28,1.0054,1.0054,-0.14,1.0054
2021-01-29,1.0055,1.0055,0.01,1.0055
2021-02-01,1.0055,1.0055,0.0,1.0055
2021-02-02,1.0055,1.0055,0.0,1.0055
2021-02-03,1.0054,1.0054,-0.01,1.0054
2021-02-04,1.0053,1.0053,-0.01,1.0053
2021-02-05,1.0053,1.0053,0.0,1.0053
2021-02-08,1.0054,1.0054,0.01,1.0054
2021-02-09,1.0055,1.0055,0.01,1.0055
2021-02-10,1.0056,1.0056,0.01,1.0056
2021-02-18,1.0059,1.0059,0.03,1.0059
2021-02-19,1.0064,1.0064,0.05,1.0064
2021-02-22,1.0066,1.0066,0.02,1.0066
2021-02-23,1.0068,1.0068,0.02,1.0068
2021-02-24,1.0071,1.0071,0.03,1.0071
2021-02-25,1.007,1.007,-0.01,1.007
2021-02-26,1.0071,1.0071,0.01,1.0071
2021-03-01,1.0072,1.0072,0.01,1.0072
2021-03-02,1.0072,1.0072,0.0,1.0072
2021-03-03,1.0072,1.0072,0.0,1.0072
2021-03-04,1.0072,1.0072,0.0,1.0072
2021-03-05,1.0073,1.0073,0.01,1.0073
2021-03-08,1.0074,1.0074,0.01,1.0074
2021-03-09,1.0075,1.0075,0.01,1.0075
2021-03-10,1.0075,1.0075,0.0,1.0075
2021-03-11,1.0076,1.0076,0.01,1.0076
2021-03-12,1.0078,1.0078,0.02,1.0078
2021-03-15,1.008,1.008,0.02,1.008
2021-03-16,1.008,1.008,0.0,1.008
2021-03-17,1.008,1.008,0.0,1.008
2021-03-18,1.008,1.008,0.0,1.008
2021-03-19,1.0081,1.0081,0.01,1.0081
2021-03-22,1.0082,1.0082,0.01,1.0082
2021-03-23,1.0083,1.0083,0.01,1.0083
2021-03-24,1.0085,1.0085,0.02,1.0085
2021-03-25,1.0085,1.0085,0.0,1.0085
2021-03-26,1.0085,1.0085,0.0,1.0085
2021-03-29,1.0085,1.0085,0.0,1.0085
2021-03-30,1.0088,1.0088,0.03,1.0088
2021-03-31,1.0089,1.0089,0.01,1.0089
2021-04-01,1.0089,1.0089,0.0,1.0089
2021-04-02,1.0091,1.0091,0.02,1.0091
2021-04-06,1.0094,1.0094,0.03,1.0094
2021-04-07,1.0095,1.0095,0.01,1.0095
2021-04-08,1.0096,1.0096,0.01,1.0096
2021-04-09,1.0098,1.0098,0.02,1.0098
2021-04-12,1.01,1.01,0.02,1.01
2021-04-13,1.0104,1.0104,0.04,1.0104
2021-04-14,1.0104,1.0104,0.0,1.0104
2021-04-15,1.0104,1.0104,0.0,1.0104
2021-04-16,1.0104,1.0104,0.0,1.0104
2021-04-19,1.0106,1.0106,0.02,1.0106
2021-04-20,1.0109,1.0109,0.03,1.0109
2021-04-21,1.0112,1.0112,0.03,1.0112
2021-04-22,1.0113,1.0113,0.01,1.0113
2021-04-23,1.0115,1.0115,0.02,1.0115
2021-04-26,1.0112,1.0112,-0.03,1.0112
2021-04-27,1.0115,1.0115,0.03,1.0115
2021-04-28,1.0119,1.0119,0.04,1.0119
2021-04-29,1.012,1.012,0.01,1.012
2021-04-30,1.0121,1.0121,0.01,1.0121
2021-05-06,1.0125,1.0125,0.04,1.0125
2021-05-07,1.0125,1.0125,0.0,1.0125
2021-05-10,1.0126,1.0126,0.01,1.0126
2021-05-11,1.0126,1.0126,0.0,1.0126
2021-05-12,1.0127,1.0127,0.01,1.0127
2021-05-13,1.0125,1.0125,-0.02,1.0125
2021-05-14,1.0126,1.0126,0.01,1.0126
2021-05-17,1.0125,1.0125,-0.01,1.0125
2021-05-18,1.0125,1.0125,0.0,1.0125
2021-05-19,1.0126,1.0126,0.01,1.0126
2021-05-20,1.0127,1.0127,0.01,1.0127
2021-05-21,1.0128,1.0128,0.01,1.0128
2021-05-24,1.0128,1.0128,0.0,1.0128
2021-05-25,1.0129,1.0129,0.01,1.0129
2021-05-26,1.0131,1.0131,0.02,1.0131
2021-05-27,1.013,1.013,-0.01,1.013
2021-05-28,1.013,1.013,0.0,1.013
2021-05-31,1.0131,1.0131,0.01,1.0131
2021-06-01,1.0132,1.0132,0.01,1.0132
2021-06-02,1.0131,1.0131,-0.01,1.0131
2021-06-03,1.0133,1.0133,0.02,1.0133
2021-06-04,1.0132,1.0132,-0.01,1.0132
2021-06-07,1.0128,1.0128,-0.04,1.0128
2021-06-08,1.0127,1.0127,-0.01,1.0127
2021-06-09,1.0127,1.0127,0.0,1.0127
2021-06-10,1.0129,1.0129,0.02,1.0129
2021-06-11,1.0129,1.0129,0.0,1.0129
2021-06-15,1.013,1.013,0.01,1.013
2021-06-16,1.013,1.013,0.0,1.013
2021-06-17,1.0129,1.0129,-0.01,1.0129
2021-06-18,1.013,1.013,0.01,1.013
2021-06-21,1.0131,1.0131,0.01,1.0131
2021-06-22,1.0131,1.0131,0.0,1.0131
2021-06-23,1.0134,1.0134,0.03,1.0134
2021-06-24,1.0137,1.0137,0.03,1.0137
2021-06-25,1.0138,1.0138,0.01,1.0138
2021-06-28,1.0138,1.0138,0.0,1.0138
2021-06-29,1.014,1.014,0.02,1.014
2021-06-30,1.0143,1.0143,0.03,1.0143
2021-07-01,1.0143,1.0143,0.0,1.0143
2021-07-02,1.0144,1.0144,0.01,1.0144
2021-07-05,1.0147,1.0147,0.03,1.0147
2021-07-06,1.0147,1.0147,0.0,1.0147
2021-07-07,1.0148,1.0148,0.01,1.0148
2021-07-08,1.0155,1.0155,0.07,1.0155
2021-07-09,1.0154,1.0154,-0.01,1.0154
2021-07-12,1.0158,1.0158,0.04,1.0158
2021-07-13,1.0162,1.0162,0.04,1.0162
2021-07-14,1.0164,1.0164,0.02,1.0164
2021-07-15,1.016,1.016,-0.04,1.016
2021-07-16,1.0161,1.0161,0.01,1.0161
2021-07-19,1.0164,1.0164,0.03,1.0164
2021-07-20,1.0166,1.0166,0.02,1.0166
2021-07-21,1.0168,1.0168,0.02,1.0168
2021-07-22,1.0169,1.0169,0.01,1.0169
2021-07-23,1.0173,1.0173,0.04,1.0173
2021-07-26,1.0179,1.0179,0.06,1.0179
2021-07-27,1.0178,1.0178,-0.01,1.0178
2021-07-28,1.0177,1.0177,-0.01,1.0177
2021-07-29,1.0178,1.0178,0.01,1.0178
2021-07-30,1.0179,1.0179,0.01,1.0179
2021-08-02,1.018,1.018,0.01,1.018
2021-08-03,1.0181,1.0181,0.01,1.0181
2021-08-04,1.018,1.018,-0.01,1.018
2021-08-05,1.0183,1.0183,0.03,1.0183
2021-08-06,1.0182,1.0182,-0.01,1.0182
2021-08-09,1.0175,1.0175,-0.07,1.0175
2021-08-10,1.0174,1.0174,-0.01,1.0174
2021-08-11,1.0174,1.0174,0.0,1.0174
2021-08-12,1.0176,1.0176,0.02,1.0176
2021-08-13,1.0175,1.0175,-0.01,1.0175
2021-08-16,1.0174,1.0174,-0.01,1.0174
2021-08-17,1.0175,1.0175,0.01,1.0175
2021-08-18,1.0179,1.0179,0.04,1.0179
2021-08-19,1.0179,1.0179,0.0,1.0179
2021-08-20,1.0178,1.0178,-0.01,1.0178
2021-08-23,1.0176,1.0176,-0.02,1.0176
2021-08-24,1.0176,1.0176,0.0,1.0176
2021-08-25,1.0177,1.0177,0.01,1.0177
2021-08-26,1.0173,1.0173,-0.04,1.0173
2021-08-27,1.0174,1.0174,0.01,1.0174
2021-08-30,1.0173,1.0173,-0.01,1.0173
2021-08-31,1.0173,1.0173,0.0,1.0173
2021-09-01,1.0175,1.0175,0.02,1.0175
2021-09-02,1.0175,1.0175,0.0,1.0175
2021-09-03,1.0173,1.0173,-0.02,1.0173
2021-09-06,1.0172,1.0172,-0.01,1.0172
2021-09-07,1.017,1.017,-0.02,1.017
2021-09-08,1.0169,1.0169,-0.01,1.0169
2021-09-09,1.0168,1.0168,-0.01,1.0168
2021-09-10,1.0167,1.0167,-0.01,1.0167
2021-09-13,1.0164,1.0164,-0.03,1.0164
2021-09-14,1.0161,1.0161,-0.03,1.0161
2021-09-15,1.0161,1.0161,0.0,1.0161
2021-09-16,1.0159,1.0159,-0.02,1.0159
2021-09-17,1.0161,1.0161,0.02,1.0161
2021-09-22,1.0164,1.0164,0.03,1.0164
2021-09-23,1.0164,1.0164,0.0,1.0164
2021-09-24,1.0162,1.0162,-0.02,1.0162
2021-09-27,1.016,1.016,-0.02,1.016
2021-09-28,1.0157,1.0157,-0.03,1.0157
2021-09-29,1.0162,1.0162,0.05,1.0162
2021-09-30,1.0164,1.0164,0.02,1.0164
2021-10-08,1.016,1.016,-0.04,1.016
2021-10-11,1.0156,1.0156,-0.04,1.0156
2021-10-12,1.0156,1.0156,0.0,1.0156
2021-10-13,1.0156,1.0156,0.0,1.0156
2021-10-14,1.0156,1.0156,0.0,1.0156
