净值日期,累计净值,单位净值,日增长率,复权净值
2018-08-30,1.0,1.0,0.0,1.0
2018-08-31,1.0,1.0,0.0,1.0
2018-09-03,0.9999,0.9999,-0.01,0.9999
2018-09-04,0.9999,0.9999,0.0,0.9999
2018-09-05,0.9999,0.9999,0.0,0.9999
2018-09-06,0.9999,0.9999,0.0,0.9999
2018-09-07,0.9999,0.9999,0.0,0.9999
2018-09-10,1.0,1.0,0.01,1.0
2018-09-11,1.0,1.0,0.0,1.0
2018-09-12,1.0,1.0,0.0,1.0
2018-09-13,1.0,1.0,0.0,1.0
2018-09-14,1.0,1.0,0.0,1.0
2018-09-17,1.0,1.0,0.0,1.0
2018-09-18,1.0,1.0,0.0,1.0
2018-09-19,1.0001,1.0001,0.01,1.0001
2018-09-20,1.0001,1.0001,0.0,1.0001
2018-09-21,1.0003,1.0003,0.02,1.0003
2018-09-25,1.0006,1.0006,0.03,1.0006
2018-09-26,1.0008,1.0008,0.02,1.0008
2018-09-27,1.0011,1.0011,0.03,1.0011
2018-09-28,1.0012,1.0012,0.01,1.0012
2018-10-08,1.0023,1.0023,0.1099,1.0023
2018-10-09,1.0027,1.0027,0.0399,1.0027
2018-10-10,1.0029,1.0029,0.0199,1.0029
2018-10-11,1.0033,1.0033,0.0399,1.0033
2018-10-12,1.0034,1.0034,0.01,1.0034
2018-10-15,1.0036,1.0036,0.0199,1.0036
2018-10-16,1.0037,1.0037,0.01,1.0037
2018-10-17,1.0039,1.0039,0.0199,1.0039
2018-10-18,1.004,1.004,0.01,1.004
2018-10-19,1.004,1.004,0.0,1.004
2018-10-22,1.004,1.004,0.0,1.004
2018-10-23,1.0046,1.0046,0.0598,1.0046
2018-10-24,1.005,1.005,0.0398,1.005
2018-10-25,1.0057,1.0057,0.0697,1.0057
2018-10-26,1.006,1.006,0.0298,1.006
2018-10-29,1.0071,1.0071,0.1093,1.0071
2018-10-30,1.0074,1.0074,0.0298,1.0074
2018-10-31,1.0073,1.0073,-0.0099,1.0073
2018-11-01,1.0079,1.0079,0.0596,1.0079
2018-11-02,1.0073,1.0073,-0.0595,1.0073
2018-11-05,1.008,1.008,0.0695,1.008
2018-11-06,1.0088,1.0088,0.0794,1.0088
2018-11-07,1.0095,1.0095,0.0694,1.0095
2018-11-08,1.0097,1.0097,0.0198,1.0097
2018-11-09,1.0096,1.0096,-0.0099,1.0096
2018-11-12,1.0095,1.0095,-0.0099,1.0095
2018-11-13,1.01,1.01,0.0495,1.01
2018-11-14,1.011,1.011,0.099,1.011
2018-11-15,1.0113,1.0113,0.0297,1.0113
2018-11-16,1.0119,1.0119,0.0593,1.0119
2018-11-19,1.0122,1.0122,0.0296,1.0122
2018-11-20,1.0117,1.0117,-0.0494,1.0117
2018-11-21,1.0118,1.0118,0.0099,1.0118
2018-11-22,1.0118,1.0118,0.0,1.0118
2018-11-23,1.0118,1.0118,0.0,1.0118
2018-11-26,1.0117,1.0117,-0.0099,1.0117
2018-11-27,1.0117,1.0117,0.0,1.0117
2018-11-28,1.0119,1.0119,0.0198,1.0119
2018-11-29,1.0124,1.0124,0.0494,1.0124
2018-11-30,1.0126,1.0126,0.0198,1.0126
2018-12-03,1.013,1.013,0.0395,1.013
2018-12-04,1.0141,1.0141,0.1086,1.0141
2018-12-05,1.0147,1.0147,0.0592,1.0147
2018-12-06,1.0149,1.0149,0.0197,1.0149
2018-12-07,1.0151,1.0151,0.0197,1.0151
2018-12-10,1.0159,1.0159,0.0788,1.0159
2018-12-11,1.0161,1.0161,0.0197,1.0161
2018-12-12,1.0161,1.0161,0.0,1.0161
2018-12-13,1.0146,1.0146,-0.1476,1.0146
2018-12-14,1.0141,1.0141,-0.0493,1.0141
2018-12-17,1.0134,1.0134,-0.069,1.0134
2018-12-18,1.0133,1.0133,-0.0099,1.0133
2018-12-19,1.0144,1.0144,0.1086,1.0144
2018-12-20,1.0158,1.0158,0.138,1.0158
2018-12-21,1.0158,1.0158,0.0,1.0158
2018-12-24,1.0158,1.0158,0.0,1.0158
2018-12-25,1.0162,1.0162,0.0394,1.0162
2018-12-26,1.0165,1.0165,0.0295,1.0165
2018-12-27,1.0168,1.0168,0.0295,1.0168
2018-12-28,1.0183,1.0183,0.1475,1.0183
2018-12-31,1.0185,1.0185,0.0,1.0185
2019-01-02,1.0201,1.0201,0.1768,1.0201
2019-01-03,1.0207,1.0207,0.0588,1.0207
2019-01-04,1.0209,1.0209,0.0196,1.0209
2019-01-07,1.0219,1.0219,0.098,1.0219
2019-01-08,1.0231,1.0231,0.1174,1.0231
2019-01-09,1.0229,1.0229,-0.0195,1.0229
2019-01-10,1.0229,1.0229,0.0,1.0229
2019-01-11,1.0226,1.0226,-0.0293,1.0226
2019-01-14,1.0226,1.0226,0.0,1.0226
2019-01-15,1.0226,1.0226,0.0,1.0226
2019-01-16,1.0238,1.0238,0.1173,1.0238
2019-01-17,1.0241,1.0241,0.0293,1.0241
2019-01-18,1.0239,1.0239,-0.0195,1.0239
2019-01-21,1.0238,1.0238,-0.0098,1.0238
2019-01-22,1.0237,1.0237,-0.0098,1.0237
2019-01-23,1.0239,1.0239,0.0195,1.0239
2019-01-24,1.0238,1.0238,-0.0098,1.0238
2019-01-25,1.0238,1.0238,0.0,1.0238
2019-01-28,1.0241,1.0241,0.0293,1.0241
2019-01-29,1.0248,1.0248,0.0684,1.0248
2019-01-30,1.0256,1.0256,0.0781,1.0256
2019-01-31,1.0263,1.0263,0.0683,1.0263
2019-02-01,1.0266,1.0266,0.0292,1.0266
2019-02-11,1.0275,1.0275,0.0877,1.0275
2019-02-12,1.0276,1.0276,0.0097,1.0276
2019-02-13,1.0276,1.0276,0.0,1.0276
2019-02-14,1.0277,1.0277,0.0097,1.0277
2019-02-15,1.0277,1.0277,0.0,1.0277
2019-02-18,1.0278,1.0278,0.0097,1.0278
2019-02-19,1.0278,1.0278,0.0,1.0278
2019-02-20,1.028,1.028,0.0195,1.028
2019-02-21,1.028,1.028,0.0,1.028
2019-02-22,1.028,1.028,0.0,1.028
2019-02-25,1.0275,1.0275,-0.0486,1.0275
2019-02-26,1.0265,1.0265,-0.0973,1.0265
2019-02-27,1.0273,1.0273,0.0779,1.0273
2019-02-28,1.0273,1.0273,0.0,1.0273
2019-03-01,1.0267,1.0267,-0.0584,1.0267
2019-03-04,1.0263,1.0263,-0.039,1.0263
2019-03-05,1.026,1.026,-0.0292,1.026
2019-03-06,1.0259,1.0259,-0.0097,1.0259
2019-03-07,1.0269,1.0269,0.0975,1.0269
2019-03-08,1.0274,1.0274,0.0487,1.0274
2019-03-11,1.0273,1.0273,-0.0097,1.0273
2019-03-12,1.0269,1.0269,-0.0389,1.0269
2019-03-13,1.0269,1.0269,0.0,1.0269
2019-03-14,1.0264,1.0264,-0.0487,1.0264
2019-03-15,1.0264,1.0264,0.0,1.0264
2019-03-18,1.0263,1.0263,-0.0097,1.0263
2019-03-19,1.0264,1.0264,0.0097,1.0264
2019-03-20,1.0265,1.0265,0.0097,1.0265
2019-03-21,1.0268,1.0268,0.0292,1.0268
2019-03-22,1.0275,1.0275,0.0682,1.0275
2019-03-25,1.0283,1.0283,0.0779,1.0283
2019-03-26,1.0284,1.0284,0.0097,1.0284
2019-03-27,1.0286,1.0286,0.0194,1.0286
2019-03-28,1.0293,1.0293,0.0681,1.0293
2019-03-29,1.0294,1.0294,0.0097,1.0294
2019-04-01,1.0286,1.0286,-0.0777,1.0286
2019-04-02,1.0282,1.0282,-0.0389,1.0282
2019-04-03,1.0277,1.0277,-0.0486,1.0277
2019-04-04,1.0271,1.0271,-0.0584,1.0271
2019-04-08,1.0273,1.0123,0.0195,1.0273
2019-04-09,1.0261,1.0111,-0.1185,1.0261
2019-04-10,1.0258,1.0108,-0.0297,1.0257952483000001
2019-04-11,1.0263,1.0113,0.0495,1.0263030169479086
2019-04-12,1.0259,1.0109,-0.0396,1.0258966009531973
2019-04-15,1.0249,1.0099,-0.0989,1.0248819892148546
2019-04-16,1.0242,1.0092,-0.0693,1.0241717459963287
2019-04-17,1.0244,1.0094,0.0198,1.0243745320020359
2019-04-18,1.0252,1.0102,0.0793,1.0251868610059136
2019-04-19,1.0257,1.0107,0.0495,1.0256943285021114
2019-04-22,1.0254,1.0104,-0.0297,1.0253896972865464
2019-04-23,1.0247,1.0097,-0.0693,1.0246791022263269
2019-04-24,1.0241,1.0091,-0.0594,1.0240704428396044
2019-04-25,1.0243,1.0093,0.0198,1.0242732087872866
2019-04-26,1.0244,1.0094,0.0099,1.0243746118349566
2019-04-29,1.0243,1.0093,-0.0099,1.024273198748385
2019-04-30,1.0249,1.0099,0.0594,1.0248816170284416
2019-05-06,1.0265,1.0115,0.1584,1.0265050295098146
2019-05-07,1.0266,1.0116,0.0099,1.026606653507736
2019-05-08,1.0273,1.0123,0.0692,1.0273170653119634
2019-05-09,1.0279,1.0129,0.0593,1.0279262643316935
2019-05-10,1.0279,1.0129,0.0,1.0279262643316935
2019-05-13,1.0287,1.0137,0.079,1.0287383260805156
2019-05-14,1.0286,1.0136,-0.0099,1.0286364809862336
2019-05-15,1.0287,1.0137,0.0099,1.0287383159978514
2019-05-16,1.029,1.014,0.0296,1.0290428225393868
2019-05-17,1.0291,1.0141,0.0099,1.0291446977788183
2019-05-20,1.0292,1.0142,0.0099,1.0292465831038986
2019-05-21,1.0288,1.0138,-0.0394,1.0288410599501556
2019-05-22,1.0285,1.0135,-0.0296,1.0285365229964105
2019-05-23,1.0288,1.0138,0.0296,1.0288409698072176
2019-05-24,1.029,1.014,0.0197,1.0290436514782697
2019-05-27,1.0281,1.0131,-0.0888,1.028129860715757
2019-05-28,1.0284,1.0134,0.0296,1.0284341871545288
2019-05-29,1.029,1.014,0.0592,1.0290430201933243
2019-05-30,1.0291,1.0141,0.0099,1.0291448954523235
2019-05-31,1.0292,1.0142,0.0099,1.0292467807969734
2019-06-03,1.0297,1.0147,0.0493,1.0297541994599064
2019-06-04,1.03,1.015,0.0296,1.0300590067029467
2019-06-05,1.0301,1.0151,0.0099,1.0301609825446103
2019-06-06,1.0301,1.0151,0.0,1.0301609825446103
2019-06-10,1.0303,1.0153,0.0197,1.0303639242581717
2019-06-11,1.0302,1.0152,-0.0098,1.0302629485935944
2019-06-12,1.0302,1.0152,0.0,1.0302629485935944
2019-06-13,1.0303,1.0153,0.0099,1.0303649446255052
2019-06-14,1.0308,1.0158,0.0492,1.030871884178261
2019-06-17,1.0315,1.0165,0.0689,1.0315821549064597
2019-06-18,1.0319,1.0169,0.0394,1.0319885982754928
2019-06-19,1.0322,1.0172,0.0295,1.032293034911984
2019-06-20,1.0327,1.0177,0.0492,1.0328009230851607
2019-06-21,1.033,1.018,0.0295,1.0331055993574707
2019-06-24,1.033,1.018,0.0,1.0331055993574707
2019-06-25,1.0332,1.0182,0.0196,1.0333080880549448
2019-06-26,1.0335,1.0185,0.0295,1.033612913940921
2019-06-27,1.0336,1.0186,0.0098,1.0337142080064872
2019-06-28,1.0341,1.0191,0.0491,1.0342217616826184
2019-06-30,1.0343,1.0193,0.0,1.0342217616826184
2019-07-01,1.0346,1.0196,0.0491,1.0347295645676045
2019-07-02,1.0357,1.0207,0.1079,1.035846037767773
2019-07-03,1.0364,1.0214,0.0686,1.0365566281496816
2019-07-04,1.0366,1.0216,0.0196,1.036759793248799
2019-07-05,1.0362,1.0212,-0.0392,1.0363533834098455
2019-07-08,1.0361,1.0211,-0.0098,1.0362518207782714
2019-07-09,1.036,1.021,-0.0098,1.0361502680998351
2019-07-10,1.0361,1.0211,0.0098,1.0362518108261087
2019-07-11,1.0364,1.0214,0.0294,1.0365564688584916
2019-07-12,1.0365,1.0215,0.0098,1.0366580513924397
2019-07-15,1.0366,1.0216,0.0098,1.0367596438814761
2019-07-16,1.0368,1.0218,0.0196,1.0369628487716769
2019-07-17,1.037,1.022,0.0196,1.0371660934900362
2019-07-18,1.0373,1.0223,0.0294,1.0374710203215223
2019-07-19,1.0375,1.0225,0.0196,1.0376743646415054
2019-07-22,1.0382,1.0232,0.0685,1.0383851715812848
2019-07-23,1.0384,1.0234,0.0195,1.0385876566897432
2019-07-24,1.0384,1.0234,0.0,1.0385876566897432
2019-07-25,1.0385,1.0235,0.0098,1.0386894382800986
2019-07-26,1.0386,1.0236,0.0098,1.03879122984505
2019-07-29,1.0387,1.0237,0.0098,1.0388930313855747
2019-07-30,1.0389,1.0239,0.0195,1.0390956155266948
2019-07-31,1.0394,1.0244,0.0488,1.039602694187072
2019-08-01,1.0396,1.0246,0.0195,1.0398054167124384
2019-08-02,1.0403,1.0253,0.0683,1.040515603812053
2019-08-05,1.041,1.026,0.0683,1.0412262759694568
2019-08-06,1.041,1.026,0.0,1.0412262759694568
2019-08-07,1.0411,1.0261,0.0097,1.0413272749182259
2019-08-08,1.0411,1.0261,0.0,1.0413272749182259
2019-08-09,1.0414,1.0264,0.0292,1.0416313424825019
2019-08-12,1.0413,1.0263,-0.0097,1.041530304242281
2019-08-13,1.0417,1.0267,0.039,1.0419365010609354
2019-08-14,1.0416,1.0266,-0.0097,1.0418354332203326
2019-08-15,1.0417,1.0267,0.0097,1.041936491257355
2019-08-16,1.0416,1.0266,-0.0097,1.041835423417703
