净值日期,累计净值,单位净值,日增长率,复权净值
2020-03-23,1.0,1.0,0.0,1.0
2020-03-25,1.0001,1.0001,0.0,1.0001
2020-03-26,1.0001,1.0001,0.0,1.0001
2020-03-27,1.0,1.0,-0.01,1.0
2020-03-30,1.0002,1.0002,0.02,1.0002
2020-03-31,1.0002,1.0002,0.0,1.0002
2020-04-01,1.0003,1.0003,0.01,1.0003
2020-04-02,1.0004,1.0004,0.01,1.0004
2020-04-03,1.0005,1.0005,0.01,1.0005
2020-04-07,1.0015,1.0015,0.1,1.0015
2020-04-08,1.0018,1.0018,0.03,1.0018
2020-04-09,1.002,1.002,0.02,1.002
2020-04-10,1.0021,1.0021,0.01,1.0021
2020-04-13,1.0015,1.0015,-0.0599,1.0015
2020-04-14,1.0019,1.0019,0.0399,1.0019
2020-04-15,1.0021,1.0021,0.02,1.0021
2020-04-16,1.0024,1.0024,0.0299,1.0024
2020-04-17,1.0029,1.0029,0.0499,1.0029
2020-04-20,1.0035,1.0035,0.0598,1.0035
2020-04-21,1.0033,1.0033,-0.0199,1.0033
2020-04-22,1.0037,1.0037,0.0399,1.0037
2020-04-23,1.0042,1.0042,0.0498,1.0042
2020-04-24,1.0043,1.0043,0.01,1.0043
2020-04-27,1.0048,1.0048,0.0498,1.0048
2020-04-28,1.0049,1.0049,0.01,1.0049
2020-04-29,1.0052,1.0052,0.0299,1.0052
2020-04-30,1.0058,1.0058,0.0597,1.0058
2020-05-06,1.0059,1.0059,0.0099,1.0059
2020-05-07,1.0049,1.0049,-0.0994,1.0049
2020-05-08,1.0042,1.0042,-0.0697,1.0042
2020-05-11,1.0034,1.0034,-0.0797,1.0034
2020-05-12,1.0022,1.0022,-0.1196,1.0022
2020-05-13,1.0018,1.0018,-0.0399,1.0018
2020-05-14,1.0016,1.0016,-0.02,1.0016
2020-05-15,1.0016,1.0016,0.0,1.0016
2020-05-18,1.001,1.001,-0.0599,1.001
2020-05-19,1.0004,1.0004,-0.0599,1.0004
2020-05-20,1.0001,1.0001,-0.03,1.0001
