净值日期,累计净值,单位净值,日增长率,复权净值
2017-03-09,1.0,1.0,0.0,1.0
2017-03-10,1.0,1.0,0.0,1.0
2017-03-13,1.0,1.0,0.0,1.0
2017-03-14,1.0001,1.0001,0.01,1.0001
2017-03-15,1.0002,1.0002,0.01,1.0002
2017-03-16,1.0003,1.0003,0.01,1.0003
2017-03-17,1.0004,1.0004,0.01,1.0004
2017-03-20,1.0007,1.0007,0.03,1.0007
2017-03-21,1.0008,1.0008,0.01,1.0008
2017-03-22,1.0009,1.0009,0.01,1.0009
2017-03-23,1.001,1.001,0.01,1.001
2017-03-24,1.0011,1.0011,0.01,1.0011
2017-03-27,1.0014,1.0014,0.03,1.0014
2017-03-28,1.0014,1.0014,0.0,1.0014
2017-03-29,1.0015,1.0015,0.01,1.0015
2017-03-30,1.0016,1.0016,0.01,1.0016
2017-03-31,1.0017,1.0017,0.01,1.0017
2017-04-05,1.0018,1.0018,0.01,1.0018
2017-04-06,1.002,1.002,0.02,1.002
2017-04-07,1.0023,1.0023,0.0299,1.0023
2017-04-10,1.0025,1.0025,0.02,1.0025
2017-04-11,1.0026,1.0026,0.01,1.0026
2017-04-12,1.0025,1.0025,-0.01,1.0025
2017-04-13,1.0026,1.0026,0.01,1.0026
2017-04-14,1.0027,1.0027,0.01,1.0027
2017-04-17,1.0026,1.0026,-0.01,1.0026
2017-04-18,1.0026,1.0026,0.0,1.0026
2017-04-19,1.0026,1.0026,0.0,1.0026
2017-04-20,1.0027,1.0027,0.01,1.0027
2017-04-24,1.0027,1.0027,0.0,1.0027
2017-04-25,1.0027,1.0027,0.0,1.0027
2017-04-26,1.0027,1.0027,0.0,1.0027
2017-04-27,1.0028,1.0028,0.01,1.0028
2017-04-28,1.0032,1.0032,0.0399,1.0032
2017-05-02,1.0034,1.0034,0.0199,1.0034
2017-05-03,1.0034,1.0034,0.0,1.0034
2017-05-04,1.0033,1.0033,-0.01,1.0033
2017-05-05,1.0029,1.0029,-0.0399,1.0029
2017-05-08,1.0024,1.0024,-0.0499,1.0024
2017-05-09,1.002,1.002,-0.0399,1.002
2017-05-10,1.0013,1.0013,-0.0699,1.0013
2017-05-11,1.0009,1.0009,-0.0399,1.0009
2017-05-12,1.0007,1.0007,-0.02,1.0007
2017-05-15,1.0009,1.0009,0.02,1.0009
2017-05-16,1.0008,1.0008,-0.01,1.0008
2017-05-17,1.0007,1.0007,-0.01,1.0007
2017-05-18,1.0006,1.0006,-0.01,1.0006
2017-05-19,1.0002,1.0002,-0.04,1.0002
2017-05-22,1.0001,1.0001,-0.01,1.0001
2017-05-23,0.9999,0.9999,-0.02,0.9999
2017-05-24,0.9997,0.9997,-0.02,0.9997
2017-05-25,0.9999,0.9999,0.02,0.9999
2017-05-26,0.9998,0.9998,-0.01,0.9998
2017-05-31,1.0003,1.0003,0.05,1.0003
2017-06-01,1.0002,1.0002,-0.01,1.0002
2017-06-02,1.0004,1.0004,0.02,1.0004
2017-06-05,1.0002,1.0002,-0.02,1.0002
2017-06-06,1.0001,1.0001,-0.01,1.0001
2017-06-07,1.0,1.0,-0.01,1.0
2017-06-08,1.0002,1.0002,0.02,1.0002
2017-06-09,1.0002,1.0002,0.0,1.0002
2017-06-12,1.0008,1.0008,0.06,1.0008
2017-06-13,1.0014,1.0014,0.06,1.0014
2017-06-14,1.002,1.002,0.0599,1.002
2017-06-15,1.0025,1.0025,0.0499,1.0025
2017-06-16,1.0028,1.0028,0.0299,1.0028
2017-06-19,1.0041,1.0041,0.1296,1.0041
2017-06-20,1.0051,1.0051,0.0996,1.0051
2017-06-21,1.0061,1.0061,0.0995,1.0061
2017-06-22,1.0064,1.0064,0.0298,1.0064
2017-06-23,1.0068,1.0068,0.0397,1.0068
2017-06-26,1.007,1.007,0.0199,1.007
2017-06-27,1.0079,1.0079,0.0894,1.0079
2017-06-28,1.0088,1.0088,0.0893,1.0088
2017-06-29,1.0096,1.0096,0.0793,1.0096
2017-06-30,1.01,1.01,0.0396,1.01
2017-07-03,1.0108,1.0108,0.0792,1.0108
2017-07-04,1.011,1.011,0.0198,1.011
2017-07-05,1.0113,1.0113,0.0297,1.0113
2017-07-06,1.0121,1.0121,0.0791,1.0121
2017-07-07,1.0125,1.0125,0.0395,1.0125
2017-07-10,1.0138,1.0138,0.1284,1.0138
2017-07-11,1.0146,1.0146,0.0789,1.0146
2017-07-12,1.0152,1.0152,0.0591,1.0152
2017-07-13,1.0158,1.0158,0.0591,1.0158
2017-07-14,1.0165,1.0165,0.0689,1.0165
2017-07-17,1.0181,1.0181,0.1574,1.0181
2017-07-18,1.0178,1.0178,-0.0295,1.0178
2017-07-19,1.0198,1.0198,0.1965,1.0198
2017-07-20,1.0199,1.0199,0.0098,1.0199
2017-07-21,1.0202,1.0202,0.0294,1.0202
2017-07-24,1.021,1.021,0.0784,1.021
2017-07-25,1.0214,1.0214,0.0392,1.0214
2017-07-26,1.0217,1.0217,0.0294,1.0217
2017-07-27,1.0217,1.0217,0.0,1.0217
2017-07-28,1.0217,1.0217,0.0,1.0217
2017-07-31,1.0225,1.0225,0.0783,1.0225
2017-08-01,1.0218,1.0218,-0.0685,1.0218
2017-08-02,1.0211,1.0211,-0.0685,1.0211
2017-08-03,1.0208,1.0208,-0.0294,1.0208
2017-08-04,1.0214,1.0214,0.0588,1.0214
2017-08-07,1.0212,1.0212,-0.0196,1.0212
2017-08-08,1.0205,1.0205,-0.0685,1.0205
2017-08-09,1.0203,1.0203,-0.0196,1.0203
2017-08-10,1.0202,1.0202,-0.0098,1.0202
2017-08-11,1.0205,1.0205,0.0294,1.0205
2017-08-14,1.021,1.021,0.049,1.021
2017-08-15,1.0213,1.0213,0.0294,1.0213
2017-08-16,1.0215,1.0215,0.0196,1.0215
2017-08-17,1.021,1.021,-0.0489,1.021
2017-08-18,1.0211,1.0211,0.0098,1.0211
2017-08-21,1.0211,1.0211,0.0,1.0211
2017-08-22,1.0212,1.0212,0.0098,1.0212
2017-08-23,1.0208,1.0208,-0.0392,1.0208
2017-08-24,1.0207,1.0207,-0.0098,1.0207
2017-08-25,1.0204,1.0204,-0.0294,1.0204
2017-08-28,1.0205,1.0205,0.0098,1.0205
2017-08-29,1.0199,1.0199,-0.0588,1.0199
2017-08-30,1.0194,1.0194,-0.049,1.0194
2017-08-31,1.0182,1.0182,-0.1177,1.0182
2017-09-01,1.0193,1.0193,0.108,1.0193
2017-09-04,1.0192,1.0192,-0.0098,1.0192
2017-09-05,1.0194,1.0194,0.0196,1.0194
2017-09-06,1.0193,1.0193,-0.0098,1.0193
2017-09-07,1.0197,1.0197,0.0392,1.0197
2017-09-08,1.0206,1.0206,0.0883,1.0206
2017-09-11,1.0216,1.0216,0.098,1.0216
2017-09-12,1.0218,1.0218,0.0196,1.0218
2017-09-13,1.0225,1.0225,0.0685,1.0225
2017-09-14,1.0228,1.0228,0.0293,1.0228
2017-09-15,1.0234,1.0234,0.0587,1.0234
2017-09-18,1.0239,1.0239,0.0489,1.0239
2017-09-19,1.024,1.024,0.0098,1.024
2017-09-20,1.0243,1.0243,0.0293,1.0243
2017-09-21,1.0245,1.0245,0.0195,1.0245
2017-09-22,1.0249,1.0249,0.039,1.0249
2017-09-25,1.0259,1.0259,0.0976,1.0259
2017-09-26,1.0262,1.0262,0.0292,1.0262
2017-09-27,1.026,1.026,-0.0195,1.026
2017-09-28,1.0258,1.0258,-0.0195,1.0258
2017-09-29,1.026,1.026,0.0195,1.026
2017-10-09,1.0274,1.0274,0.1365,1.0274
2017-10-10,1.0272,1.0272,-0.0195,1.0272
2017-10-11,1.0276,1.0276,0.0389,1.0276
2017-10-12,1.0278,1.0278,0.0195,1.0278
2017-10-13,1.0278,1.0278,0.0,1.0278
2017-10-16,1.0278,1.0278,0.0,1.0278
2017-10-17,1.0271,1.0271,-0.0681,1.0271
2017-10-18,1.0272,1.0272,0.0097,1.0272
2017-10-19,1.0277,1.0277,0.0487,1.0277
2017-10-20,1.0282,1.0282,0.0487,1.0282
2017-10-23,1.0287,1.0287,0.0486,1.0287
2017-10-24,1.0285,1.0285,-0.0194,1.0285
