净值日期,累计净值,单位净值,日增长率,复权净值
2020-06-16,2.2364,2.2364,0.0,2.2364
2020-06-17,2.2359,2.2359,-0.0224,2.2359
2020-06-18,2.2417,2.2417,0.2594,2.2417
2020-06-19,2.2451,2.2451,0.1517,2.2451
2020-06-22,2.2431,2.2431,-0.0891,2.2431
2020-06-23,2.2469,2.2469,0.1694,2.2469
2020-06-24,2.2478,2.2478,0.0401,2.2478
2020-06-29,2.2483,2.2483,0.0222,2.2483
2020-06-30,2.2528,2.2528,0.2002,2.2528
2020-07-01,2.2536,2.2536,0.0355,2.2536
2020-07-02,2.2554,2.2554,0.0799,2.2554
2020-07-03,2.2602,2.2602,0.2128,2.2602
2020-07-06,2.2673,2.2673,0.3141,2.2673
2020-07-07,2.2689,2.2689,0.0706,2.2689
2020-07-08,2.2728,2.2728,0.1719,2.2728
2020-07-09,2.2799,2.2799,0.3124,2.2799
2020-07-10,2.2768,2.2768,-0.136,2.2768
2020-07-13,2.2823,2.2823,0.2416,2.2823
2020-07-14,2.2759,2.2759,-0.2804,2.2759
2020-07-15,2.2684,2.2684,-0.3295,2.2684
2020-07-16,2.2447,2.2447,-1.0448,2.2447
2020-07-17,2.2544,2.2544,0.4321,2.2544
2020-07-20,2.2661,2.2661,0.519,2.2661
2020-07-21,2.279,2.279,0.5693,2.279
2020-07-22,2.2844,2.2844,0.2369,2.2844
2020-07-23,2.2833,2.2833,-0.0482,2.2833
2020-07-24,2.2556,2.2556,-1.2132,2.2556
2020-07-27,2.2565,2.2565,0.0399,2.2565
2020-07-28,2.2635,2.2635,0.3102,2.2635
2020-07-29,2.2776,2.2776,0.6229,2.2776
2020-07-30,2.2763,2.2763,-0.0571,2.2763
2020-07-31,2.2781,2.2781,0.0791,2.2781
2020-08-03,2.2872,2.2872,0.3995,2.2872
2020-08-04,2.2896,2.2896,0.1049,2.2896
2020-08-05,2.2927,2.2927,0.1354,2.2927
2020-08-06,2.295,2.295,0.1003,2.295
2020-08-07,2.2864,2.2864,-0.3747,2.2864
2020-08-10,2.2868,2.2868,0.0175,2.2868
2020-08-11,2.285,2.285,-0.0787,2.285
2020-08-12,2.2833,2.2833,-0.0744,2.2833
2020-08-13,2.2856,2.2856,0.1007,2.2856
2020-08-14,2.2907,2.2907,0.2231,2.2907
2020-08-17,2.3019,2.3019,0.4889,2.3019
2020-08-18,2.3039,2.3039,0.0869,2.3039
2020-08-19,2.2955,2.2955,-0.3646,2.2955
2020-08-20,2.2891,2.2891,-0.2788,2.2891
2020-08-21,2.2899,2.2899,0.0349,2.2899
2020-08-24,2.2951,2.2951,0.23,2.2951
2020-08-25,2.295,2.295,0.0,2.295
2020-08-26,2.2855,2.2855,-0.41,2.2855
2020-08-27,2.2838,2.2838,-0.07,2.2838
2020-08-28,2.2904,2.2904,0.29,2.2904
2020-08-31,2.2838,2.2838,-0.29,2.2838
2020-09-01,2.2869,2.2869,0.14,2.2869
2020-09-02,2.2882,2.2882,0.06,2.2882
2020-09-03,2.2878,2.2878,-0.02,2.2878
