净值日期,累计净值,单位净值,日增长率,复权净值
2017-05-17,1.0,1.0,0.0,1.0
2017-05-19,1.0001,1.0001,0.0,1.0001
2017-05-25,1.0004,1.0004,0.0,1.0004
2017-05-26,1.0005,1.0005,0.01,1.0005
2017-05-31,1.0019,1.0019,0.1399,1.0019
2017-06-01,1.0006,1.0006,-0.1298,1.0006
2017-06-02,1.0027,1.0027,0.2099,1.0027
2017-06-05,1.005,1.005,0.2294,1.005
2017-06-06,1.0083,1.0083,0.3284,1.0083
2017-06-07,1.0261,1.0261,1.7653,1.0261
2017-06-08,1.0265,1.0265,0.039,1.0265
2017-06-09,1.0284,1.0284,0.1851,1.0284
2017-06-12,1.019,1.019,-0.914,1.019
2017-06-13,1.0308,1.0308,1.158,1.0308
2017-06-14,1.026,1.026,-0.4657,1.026
2017-06-15,1.0348,1.0348,0.8577,1.0348
2017-06-16,1.0327,1.0327,-0.2029,1.0327
2017-06-19,1.0408,1.0408,0.7844,1.0408
2017-06-20,1.0425,1.0425,0.1633,1.0425
2017-06-21,1.0455,1.0455,0.2878,1.0455
2017-06-22,1.0321,1.0321,-1.2817,1.0321
2017-06-23,1.0372,1.0372,0.4941,1.0372
2017-06-26,1.0603,1.0603,2.2272,1.0603
2017-06-27,1.0588,1.0588,-0.1415,1.0588
2017-06-28,1.0557,1.0557,-0.2928,1.0557
2017-06-29,1.0641,1.0641,0.7957,1.0641
2017-06-30,1.066,1.066,0.1786,1.066
2017-07-03,1.0751,1.0751,0.8537,1.0751
2017-07-04,1.0694,1.0694,-0.5302,1.0694
2017-07-05,1.077,1.077,0.7107,1.077
2017-07-06,1.0772,1.0772,0.0186,1.0772
2017-07-07,1.082,1.082,0.4456,1.082
2017-07-10,1.0831,1.0831,0.1017,1.0831
2017-07-11,1.0709,1.0709,-1.1264,1.0709
2017-07-12,1.0722,1.0722,0.1214,1.0722
2017-07-13,1.0763,1.0763,0.3824,1.0763
2017-07-14,1.0765,1.0765,0.0186,1.0765
2017-07-17,1.0334,1.0334,-4.0037,1.0334
2017-07-18,1.0478,1.0478,1.3935,1.0478
2017-07-19,1.0714,1.0714,2.2523,1.0714
2017-07-20,1.0774,1.0774,0.56,1.0774
2017-07-21,1.0871,1.0871,0.9003,1.0871
2017-07-24,1.0986,1.0986,1.0579,1.0986
2017-07-25,1.0959,1.0959,-0.2458,1.0959
2017-07-26,1.0981,1.0981,0.2007,1.0981
2017-07-27,1.1062,1.1062,0.7376,1.1062
2017-07-28,1.1091,1.1091,0.2622,1.1091
2017-07-31,1.1253,1.1253,1.4606,1.1253
2017-08-01,1.1206,1.1206,-0.4177,1.1206
2017-08-02,1.1143,1.1143,-0.5622,1.1143
2017-08-03,1.1185,1.1185,0.3769,1.1185
2017-08-04,1.1138,1.1138,-0.4202,1.1138
2017-08-07,1.1273,1.1273,1.2121,1.1273
2017-08-08,1.1269,1.1269,-0.0355,1.1269
2017-08-09,1.1326,1.1326,0.5058,1.1326
2017-08-10,1.1224,1.1224,-0.9006,1.1224
2017-08-11,1.0978,1.0978,-2.1917,1.0978
2017-08-14,1.1184,1.1184,1.8765,1.1184
2017-08-15,1.1208,1.1208,0.2146,1.1208
2017-08-16,1.1233,1.1233,0.2231,1.1233
2017-08-17,1.1309,1.1309,0.6766,1.1309
2017-08-18,1.1271,1.1271,-0.336,1.1271
2017-08-21,1.1351,1.1351,0.7098,1.1351
2017-08-22,1.128,1.128,-0.6255,1.128
2017-08-23,1.1197,1.1197,-0.7358,1.1197
2017-08-24,1.1147,1.1147,-0.4465,1.1147
2017-08-25,1.1259,1.1259,1.0048,1.1259
2017-08-28,1.1382,1.1382,1.0925,1.1382
2017-08-29,1.1371,1.1371,-0.0966,1.1371
2017-08-30,1.1409,1.1409,0.3342,1.1409
2017-08-31,1.1446,1.1446,0.3243,1.1446
2017-09-01,1.1522,1.1522,0.664,1.1522
