净值日期,累计净值,单位净值,日增长率,复权净值
2008-10-29,1.0,1.0,0.0,1.0
2008-10-31,1.0,1.0,0.0,1.0
2008-11-04,1.0,1.0,0.0,1.0
2008-11-05,1.0,1.0,0.0,1.0
2008-11-06,1.001,1.001,0.1,1.001
2008-11-07,1.001,1.001,0.0,1.001
2008-11-14,1.004,1.004,0.2997,1.004
2008-11-21,1.003,1.003,-0.0996,1.003
2008-11-27,1.007,1.007,0.3988,1.007
2008-11-28,1.005,1.005,-0.1986,1.005
2008-12-01,1.005,1.005,0.0,1.005
2008-12-02,1.008,1.008,0.2985,1.008
2008-12-03,1.009,1.009,0.0992,1.009
2008-12-04,1.01,1.01,0.0991,1.01
2008-12-05,1.012,1.012,0.198,1.012
2008-12-08,1.012,1.012,0.0,1.012
2008-12-09,1.011,1.011,-0.0988,1.011
2008-12-10,1.011,1.011,0.0,1.011
2008-12-11,1.012,1.012,0.0989,1.012
2008-12-12,1.013,1.013,0.0988,1.013
2008-12-15,1.014,1.014,0.0987,1.014
2008-12-16,1.015,1.015,0.0986,1.015
2008-12-17,1.017,1.017,0.197,1.017
2008-12-18,1.02,1.02,0.295,1.02
2008-12-19,1.021,1.021,0.098,1.021
2008-12-22,1.02,1.02,-0.0979,1.02
2008-12-23,1.02,1.02,0.0,1.02
2008-12-24,1.02,1.02,0.0,1.02
2008-12-25,1.019,1.019,-0.098,1.019
2008-12-26,1.019,1.019,0.0,1.019
2008-12-29,1.019,1.019,0.0,1.019
2008-12-30,1.019,1.019,0.0,1.019
2008-12-31,1.019,1.019,0.0,1.019
2009-01-05,1.021,1.021,0.1963,1.021
2009-01-06,1.022,1.022,0.0979,1.022
2009-01-07,1.022,1.022,0.0,1.022
2009-01-08,1.023,1.023,0.0978,1.023
2009-01-09,1.023,1.023,0.0,1.023
2009-01-12,1.023,1.023,0.0,1.023
2009-01-13,1.021,1.021,-0.1955,1.021
2009-01-14,1.02,1.02,-0.0979,1.02
2009-01-15,1.017,1.017,-0.2941,1.017
2009-01-16,1.015,1.015,-0.1967,1.015
2009-01-19,1.013,1.013,-0.197,1.013
2009-01-20,1.01,1.01,-0.2962,1.01
2009-01-21,1.009,1.009,-0.099,1.009
2009-01-22,1.011,1.011,0.1982,1.011
2009-01-23,1.012,1.012,0.0989,1.012
2009-02-02,1.012,1.012,0.0,1.012
2009-02-03,1.009,1.009,-0.2964,1.009
2009-02-04,1.006,1.006,-0.2973,1.006
2009-02-05,1.002,1.002,-0.3976,1.002
2009-02-06,1.004,1.004,0.1996,1.004
2009-02-09,1.005,1.005,0.0996,1.005
2009-02-10,1.005,1.005,0.0,1.005
2009-02-11,1.006,1.006,0.0995,1.006
2009-02-12,1.01,1.01,0.3976,1.01
2009-02-13,1.01,1.01,0.0,1.01
2009-02-16,1.011,1.011,0.099,1.011
2009-02-17,1.008,1.008,-0.2967,1.008
2009-02-18,1.009,1.009,0.0992,1.009
2009-02-19,1.01,1.01,0.0991,1.01
2009-02-20,1.01,1.01,0.0,1.01
2009-02-23,1.01,1.01,0.0,1.01
2009-02-24,1.01,1.01,0.0,1.01
2009-02-25,1.011,1.011,0.099,1.011
2009-02-26,1.011,1.011,0.0,1.011
2009-02-27,1.011,1.011,0.0,1.011
2009-03-02,1.01,1.01,-0.0989,1.01
2009-03-03,1.01,1.01,0.0,1.01
2009-03-04,1.01,1.01,0.0,1.01
2009-03-05,1.009,1.009,-0.099,1.009
2009-03-06,1.01,1.01,0.0991,1.01
2009-03-09,1.01,1.01,0.0,1.01
2009-03-10,1.01,1.01,0.0,1.01
2009-03-11,1.011,1.011,0.099,1.011
2009-03-12,1.012,1.012,0.0989,1.012
2009-03-13,1.011,1.011,-0.0988,1.011
2009-03-16,1.012,1.012,0.0989,1.012
2009-03-17,1.013,1.013,0.0988,1.013
2009-03-18,1.013,1.013,0.0,1.013
2009-03-19,1.013,1.013,0.0,1.013
2009-03-20,1.012,1.012,-0.0987,1.012
2009-03-23,1.012,1.012,0.0,1.012
2009-03-24,1.011,1.011,-0.0988,1.011
2009-03-25,1.011,1.011,0.0,1.011
2009-03-26,1.01,1.01,-0.0989,1.01
2009-03-27,1.01,1.01,0.0,1.01
2009-03-30,1.01,1.01,0.0,1.01
2009-03-31,1.01,1.01,0.0,1.01
2009-04-01,1.01,1.01,0.0,1.01
2009-04-02,1.01,1.01,0.0,1.01
2009-04-03,1.009,1.009,-0.099,1.009
2009-04-07,1.008,1.008,-0.0991,1.008
2009-04-08,1.006,1.006,-0.1984,1.006
2009-04-09,1.006,1.006,0.0,1.006
2009-04-10,1.006,1.006,0.0,1.006
2009-04-13,1.005,1.005,-0.0994,1.005
2009-04-14,1.005,1.005,0.0,1.005
2009-04-15,1.004,1.004,-0.0995,1.004
2009-04-16,1.005,1.005,0.0996,1.005
2009-04-17,1.005,1.005,0.0,1.005
