净值日期,累计净值,单位净值,日增长率,复权净值
2014-08-11,1.0,1.0,0.0,1.0
2014-08-15,1.0,1.0,0.0,1.0
2014-08-22,1.001,1.001,0.0,1.001
2014-08-29,1.002,1.002,0.0,1.002
2014-09-05,1.003,1.003,0.0,1.003
2014-09-12,1.004,1.004,0.0,1.004
2014-09-19,1.009,1.009,0.0,1.009
2014-09-26,1.011,1.011,0.0,1.011
2014-09-30,1.013,1.013,0.0,1.013
2014-10-10,1.014,1.014,0.0,1.014
2014-10-17,1.022,1.022,0.0,1.022
2014-10-24,1.029,1.029,0.0,1.029
2014-10-31,1.036,1.036,0.0,1.036
2014-11-07,1.047,1.047,0.0,1.047
2014-11-14,1.053,1.053,0.0,1.053
2014-11-21,1.058,1.058,0.0,1.058
2014-11-28,1.051,1.051,0.0,1.051
2014-12-05,1.041,1.041,0.0,1.041
2014-12-12,1.025,1.025,0.0,1.025
2014-12-19,1.021,1.021,0.0,1.021
2014-12-26,1.016,1.016,0.0,1.016
2014-12-31,1.022,1.022,0.0,1.022
2015-01-09,1.024,1.024,0.0,1.024
2015-01-16,1.027,1.027,0.0,1.027
2015-01-23,1.032,1.012,0.0,1.027
2015-01-30,1.034,1.014,0.0,1.027
2015-02-06,1.038,1.018,0.0,1.027
2015-02-13,1.04,1.02,0.0,1.027
2015-02-17,1.042,1.022,0.0,1.027
2015-02-27,1.045,1.025,0.0,1.027
2015-03-06,1.048,1.028,0.0,1.027
2015-03-13,1.05,1.03,0.0,1.027
2015-03-20,1.049,1.029,0.0,1.027
2015-03-27,1.046,1.026,0.0,1.027
2015-04-03,1.045,1.025,0.0,1.027
2015-04-10,1.045,1.025,0.0,1.027
2015-04-17,1.052,1.032,0.0,1.027
2015-04-24,1.059,1.039,0.0,1.027
2015-04-30,1.065,1.045,0.0,1.027
2015-05-08,1.071,1.051,0.0,1.027
2015-05-15,1.08,1.06,0.0,1.027
2015-05-22,1.083,1.063,0.0,1.027
2015-05-29,1.082,1.062,0.0,1.027
2015-06-05,1.083,1.063,0.0,1.027
2015-06-12,1.085,1.065,0.0,1.027
2015-06-19,1.084,1.064,0.0,1.027
2015-06-26,1.086,1.066,0.0,1.027
2015-06-30,1.087,1.067,0.0,1.027
2015-07-03,1.088,1.068,0.0,1.027
2015-07-10,1.095,1.075,0.0,1.027
2015-07-17,1.1,1.08,0.0,1.027
2015-07-24,1.106,1.086,0.0,1.027
2015-07-31,1.111,1.091,0.0,1.027
2015-08-07,1.117,1.097,0.0,1.027
2015-08-14,1.118,1.098,0.0,1.027
2015-08-21,1.122,1.102,0.0,1.027
2015-08-28,1.124,1.104,0.0,1.027
2015-09-02,1.126,1.106,0.0,1.027
2015-09-11,1.129,1.109,0.0,1.027
2015-09-18,1.133,1.113,0.0,1.027
2015-09-25,1.131,1.111,0.0,1.027
2015-09-30,1.133,1.113,0.0,1.027
2015-10-09,1.134,1.114,0.0,1.027
2015-10-16,1.137,1.117,0.0,1.027
2015-10-23,1.14,1.12,0.0,1.027
2015-10-30,1.144,1.124,0.0,1.027
2015-11-06,1.144,1.124,0.0,1.027
2015-11-13,1.139,1.119,0.0,1.027
2015-11-20,1.139,1.119,0.0,1.027
2015-11-27,1.14,1.12,0.0,1.027
2015-12-04,1.145,1.125,0.0,1.027
2015-12-11,1.147,1.127,0.0,1.027
2015-12-18,1.15,1.13,0.0,1.027
2015-12-25,1.153,1.133,0.0,1.027
2015-12-31,1.155,1.135,0.0,1.027
2016-01-08,1.157,1.137,0.0,1.027
2016-01-15,1.161,1.06,0.0,1.027
2016-01-22,1.16,1.059,0.0,1.027
2016-01-29,1.156,1.055,0.0,1.027
2016-02-05,1.156,1.055,0.0,1.027
2016-02-19,1.161,1.06,0.0,1.027
2016-02-26,1.161,1.06,0.0,1.027
2016-03-04,1.165,1.064,0.0,1.027
2016-03-11,1.17,1.069,0.0,1.027
2016-03-18,1.172,1.071,0.0,1.027
2016-03-25,1.174,1.073,0.0,1.027
2016-04-01,1.175,1.074,0.0,1.027
2016-04-08,1.175,1.074,0.0,1.027
2016-04-15,1.169,1.068,0.0,1.027
2016-04-22,1.164,1.063,0.0,1.027
2016-04-29,1.159,1.058,0.0,1.027
2016-05-06,1.162,1.061,0.0,1.027
2016-05-13,1.167,1.066,0.0,1.027
2016-05-20,1.167,1.066,0.0,1.027
2016-05-27,1.169,1.068,0.0,1.027
2016-06-03,1.17,1.069,0.0,1.027
2016-06-08,1.173,1.072,0.0,1.027
2016-06-17,1.175,1.074,0.0,1.027
2016-06-24,1.176,1.075,0.0,1.027
2016-06-30,1.179,1.078,0.0,1.027
2016-07-01,1.179,1.078,0.0,1.027
2016-07-08,1.183,1.082,0.0,1.027
2016-07-15,1.186,1.085,0.0,1.027
2016-07-22,1.188,1.087,0.0,1.027
2016-07-29,1.191,1.09,0.0,1.027
2016-08-05,1.196,1.095,0.0,1.027
2016-08-12,1.199,1.098,0.0,1.027
2016-08-19,1.202,1.101,0.0,1.027
2016-08-26,1.201,1.1,0.0,1.027
2016-09-02,1.201,1.1,0.0,1.027
2016-09-09,1.202,1.101,0.0,1.027
