净值日期,累计净值,单位净值,日增长率,复权净值
2017-07-27,1.0,1.0,0.0,1.0
2017-07-28,1.0002,1.0002,0.02,1.0002
2017-08-04,0.9784,0.9784,0.0,0.9784
2017-08-08,0.9877,0.9877,0.0,0.9877
2017-08-09,0.9931,0.9931,0.5467,0.9931
2017-08-10,0.9983,0.9983,0.5236,0.9983
2017-08-11,0.9904,0.9904,-0.7913,0.9904
2017-08-14,1.0087,1.0087,1.8477,1.0087
2017-08-15,1.0143,1.0143,0.5552,1.0143
2017-08-16,1.0139,1.0139,-0.0394,1.0139
2017-08-17,1.0088,1.0088,-0.503,1.0088
2017-08-18,1.005,1.005,-0.3767,1.005
2017-08-21,1.0106,1.0106,0.5572,1.0106
2017-08-22,1.0098,1.0098,-0.0792,1.0098
2017-08-23,1.0141,1.0141,0.4258,1.0141
2017-08-24,1.0124,1.0124,-0.1676,1.0124
2017-08-25,1.021,1.021,0.8495,1.021
2017-08-28,1.0302,1.0302,0.9011,1.0302
2017-08-29,1.0273,1.0273,-0.2815,1.0273
2017-08-30,1.0299,1.0299,0.2531,1.0299
2017-08-31,1.0245,1.0245,-0.5243,1.0245
2017-09-01,1.0263,1.0263,0.1757,1.0263
2017-09-04,1.0348,1.0348,0.8282,1.0348
2017-09-05,1.0412,1.0412,0.6185,1.0412
2017-09-06,1.0295,1.0295,-1.1237,1.0295
2017-09-07,1.0201,1.0201,-0.9131,1.0201
2017-09-08,1.0204,1.0204,0.0294,1.0204
2017-09-11,1.0179,1.0179,-0.245,1.0179
2017-09-12,1.0204,1.0204,0.2456,1.0204
2017-09-13,1.0245,1.0245,0.4018,1.0245
2017-09-14,1.0221,1.0221,-0.2343,1.0221
2017-09-15,1.0232,1.0232,0.1076,1.0232
2017-09-18,1.0253,1.0253,0.2052,1.0253
2017-09-19,1.019,1.019,-0.6145,1.019
2017-09-20,1.0178,1.0178,-0.1178,1.0178
2017-09-21,1.0222,1.0222,0.4323,1.0222
2017-09-22,1.0281,1.0281,0.5772,1.0281
2017-09-25,1.0269,1.0269,-0.1167,1.0269
2017-09-26,1.0241,1.0241,-0.2727,1.0241
2017-09-27,1.0264,1.0264,0.2246,1.0264
2017-09-28,1.0296,1.0296,0.3118,1.0296
2017-09-29,1.0351,1.0351,0.5342,1.0351
2017-10-09,1.0523,1.0523,1.6617,1.0523
2017-10-10,1.063,1.063,1.0168,1.063
2017-10-11,1.0775,1.0775,1.3641,1.0775
2017-10-12,1.0832,1.0832,0.529,1.0832
2017-10-13,1.0914,1.0914,0.757,1.0914
2017-10-16,1.097,1.097,0.5131,1.097
2017-10-17,1.1026,1.1026,0.5105,1.1026
2017-10-18,1.1191,1.1191,1.4965,1.1191
2017-10-19,1.1217,1.1217,0.2323,1.1217
2017-10-20,1.1098,1.1098,-1.0609,1.1098
2017-10-23,1.1184,1.1184,0.7749,1.1184
2017-10-24,1.1222,1.1222,0.3398,1.1222
2017-10-25,1.1336,1.1336,1.0159,1.1336
2017-10-26,1.1309,1.1309,-0.2382,1.1309
2017-10-27,1.1491,1.1491,1.6093,1.1491
2017-10-30,1.1428,1.1428,-0.5483,1.1428
2017-10-31,1.147,1.147,0.3675,1.147
2017-11-01,1.1361,1.1361,-0.9503,1.1361
2017-11-02,1.1424,1.1424,0.5545,1.1424
2017-11-03,1.1419,1.1419,-0.0438,1.1419
2017-11-06,1.1572,1.1572,1.3399,1.1572
2017-11-07,1.1636,1.1636,0.5531,1.1636
2017-11-08,1.1545,1.1545,-0.7821,1.1545
2017-11-09,1.1616,1.1616,0.615,1.1616
2017-11-10,1.1859,1.1859,2.0919,1.1859
2017-11-13,1.194,1.194,0.683,1.194
2017-11-14,1.1783,1.1783,-1.3149,1.1783
2017-11-15,1.1656,1.1656,-1.0778,1.1656
2017-11-16,1.1852,1.1852,1.6815,1.1852
2017-11-17,1.1798,1.1798,-0.4556,1.1798
2017-11-20,1.2033,1.2033,1.9919,1.2033
2017-11-21,1.2073,1.2073,0.3324,1.2073
2017-11-22,1.2059,1.2059,-0.116,1.2059
2017-11-23,1.1606,1.1606,-3.7565,1.1606
2017-11-24,1.1491,1.1491,-0.9909,1.1491
2017-11-27,1.1295,1.1295,-1.7057,1.1295
2017-11-28,1.1441,1.1441,1.2926,1.1441
2017-11-29,1.1399,1.1399,-0.3671,1.1399
2017-11-30,1.1215,1.1215,-1.6142,1.1215
2017-12-01,1.1213,1.1213,-0.0178,1.1213
2017-12-04,1.1315,1.1315,0.9097,1.1315
2017-12-05,1.1262,1.1262,-0.4684,1.1262
2017-12-06,1.1266,1.1266,0.0355,1.1266
2017-12-07,1.1127,1.1127,-1.2338,1.1127
2017-12-08,1.1311,1.1311,1.6536,1.1311
2017-12-11,1.1527,1.1527,1.9096,1.1527
2017-12-12,1.1398,1.1398,-1.1191,1.1398
2017-12-13,1.1448,1.1448,0.4387,1.1448
2017-12-14,1.1423,1.1423,-0.2184,1.1423
2017-12-15,1.1322,1.1322,-0.8842,1.1322
2017-12-18,1.1254,1.1254,-0.6006,1.1254
2017-12-19,1.143,1.143,1.5639,1.143
2017-12-20,1.148,1.148,0.4374,1.148
2017-12-21,1.1665,1.1665,1.6115,1.1665
2017-12-22,1.1657,1.1657,-0.0686,1.1657
2017-12-25,1.1684,1.1684,0.2316,1.1684
2017-12-26,1.1675,1.1675,-0.077,1.1675
2017-12-27,1.1443,1.1443,-1.9872,1.1443
2017-12-28,1.1661,1.1661,1.9051,1.1661
2017-12-29,1.1738,1.1738,0.6603,1.1738
2017-12-31,1.1738,1.1738,0.0,1.1738
2018-01-02,1.1909,1.1909,1.4568,1.1909
2018-01-03,1.2049,1.2049,1.1756,1.2049
2018-01-04,1.2091,1.2091,0.3486,1.2091
2018-01-05,1.2054,1.2054,-0.306,1.2054
2018-01-08,1.2287,1.2287,1.933,1.2287
2018-01-09,1.2382,1.2382,0.7732,1.2382
2018-01-10,1.2422,1.2422,0.323,1.2422
2018-01-11,1.2458,1.2458,0.2898,1.2458
2018-01-12,1.2582,1.2582,0.9953,1.2582
2018-01-15,1.2435,1.2435,-1.1683,1.2435
2018-01-16,1.2502,1.2502,0.5388,1.2502
2018-01-17,1.2373,1.2373,-1.0318,1.2373
2018-01-18,1.2525,1.2525,1.2285,1.2525
2018-01-19,1.2445,1.2445,-0.6387,1.2445
2018-01-22,1.2686,1.2686,1.9365,1.2686
2018-01-23,1.2782,1.2782,0.7567,1.2782
2018-01-24,1.2835,1.2835,0.4146,1.2835
2018-01-25,1.2764,1.2764,-0.5532,1.2764
2018-01-26,1.2762,1.2762,-0.0157,1.2762
2018-01-29,1.2513,1.2513,-1.9511,1.2513
2018-01-30,1.2474,1.2474,-0.3117,1.2474
2018-01-31,1.257,1.257,0.7696,1.257
2018-02-01,1.2307,1.2307,-2.0923,1.2307
2018-02-02,1.2437,1.2437,1.0563,1.2437
2018-02-05,1.227,1.227,-1.3428,1.227
2018-02-06,1.1733,1.1733,-4.3765,1.1733
2018-02-07,1.1435,1.1435,-2.5398,1.1435
2018-02-08,1.1566,1.1566,1.1456,1.1566
2018-02-09,1.1181,1.1181,-3.3287,1.1181
2018-02-12,1.1547,1.1547,3.2734,1.1547
2018-02-13,1.1668,1.1668,1.0479,1.1668
2018-02-14,1.1748,1.1748,0.6856,1.1748
2018-02-22,1.1997,1.1997,2.1195,1.1997
2018-02-23,1.2009,1.2009,0.1,1.2009
2018-02-26,1.2144,1.2144,1.1242,1.2144
2018-02-27,1.1923,1.1923,-1.8198,1.1923
2018-02-28,1.1745,1.1745,-1.4929,1.1745
2018-03-01,1.182,1.182,0.6386,1.182
2018-03-02,1.1715,1.1715,-0.8883,1.1715
2018-03-05,1.1708,1.1708,-0.0598,1.1708
2018-03-06,1.1801,1.1801,0.7943,1.1801
2018-03-07,1.1765,1.1765,-0.3051,1.1765
2018-03-08,1.1898,1.1898,1.1305,1.1898
2018-03-09,1.2075,1.2075,1.4876,1.2075
2018-03-12,1.215,1.215,0.6211,1.215
2018-03-13,1.203,1.203,-0.9877,1.203
2018-03-14,1.199,1.199,-0.3325,1.199
2018-03-15,1.205,1.205,0.5004,1.205
2018-03-16,1.1945,1.1945,-0.8714,1.1945
2018-03-19,1.2015,1.2015,0.586,1.2015
2018-03-20,1.2001,1.2001,-0.1165,1.2001
2018-03-21,1.195,1.195,-0.425,1.195
2018-03-22,1.1813,1.1813,-1.1464,1.1813
2018-03-23,1.1476,1.1476,-2.8528,1.1476
2018-03-26,1.1499,1.1499,0.2004,1.1499
2018-03-27,1.1577,1.1577,0.6783,1.1577
2018-03-28,1.13,1.13,-2.3927,1.13
2018-03-29,1.1393,1.1393,0.823,1.1393
2018-03-30,1.147,1.147,0.6759,1.147
2018-04-02,1.1535,1.1535,0.5667,1.1535
2018-04-03,1.1495,1.1495,-0.3468,1.1495
2018-04-04,1.1501,1.1501,0.0522,1.1501
2018-04-09,1.1474,1.1474,-0.2348,1.1474
2018-04-10,1.1753,1.1753,2.4316,1.1753
2018-04-11,1.1882,1.1882,1.0976,1.1882
2018-04-12,1.1829,1.1829,-0.4461,1.1829
2018-04-13,1.1719,1.1719,-0.9299,1.1719
2018-04-16,1.1615,1.1615,-0.8874,1.1615
2018-04-17,1.1308,1.1308,-2.6431,1.1308
2018-04-18,1.1379,1.1379,0.6279,1.1379
2018-04-19,1.1479,1.1479,0.8788,1.1479
2018-04-20,1.1295,1.1295,-1.6029,1.1295
2018-04-23,1.1196,1.1196,-0.8765,1.1196
2018-04-24,1.148,1.148,2.5366,1.148
2018-04-25,1.1562,1.1562,0.7143,1.1562
2018-04-26,1.1385,1.1385,-1.5309,1.1385
2018-04-27,1.1447,1.1447,0.5446,1.1447
2018-05-02,1.1584,1.1584,1.1968,1.1584
2018-05-03,1.1555,1.1555,-0.2503,1.1555
2018-05-04,1.1578,1.1578,0.199,1.1578
2018-05-07,1.1773,1.1773,1.6842,1.1773
2018-05-08,1.1832,1.1832,0.5011,1.1832
2018-05-09,1.1849,1.1849,0.1437,1.1849
2018-05-10,1.194,1.194,0.768,1.194
2018-05-11,1.1906,1.1906,-0.2848,1.1906
2018-05-14,1.1958,1.1958,0.4368,1.1958
2018-05-15,1.209,1.209,1.1039,1.209
2018-05-16,1.2037,1.2037,-0.4384,1.2037
2018-05-17,1.1923,1.1923,-0.9471,1.1923
2018-05-18,1.2033,1.2033,0.9226,1.2033
