净值日期,累计净值,单位净值,日增长率,复权净值
2018-11-02,1.0001,1.0001,0.0,1.0001
2018-11-09,1.0003,1.0003,0.0,1.0003
2018-11-16,1.0055,1.0055,0.0,1.0055
2018-11-23,1.0036,1.0036,0.0,1.0036
2018-11-30,1.0041,1.0041,0.0,1.0041
2018-12-03,1.0044,1.0044,0.0299,1.0044
2018-12-04,1.0047,1.0047,0.0299,1.0047
2018-12-05,1.0049,1.0049,0.0199,1.0049
2018-12-06,1.005,1.005,0.01,1.005
2018-12-07,1.0051,1.0051,0.01,1.0051
2018-12-10,1.0053,1.0053,0.0199,1.0053
2018-12-11,1.0053,1.0053,0.0,1.0053
2018-12-12,1.0053,1.0053,0.0,1.0053
2018-12-13,1.0049,1.0049,-0.0398,1.0049
2018-12-14,1.0048,1.0048,-0.01,1.0048
2018-12-17,1.0049,1.0049,0.01,1.0049
2018-12-18,1.0045,1.0045,-0.0398,1.0045
2018-12-19,1.0042,1.0042,-0.0299,1.0042
2018-12-20,1.0043,1.0043,0.01,1.0043
2018-12-21,1.0045,1.0045,0.0199,1.0045
2018-12-24,1.0046,1.0046,0.01,1.0046
2018-12-25,1.0047,1.0047,0.01,1.0047
2018-12-26,1.0047,1.0047,0.0,1.0047
2018-12-27,1.005,1.005,0.0299,1.005
2018-12-28,1.0059,1.0059,0.0896,1.0059
2018-12-31,1.0062,1.0062,0.0,1.0062
2019-01-02,1.0067,1.0067,0.0795,1.0067
2019-01-03,1.0072,1.0072,0.0497,1.0072
2019-01-04,1.0076,1.0076,0.0397,1.0076
2019-01-07,1.0085,1.0085,0.0893,1.0085
2019-01-08,1.0095,1.0095,0.0992,1.0095
2019-01-09,1.0102,1.0102,0.0693,1.0102
2019-01-10,1.0097,1.0097,-0.0495,1.0097
2019-01-11,1.011,1.011,0.1288,1.011
2019-01-14,1.0109,1.0109,-0.0099,1.0109
2019-01-15,1.0112,1.0112,0.0297,1.0112
2019-01-16,1.0117,1.0117,0.0494,1.0117
2019-01-17,1.0118,1.0118,0.0099,1.0118
