净值日期,累计净值,单位净值,日增长率,复权净值
2018-07-26,1.0001,1.0001,0.0,1.0001
2018-07-27,1.0,1.0,-0.01,1.0
2018-07-30,0.9998,0.9998,-0.02,0.9998
2018-08-03,0.9998,0.9998,0.0,0.9998
2018-08-10,0.9997,0.9997,0.0,0.9997
2018-08-17,0.9997,0.9997,0.0,0.9997
2018-08-23,0.9996,0.9996,0.0,0.9996
2018-08-24,0.9996,0.9996,0.0,0.9996
2018-08-27,0.999,0.999,-0.06,0.999
2018-08-28,0.9981,0.9981,-0.0901,0.9981
2018-08-29,0.9969,0.9969,-0.1202,0.9969
2018-08-30,0.9906,0.9906,-0.632,0.9906
2018-08-31,0.9865,0.9865,-0.4139,0.9865
2018-09-03,0.9877,0.9877,0.1216,0.9877
2018-09-04,0.9937,0.9937,0.6075,0.9937
2018-09-05,0.9849,0.9849,-0.8856,0.9849
2018-09-06,0.9805,0.9805,-0.4467,0.9805
2018-09-07,0.9788,0.9788,-0.1734,0.9788
2018-09-10,0.9691,0.9691,-0.991,0.9691
2018-09-11,0.971,0.971,0.1961,0.971
2018-09-12,0.9638,0.9638,-0.7415,0.9638
2018-09-13,0.9644,0.9644,0.0623,0.9644
2018-09-14,0.9595,0.9595,-0.5081,0.9595
2018-09-17,0.9564,0.9564,-0.3231,0.9564
2018-09-18,0.9614,0.9614,0.5228,0.9614
2018-09-19,0.9655,0.9655,0.4265,0.9655
2018-09-20,0.9635,0.9635,-0.2071,0.9635
2018-09-21,0.9716,0.9716,0.8407,0.9716
2018-09-25,0.97,0.97,-0.1647,0.97
2018-09-26,0.9738,0.9738,0.3918,0.9738
2018-09-27,0.9704,0.9704,-0.3491,0.9704
2018-09-28,0.9732,0.9732,0.2885,0.9732
2018-10-08,0.9569,0.9569,-1.6749,0.9569
2018-10-09,0.9552,0.9552,-0.1777,0.9552
2018-10-10,0.9518,0.9518,-0.3559,0.9518
2018-10-11,0.9332,0.9332,-1.9542,0.9332
2018-10-12,0.9369,0.9369,0.3965,0.9369
2018-10-15,0.9304,0.9304,-0.6938,0.9304
2018-10-16,0.9267,0.9267,-0.3977,0.9267
2018-10-17,0.9258,0.9258,-0.0971,0.9258
2018-10-18,0.9157,0.9157,-1.0909,0.9157
2018-10-19,0.9298,0.9298,1.5398,0.9298
2018-10-22,0.9464,0.9464,1.7853,0.9464
2018-10-23,0.9359,0.9359,-1.1095,0.9359
2018-10-24,0.9297,0.9297,-0.6625,0.9297
2018-10-25,0.9277,0.9277,-0.2151,0.9277
2018-10-26,0.9172,0.9172,-1.1318,0.9172
2018-10-29,0.9042,0.9042,-1.4174,0.9042
2018-10-30,0.9066,0.9066,0.2654,0.9066
2018-10-31,0.913,0.913,0.7059,0.913
2018-11-01,0.9166,0.9166,0.3943,0.9166
2018-11-02,0.941,0.941,2.662,0.941
2018-11-05,0.9395,0.9395,-0.1594,0.9395
2018-11-06,0.9344,0.9344,-0.5428,0.9344
2018-11-07,0.9305,0.9305,-0.4174,0.9305
2018-11-08,0.9219,0.9219,-0.9242,0.9219
2018-11-09,0.9203,0.9203,-0.1736,0.9203
2018-11-12,0.9347,0.9347,1.5647,0.9347
2018-11-13,0.9398,0.9398,0.5456,0.9398
2018-11-14,0.9333,0.9333,-0.6916,0.9333
2018-11-15,0.9419,0.9419,0.9215,0.9419
2018-11-16,0.9415,0.9415,-0.0425,0.9415
2018-11-19,0.9388,0.9388,-0.2868,0.9388
2018-11-20,0.918,0.918,-2.2156,0.918
2018-11-21,0.9187,0.9187,0.0763,0.9187
2018-11-22,0.9161,0.9161,-0.283,0.9161
2018-11-23,0.8962,0.8962,-2.1723,0.8962
2018-11-26,0.8933,0.8933,-0.3236,0.8933
2018-11-27,0.8947,0.8947,0.1567,0.8947
2018-11-28,0.904,0.904,1.0395,0.904
2018-11-29,0.893,0.893,-1.2168,0.893
2018-11-30,0.9001,0.9001,0.7951,0.9001
2018-12-03,0.9198,0.9198,2.1886,0.9198
2018-12-04,0.9225,0.9225,0.2935,0.9225
2018-12-05,0.9217,0.9217,-0.0867,0.9217
2018-12-06,0.9066,0.9066,-1.6383,0.9066
2018-12-07,0.9063,0.9063,-0.0331,0.9063
2018-12-10,0.8995,0.8995,-0.7503,0.8995
2018-12-11,0.904,0.904,0.5003,0.904
2018-12-12,0.9045,0.9045,0.0553,0.9045
2018-12-13,0.9139,0.9139,1.0392,0.9139
2018-12-14,0.8984,0.8984,-1.696,0.8984
2018-12-17,0.8944,0.8944,-0.4452,0.8944
2018-12-18,0.8885,0.8885,-0.6597,0.8885
2018-12-19,0.8769,0.8769,-1.3056,0.8769
2018-12-20,0.8781,0.8781,0.1368,0.8781
2018-12-21,0.8725,0.8725,-0.6377,0.8725
2018-12-24,0.8789,0.8789,0.7335,0.8789
2018-12-25,0.874,0.874,-0.5575,0.874
2018-12-26,0.8713,0.8713,-0.3089,0.8713
2018-12-27,0.8643,0.8643,-0.8034,0.8643
2018-12-28,0.8642,0.8642,-0.0116,0.8642
2018-12-31,0.864,0.864,0.0,0.864
2019-01-02,0.8597,0.8597,-0.5207,0.8597
2019-01-03,0.8587,0.8587,-0.1163,0.8587
2019-01-04,0.8737,0.8737,1.7468,0.8737
2019-01-07,0.8827,0.8827,1.0301,0.8827
2019-01-08,0.8829,0.8829,0.0227,0.8829
2019-01-09,0.883,0.883,0.0113,0.883
2019-01-10,0.8804,0.8804,-0.2945,0.8804
2019-01-11,0.8841,0.8841,0.4203,0.8841
2019-01-14,0.8785,0.8785,-0.6334,0.8785
2019-01-15,0.8895,0.8895,1.2521,0.8895
2019-01-16,0.89,0.89,0.0562,0.89
2019-01-17,0.885,0.885,-0.5618,0.885
2019-01-18,0.8945,0.8945,1.0734,0.8945
2019-01-21,0.8989,0.8989,0.4919,0.8989
