净值日期,累计净值,单位净值,日增长率,复权净值
2020-02-27,1.0,1.0,0.0,1.0
2020-02-28,1.0,1.0,0.0,1.0
2020-03-06,1.0005,1.0005,0.0,1.0005
2020-03-13,1.0007,1.0007,0.0,1.0007
2020-03-20,1.0005,1.0005,0.0,1.0005
2020-03-24,1.0007,1.0007,0.0,1.0007
2020-03-25,1.0007,1.0007,0.0,1.0007
2020-03-26,1.0008,1.0008,0.01,1.0008
2020-03-27,1.001,1.001,0.02,1.001
2020-03-30,1.0011,1.0011,0.01,1.0011
2020-03-31,1.0012,1.0012,0.01,1.0012
2020-04-01,1.0015,1.0015,0.03,1.0015
2020-04-02,1.0018,1.0018,0.03,1.0018
2020-04-03,1.0018,1.0018,0.0,1.0018
2020-04-07,1.0045,1.0045,0.2695,1.0045
2020-04-08,1.0053,1.0053,0.0796,1.0053
2020-04-09,1.006,1.006,0.0696,1.006
2020-04-10,1.0067,1.0067,0.0696,1.0067
2020-04-13,1.0074,1.0074,0.0695,1.0074
2020-04-14,1.0076,1.0076,0.0199,1.0076
2020-04-15,1.0089,1.0089,0.129,1.0089
2020-04-16,1.0094,1.0094,0.0496,1.0094
2020-04-17,1.01,1.01,0.0594,1.01
2020-04-20,1.0106,1.0106,0.0594,1.0106
2020-04-21,1.0108,1.0108,0.0198,1.0108
2020-04-22,1.0115,1.0115,0.0693,1.0115
2020-04-23,1.0112,1.0112,-0.0297,1.0112
2020-04-24,1.0116,1.0116,0.0396,1.0116
2020-04-27,1.0116,1.0116,0.0,1.0116
2020-04-28,1.0117,1.0117,0.0099,1.0117
2020-04-29,1.012,1.012,0.0297,1.012
2020-04-30,1.0121,1.0121,0.0099,1.0121
2020-05-06,1.0122,1.0122,0.0099,1.0122
2020-05-07,1.0118,1.0118,-0.0395,1.0118
2020-05-08,1.0113,1.0113,-0.0494,1.0113
2020-05-11,1.0109,1.0109,-0.0396,1.0109
2020-05-12,1.0106,1.0106,-0.0297,1.0106
2020-05-13,1.0105,1.0105,-0.0099,1.0105
2020-05-14,1.0106,1.0106,0.0099,1.0106
2020-05-15,1.011,1.011,0.0396,1.011
2020-05-18,1.0108,1.0108,-0.0198,1.0108
2020-05-19,1.0105,1.0105,-0.0297,1.0105
2020-05-20,1.0102,1.0102,-0.0297,1.0102
2020-05-21,1.0102,1.0102,0.0,1.0102
2020-05-22,1.0104,1.0104,0.0198,1.0104
2020-05-25,1.0105,1.0105,0.0099,1.0105
2020-05-26,1.0101,1.0101,-0.0396,1.0101
2020-05-27,1.0095,1.0095,-0.0594,1.0095
2020-05-28,1.0093,1.0093,-0.0198,1.0093
2020-05-29,1.009,1.009,-0.0297,1.009
2020-06-01,1.0086,1.0086,-0.0396,1.0086
2020-06-02,1.0068,1.0068,-0.1785,1.0068
2020-06-03,1.0044,1.0044,-0.2384,1.0044
2020-06-04,1.004,1.004,-0.0398,1.004
2020-06-05,1.0021,1.0021,-0.1892,1.0021
2020-06-08,1.0009,1.0009,-0.1197,1.0009
2020-06-09,1.0013,1.0013,0.04,1.0013
2020-06-10,1.0015,1.0015,0.02,1.0015
2020-06-11,1.0016,1.0016,0.01,1.0016
2020-06-12,1.0021,1.0021,0.0499,1.0021
2020-06-15,1.0027,1.0027,0.0599,1.0027
2020-06-16,1.0023,1.0023,-0.0399,1.0023
2020-06-17,1.0019,1.0019,-0.0399,1.0019
2020-06-18,1.0021,1.0021,0.02,1.0021
2020-06-19,1.002,1.002,-0.01,1.002
2020-06-22,1.0015,1.0015,-0.0499,1.0015
2020-06-23,1.0007,1.0007,-0.0799,1.0007
2020-06-24,1.0004,1.0004,-0.03,1.0004
2020-06-29,1.0012,1.0012,0.08,1.0012
2020-06-30,1.001,1.001,-0.02,1.001
2020-07-01,1.0011,1.0011,0.01,1.0011
2020-07-02,1.0012,1.0012,0.01,1.0012
2020-07-03,1.0018,1.0018,0.0599,1.0018
2020-07-06,1.0014,1.0014,-0.0399,1.0014
2020-07-07,0.9998,0.9998,-0.1598,0.9998
2020-07-08,0.9991,0.9991,-0.07,0.9991
2020-07-09,0.9976,0.9976,-0.1501,0.9976
2020-07-10,0.9968,0.9968,-0.0802,0.9968
2020-07-13,0.9959,0.9959,-0.0903,0.9959
2020-07-14,0.9955,0.9955,-0.0402,0.9955
2020-07-15,0.9955,0.9955,0.0,0.9955
2020-07-16,0.9965,0.9965,0.1005,0.9965
2020-07-17,0.9969,0.9969,0.0401,0.9969
2020-07-20,0.9973,0.9973,0.0401,0.9973
2020-07-21,0.998,0.998,0.0702,0.998
2020-07-22,0.9985,0.9985,0.0501,0.9985
2020-07-23,0.9987,0.9987,0.02,0.9987
2020-07-24,0.9989,0.9989,0.02,0.9989
2020-07-27,0.9994,0.9994,0.0501,0.9994
2020-07-28,0.9994,0.9994,0.0,0.9994
2020-07-29,0.9992,0.9992,-0.02,0.9992
2020-07-30,0.9992,0.9992,0.0,0.9992
2020-07-31,0.9993,0.9993,0.01,0.9993
2020-08-03,0.9992,0.9992,-0.01,0.9992
2020-08-04,0.9993,0.9993,0.01,0.9993
2020-08-05,0.9995,0.9995,0.02,0.9995
2020-08-06,0.9997,0.9997,0.02,0.9997
2020-08-07,0.9998,0.9998,0.01,0.9998
2020-08-10,1.0001,1.0001,0.03,1.0001
2020-08-11,1.0003,1.0003,0.02,1.0003
2020-08-12,1.0003,1.0003,0.0,1.0003
2020-08-13,1.0005,1.0005,0.02,1.0005
2020-08-14,1.0006,1.0006,0.01,1.0006
2020-08-17,1.0008,1.0008,0.02,1.0008
2020-08-18,1.001,1.001,0.02,1.001
2020-08-19,1.0008,1.0008,-0.02,1.0008
2020-08-20,1.0007,1.0007,-0.01,1.0007
2020-08-21,1.0004,1.0004,-0.03,1.0004
2020-08-24,1.0005,1.0005,0.01,1.0005
2020-08-25,1.0001,1.0001,-0.04,1.0001
2020-08-26,0.9999,0.9999,-0.02,0.9999
2020-08-27,0.9997,0.9997,-0.02,0.9997
2020-08-28,0.9994,0.9994,-0.03,0.9994
2020-08-31,0.9993,0.9993,-0.01,0.9993
2020-09-01,0.9993,0.9993,0.0,0.9993
2020-09-02,0.9989,0.9989,-0.04,0.9989
2020-09-03,0.9986,0.9986,-0.03,0.9986
2020-09-04,0.9986,0.9986,0.0,0.9986
2020-09-07,0.9986,0.9986,0.0,0.9986
2020-09-08,0.9985,0.9985,-0.01,0.9985
2020-09-09,0.9985,0.9985,0.0,0.9985
2020-09-10,0.9986,0.9986,0.01,0.9986
2020-09-11,0.9986,0.9986,0.0,0.9986
2020-09-14,0.9988,0.9988,0.02,0.9988
