净值日期,累计净值,单位净值,日增长率,复权净值
2016-11-17,1.0,1.0,0.0,1.0
2016-11-18,1.0001,1.0001,0.01,1.0001
2016-11-21,1.0002,1.0002,0.01,1.0002
2016-11-22,1.0003,1.0003,0.01,1.0003
2016-11-23,1.0004,1.0004,0.01,1.0004
2016-11-24,1.0004,1.0004,0.0,1.0004
2016-11-25,1.0002,1.0002,-0.02,1.0002
2016-11-28,0.9962,0.9962,-0.3999,0.9962
2016-11-29,0.9956,0.9956,-0.0602,0.9956
2016-11-30,0.9954,0.9954,-0.0201,0.9954
2016-12-01,0.9956,0.9956,0.0201,0.9956
2016-12-02,0.9951,0.9951,-0.0502,0.9951
2016-12-05,0.9952,0.9952,0.01,0.9952
2016-12-06,0.9946,0.9946,-0.0603,0.9946
2016-12-07,0.9942,0.9942,-0.0402,0.9942
2016-12-08,0.9948,0.9948,0.0604,0.9948
2016-12-09,0.9948,0.9948,0.0,0.9948
2016-12-12,0.9945,0.9945,-0.0302,0.9945
2016-12-13,0.9925,0.9925,-0.2011,0.9925
2016-12-14,0.9905,0.9905,-0.2015,0.9905
2016-12-15,0.9861,0.9861,-0.4442,0.9861
2016-12-16,0.9865,0.9865,0.0406,0.9865
2016-12-19,0.9842,0.9842,-0.2331,0.9842
2016-12-20,0.9831,0.9831,-0.1118,0.9831
2016-12-21,0.9825,0.9825,-0.061,0.9825
2016-12-22,0.9828,0.9828,0.0305,0.9828
2016-12-23,0.9838,0.9838,0.1018,0.9838
2016-12-26,0.9846,0.9846,0.0813,0.9846
2016-12-27,0.9847,0.9847,0.0102,0.9847
2016-12-28,0.9849,0.9849,0.0203,0.9849
2016-12-29,0.9862,0.9862,0.132,0.9862
2016-12-30,0.9871,0.9871,0.0913,0.9871
2016-12-31,0.9871,0.9871,0.0,0.9871
2017-01-03,0.9873,0.9873,0.0203,0.9873
2017-01-04,0.9873,0.9873,0.0,0.9873
2017-01-05,0.9897,0.9897,0.2431,0.9897
2017-01-06,0.9905,0.9905,0.0808,0.9905
2017-01-09,0.9907,0.9907,0.0202,0.9907
2017-01-10,0.9913,0.9913,0.0606,0.9913
2017-01-11,0.9914,0.9914,0.0101,0.9914
2017-01-12,0.9916,0.9916,0.0202,0.9916
2017-01-13,0.9915,0.9915,-0.0101,0.9915
2017-01-16,0.9916,0.9916,0.0101,0.9916
2017-01-17,0.9913,0.9913,-0.0303,0.9913
2017-01-18,0.991,0.991,-0.0303,0.991
2017-01-19,0.9907,0.9907,-0.0303,0.9907
2017-01-20,0.9904,0.9904,-0.0303,0.9904
2017-01-23,0.9919,0.9919,0.1515,0.9919
2017-01-24,0.992,0.992,0.0101,0.992
2017-01-25,0.9919,0.9919,-0.0101,0.9919
2017-01-26,0.9917,0.9917,-0.0202,0.9917
2017-02-03,0.992,0.992,0.0303,0.992
2017-02-06,0.992,0.992,0.0,0.992
2017-02-07,0.9914,0.9914,-0.0605,0.9914
2017-02-08,0.9902,0.9902,-0.121,0.9902
2017-02-09,0.9891,0.9891,-0.1111,0.9891
2017-02-10,0.9889,0.9889,-0.0202,0.9889
2017-02-13,0.9889,0.9889,0.0,0.9889
2017-02-14,0.9893,0.9893,0.0404,0.9893
2017-02-15,0.9891,0.9891,-0.0202,0.9891
2017-02-16,0.9892,0.9892,0.0101,0.9892
2017-02-17,0.9894,0.9894,0.0202,0.9894
2017-02-20,0.99,0.99,0.0606,0.99
2017-02-21,0.9903,0.9903,0.0303,0.9903
2017-02-22,0.9901,0.9901,-0.0202,0.9901
2017-02-23,0.9902,0.9902,0.0101,0.9902
2017-02-24,0.9903,0.9903,0.0101,0.9903
2017-02-27,0.9903,0.9903,0.0,0.9903
2017-02-28,0.9905,0.9905,0.0202,0.9905
