净值日期,累计净值,单位净值,日增长率,复权净值
2016-11-28,1.0001,1.0001,0.0,1.0001
2016-11-30,1.0002,1.0002,0.0,1.0002
2016-12-01,1.0003,1.0003,0.01,1.0003
2016-12-02,1.0003,1.0003,0.0,1.0003
2016-12-05,1.0005,1.0005,0.02,1.0005
2016-12-06,1.0006,1.0006,0.01,1.0006
2016-12-07,1.0006,1.0006,0.0,1.0006
2016-12-08,1.0007,1.0007,0.01,1.0007
2016-12-09,1.0007,1.0007,0.0,1.0007
2016-12-12,1.0009,1.0009,0.02,1.0009
2016-12-13,1.0009,1.0009,0.0,1.0009
2016-12-14,1.0009,1.0009,0.0,1.0009
2016-12-15,1.0009,1.0009,0.0,1.0009
2016-12-16,1.001,1.001,0.01,1.001
2016-12-19,1.0011,1.0011,0.01,1.0011
2016-12-20,1.0011,1.0011,0.0,1.0011
2016-12-21,1.0014,1.0014,0.03,1.0014
2016-12-22,1.0018,1.0018,0.0399,1.0018
2016-12-23,1.0026,1.0026,0.0799,1.0026
2016-12-26,1.0031,1.0031,0.0499,1.0031
2016-12-27,1.0034,1.0034,0.0299,1.0034
2016-12-28,1.0031,1.0031,-0.0299,1.0031
2016-12-29,1.0034,1.0034,0.0299,1.0034
2016-12-30,1.0038,1.0038,0.0399,1.0038
2016-12-31,1.0039,1.0039,0.01,1.0039
2017-01-03,1.0046,1.0046,0.0797,1.0046
2017-01-04,1.0051,1.0051,0.0498,1.0051
2017-01-05,1.0053,1.0053,0.0199,1.0053
2017-01-06,1.0054,1.0054,0.0099,1.0054
2017-01-09,1.0057,1.0057,0.0298,1.0057
2017-01-10,1.006,1.006,0.0298,1.006
2017-01-11,1.0061,1.0061,0.0099,1.0061
2017-01-12,1.0063,1.0063,0.0199,1.0063
2017-01-13,1.0064,1.0064,0.0099,1.0064
2017-01-16,1.0065,1.0065,0.0099,1.0065
2017-01-17,1.0064,1.0064,-0.0099,1.0064
2017-01-18,1.0062,1.0062,-0.0199,1.0062
2017-01-19,1.0061,1.0061,-0.0099,1.0061
2017-01-20,1.0066,1.0066,0.0497,1.0066
2017-01-23,1.0072,1.0072,0.0596,1.0072
2017-01-24,1.0073,1.0073,0.0099,1.0073
2017-01-25,1.0073,1.0073,0.0,1.0073
2017-01-26,1.0074,1.0074,0.0099,1.0074
2017-02-03,1.008,1.008,0.0596,1.008
2017-02-06,1.0082,1.0082,0.0198,1.0082
2017-02-07,1.0081,1.0081,-0.0099,1.0081
2017-02-08,1.0085,1.0085,0.0397,1.0085
2017-02-09,1.0087,1.0087,0.0198,1.0087
2017-02-10,1.0086,1.0086,-0.0099,1.0086
2017-02-13,1.0089,1.0089,0.0297,1.0089
2017-02-14,1.009,1.009,0.0099,1.009
2017-02-15,1.009,1.009,0.0,1.009
2017-02-16,1.0091,1.0091,0.0099,1.0091
2017-02-17,1.0093,1.0093,0.0198,1.0093
2017-02-20,1.0097,1.0097,0.0396,1.0097
2017-02-21,1.0096,1.0096,-0.0099,1.0096
2017-02-22,1.0097,1.0097,0.0099,1.0097
2017-02-23,1.0099,1.0099,0.0198,1.0099
2017-02-24,1.0101,1.0101,0.0198,1.0101
2017-02-27,1.0105,1.0105,0.0396,1.0105
2017-02-28,1.0105,1.0105,0.0,1.0105
2017-03-01,1.0106,1.0106,0.0099,1.0106
2017-03-02,1.0107,1.0107,0.0099,1.0107
2017-03-03,1.011,1.011,0.0297,1.011
2017-03-06,1.0114,1.0114,0.0396,1.0114
2017-03-07,1.0113,1.0113,-0.0099,1.0113
2017-03-08,1.0115,1.0115,0.0198,1.0115
2017-03-09,1.0116,1.0116,0.0099,1.0116
2017-03-10,1.0117,1.0117,0.0099,1.0117
2017-03-13,1.0119,1.0119,0.0198,1.0119
2017-03-14,1.012,1.012,0.0099,1.012
2017-03-15,1.0122,1.0122,0.0198,1.0122
2017-03-16,1.012,1.012,-0.0198,1.012
2017-03-17,1.012,1.012,0.0,1.012
2017-03-20,1.0123,1.0123,0.0296,1.0123
2017-03-21,1.0121,1.0121,-0.0198,1.0121
2017-03-22,1.0124,1.0124,0.0296,1.0124
2017-03-23,1.0125,1.0125,0.0099,1.0125
2017-03-24,1.0127,1.0127,0.0198,1.0127
2017-03-27,1.0132,1.0132,0.0494,1.0132
2017-03-28,1.0133,1.0133,0.0099,1.0133
2017-03-29,1.0134,1.0134,0.0099,1.0134
2017-03-30,1.0135,1.0135,0.0099,1.0135
2017-03-31,1.0136,1.0136,0.0099,1.0136
2017-04-05,1.0147,1.0147,0.1085,1.0147
2017-04-06,1.0149,1.0149,0.0197,1.0149
2017-04-07,1.015,1.015,0.0099,1.015
2017-04-10,1.0152,1.0152,0.0197,1.0152
2017-04-11,1.0153,1.0153,0.0099,1.0153
2017-04-12,1.0152,1.0152,-0.0098,1.0152
2017-04-13,1.0153,1.0153,0.0099,1.0153
2017-04-14,1.0153,1.0153,0.0,1.0153
2017-04-17,1.0149,1.0149,-0.0394,1.0149
2017-04-18,1.0146,1.0146,-0.0296,1.0146
2017-04-19,1.0149,1.0149,0.0296,1.0149
2017-04-20,1.0146,1.0146,-0.0296,1.0146
2017-04-21,1.0143,1.0143,-0.0296,1.0143
2017-04-24,1.0136,1.0136,-0.069,1.0136
2017-04-25,1.0146,1.0146,0.0987,1.0146
2017-04-26,1.0145,1.0145,-0.0099,1.0145
2017-04-27,1.0149,1.0149,0.0394,1.0149
2017-04-28,1.0149,1.0149,0.0,1.0149
2017-05-02,1.0152,1.0152,0.0296,1.0152
2017-05-03,1.0145,1.0145,-0.069,1.0145
2017-05-04,1.014,1.014,-0.0493,1.014
2017-05-05,1.0141,1.0141,0.0099,1.0141
2017-05-08,1.0138,1.0138,-0.0296,1.0138
2017-05-09,1.0131,1.0131,-0.069,1.0131
2017-05-10,1.0124,1.0124,-0.0691,1.0124
2017-05-11,1.0131,1.0131,0.0691,1.0131
2017-05-12,1.013,1.013,-0.0099,1.013
2017-05-15,1.0136,1.0136,0.0592,1.0136
2017-05-16,1.0133,1.0133,-0.0296,1.0133
2017-05-17,1.0134,1.0134,0.0099,1.0134
2017-05-18,1.0141,1.0141,0.0691,1.0141
2017-05-19,1.014,1.014,-0.0099,1.014
2017-05-22,1.0139,1.0139,-0.0099,1.0139
2017-05-23,1.014,1.014,0.0099,1.014
2017-05-24,1.0142,1.0142,0.0197,1.0142
2017-05-25,1.0147,1.0147,0.0493,1.0147
2017-05-26,1.0146,1.0146,-0.0099,1.0146
2017-05-31,1.0155,1.0155,0.0887,1.0155
2017-06-01,1.0156,1.0156,0.0098,1.0156
2017-06-02,1.0156,1.0156,0.0,1.0156
2017-06-05,1.0163,1.0163,0.0689,1.0163
2017-06-06,1.0162,1.0162,-0.0098,1.0162
2017-06-07,1.0163,1.0163,0.0098,1.0163
