净值日期,累计净值,单位净值,日增长率,复权净值
2009-12-16,1.0,1.0,0.0,1.0
2009-12-18,0.996,0.996,-0.4,0.996
2009-12-25,1.006,1.006,1.004,1.006
2009-12-31,1.045,1.045,3.8767,1.045
2010-01-08,1.024,1.024,-2.0096,1.024
2010-01-15,1.031,1.031,0.6836,1.031
2010-01-22,0.989,0.989,-4.0737,0.989
2010-01-29,0.95,0.95,-3.9434,0.95
2010-02-05,0.936,0.936,-1.4737,0.936
2010-02-12,0.959,0.959,2.4573,0.959
2010-02-26,0.972,0.972,1.3556,0.972
2010-03-05,0.966,0.966,-0.6173,0.966
2010-03-08,0.974,0.974,0.8282,0.974
2010-03-09,0.981,0.981,0.7187,0.981
2010-03-10,0.973,0.973,-0.8155,0.973
2010-03-11,0.973,0.973,0.0,0.973
2010-03-12,0.96,0.96,-1.3361,0.96
2010-03-15,0.947,0.947,-1.3542,0.947
2010-03-16,0.953,0.953,0.6336,0.953
2010-03-17,0.972,0.972,1.9937,0.972
2010-03-18,0.97,0.97,-0.2058,0.97
2010-03-19,0.977,0.977,0.7216,0.977
2010-03-22,0.98,0.98,0.3071,0.98
2010-03-23,0.971,0.971,-0.9184,0.971
2010-03-24,0.972,0.972,0.103,0.972
2010-03-25,0.959,0.959,-1.3374,0.959
2010-03-26,0.975,0.975,1.6684,0.975
2010-03-29,0.998,0.998,2.359,0.998
2010-03-30,0.999,0.999,0.1002,0.999
2010-03-31,0.994,0.994,-0.5005,0.994
2010-04-01,1.008,1.008,1.4085,1.008
2010-04-02,1.01,1.01,0.1984,1.01
2010-04-06,1.01,1.01,0.0,1.01
2010-04-07,1.004,1.004,-0.5941,1.004
2010-04-08,0.992,0.992,-1.1952,0.992
2010-04-09,1.001,1.001,0.9073,1.001
2010-04-12,0.994,0.994,-0.6993,0.994
2010-04-13,1.007,1.007,1.3078,1.007
2010-04-14,1.008,1.008,0.0993,1.008
2010-04-15,1.003,1.003,-0.496,1.003
2010-04-16,0.997,0.997,-0.5982,0.997
2010-04-19,0.949,0.949,-4.8144,0.949
2010-04-20,0.948,0.948,-0.1054,0.948
2010-04-21,0.967,0.967,2.0042,0.967
2010-04-22,0.951,0.951,-1.6546,0.951
2010-04-23,0.946,0.946,-0.5258,0.946
2010-04-26,0.941,0.941,-0.5285,0.941
2010-04-27,0.926,0.926,-1.594,0.926
2010-04-28,0.922,0.922,-0.432,0.922
2010-04-29,0.912,0.912,-1.0846,0.912
2010-04-30,0.915,0.915,0.3289,0.915
2010-05-04,0.901,0.901,-1.5301,0.901
2010-05-05,0.907,0.907,0.6659,0.907
2010-05-06,0.865,0.865,-4.6307,0.865
2010-05-07,0.848,0.848,-1.9653,0.848
2010-05-10,0.855,0.855,0.8255,0.855
2010-05-11,0.838,0.838,-1.9883,0.838
2010-05-12,0.844,0.844,0.716,0.844
2010-05-13,0.863,0.863,2.2512,0.863
2010-05-14,0.858,0.858,-0.5794,0.858
2010-05-17,0.814,0.814,-5.1282,0.814
2010-05-18,0.83,0.83,1.9656,0.83
2010-05-19,0.827,0.827,-0.3614,0.827
2010-05-20,0.818,0.818,-1.0883,0.818
2010-05-21,0.831,0.831,1.5892,0.831
2010-05-24,0.861,0.861,3.6101,0.861
2010-05-25,0.843,0.843,-2.0906,0.843
2010-05-26,0.844,0.844,0.1186,0.844
2010-05-27,0.856,0.856,1.4218,0.856
2010-05-28,0.855,0.855,-0.1168,0.855
2010-05-31,0.834,0.834,-2.4561,0.834
2010-06-01,0.826,0.826,-0.9592,0.826
2010-06-02,0.831,0.831,0.6053,0.831
2010-06-03,0.826,0.826,-0.6017,0.826
2010-06-04,0.828,0.828,0.2421,0.828
2010-06-07,0.813,0.813,-1.8116,0.813
2010-06-08,0.814,0.814,0.123,0.814
2010-06-09,0.839,0.839,3.0713,0.839
2010-06-10,0.831,0.831,-0.9535,0.831
2010-06-11,0.833,0.833,0.2407,0.833
2010-06-17,0.829,0.829,-0.4802,0.829
2010-06-18,0.815,0.815,-1.6888,0.815
2010-06-21,0.843,0.843,3.4356,0.843
2010-06-22,0.843,0.843,0.0,0.843
2010-06-23,0.836,0.836,-0.8304,0.836
2010-06-24,0.836,0.836,0.0,0.836
2010-06-25,0.831,0.831,-0.5981,0.831
