净值日期,累计净值,单位净值,日增长率,复权净值
2018-06-06,1.0,1.0,0.0,1.0
2018-06-08,1.0001,1.0001,0.0,1.0001
2018-06-15,1.0005,1.0005,0.0,1.0005
2018-06-22,1.0012,1.0012,0.0,1.0012
2018-06-25,1.0016,1.0016,0.04,1.0016
2018-06-26,1.0026,1.0026,0.0998,1.0026
2018-06-27,1.0028,1.0028,0.0199,1.0028
2018-06-28,1.0029,1.0029,0.01,1.0029
2018-06-29,1.0031,1.0031,0.0199,1.0031
2018-06-30,1.0033,1.0033,0.0,1.0033
2018-07-02,1.0036,1.0036,0.0498,1.0036
2018-07-03,1.0038,1.0038,0.0199,1.0038
2018-07-04,1.004,1.004,0.0199,1.004
2018-07-05,1.004,1.004,0.0,1.004
2018-07-06,1.0032,1.0032,-0.0797,1.0032
2018-07-09,1.0033,1.0033,0.01,1.0033
2018-07-10,1.0033,1.0033,0.0,1.0033
2018-07-11,1.0036,1.0036,0.0299,1.0036
2018-07-12,1.0036,1.0036,0.0,1.0036
2018-07-13,1.0038,1.0038,0.0199,1.0038
2018-07-16,1.004,1.004,0.0199,1.004
2018-07-17,1.0045,1.0045,0.0498,1.0045
2018-07-18,1.0047,1.0047,0.0199,1.0047
2018-07-19,1.0054,1.0054,0.0697,1.0054
2018-07-20,1.0055,1.0055,0.0099,1.0055
2018-07-23,1.0057,1.0057,0.0199,1.0057
2018-07-24,1.0047,1.0047,-0.0994,1.0047
2018-07-25,1.0056,1.0056,0.0896,1.0056
2018-07-26,1.0062,1.0062,0.0597,1.0062
2018-07-27,1.0067,1.0067,0.0497,1.0067
2018-07-30,1.0075,1.0075,0.0795,1.0075
2018-07-31,1.009,1.009,0.1489,1.009
2018-08-01,1.0093,1.0093,0.0297,1.0093
2018-08-02,1.0096,1.0096,0.0297,1.0096
2018-08-03,1.0107,1.0107,0.109,1.0107
2018-08-06,1.0114,1.0114,0.0693,1.0114
2018-08-07,1.0122,1.0122,0.0791,1.0122
2018-08-08,1.0114,1.0114,-0.079,1.0114
2018-08-09,1.0096,1.0096,-0.178,1.0096
2018-08-10,1.0091,1.0091,-0.0495,1.0091
2018-08-13,1.008,1.008,-0.109,1.008
2018-08-14,1.0088,1.0088,0.0794,1.0088
2018-08-15,1.0089,1.0089,0.0099,1.0089
2018-08-16,1.0088,1.0088,-0.0099,1.0088
2018-08-17,1.008,1.008,-0.0793,1.008
2018-08-20,1.0075,1.0075,-0.0496,1.0075
2018-08-21,1.0077,1.0077,0.0199,1.0077
2018-08-22,1.0082,1.0082,0.0496,1.0082
2018-08-23,1.0086,1.0086,0.0397,1.0086
2018-08-24,1.0083,1.0083,-0.0297,1.0083
2018-08-27,1.0086,1.0086,0.0298,1.0086
2018-08-28,1.0088,1.0088,0.0198,1.0088
2018-08-29,1.0088,1.0088,0.0,1.0088
2018-08-30,1.009,1.009,0.0198,1.009
2018-08-31,1.0092,1.0092,0.0198,1.0092
2018-09-03,1.0092,1.0092,0.0,1.0092
2018-09-04,1.009,1.009,-0.0198,1.009
2018-09-05,1.0092,1.0092,0.0198,1.0092
2018-09-06,1.0092,1.0092,0.0,1.0092
2018-09-07,1.0093,1.0093,0.0099,1.0093
2018-09-10,1.0097,1.0097,0.0396,1.0097
2018-09-11,1.0097,1.0097,0.0,1.0097
2018-09-12,1.0097,1.0097,0.0,1.0097
2018-09-13,1.01,1.01,0.0297,1.01
2018-09-14,1.0107,1.0107,0.0693,1.0107
2018-09-17,1.011,1.011,0.0297,1.011
2018-09-18,1.011,1.011,0.0,1.011
2018-09-19,1.011,1.011,0.0,1.011
2018-09-20,1.0108,1.0108,-0.0198,1.0108
2018-09-21,1.0112,1.0112,0.0396,1.0112
2018-09-25,1.0118,1.0118,0.0593,1.0118
2018-09-26,1.0117,1.0117,-0.0099,1.0117
2018-09-27,1.0118,1.0118,0.0099,1.0118
2018-09-28,1.0124,1.0124,0.0593,1.0124
2018-10-08,1.0134,1.0134,0.0988,1.0134
2018-10-09,1.0137,1.0137,0.0296,1.0137
2018-10-10,1.014,1.014,0.0296,1.014
2018-10-11,1.0146,1.0146,0.0592,1.0146
2018-10-12,1.0144,1.0144,-0.0197,1.0144
2018-10-15,1.0148,1.0148,0.0394,1.0148
2018-10-16,1.0148,1.0148,0.0,1.0148
2018-10-17,1.0147,1.0147,-0.0099,1.0147
2018-10-18,1.0147,1.0147,0.0,1.0147
2018-10-19,1.0147,1.0147,0.0,1.0147
2018-10-22,1.0149,1.0149,0.0197,1.0149
2018-10-23,1.0151,1.0151,0.0197,1.0151
2018-10-24,1.0152,1.0152,0.0099,1.0152
2018-10-25,1.0154,1.0154,0.0197,1.0154
2018-10-26,1.0157,1.0157,0.0295,1.0157
2018-10-29,1.0163,1.0163,0.0591,1.0163
2018-10-30,1.0165,1.0165,0.0197,1.0165
2018-10-31,1.0167,1.0167,0.0197,1.0167
2018-11-01,1.0169,1.0169,0.0197,1.0169
2018-11-02,1.0167,1.0167,-0.0197,1.0167
2018-11-05,1.0173,1.0173,0.059,1.0173
2018-11-06,1.0178,1.0178,0.0491,1.0178
2018-11-07,1.019,1.019,0.1179,1.019
2018-11-08,1.0197,1.0197,0.0687,1.0197
2018-11-09,1.0202,1.0202,0.049,1.0202
2018-11-12,1.0204,1.0204,0.0196,1.0204
2018-11-13,1.021,1.021,0.0588,1.021
2018-11-14,1.0222,1.0222,0.1175,1.0222
2018-11-15,1.0223,1.0223,0.0098,1.0223
2018-11-16,1.0233,1.0233,0.0978,1.0233
2018-11-19,1.0236,1.0236,0.0293,1.0236
2018-11-20,1.0255,1.0255,0.1856,1.0255
2018-11-21,1.026,1.026,0.0488,1.026
2018-11-22,1.026,1.026,0.0,1.026
2018-11-23,1.0259,1.0259,-0.0097,1.0259
2018-11-26,1.0259,1.0259,0.0,1.0259
2018-11-27,1.0261,1.0261,0.0195,1.0261
2018-11-28,1.0261,1.0261,0.0,1.0261
