净值日期,累计净值,单位净值,日增长率,复权净值
2020-12-24,1.0322,1.0322,0.0,1.0322
2020-12-25,1.0323,1.0323,0.01,1.0323
2020-12-28,1.0327,1.0327,0.04,1.0327
2020-12-29,1.0329,1.0329,0.02,1.0329
2020-12-30,1.033,1.033,0.01,1.033
2020-12-31,1.0332,1.0332,0.02,1.0332
2021-01-04,1.0338,1.0338,0.06,1.0338
2021-01-05,1.034,1.034,0.02,1.034
2021-01-06,1.0339,1.0339,-0.01,1.0339
2021-01-07,1.034,1.034,0.01,1.034
2021-01-08,1.0342,1.0342,0.02,1.0342
2021-01-11,1.0347,1.0347,0.05,1.0347
2021-01-12,1.0349,1.0349,0.02,1.0349
2021-01-13,1.0351,1.0351,0.02,1.0351
2021-01-14,1.0353,1.0353,0.02,1.0353
2021-01-15,1.0354,1.0354,0.01,1.0354
2021-01-18,1.0357,1.0357,0.03,1.0357
2021-01-19,1.0356,1.0356,-0.01,1.0356
2021-01-20,1.0356,1.0356,0.0,1.0356
2021-01-21,1.0358,1.0358,0.02,1.0358
2021-01-22,1.0359,1.0359,0.01,1.0359
2021-01-25,1.0362,1.0362,0.03,1.0362
2021-01-26,1.036,1.036,-0.02,1.036
2021-01-27,1.0358,1.0358,-0.02,1.0358
2021-01-28,1.0354,1.0354,-0.04,1.0354
2021-01-29,1.0351,1.0351,-0.03,1.0351
2021-02-01,1.0355,1.0355,0.04,1.0355
2021-02-02,1.0359,1.0359,0.04,1.0359
2021-02-03,1.0361,1.0361,0.02,1.0361
2021-02-04,1.0362,1.0362,0.01,1.0362
2021-02-05,1.0362,1.0362,0.0,1.0362
2021-02-08,1.0365,1.0365,0.03,1.0365
2021-02-09,1.0367,1.0367,0.02,1.0367
2021-02-10,1.037,1.037,0.03,1.037
2021-02-18,1.0378,1.0378,0.08,1.0378
2021-02-19,1.0379,1.0379,0.01,1.0379
2021-02-22,1.0382,1.0382,0.03,1.0382
2021-02-23,1.0383,1.0383,0.01,1.0383
2021-02-24,1.0385,1.0385,0.02,1.0385
2021-02-25,1.0386,1.0386,0.01,1.0386
2021-02-26,1.0388,1.0388,0.02,1.0388
2021-03-01,1.0391,1.0391,0.03,1.0391
2021-03-02,1.0393,1.0393,0.02,1.0393
