净值日期,累计净值,单位净值,日增长率,复权净值
2011-06-16,1.0,1.0,0.0,1.0
2011-06-17,1.0,1.0,0.0,1.0
2011-06-24,1.0,1.0,0.0,1.0
2011-06-30,1.001,1.001,0.1,1.001
2011-07-01,1.001,1.001,0.0,1.001
2011-07-08,1.002,1.002,0.0999,1.002
2011-07-15,1.002,1.002,0.0,1.002
2011-07-22,1.003,1.003,0.0998,1.003
2011-07-25,1.003,1.003,0.0,1.003
2011-07-29,1.003,1.003,0.0,1.003
2011-08-01,1.003,1.003,0.0,1.003
2011-08-02,1.003,1.003,0.0,1.003
2011-08-03,1.003,1.003,0.0,1.003
2011-08-04,1.004,1.004,0.0997,1.004
2011-08-05,1.004,1.004,0.0,1.004
2011-08-08,0.998,0.998,-0.5976,0.998
2011-08-09,0.998,0.998,0.0,0.998
2011-08-10,1.004,1.004,0.6012,1.004
2011-08-11,1.009,1.009,0.498,1.009
2011-08-12,1.013,1.013,0.3964,1.013
2011-08-15,1.018,1.018,0.4936,1.018
2011-08-16,1.017,1.017,-0.0982,1.017
2011-08-17,1.017,1.017,0.0,1.017
2011-08-18,1.01,1.01,-0.6883,1.01
2011-08-19,1.007,1.007,-0.297,1.007
2011-08-22,1.005,1.005,-0.1986,1.005
2011-08-23,1.013,1.013,0.796,1.013
2011-08-24,1.011,1.011,-0.1974,1.011
2011-08-25,1.02,1.02,0.8902,1.02
2011-08-26,1.021,1.021,0.098,1.021
2011-08-29,1.015,1.015,-0.5877,1.015
2011-08-30,1.012,1.012,-0.2956,1.012
2011-08-31,1.01,1.01,-0.1976,1.01
2011-09-01,1.007,1.007,-0.297,1.007
2011-09-02,1.0,1.0,-0.6951,1.0
2011-09-05,0.985,0.985,-1.5,0.985
2011-09-06,0.982,0.982,-0.3046,0.982
2011-09-07,0.997,0.997,1.5275,0.997
2011-09-08,0.99,0.99,-0.7021,0.99
2011-09-09,0.986,0.986,-0.404,0.986
2011-09-13,0.976,0.976,-1.0142,0.976
2011-09-14,0.987,0.987,1.127,0.987
2011-09-15,0.988,0.988,0.1013,0.988
2011-09-16,0.989,0.989,0.1012,0.989
2011-09-19,0.975,0.975,-1.4156,0.975
2011-09-20,0.98,0.98,0.5128,0.98
2011-09-21,0.998,0.998,1.8367,0.998
2011-09-22,0.98,0.98,-1.8036,0.98
2011-09-23,0.978,0.978,-0.2041,0.978
2011-09-26,0.97,0.97,-0.818,0.97
2011-09-27,0.973,0.973,0.3093,0.973
2011-09-28,0.957,0.957,-1.6444,0.957
2011-09-29,0.933,0.933,-2.5078,0.933
2011-09-30,0.931,0.931,-0.2144,0.931
2011-10-10,0.928,0.928,-0.3222,0.928
2011-10-11,0.928,0.928,0.0,0.928
2011-10-12,0.956,0.956,3.0172,0.956
2011-10-13,0.964,0.964,0.8368,0.964
2011-10-14,0.965,0.965,0.1037,0.965
2011-10-17,0.965,0.965,0.0,0.965
2011-10-18,0.936,0.936,-3.0052,0.936
2011-10-19,0.936,0.936,0.0,0.936
2011-10-20,0.914,0.914,-2.3504,0.914
2011-10-21,0.902,0.902,-1.3129,0.902
2011-10-24,0.914,0.914,1.3304,0.914
2011-10-25,0.932,0.932,1.9694,0.932
2011-10-26,0.935,0.935,0.3219,0.935
2011-10-27,0.936,0.936,0.107,0.936
2011-10-28,0.954,0.954,1.9231,0.954
2011-10-31,0.958,0.958,0.4193,0.958
2011-11-01,0.951,0.951,-0.7307,0.951
2011-11-02,0.957,0.957,0.6309,0.957
2011-11-03,0.961,0.961,0.418,0.961
2011-11-04,0.969,0.969,0.8325,0.969
2011-11-07,0.963,0.963,-0.6192,0.963
2011-11-08,0.956,0.956,-0.7269,0.956
2011-11-09,0.963,0.963,0.7322,0.963
2011-11-10,0.953,0.953,-1.0384,0.953
2011-11-11,0.953,0.953,0.0,0.953
2011-11-14,0.973,0.973,2.0986,0.973
