净值日期,累计净值,单位净值,日增长率,复权净值
2015-06-29,1.0,1.0,0.0,1.0
2015-06-30,1.0,1.0,0.0,1.0
2015-07-03,1.0,1.0,0.0,1.0
2015-07-10,1.0,1.0,0.0,1.0
2015-07-16,1.0,1.0,0.0,1.0
2015-07-17,1.0,1.0,0.0,1.0
2015-07-20,1.0,1.0,0.0,1.0
2015-07-21,1.002,1.002,0.2,1.002
2015-07-22,1.008,1.008,0.5988,1.008
2015-07-23,1.023,1.023,1.4881,1.023
2015-07-24,1.014,1.014,-0.8798,1.014
2015-07-27,0.962,0.962,-5.1282,0.962
2015-07-28,0.95,0.95,-1.2474,0.95
2015-07-29,0.981,0.981,3.2632,0.981
2015-07-30,0.962,0.962,-1.9368,0.962
2015-07-31,0.956,0.956,-0.6237,0.956
2015-08-03,0.94,0.94,-1.6736,0.94
2015-08-04,0.975,0.975,3.7234,0.975
2015-08-05,0.966,0.966,-0.9231,0.966
2015-08-06,0.962,0.962,-0.4141,0.962
2015-08-07,0.981,0.981,1.9751,0.981
2015-08-10,1.016,1.016,3.5678,1.016
2015-08-11,1.019,1.019,0.2953,1.019
2015-08-12,1.01,1.01,-0.8832,1.01
2015-08-13,1.028,1.028,1.7822,1.028
2015-08-14,1.037,1.037,0.8755,1.037
2015-08-17,1.056,1.056,1.8322,1.056
2015-08-18,0.991,0.991,-6.1553,0.991
2015-08-19,1.009,1.009,1.8163,1.009
2015-08-20,0.98,0.98,-2.8741,0.98
2015-08-21,0.937,0.937,-4.3878,0.937
2015-08-24,0.878,0.878,-6.2967,0.878
2015-08-25,0.826,0.826,-5.9226,0.826
2015-08-26,0.802,0.802,-2.9056,0.802
2015-08-27,0.825,0.825,2.8678,0.825
2015-08-28,0.865,0.865,4.8485,0.865
2015-08-31,0.838,0.838,-3.1214,0.838
2015-09-01,0.795,0.795,-5.1313,0.795
2015-09-02,0.79,0.79,-0.6289,0.79
2015-09-07,0.792,0.792,0.2532,0.792
2015-09-08,0.817,0.817,3.1566,0.817
2015-09-09,0.836,0.836,2.3256,0.836
2015-09-10,0.825,0.825,-1.3158,0.825
2015-09-11,0.831,0.831,0.7273,0.831
2015-09-14,0.785,0.785,-5.5355,0.785
2015-09-15,0.749,0.749,-4.586,0.749
2015-09-16,0.791,0.791,5.6075,0.791
2015-09-17,0.779,0.779,-1.5171,0.779
2015-09-18,0.788,0.788,1.1553,0.788
2015-09-21,0.811,0.811,2.9188,0.811
2015-09-22,0.816,0.816,0.6165,0.816
2015-09-23,0.808,0.808,-0.9804,0.808
2015-09-24,0.818,0.818,1.2376,0.818
2015-09-25,0.795,0.795,-2.8117,0.795
2015-09-28,0.808,0.808,1.6352,0.808
2015-09-29,0.794,0.794,-1.7327,0.794
2015-09-30,0.797,0.797,0.3778,0.797
2015-10-08,0.827,0.827,3.7641,0.827
2015-10-09,0.839,0.839,1.451,0.839
2015-10-12,0.869,0.869,3.5757,0.869
2015-10-13,0.879,0.879,1.1507,0.879
2015-10-14,0.87,0.87,-1.0239,0.87
2015-10-15,0.895,0.895,2.8736,0.895
2015-10-16,0.91,0.91,1.676,0.91
2015-10-19,0.909,0.909,-0.1099,0.909
2015-10-20,0.923,0.923,1.5402,0.923
2015-10-21,0.87,0.87,-5.7421,0.87
2015-10-22,0.901,0.901,3.5632,0.901
2015-10-23,0.922,0.922,2.3307,0.922
2015-10-26,0.928,0.928,0.6508,0.928
2015-10-27,0.933,0.933,0.5388,0.933
2015-10-28,0.912,0.912,-2.2508,0.912
2015-10-29,0.919,0.919,0.7675,0.919
2015-10-30,0.916,0.916,-0.3264,0.916
2015-11-02,0.899,0.899,-1.8559,0.899
2015-11-03,0.898,0.898,-0.1112,0.898
2015-11-04,0.939,0.939,4.5657,0.939
2015-11-05,0.94,0.94,0.1065,0.94
2015-11-06,0.96,0.96,2.1277,0.96
2015-11-09,0.971,0.971,1.1458,0.971
2015-11-10,0.975,0.975,0.4119,0.975
2015-11-11,0.988,0.988,1.3333,0.988
