净值日期,累计净值,单位净值,日增长率,复权净值
2016-11-28,1.0001,1.0001,0.0,1.0001
2016-12-02,1.0003,1.0003,0.0,1.0003
2016-12-09,1.0007,1.0007,0.0,1.0007
2016-12-16,1.0009,1.0009,0.0,1.0009
2016-12-23,1.0015,1.0015,0.0,1.0015
2016-12-30,1.0022,1.0022,0.0,1.0022
2016-12-31,1.0023,1.0023,0.01,1.0023
2017-01-06,1.0028,1.0028,0.0,1.0028
2017-01-13,1.003,1.003,0.0,1.003
2017-01-20,1.0035,1.0035,0.0,1.0035
2017-01-23,1.0035,1.0035,0.0,1.0035
2017-01-24,1.0035,1.0035,0.0,1.0035
2017-01-25,1.0036,1.0036,0.01,1.0036
2017-01-26,1.0039,1.0039,0.0299,1.0039
2017-02-03,1.0041,1.0041,0.0199,1.0041
2017-02-06,1.0042,1.0042,0.01,1.0042
2017-02-07,1.0043,1.0043,0.01,1.0043
2017-02-08,1.0043,1.0043,0.0,1.0043
2017-02-09,1.0043,1.0043,0.0,1.0043
2017-02-10,1.0043,1.0043,0.0,1.0043
2017-02-13,1.0044,1.0044,0.01,1.0044
2017-02-14,1.0044,1.0044,0.0,1.0044
2017-02-15,1.0044,1.0044,0.0,1.0044
2017-02-16,1.0045,1.0045,0.01,1.0045
2017-02-17,1.0045,1.0045,0.0,1.0045
2017-02-20,1.0046,1.0046,0.01,1.0046
2017-02-21,1.0046,1.0046,0.0,1.0046
2017-02-22,1.0046,1.0046,0.0,1.0046
2017-02-23,1.0047,1.0047,0.01,1.0047
2017-02-24,1.0047,1.0047,0.0,1.0047
2017-02-27,1.0049,1.0049,0.0199,1.0049
2017-02-28,1.0049,1.0049,0.0,1.0049
2017-03-01,1.0049,1.0049,0.0,1.0049
2017-03-02,1.0049,1.0049,0.0,1.0049
2017-03-03,1.005,1.005,0.01,1.005
2017-03-06,1.005,1.005,0.0,1.005
2017-03-07,1.0051,1.0051,0.01,1.0051
2017-03-08,1.0051,1.0051,0.0,1.0051
2017-03-09,1.0051,1.0051,0.0,1.0051
2017-03-10,1.0051,1.0051,0.0,1.0051
2017-03-13,1.0051,1.0051,0.0,1.0051
2017-03-14,1.0051,1.0051,0.0,1.0051
2017-03-15,1.0052,1.0052,0.0099,1.0052
2017-03-16,1.0052,1.0052,0.0,1.0052
2017-03-17,1.0052,1.0052,0.0,1.0052
2017-03-20,1.0052,1.0052,0.0,1.0052
2017-03-21,1.0052,1.0052,0.0,1.0052
2017-03-22,1.0052,1.0052,0.0,1.0052
2017-03-23,1.0053,1.0053,0.0099,1.0053
2017-03-24,1.0053,1.0053,0.0,1.0053
2017-03-27,1.0054,1.0054,0.0099,1.0054
2017-03-28,1.0054,1.0054,0.0,1.0054
2017-03-29,1.0055,1.0055,0.0099,1.0055
2017-03-30,1.0056,1.0056,0.0099,1.0056
2017-03-31,1.0057,1.0057,0.0099,1.0057
2017-04-05,1.0063,1.0063,0.0597,1.0063
2017-04-06,1.0064,1.0064,0.0099,1.0064
2017-04-07,1.0064,1.0064,0.0,1.0064
2017-04-10,1.0065,1.0065,0.0099,1.0065
2017-04-11,1.0065,1.0065,0.0,1.0065
2017-04-12,1.0065,1.0065,0.0,1.0065
2017-04-13,1.0066,1.0066,0.0099,1.0066
2017-04-14,1.0065,1.0065,-0.0099,1.0065
2017-04-17,1.0065,1.0065,0.0,1.0065
2017-04-18,1.0065,1.0065,0.0,1.0065
2017-04-19,1.0065,1.0065,0.0,1.0065
2017-04-20,1.0065,1.0065,0.0,1.0065
2017-04-21,1.0065,1.0065,0.0,1.0065
2017-04-24,1.0066,1.0066,0.0099,1.0066
2017-04-25,1.0067,1.0067,0.0099,1.0067
2017-04-26,1.0068,1.0068,0.0099,1.0068
2017-04-27,1.0069,1.0069,0.0099,1.0069
2017-04-28,1.0071,1.0071,0.0199,1.0071
2017-05-02,1.0074,1.0074,0.0298,1.0074
2017-05-03,1.0073,1.0073,-0.0099,1.0073
2017-05-04,1.0073,1.0073,0.0,1.0073
2017-05-05,1.0073,1.0073,0.0,1.0073
2017-05-08,1.0075,1.0075,0.0199,1.0075
2017-05-09,1.0074,1.0074,-0.0099,1.0074
2017-05-10,1.0074,1.0074,0.0,1.0074
2017-05-11,1.0075,1.0075,0.0099,1.0075
2017-05-12,1.0075,1.0075,0.0,1.0075
2017-05-15,1.0076,1.0076,0.0099,1.0076
2017-05-16,1.0076,1.0076,0.0,1.0076
2017-05-17,1.0076,1.0076,0.0,1.0076
2017-05-18,1.0078,1.0078,0.0198,1.0078
2017-05-19,1.0078,1.0078,0.0,1.0078
2017-05-22,1.0081,1.0081,0.0298,1.0081
2017-05-23,1.0082,1.0082,0.0099,1.0082
2017-05-24,1.0083,1.0083,0.0099,1.0083
2017-05-25,1.0085,1.0085,0.0198,1.0085
2017-05-26,1.0086,1.0086,0.0099,1.0086
2017-05-31,1.0091,1.0091,0.0496,1.0091
2017-06-01,1.009,1.009,-0.0099,1.009
2017-06-02,1.009,1.009,0.0,1.009
2017-06-05,1.0092,1.0092,0.0198,1.0092
2017-06-06,1.0094,1.0094,0.0198,1.0094
2017-06-07,1.0093,1.0093,-0.0099,1.0093
2017-06-08,1.0093,1.0093,0.0,1.0093
2017-06-09,1.0094,1.0094,0.0099,1.0094
2017-06-12,1.0098,1.0098,0.0396,1.0098
2017-06-13,1.01,1.01,0.0198,1.01
2017-06-14,1.0103,1.0103,0.0297,1.0103
2017-06-15,1.0105,1.0105,0.0198,1.0105
2017-06-16,1.0107,1.0107,0.0198,1.0107
2017-06-19,1.0113,1.0113,0.0594,1.0113
2017-06-20,1.0117,1.0117,0.0396,1.0117
2017-06-21,1.012,1.012,0.0297,1.012
2017-06-22,1.0123,1.0123,0.0296,1.0123
2017-06-23,1.0123,1.0123,0.0,1.0123
2017-06-26,1.013,1.013,0.0691,1.013
2017-06-27,1.0134,1.0134,0.0395,1.0134
2017-06-28,1.0138,1.0138,0.0395,1.0138
2017-06-29,1.0141,1.0141,0.0296,1.0141
