净值日期,累计净值,单位净值,日增长率,复权净值
2018-11-08,1.0,1.0,0.0,1.0
2018-11-09,1.0001,1.0001,0.01,1.0001
2018-11-15,1.0003,1.0003,0.0,1.0003
2018-11-16,1.0004,1.0004,0.01,1.0004
2018-11-19,1.0005,1.0005,0.01,1.0005
2018-11-20,1.0006,1.0006,0.01,1.0006
2018-11-21,1.0007,1.0007,0.01,1.0007
2018-11-22,1.0007,1.0007,0.0,1.0007
2018-11-23,1.0007,1.0007,0.0,1.0007
2018-11-26,1.0007,1.0007,0.0,1.0007
2018-11-27,1.0008,1.0008,0.01,1.0008
2018-11-28,1.0009,1.0009,0.01,1.0009
2018-11-29,1.0014,1.0014,0.05,1.0014
2018-11-30,1.0016,1.0016,0.02,1.0016
2018-12-03,1.0021,1.0021,0.0499,1.0021
2018-12-04,1.0029,1.0029,0.0798,1.0029
2018-12-05,1.0035,1.0035,0.0598,1.0035
2018-12-06,1.0038,1.0038,0.0299,1.0038
2018-12-07,1.0038,1.0038,0.0,1.0038
2018-12-10,1.0039,1.0039,0.01,1.0039
2018-12-11,1.004,1.004,0.01,1.004
2018-12-12,1.004,1.004,0.0,1.004
2018-12-13,1.0033,1.0033,-0.0697,1.0033
2018-12-14,1.0032,1.0032,-0.01,1.0032
2018-12-17,1.0029,1.0029,-0.0299,1.0029
2018-12-18,1.0027,1.0027,-0.0199,1.0027
2018-12-19,1.003,1.003,0.0299,1.003
2018-12-20,1.0043,1.0043,0.1296,1.0043
2018-12-21,1.0044,1.0044,0.01,1.0044
2018-12-24,1.0045,1.0045,0.01,1.0045
2018-12-25,1.0048,1.0048,0.0299,1.0048
2018-12-26,1.0052,1.0052,0.0398,1.0052
2018-12-27,1.0056,1.0056,0.0398,1.0056
2018-12-28,1.0074,1.0074,0.179,1.0074
2018-12-31,1.0077,1.0077,0.0,1.0077
2019-01-02,1.0094,1.0094,0.1985,1.0094
2019-01-03,1.0101,1.0101,0.0693,1.0101
2019-01-04,1.0104,1.0104,0.0297,1.0104
2019-01-07,1.0111,1.0111,0.0693,1.0111
2019-01-08,1.0124,1.0124,0.1286,1.0124
2019-01-09,1.0124,1.0124,0.0,1.0124
2019-01-10,1.0122,1.0122,-0.0198,1.0122
2019-01-11,1.0119,1.0119,-0.0296,1.0119
2019-01-14,1.0119,1.0119,0.0,1.0119
2019-01-15,1.0119,1.0119,0.0,1.0119
2019-01-16,1.0128,1.0128,0.0889,1.0128
2019-01-17,1.0132,1.0132,0.0395,1.0132
2019-01-18,1.0132,1.0132,0.0,1.0132
2019-01-21,1.0131,1.0131,-0.0099,1.0131
2019-01-22,1.013,1.013,-0.0099,1.013
2019-01-23,1.0132,1.0132,0.0197,1.0132
2019-01-24,1.0131,1.0131,-0.0099,1.0131
2019-01-25,1.0131,1.0131,0.0,1.0131
2019-01-28,1.0136,1.0136,0.0494,1.0136
2019-01-29,1.0142,1.0142,0.0592,1.0142
2019-01-30,1.0149,1.0149,0.069,1.0149
2019-01-31,1.0156,1.0156,0.069,1.0156
2019-02-01,1.0159,1.0159,0.0295,1.0159
2019-02-11,1.0167,1.0167,0.0787,1.0167
2019-02-12,1.0171,1.0171,0.0393,1.0171
2019-02-13,1.0172,1.0172,0.0098,1.0172
2019-02-14,1.0172,1.0172,0.0,1.0172
2019-02-15,1.0173,1.0173,0.0098,1.0173
2019-02-18,1.0173,1.0173,0.0,1.0173
2019-02-19,1.0173,1.0173,0.0,1.0173
2019-02-20,1.0175,1.0175,0.0197,1.0175
2019-02-21,1.0176,1.0176,0.0098,1.0176
2019-02-22,1.0176,1.0176,0.0,1.0176
2019-02-25,1.0171,1.0171,-0.0491,1.0171
2019-02-26,1.0164,1.0164,-0.0688,1.0164
2019-02-27,1.0171,1.0171,0.0689,1.0171
2019-02-28,1.0172,1.0172,0.0098,1.0172
2019-03-01,1.0169,1.0169,-0.0295,1.0169
2019-03-04,1.0167,1.0167,-0.0197,1.0167
2019-03-05,1.0166,1.0166,-0.0098,1.0166
2019-03-06,1.0164,1.0164,-0.0197,1.0164
2019-03-07,1.0169,1.0169,0.0492,1.0169
2019-03-08,1.0173,1.0173,0.0393,1.0173
2019-03-11,1.0172,1.0172,-0.0098,1.0172
2019-03-12,1.017,1.017,-0.0197,1.017
2019-03-13,1.017,1.017,0.0,1.017
2019-03-14,1.0166,1.0166,-0.0393,1.0166
2019-03-15,1.0165,1.0165,-0.0098,1.0165
2019-03-18,1.0165,1.0165,0.0,1.0165
2019-03-19,1.0167,1.0167,0.0197,1.0167
2019-03-20,1.0167,1.0167,0.0,1.0167
2019-03-21,1.0168,1.0168,0.0098,1.0168
2019-03-22,1.0172,1.0172,0.0393,1.0172
2019-03-25,1.0177,1.0177,0.0492,1.0177
2019-03-26,1.018,1.018,0.0295,1.018
2019-03-27,1.0182,1.0182,0.0196,1.0182
2019-03-28,1.0188,1.0188,0.0589,1.0188
2019-03-29,1.0189,1.0189,0.0098,1.0189
2019-04-01,1.0184,1.0184,-0.0491,1.0184
2019-04-02,1.0182,1.0182,-0.0196,1.0182
2019-04-03,1.018,1.018,-0.0196,1.018
2019-04-04,1.0177,1.0177,-0.0295,1.0177
2019-04-08,1.018,1.018,0.0295,1.018
2019-04-09,1.0172,1.0172,-0.0786,1.0172
2019-04-10,1.0171,1.0171,-0.0098,1.0171
2019-04-11,1.0173,1.0173,0.0197,1.0173
2019-04-12,1.0172,1.0172,-0.0098,1.0172
2019-04-15,1.0166,1.0046,-0.059,1.0166
2019-04-16,1.016,1.004,-0.0597,1.016
2019-04-17,1.0161,1.0041,0.01,1.0161
2019-04-18,1.0166,1.0046,0.0498,1.0166060178
2019-04-19,1.017,1.005,0.0398,1.0170106269950843
2019-04-22,1.0168,1.0048,-0.0199,1.0168082418803124
2019-04-23,1.0164,1.0044,-0.0398,1.016403552200044
2019-04-24,1.0159,1.0039,-0.0498,1.0158973832310485
2019-04-25,1.0157,1.0037,-0.0199,1.0156952196517857
2019-04-26,1.0156,1.0036,-0.01,1.0155936501298204
2019-04-29,1.0156,1.0036,0.0,1.0155936501298204
2019-04-30,1.016,1.004,0.0399,1.0159988719962223
2019-05-06,1.0174,1.0054,0.1394,1.017415174423785
2019-05-07,1.0174,1.0054,0.0,1.017415174423785
2019-05-08,1.0179,1.0059,0.0497,1.0179208297654736
2019-05-09,1.0186,1.0066,0.0696,1.0186293026629905
2019-05-10,1.0185,1.0065,-0.0099,1.0185284583620269
2019-05-13,1.0192,1.0072,0.0695,1.0192363356405885
2019-05-14,1.0193,1.0073,0.0099,1.019337240037817
2019-05-15,1.0193,1.0073,0.0,1.019337240037817
2019-05-16,1.0195,1.0075,0.0199,1.0195400881485845
2019-05-17,1.0195,1.0075,0.0,1.0195400881485845
2019-05-20,1.0197,1.0077,0.0199,1.0197429766261261
2019-05-21,1.0193,1.0073,-0.0397,1.0193381386644056
2019-05-22,1.019,1.007,-0.0298,1.0190343758990836
2019-05-23,1.0193,1.0073,0.0298,1.0193380481431014
2019-05-24,1.0194,1.0074,0.0099,1.0194389626098677
2019-05-27,1.019,1.007,-0.0397,1.0190342453417116
2019-05-28,1.0189,1.0069,-0.0099,1.0189333609514228
2019-05-29,1.0193,1.0073,0.0397,1.0193378774957205
2019-05-30,1.0194,1.0074,0.0099,1.0194387919455927
2019-05-31,1.0196,1.0076,0.0199,1.0196416602651899
2019-06-03,1.0199,1.0079,0.0298,1.0199455134799489
2019-06-04,1.02,1.008,0.0099,1.0200464880857836
2019-06-05,1.0202,1.0082,0.0198,1.0202484572904245
2019-06-06,1.0202,1.0082,0.0,1.0202484572904245
2019-06-10,1.0204,1.0084,0.0198,1.0204504664849678
2019-06-11,1.0203,1.0083,-0.0099,1.020349441888786
2019-06-12,1.0203,1.0083,0.0,1.020349441888786
2019-06-13,1.0205,1.0085,0.0198,1.02055147107828
2019-06-14,1.0209,1.0089,0.0397,1.020956630012298
2019-06-17,1.0216,1.0096,0.0694,1.0216651739135265
2019-06-18,1.0219,1.0099,0.0297,1.021968608470179
2019-06-19,1.0221,1.0101,0.0198,1.0221709582546559
2019-06-20,1.0226,1.0106,0.0495,1.0226769328789918
2019-06-21,1.0228,1.0108,0.0198,1.0228794229117018
2019-06-24,1.0229,1.0109,0.0099,1.02298068797457
2019-06-25,1.0231,1.0111,0.0198,1.0231832381507888
2019-06-26,1.0235,1.0115,0.0396,1.0235884187130966
2019-06-27,1.0237,1.0117,0.0198,1.0237910892200017
2019-06-28,1.0242,1.0122,0.0494,1.0242968420180765
2019-06-30,1.0244,1.0124,0.0,1.0242968420180765
2019-07-01,1.0246,1.0126,0.0395,1.0247014392706735
2019-07-02,1.0254,1.0134,0.079,1.0255109534076974
2019-07-03,1.026,1.014,0.0592,1.0261180558921146
2019-07-04,1.0262,1.0142,0.0197,1.0263202011491253
2019-07-05,1.026,1.014,-0.0197,1.026118016069499
2019-07-08,1.0258,1.0138,-0.0197,1.0259158708203333
2019-07-09,1.0258,1.0138,0.0,1.0259158708203333
2019-07-10,1.0259,1.0139,0.0099,1.0260174364915446
2019-07-11,1.0262,1.0142,0.0296,1.0263211376527461
2019-07-12,1.0263,1.0143,0.0099,1.0264227434453739
2019-07-15,1.0264,1.0144,0.0099,1.026524359296975
2019-07-16,1.0266,1.0146,0.0197,1.0267265845957565
2019-07-17,1.0268,1.0148,0.0197,1.0269288497329219
2019-07-18,1.027,1.015,0.0197,1.0271311547163193
2019-07-19,1.0271,1.0151,0.0099,1.0272328407006364
2019-07-22,1.0278,1.0158,0.069,1.02794163136072
2019-07-23,1.0281,1.0161,0.0295,1.0282448741419712
2019-07-24,1.0281,1.0161,0.0,1.0282448741419712
2019-07-25,1.0282,1.0162,0.0098,1.028345642139637
2019-07-26,1.0283,1.0163,0.0098,1.0284464200125667
2019-07-29,1.0284,1.0164,0.0098,1.028547207761728
2019-07-30,1.0286,1.0166,0.0197,1.028749831561657
2019-07-31,1.029,1.017,0.0393,1.0291541302454608
2019-08-01,1.0292,1.0172,0.0197,1.0293568736091192
2019-08-02,1.0297,1.0177,0.0492,1.0298633171909348
2019-08-05,1.0304,1.0184,0.0688,1.0305718631531622
2019-08-06,1.0306,1.0186,0.0196,1.0307738552383403
2019-08-07,1.0308,1.0188,0.0196,1.0309758869139671
2019-08-08,1.0309,1.0189,0.0098,1.0310769225508847
2019-08-09,1.0313,1.0193,0.0393,1.0314821357814472
2019-08-12,1.0314,1.0194,0.0098,1.0315832210307536
2019-08-13,1.032,1.02,0.0589,1.0321908235479407
2019-08-14,1.0319,1.0199,-0.0098,1.032089668847233
2019-08-15,1.032,1.02,0.0098,1.03219081363478
2019-08-16,1.0319,1.0199,-0.0098,1.0320896589350437
2019-08-19,1.0321,1.0201,0.0196,1.032291948508195
2019-08-20,1.0321,1.0201,0.0,1.032291948508195
2019-08-21,1.0316,1.0196,-0.049,1.031786125453426
2019-08-22,1.0315,1.0195,-0.0098,1.0316850104131314
2019-08-23,1.0316,1.0196,0.0098,1.031786115544152
2019-08-26,1.0322,1.0202,0.0588,1.032392805780092
2019-08-27,1.032,1.02,-0.0196,1.0321904567901592
2019-08-28,1.0321,1.0201,0.0098,1.0322916114549245
2019-08-29,1.0316,1.0196,-0.049,1.0317857885653117
2019-08-30,1.0308,1.0188,-0.0785,1.0309758367212878
2019-09-02,1.0306,1.0186,-0.0196,1.0307737654572904
2019-09-03,1.0308,1.0188,0.0196,1.0309757971153202
2019-09-04,1.0313,1.0193,0.0491,1.0314820062317038
2019-09-05,1.0326,1.0206,0.1275,1.0327971457896492
2019-09-06,1.0329,1.0209,0.0294,1.0331007881505114
2019-09-09,1.033,1.021,0.0098,1.0332020320277502
2019-09-10,1.0328,1.0208,-0.0196,1.0329995244294727
2019-09-11,1.033,1.021,0.0196,1.033201992336261
2019-09-12,1.0325,1.0205,-0.049,1.0326957233600162
2019-09-16,1.0328,1.0208,0.0294,1.0329993359026841
2019-09-17,1.0331,1.0211,0.0294,1.0333030377074395
2019-09-18,1.0323,1.0203,-0.0783,1.0324939614289146
2019-09-19,1.0324,1.0204,0.0098,1.0325951458371345
2019-09-20,1.0325,1.0205,0.0098,1.0326963401614264
2019-09-23,1.0328,1.0208,0.0294,1.032999952885434
2019-09-24,1.0327,1.0207,-0.0098,1.0328987188900511
2019-09-25,1.0328,1.0208,0.0098,1.0329999429645023
2019-09-26,1.0325,1.0205,-0.0294,1.0326962409812708
2019-09-27,1.0325,1.0205,0.0,1.0326962409812708
2019-09-30,1.0328,1.0208,0.0294,1.0329998536761194
2019-10-08,1.0338,1.0218,0.098,1.034012193532722
2019-10-09,1.0342,1.0222,0.0391,1.0344164923003933
2019-10-10,1.034,1.022,-0.0196,1.0342137466679024
2019-10-11,1.0337,1.0217,-0.0294,1.033909687826382
2019-10-14,1.0336,1.0216,-0.0098,1.033808364676975
2019-10-15,1.0336,1.0216,0.0,1.033808364676975
2019-10-16,1.0337,1.0217,0.0098,1.0339096778967132
2019-10-17,1.034,1.022,0.0294,1.034213647342015
2019-10-18,1.0337,1.0217,-0.0294,1.0339095885296963
2019-10-21,1.0333,1.0213,-0.0392,1.0335042959709926
2019-10-22,1.0331,1.0211,-0.0196,1.0333017291289823
2019-10-23,1.0334,1.0214,0.0294,1.0336055198373462
2019-10-24,1.0335,1.0215,0.0098,1.03370681317829
2019-10-25,1.0334,1.0214,-0.0098,1.0336055099105985
2019-10-28,1.0326,1.0206,-0.0783,1.0327961967963386
2019-10-29,1.0319,1.0199,-0.0686,1.0320876986053364
2019-10-30,1.0301,1.0181,-0.1765,1.030266063817298
2019-10-31,1.0304,1.0184,0.0295,1.030569992306124
2019-11-01,1.031,1.019,0.0589,1.0311769980315924
2019-11-04,1.0307,1.0187,-0.0294,1.030873831994171
2019-11-05,1.032,1.02,0.1276,1.0321892270037956
2019-11-06,1.0325,1.0205,0.049,1.0326949997250274
2019-11-07,1.0322,1.0202,-0.0294,1.0323913873951083
2019-11-08,1.0322,1.0202,0.0,1.0323913873951083
2019-11-11,1.0332,1.0212,0.098,1.0334031309547556
2019-11-12,1.0333,1.0213,0.0098,1.033504404461589
2019-11-13,1.0338,1.0218,0.049,1.0340108216197754
2019-11-14,1.0339,1.0219,0.0098,1.034112154680294
2019-11-15,1.0344,1.0224,0.0489,1.0346178355239326
2019-11-18,1.036,1.024,0.1565,1.0362370124365277
2019-11-19,1.0374,1.0254,0.1367,1.0376535484325282
2019-11-20,1.0378,1.0258,0.039,1.0380582333164168
2019-11-21,1.0381,1.0261,0.0292,1.0383613463205452
2019-11-22,1.0381,1.0261,0.0,1.0383613463205452
2019-11-25,1.0375,1.0255,-0.0585,1.0377539049329478
2019-11-26,1.0377,1.0257,0.0195,1.0379562669444098
