净值日期,累计净值,单位净值,日增长率,复权净值
2020-11-19,1.0,1.0,0.0,1.0
2020-11-20,1.0,1.0,0.0,1.0
2020-11-27,1.0001,1.0001,0.0,1.0001
2020-11-30,1.0002,1.0002,0.01,1.0002
2020-12-01,1.0002,1.0002,0.0,1.0002
2020-12-02,1.0002,1.0002,0.0,1.0002
2020-12-03,1.0002,1.0002,0.0,1.0002
2020-12-04,1.0002,1.0002,0.0,1.0002
2020-12-07,1.0003,1.0003,0.01,1.0003
2020-12-08,1.0003,1.0003,0.0,1.0003
2020-12-09,1.0003,1.0003,0.0,1.0003
2020-12-10,1.0003,1.0003,0.0,1.0003
2020-12-11,1.0095,1.0095,0.92,1.0095
2020-12-14,1.0095,1.0095,0.0,1.0095
2020-12-15,1.0095,1.0095,0.0,1.0095
2020-12-16,1.0095,1.0095,0.0,1.0095
2020-12-17,1.0095,1.0095,0.0,1.0095
2020-12-18,1.0095,1.0095,0.0,1.0095
2020-12-21,1.0097,1.0097,0.02,1.0097
2020-12-22,1.0101,1.0101,0.04,1.0101
2020-12-23,1.0102,1.0102,0.01,1.0102
2020-12-24,1.0103,1.0103,0.01,1.0103
2020-12-25,1.0109,1.0109,0.06,1.0109
2020-12-28,1.011,1.011,0.01,1.011
2020-12-29,1.0103,1.0103,-0.07,1.0103
2020-12-30,1.0107,1.0107,0.04,1.0107
2020-12-31,1.0114,1.0114,0.07,1.0114
2021-01-04,1.0119,1.0119,0.05,1.0119
2021-01-05,1.0134,1.0134,0.15,1.0134
2021-01-06,1.0146,1.0146,0.12,1.0146
2021-01-07,1.0176,1.0176,0.3,1.0176
2021-01-08,1.0175,1.0175,-0.01,1.0175
2021-01-11,1.0181,1.0181,0.06,1.0181
2021-01-12,1.0209,1.0209,0.28,1.0209
2021-01-13,1.0199,1.0199,-0.1,1.0199
2021-01-14,1.018,1.018,-0.19,1.018
2021-01-15,1.0175,1.0175,-0.05,1.0175
2021-01-18,1.0201,1.0201,0.26,1.0201
2021-01-19,1.0176,1.0176,-0.25,1.0176
2021-01-20,1.02,1.02,0.24,1.02
2021-01-21,1.0246,1.0246,0.45,1.0246
2021-01-22,1.0296,1.0296,0.49,1.0296
2021-01-25,1.0342,1.0342,0.45,1.0342
2021-01-26,1.0267,1.0267,-0.73,1.0267
2021-01-27,1.0237,1.0237,-0.29,1.0237
2021-01-28,1.0113,1.0113,-1.21,1.0113
2021-01-29,1.0077,1.0077,-0.36,1.0077
2021-02-01,1.0136,1.0136,0.59,1.0136
2021-02-02,1.0246,1.0246,1.09,1.0246
2021-02-03,1.0229,1.0229,-0.17,1.0229
2021-02-04,1.013,1.013,-0.97,1.013
2021-02-05,1.0064,1.0064,-0.65,1.0064
2021-02-08,1.0159,1.0159,0.94,1.0159
2021-02-09,1.0293,1.0293,1.32,1.0293
2021-02-10,1.0399,1.0399,1.03,1.0399
2021-02-18,1.0411,1.0411,0.12,1.0411
2021-02-19,1.0354,1.0354,-0.55,1.0354
2021-02-22,1.0276,1.0276,-0.75,1.0276
2021-02-23,1.0199,1.0199,-0.75,1.0199
2021-02-24,1.0057,1.0057,-1.39,1.0057
2021-02-25,1.0031,1.0031,-0.26,1.0031
2021-02-26,0.9894,0.9894,-1.37,0.9894
2021-03-01,1.0009,1.0009,1.16,1.0009
2021-03-02,0.9979,0.9979,-0.3,0.9979
2021-03-03,1.0047,1.0047,0.68,1.0047
2021-03-04,0.9845,0.9845,-2.01,0.9845
2021-03-05,0.9816,0.9816,-0.29,0.9816
2021-03-08,0.958,0.958,-2.4,0.958
2021-03-09,0.955,0.955,-0.31,0.955
2021-03-10,0.9592,0.9592,0.44,0.9592
2021-03-11,0.9684,0.9684,0.96,0.9684
2021-03-12,0.967,0.967,-0.14,0.967
2021-03-15,0.9563,0.9563,-1.11,0.9563
2021-03-16,0.9604,0.9604,0.43,0.9604
2021-03-17,0.9642,0.9642,0.4,0.9642
2021-03-18,0.9688,0.9688,0.48,0.9688
2021-03-19,0.9654,0.9654,-0.35,0.9654
2021-03-22,0.9646,0.9646,-0.08,0.9646
2021-03-23,0.9557,0.9557,-0.92,0.9557
2021-03-24,0.9483,0.9483,-0.77,0.9483
2021-03-25,0.9517,0.9517,0.36,0.9517
2021-03-26,0.9606,0.9606,0.94,0.9606
2021-03-29,0.9614,0.9614,0.08,0.9614
2021-03-30,0.9642,0.9642,0.29,0.9642
2021-03-31,0.9627,0.9627,-0.16,0.9627
2021-04-01,0.9659,0.9659,0.33,0.9659
2021-04-02,0.9681,0.9681,0.23,0.9681
2021-04-06,0.9677,0.9677,-0.04,0.9677
2021-04-07,0.9664,0.9664,-0.13,0.9664
2021-04-08,0.9684,0.9684,0.21,0.9684
2021-04-09,0.9634,0.9634,-0.52,0.9634
2021-04-12,0.9535,0.9535,-1.03,0.9535
2021-04-13,0.9507,0.9507,-0.29,0.9507
2021-04-14,0.9527,0.9527,0.21,0.9527
2021-04-15,0.954,0.954,0.14,0.954
2021-04-16,0.9562,0.9562,0.23,0.9562
2021-04-19,0.9621,0.9621,0.62,0.9621
2021-04-20,0.9634,0.9634,0.14,0.9634
2021-04-21,0.9621,0.9621,-0.13,0.9621
2021-04-22,0.9631,0.9631,0.1,0.9631
2021-04-23,0.9655,0.9655,0.25,0.9655
2021-04-26,0.9672,0.9672,0.18,0.9672
2021-04-27,0.9685,0.9685,0.13,0.9685
2021-04-28,0.9692,0.9692,0.07,0.9692
2021-04-29,0.9701,0.9701,0.09,0.9701
2021-04-30,0.9692,0.9692,-0.09,0.9692
2021-05-06,0.9677,0.9677,-0.15,0.9677
2021-05-07,0.9629,0.9629,-0.5,0.9629
2021-05-10,0.9622,0.9622,-0.07,0.9622
2021-05-11,0.9578,0.9578,-0.46,0.9578
2021-05-12,0.9595,0.9595,0.18,0.9595
2021-05-13,0.9565,0.9565,-0.31,0.9565
2021-05-14,0.958,0.958,0.16,0.958
2021-05-17,0.9627,0.9627,0.49,0.9627
2021-05-18,0.9624,0.9624,-0.03,0.9624
2021-05-19,0.9626,0.9626,0.02,0.9626
2021-05-20,0.9626,0.9626,0.0,0.9626
2021-05-21,0.9626,0.9626,0.0,0.9626
