净值日期,累计净值,单位净值,日增长率,复权净值
2015-12-31,1.0,1.0,0.0,1.0
2016-01-04,0.93,0.93,-7.0,0.93
2016-01-05,0.9273,0.9273,-0.2903,0.9273
2016-01-06,0.9547,0.9547,2.9548,0.9547
2016-01-07,0.8722,0.8722,-8.6415,0.8722
2016-01-08,0.8945,0.8945,2.5568,0.8945
2016-01-11,0.8358,0.8358,-6.5623,0.8358
2016-01-12,0.8368,0.8368,0.1196,0.8368
2016-01-13,0.8103,0.8103,-3.1668,0.8103
2016-01-14,0.8358,0.8358,3.147,0.8358
2016-01-15,0.8016,0.8016,-4.0919,0.8016
2016-01-18,0.8103,0.8103,1.0853,0.8103
2016-01-19,0.8405,0.8405,3.727,0.8405
2016-01-20,0.8302,0.8302,-1.2255,0.8302
2016-01-21,0.799,0.799,-3.7581,0.799
2016-01-22,0.8126,0.8126,1.7021,0.8126
2016-01-25,0.8224,0.8224,1.206,0.8224
2016-01-26,0.7627,0.7627,-7.2592,0.7627
2016-01-27,0.7558,0.7558,-0.9047,0.7558
2016-01-28,0.7255,0.7255,-4.009,0.7255
2016-01-29,0.753,0.753,3.7905,0.753
2016-02-01,0.7438,0.7438,-1.2218,0.7438
2016-02-02,0.767,0.767,3.1191,0.767
2016-02-03,0.7695,0.7695,0.3259,0.7695
2016-02-04,0.7835,0.7835,1.8194,0.7835
2016-02-05,0.7755,0.7755,-1.0211,0.7755
2016-02-15,0.7738,0.7738,-0.2192,0.7738
2016-02-16,0.8052,0.8052,4.0579,0.8052
2016-02-17,0.8138,0.8138,1.0681,0.8138
2016-02-18,0.812,0.812,-0.2212,0.812
2016-02-19,0.8124,0.8124,0.0493,0.8124
2016-02-22,0.8315,0.8315,2.3511,0.8315
2016-02-23,0.8271,0.8271,-0.5292,0.8271
2016-02-24,0.8349,0.8349,0.9431,0.8349
2016-02-25,0.7688,0.7688,-7.9171,0.7688
2016-02-26,0.7793,0.7793,1.3658,0.7793
2016-02-29,0.7437,0.7437,-4.5682,0.7437
2016-03-01,0.761,0.761,2.3262,0.761
2016-03-02,0.7998,0.7998,5.0986,0.7998
2016-03-03,0.8028,0.8028,0.3751,0.8028
2016-03-04,0.7864,0.7864,-2.0429,0.7864
2016-03-07,0.8041,0.8041,2.2508,0.8041
2016-03-08,0.8048,0.8048,0.0871,0.8048
2016-03-09,0.7868,0.7868,-2.2366,0.7868
2016-03-10,0.775,0.775,-1.4997,0.775
2016-03-11,0.7748,0.7748,-0.0258,0.7748
2016-03-14,0.7998,0.7998,3.2266,0.7998
2016-03-15,0.7955,0.7955,-0.5376,0.7955
2016-03-16,0.7886,0.7886,-0.8674,0.7886
