净值日期,累计净值,单位净值,日增长率,复权净值
2017-12-01,1.0001,1.0001,0.0,1.0001
2017-12-04,1.0001,1.0001,0.0,1.0001
2017-12-05,1.0001,1.0001,0.0,1.0001
2017-12-06,1.0001,1.0001,0.0,1.0001
2017-12-07,1.0001,1.0001,0.0,1.0001
2017-12-08,1.0001,1.0001,0.0,1.0001
2017-12-11,1.0001,1.0001,0.0,1.0001
2017-12-12,1.0001,1.0001,0.0,1.0001
2017-12-13,1.0001,1.0001,0.0,1.0001
2017-12-14,1.0001,1.0001,0.0,1.0001
2017-12-15,1.0007,1.0007,0.06,1.0007
2017-12-18,1.0007,1.0007,0.0,1.0007
2017-12-19,1.0007,1.0007,0.0,1.0007
2017-12-20,1.0007,1.0007,0.0,1.0007
2017-12-21,1.0007,1.0007,0.0,1.0007
2017-12-22,1.0013,1.0013,0.06,1.0013
2017-12-25,1.0013,1.0013,0.0,1.0013
2017-12-26,1.0017,1.0017,0.0399,1.0017
2017-12-27,1.0018,1.0018,0.01,1.0018
2017-12-28,1.0019,1.0019,0.01,1.0019
2017-12-29,1.0019,1.0019,0.0,1.0019
2017-12-31,1.0021,1.0021,0.0,1.0021
2018-01-02,1.0023,1.0023,0.0399,1.0023
2018-01-03,1.0024,1.0024,0.01,1.0024
2018-01-04,1.0024,1.0024,0.0,1.0024
2018-01-05,1.0025,1.0025,0.01,1.0025
2018-01-08,1.0028,1.0028,0.0299,1.0028
2018-01-09,1.0033,1.0033,0.0499,1.0033
2018-01-10,1.0036,1.0036,0.0299,1.0036
2018-01-11,1.0044,1.0044,0.0797,1.0044
2018-01-12,1.0044,1.0044,0.0,1.0044
2018-01-15,1.002,1.002,-0.2389,1.002
2018-01-16,1.0033,1.0033,0.1297,1.0033
2018-01-17,1.0026,1.0026,-0.0698,1.0026
2018-01-18,1.0059,1.0059,0.3291,1.0059
2018-01-19,1.0067,1.0067,0.0795,1.0067
2018-01-22,1.0132,1.0132,0.6457,1.0132
2018-01-23,1.0174,1.0174,0.4145,1.0174
2018-01-24,1.0178,1.0178,0.0393,1.0178
2018-01-25,1.0209,1.0209,0.3046,1.0209
2018-01-26,1.0255,1.0255,0.4506,1.0255
2018-01-29,1.0177,1.0177,-0.7606,1.0177
2018-01-30,1.0143,1.0143,-0.3341,1.0143
2018-01-31,1.0117,1.0117,-0.2563,1.0117
2018-02-01,1.0,1.0,-1.1565,1.0
2018-02-02,1.004,1.004,0.4,1.004
2018-02-05,1.0059,1.0059,0.1892,1.0059
2018-02-06,0.9822,0.9822,-2.3561,0.9822
2018-02-07,0.9695,0.9695,-1.293,0.9695
2018-02-08,0.9675,0.9675,-0.2063,0.9675
2018-02-09,0.94,0.94,-2.8424,0.94
2018-02-12,0.951,0.951,1.1702,0.951
2018-02-13,0.9569,0.9569,0.6204,0.9569
2018-02-14,0.9604,0.9604,0.3658,0.9604
2018-02-22,0.9749,0.9749,1.5098,0.9749
2018-02-23,0.9774,0.9774,0.2564,0.9774
2018-02-26,0.9879,0.9879,1.0743,0.9879
2018-02-27,0.9807,0.9807,-0.7288,0.9807
2018-02-28,0.9799,0.9799,-0.0816,0.9799
