净值日期,累计净值,单位净值,日增长率,复权净值
2020-09-28,1.0,1.0,0.0,1.0
2020-09-30,0.9994,0.9994,0.0,0.9994
2020-10-09,1.0009,1.0009,0.15,1.0009
2020-10-16,1.0021,1.0021,0.0,1.0021
2020-10-23,1.002,1.002,0.0,1.002
2020-10-26,1.0017,1.0017,-0.03,1.0017
2020-10-27,1.002,1.002,0.03,1.002
2020-10-28,1.0027,1.0027,0.07,1.0027
2020-10-29,1.003,1.003,0.03,1.003
2020-10-30,1.0011,1.0011,-0.19,1.0011
2020-11-02,1.0014,1.0014,0.03,1.0014
2020-11-03,1.0025,1.0025,0.11,1.0025
2020-11-04,1.0029,1.0029,0.04,1.0029
2020-11-05,1.0054,1.0054,0.25,1.0054
2020-11-06,1.0057,1.0057,0.03,1.0057
2020-11-09,1.0084,1.0084,0.27,1.0084
2020-11-10,1.0076,1.0076,-0.08,1.0076
2020-11-11,1.0051,1.0051,-0.25,1.0051
2020-11-12,1.0044,1.0044,-0.07,1.0044
2020-11-13,1.0017,1.0017,-0.27,1.0017
2020-11-16,1.0016,1.0016,-0.01,1.0016
2020-11-17,1.0004,1.0004,-0.12,1.0004
2020-11-18,1.0002,1.0002,-0.02,1.0002
2020-11-19,1.0015,1.0015,0.13,1.0015
2020-11-20,0.9997,0.9997,-0.18,0.9997
2020-11-23,1.0007,1.0007,0.1,1.0007
2020-11-24,0.9998,0.9998,-0.09,0.9998
2020-11-25,0.9997,0.9997,-0.01,0.9997
2020-11-26,1.0014,1.0014,0.17,1.0014
2020-11-27,1.0042,1.0042,0.28,1.0042
2020-11-30,1.0055,1.0055,0.13,1.0055
2020-12-01,1.0106,1.0106,0.51,1.0106
2020-12-02,1.0107,1.0107,0.01,1.0107
2020-12-03,1.0111,1.0111,0.04,1.0111
2020-12-04,1.0102,1.0102,-0.09,1.0102
2020-12-07,1.0086,1.0086,-0.16,1.0086
2020-12-08,1.0083,1.0083,-0.03,1.0083
2020-12-09,1.0054,1.0054,-0.29,1.0054
2020-12-10,1.0061,1.0061,0.07,1.0061
2020-12-11,1.0035,1.0035,-0.26,1.0035
2020-12-14,1.0053,1.0053,0.18,1.0053
2020-12-15,1.0051,1.0051,-0.02,1.0051
2020-12-16,1.005,1.005,-0.01,1.005
2020-12-17,1.0082,1.0082,0.32,1.0082
2020-12-18,1.0061,1.0061,-0.21,1.0061
2020-12-21,1.0078,1.0078,0.17,1.0078
2020-12-22,1.0037,1.0037,-0.41,1.0037
2020-12-23,1.0047,1.0047,0.1,1.0047
2020-12-24,1.0035,1.0035,-0.12,1.0035
2020-12-25,1.0052,1.0052,0.17,1.0052
2020-12-28,1.0066,1.0066,0.14,1.0066
2020-12-29,1.0075,1.0075,0.09,1.0075
2020-12-30,1.0105,1.0105,0.3,1.0105
2020-12-31,1.016,1.016,0.54,1.016
2021-01-04,1.0181,1.0181,0.21,1.0181
2021-01-05,1.0214,1.0214,0.32,1.0214
2021-01-06,1.0225,1.0225,0.11,1.0225
2021-01-07,1.0266,1.0266,0.4,1.0266
2021-01-08,1.0262,1.0262,-0.04,1.0262
2021-01-11,1.0256,1.0256,-0.06,1.0256
2021-01-12,1.0344,1.0344,0.86,1.0344
2021-01-13,1.0345,1.0345,0.01,1.0345
2021-01-14,1.0306,1.0306,-0.38,1.0306
2021-01-15,1.0304,1.0304,-0.02,1.0304
2021-01-18,1.033,1.033,0.25,1.033
2021-01-19,1.0307,1.0307,-0.22,1.0307
2021-01-20,1.03,1.03,-0.07,1.03
2021-01-21,1.0335,1.0335,0.34,1.0335
