净值日期,累计净值,单位净值,日增长率,复权净值
2011-01-27,1.0,1.0,0.0,1.0
2011-01-28,1.0,1.0,0.0,1.0
2011-02-01,1.001,1.001,0.1,1.001
2011-02-11,1.001,1.001,0.0,1.001
2011-02-18,1.001,1.001,0.0,1.001
2011-02-25,1.002,1.002,0.0999,1.002
2011-03-04,1.007,1.007,0.499,1.007
2011-03-11,1.009,1.009,0.1986,1.009
2011-03-18,1.011,1.011,0.1982,1.011
2011-03-25,1.019,1.019,0.7913,1.019
2011-04-01,1.019,1.019,0.0,1.019
2011-04-08,1.023,1.023,0.3925,1.023
2011-04-13,1.027,1.027,0.391,1.027
2011-04-15,1.028,1.028,0.0974,1.028
2011-04-19,1.026,1.026,-0.1946,1.026
2011-04-20,1.026,1.026,0.0,1.026
2011-04-21,1.027,1.027,0.0975,1.027
2011-04-22,1.027,1.027,0.0,1.027
2011-04-25,1.025,1.025,-0.1947,1.025
2011-04-26,1.024,1.024,-0.0976,1.024
2011-04-27,1.023,1.023,-0.0977,1.023
2011-04-28,1.022,1.022,-0.0978,1.022
2011-04-29,1.022,1.022,0.0,1.022
2011-05-03,1.023,1.023,0.0978,1.023
2011-05-04,1.022,1.022,-0.0978,1.022
2011-05-05,1.023,1.023,0.0978,1.023
2011-05-06,1.025,1.025,0.1955,1.025
2011-05-09,1.025,1.025,0.0,1.025
2011-05-10,1.028,1.028,0.2927,1.028
2011-05-11,1.028,1.028,0.0,1.028
2011-05-12,1.029,1.029,0.0973,1.029
2011-05-13,1.029,1.029,0.0,1.029
2011-05-16,1.029,1.029,0.0,1.029
2011-05-17,1.029,1.029,0.0,1.029
2011-05-18,1.03,1.03,0.0972,1.03
2011-05-19,1.029,1.029,-0.0971,1.029
2011-05-20,1.03,1.03,0.0972,1.03
2011-05-23,1.025,1.025,-0.4854,1.025
2011-05-24,1.025,1.025,0.0,1.025
2011-05-25,1.024,1.024,-0.0976,1.024
2011-05-26,1.025,1.025,0.0977,1.025
2011-05-27,1.026,1.026,0.0976,1.026
2011-05-30,1.025,1.025,-0.0975,1.025
2011-05-31,1.026,1.026,0.0976,1.026
2011-06-01,1.026,1.026,0.0,1.026
2011-06-02,1.025,1.025,-0.0975,1.025
2011-06-03,1.025,1.025,0.0,1.025
2011-06-07,1.026,1.026,0.0976,1.026
2011-06-08,1.025,1.025,-0.0975,1.025
2011-06-09,1.023,1.023,-0.1951,1.023
2011-06-10,1.022,1.022,-0.0978,1.022
2011-06-13,1.022,1.022,0.0,1.022
2011-06-14,1.022,1.022,0.0,1.022
2011-06-15,1.02,1.02,-0.1957,1.02
2011-06-16,1.017,1.017,-0.2941,1.017
2011-06-17,1.017,1.017,0.0,1.017
2011-06-20,1.017,1.017,0.0,1.017
2011-06-21,1.022,1.022,0.4916,1.022
2011-06-22,1.021,1.021,-0.0978,1.021
2011-06-23,1.022,1.022,0.0979,1.022
2011-06-24,1.025,1.025,0.2935,1.025
2011-06-27,1.025,1.025,0.0,1.025
2011-06-28,1.025,1.025,0.0,1.025
2011-06-29,1.023,1.023,-0.1951,1.023
2011-06-30,1.024,1.024,0.0978,1.024
2011-07-01,1.024,1.024,0.0,1.024
2011-07-04,1.026,1.026,0.1953,1.026
2011-07-05,1.026,1.026,0.0,1.026
2011-07-06,1.023,1.023,-0.2924,1.023
