净值日期,累计净值,单位净值,日增长率,复权净值
2018-01-24,1.0,1.0,0.0,1.0
2018-01-26,1.0,1.0,0.0,1.0
2018-02-02,1.0,1.0,0.0,1.0
2018-02-09,0.9936,0.9936,0.0,0.9936
2018-02-14,1.0021,1.0021,0.0,1.0021
2018-02-23,1.0095,1.0095,0.0,1.0095
2018-03-02,1.0186,1.0186,0.0,1.0186
2018-03-05,1.0207,1.0207,0.2062,1.0207
2018-03-06,1.0279,1.0279,0.7054,1.0279
2018-03-07,1.021,1.021,-0.6713,1.021
2018-03-08,1.0254,1.0254,0.431,1.0254
2018-03-09,1.034,1.034,0.8387,1.034
2018-03-12,1.0451,1.0451,1.0735,1.0451
2018-03-13,1.04,1.04,-0.488,1.04
2018-03-14,1.0276,1.0276,-1.1923,1.0276
2018-03-15,1.0273,1.0273,-0.0292,1.0273
2018-03-16,1.0212,1.0212,-0.5938,1.0212
2018-03-19,1.0215,1.0215,0.0294,1.0215
2018-03-20,1.0225,1.0225,0.0979,1.0225
2018-03-21,1.0155,1.0155,-0.6846,1.0155
2018-03-22,1.0124,1.0124,-0.3053,1.0124
2018-03-23,0.9663,0.9663,-4.5535,0.9663
2018-03-26,0.9742,0.9742,0.8176,0.9742
2018-03-27,0.9906,0.9906,1.6834,0.9906
2018-03-28,0.981,0.981,-0.9691,0.981
2018-03-29,0.9924,0.9924,1.1621,0.9924
2018-03-30,0.9966,0.9966,0.4232,0.9966
2018-04-02,0.9952,0.9952,-0.1405,0.9952
2018-04-03,0.9886,0.9886,-0.6632,0.9886
2018-04-04,0.9855,0.9855,-0.3136,0.9855
2018-04-09,0.9838,0.9838,-0.1725,0.9838
2018-04-10,0.9943,0.9943,1.0673,0.9943
2018-04-11,0.9994,0.9994,0.5129,0.9994
2018-04-12,0.995,0.995,-0.4403,0.995
2018-04-13,0.994,0.994,-0.1005,0.994
2018-04-16,0.9844,0.9844,-0.9658,0.9844
2018-04-17,0.9698,0.9698,-1.4831,0.9698
2018-04-18,0.977,0.977,0.7424,0.977
2018-04-19,0.9826,0.9826,0.5732,0.9826
2018-04-20,0.9648,0.9648,-1.8115,0.9648
2018-04-23,0.9591,0.9591,-0.5908,0.9591
2018-04-24,0.978,0.978,1.9706,0.978
2018-04-25,0.9777,0.9777,-0.0307,0.9777
2018-04-26,0.96,0.96,-1.8104,0.96
2018-04-27,0.9628,0.9628,0.2917,0.9628
2018-05-02,0.9576,0.9576,-0.5401,0.9576
2018-05-03,0.9607,0.9607,0.3237,0.9607
2018-05-04,0.9638,0.9638,0.3227,0.9638
2018-05-07,0.9773,0.9773,1.4007,0.9773
2018-05-08,0.9807,0.9807,0.3479,0.9807
2018-05-09,0.9816,0.9816,0.0918,0.9816
2018-05-10,0.984,0.984,0.2445,0.984
2018-05-11,0.9752,0.9752,-0.8943,0.9752
2018-05-14,0.9753,0.9753,0.0103,0.9753
2018-05-15,0.9859,0.9859,1.0868,0.9859
2018-05-16,0.9821,0.9821,-0.3854,0.9821
2018-05-17,0.9811,0.9811,-0.1018,0.9811
2018-05-18,0.9876,0.9876,0.6625,0.9876
