净值日期,累计净值,单位净值,日增长率,复权净值
2014-12-26,1.0,1.0,0.0,1.0
2014-12-31,1.0019,1.0019,0.0,1.0019
2015-01-09,0.9929,0.9929,0.0,0.9929
2015-01-16,1.0187,1.0187,0.0,1.0187
2015-01-23,1.0135,1.0135,0.0,1.0135
2015-01-30,0.9811,0.9811,0.0,0.9811
2015-02-06,0.9581,0.9581,0.0,0.9581
2015-02-13,0.9998,0.9998,0.0,0.9998
2015-02-17,1.0175,1.0175,0.0,1.0175
2015-02-25,1.0059,1.0059,-1.14,1.0059
2015-02-26,1.0178,1.0178,1.183,1.0178
2015-02-27,1.0194,1.0194,0.1572,1.0194
2015-03-02,1.0279,1.0279,0.8338,1.0279
2015-03-03,1.0113,1.0113,-1.6149,1.0113
2015-03-04,1.0162,1.0162,0.4845,1.0162
2015-03-05,1.0103,1.0103,-0.5806,1.0103
2015-03-06,1.0028,1.0028,-0.7424,1.0028
2015-03-09,1.0193,1.0193,1.6454,1.0193
2015-03-10,1.0181,1.0181,-0.1177,1.0181
2015-03-11,1.0216,1.0216,0.3438,1.0216
2015-03-12,1.0372,1.0372,1.527,1.0372
2015-03-13,1.0453,1.0453,0.7809,1.0453
2015-03-16,1.0738,1.0738,2.7265,1.0738
2015-03-17,1.0864,1.0864,1.1734,1.0864
2015-03-18,1.1075,1.1075,1.9422,1.1075
2015-03-19,1.1022,1.1022,-0.4786,1.1022
2015-03-20,1.1175,1.1175,1.3881,1.1175
2015-03-23,1.1436,1.1436,2.3356,1.1436
2015-03-24,1.1461,1.1461,0.2186,1.1461
2015-03-25,1.1437,1.1437,-0.2094,1.1437
2015-03-26,1.1406,1.1406,-0.2711,1.1406
2015-03-27,1.1492,1.1492,0.754,1.1492
2015-03-30,1.1726,1.1726,2.0362,1.1726
2015-03-31,1.1702,1.1702,-0.2047,1.1702
2015-04-01,1.1922,1.1922,1.88,1.1922
2015-04-02,1.1965,1.1965,0.3607,1.1965
2015-04-03,1.2123,1.2123,1.3205,1.2123
2015-04-07,1.239,1.239,2.2024,1.239
2015-04-08,1.2453,1.2453,0.5085,1.2453
2015-04-09,1.2372,1.2372,-0.6504,1.2372
2015-04-10,1.2657,1.2657,2.3036,1.2657
2015-04-13,1.2861,1.2861,1.6118,1.2861
2015-04-14,1.2826,1.2826,-0.2721,1.2826
2015-04-15,1.2579,1.2579,-1.9258,1.2579
2015-04-16,1.2843,1.2843,2.0987,1.2843
2015-04-17,1.2954,1.2954,0.8643,1.2954
2015-04-20,1.2641,1.2641,-2.4162,1.2641
2015-04-21,1.301,1.301,2.9191,1.301
2015-04-22,1.3372,1.3372,2.7825,1.3372
2015-04-23,1.3372,1.3372,0.0,1.3372
2015-04-24,1.3225,1.3225,-1.0993,1.3225
2015-04-27,1.3409,1.3409,1.3913,1.3409
2015-04-28,1.3264,1.3264,-1.0814,1.3264
2015-04-29,1.3365,1.3365,0.7615,1.3365
2015-04-30,1.3376,1.3376,0.0823,1.3376
2015-05-04,1.349,1.349,0.8523,1.349
2015-05-05,1.298,1.298,-3.7806,1.298
2015-05-06,1.2869,1.2869,-0.8552,1.2869
2015-05-07,1.2669,1.2669,-1.5541,1.2669
2015-05-08,1.2928,1.2928,2.0444,1.2928
2015-05-11,1.3295,1.3295,2.8388,1.3295
2015-05-12,1.3447,1.3447,1.1433,1.3447
2015-05-13,1.3376999999999999,1.3376999999999999,-0.5206,1.3377
2015-05-14,1.3331,1.3331,-0.3439,1.3331
2015-05-15,1.3132,1.3132,-1.4928,1.3132
2015-05-18,1.3098,1.3098,-0.2589,1.3098
2015-05-19,1.3532,1.3532,3.3135,1.3532
2015-05-20,1.3696,1.3696,1.2119,1.3696
2015-05-21,1.3949,1.3949,1.8473,1.3949
2015-05-22,1.4277,1.4277,2.3514,1.4277
2015-05-25,1.4703,1.4703,2.9838,1.4703
2015-05-26,1.5015,1.5015,2.122,1.5015
2015-05-27,1.5002,1.5002,-0.0866,1.5002
2015-05-28,1.4038,1.4038,-6.4258,1.4038
2015-05-29,1.4074,1.4074,0.2564,1.4074
2015-06-01,1.4711,1.4711,4.5261,1.4711
2015-06-02,1.4915,1.4915,1.3867,1.4915
2015-06-03,1.4914,1.4914,-0.0067,1.4914
2015-06-04,1.5029,1.5029,0.7711,1.5029
2015-06-05,1.5187,1.5187,1.0513,1.5187
2015-06-08,1.5388,1.5388,1.3235,1.5388
2015-06-09,1.5233,1.5233,-1.0073,1.5233
2015-06-10,1.5272,1.5272,0.256,1.5272
2015-06-11,1.5279,1.5279,0.0458,1.5279
2015-06-12,1.5381,1.5381,0.6676,1.5381
2015-06-15,1.5037,1.5037,-2.2365,1.5037
2015-06-16,1.4618,1.4618,-2.7865,1.4618
2015-06-17,1.4771,1.4771,1.0467,1.4771
2015-06-18,1.4213,1.4213,-3.7777,1.4213
2015-06-19,1.3434,1.3434,-5.4809,1.3434
2015-06-23,1.393,1.393,3.6921,1.393
2015-06-24,1.4205,1.4205,1.9742,1.4205
2015-06-25,1.3704,1.3704,-3.5269,1.3704
2015-06-26,1.2689,1.2689,-7.4066,1.2689
2015-06-29,1.2252,1.2252,-3.4439,1.2252
2015-06-30,1.3029,1.3029,6.3418,1.3029
2015-07-01,1.2487,1.2487,-4.16,1.2487
2015-07-02,1.1961,1.1961,-4.2124,1.1961
2015-07-03,1.1345,1.1345,-5.1501,1.1345
2015-07-06,1.16,1.16,2.2477,1.16
2015-07-07,1.1307,1.1307,-2.5259,1.1307
2015-07-08,1.0721,1.0721,-5.1826,1.0721
2015-07-09,1.1311,1.1311,5.5032,1.1311
2015-07-10,1.1848,1.1848,4.7476,1.1848
2015-07-13,1.2183,1.2183,2.8275,1.2183
2015-07-14,1.2008,1.2008,-1.4364,1.2008
2015-07-15,1.1517,1.1517,-4.0889,1.1517
2015-07-16,1.1598,1.1598,0.7033,1.1598
2015-07-17,1.2065,1.2065,4.0266,1.2065
2015-07-20,1.2107,1.2107,0.3481,1.2107
2015-07-21,1.2178,1.2178,0.5864,1.2178
2015-07-22,1.2171,1.2171,-0.0575,1.2171
2015-07-23,1.2443,1.2443,2.2348,1.2443
2015-07-24,1.226,1.226,-1.4707,1.226
2015-07-27,1.1285,1.1285,-7.9527,1.1285
2015-07-28,1.1227,1.1227,-0.514,1.1227
2015-07-29,1.1584,1.1584,3.1798,1.1584
2015-07-30,1.1235,1.1235,-3.0128,1.1235
2015-07-31,1.122,1.122,-0.1335,1.122
2015-08-03,1.1252,1.1252,0.2852,1.1252
2015-08-04,1.1607,1.1607,3.155,1.1607
2015-08-05,1.1419,1.1419,-1.6197,1.1419
2015-08-06,1.13,1.13,-1.0421,1.13
2015-08-07,1.1539,1.1539,2.115,1.1539
2015-08-10,1.2075,1.2075,4.6451,1.2075
2015-08-11,1.2018,1.2018,-0.472,1.2018
2015-08-12,1.1822,1.1822,-1.6309,1.1822
2015-08-13,1.1988,1.1988,1.4042,1.1988
2015-08-14,1.1987,1.1987,-0.0083,1.1987
2015-08-17,1.2035,1.2035,0.4004,1.2035
2015-08-18,1.1307,1.1307,-6.049,1.1307
2015-08-19,1.1468,1.1468,1.4239,1.1468
2015-08-20,1.11,1.11,-3.2089,1.11
2015-08-21,1.0592,1.0592,-4.5766,1.0592
2015-08-24,0.9687,0.9687,-8.5442,0.9687
2015-08-25,0.9076,0.9076,-6.3074,0.9076
2015-08-26,0.9119,0.9119,0.4738,0.9119
2015-08-27,0.9669,0.9669,6.0314,0.9669
2015-08-28,1.0056,1.0056,4.0025,1.0056
2015-08-31,1.0098,1.0098,0.4177,1.0098
2015-09-01,0.9987,0.9987,-1.0992,0.9987
2015-09-02,0.9986,0.9986,-0.01,0.9986
2015-09-07,0.9635,0.9635,-3.5149,0.9635
2015-09-08,0.9903,0.9903,2.7815,0.9903
2015-09-09,1.0119,1.0119,2.1812,1.0119
2015-09-10,1.0029,1.0029,-0.8894,1.0029
2015-09-11,0.9994,0.9994,-0.349,0.9994
2015-09-14,0.9755,0.9755,-2.3914,0.9755
2015-09-15,0.9421,0.9421,-3.4239,0.9421
2015-09-16,0.989,0.989,4.9782,0.989
2015-09-17,0.9662,0.9662,-2.3054,0.9662
2015-09-18,0.9704,0.9704,0.4347,0.9704
2015-09-21,0.9876,0.9876,1.7725,0.9876
2015-09-22,0.9955,0.9955,0.7999,0.9955
2015-09-23,0.9763,0.9763,-1.9287,0.9763
2015-09-24,0.9816,0.9816,0.5429,0.9816
2015-09-25,0.9659,0.9659,-1.5994,0.9659
2015-09-28,0.972,0.972,0.6315,0.972
2015-09-29,0.9571,0.9571,-1.5329,0.9571
2015-09-30,0.9626,0.9626,0.5747,0.9626
2015-10-08,0.994,0.994,3.262,0.994
2015-10-09,1.0092,1.0092,1.5292,1.0092
2015-10-12,1.0405,1.0405,3.1015,1.0405
2015-10-13,1.0408,1.0408,0.0288,1.0408
2015-10-14,1.0271,1.0271,-1.3163,1.0271
2015-10-15,1.0527,1.0527,2.4925,1.0527
2015-10-16,1.0673,1.0673,1.3869,1.0673
2015-10-19,1.068,1.068,0.0656,1.068
2015-10-20,1.0794,1.0794,1.0674,1.0794
2015-10-21,1.0438,1.0438,-3.2981,1.0438
2015-10-22,1.0615,1.0615,1.6957,1.0615
2015-10-23,1.0778,1.0778,1.5356,1.0778
2015-10-26,1.0848,1.0848,0.6495,1.0848
2015-10-27,1.0842,1.0842,-0.0553,1.0842
2015-10-28,1.0633,1.0633,-1.9277,1.0633
2015-10-29,1.0691,1.0691,0.5455,1.0691
2015-10-30,1.0719,1.0719,0.2619,1.0719
2015-11-02,1.054,1.054,-1.6699,1.054
2015-11-03,1.0502,1.0502,-0.3605,1.0502
2015-11-04,1.0999,1.0999,4.7324,1.0999
2015-11-05,1.1164,1.1164,1.5001,1.1164
2015-11-06,1.1409,1.1409,2.1946,1.1409
2015-11-09,1.155,1.155,1.2359,1.155
2015-11-10,1.1503,1.1503,-0.4069,1.1503
2015-11-11,1.1507,1.1507,0.0348,1.1507
2015-11-12,1.1411,1.1411,-0.8343,1.1411
2015-11-13,1.1238,1.1238,-1.5161,1.1238
2015-11-16,1.1343,1.1343,0.9343,1.1343
2015-11-17,1.1304,1.1304,-0.3438,1.1304
2015-11-18,1.1205,1.1205,-0.8758,1.1205
2015-11-19,1.1381,1.1381,1.5707,1.1381
2015-11-20,1.139,1.139,0.0791,1.139
2015-11-23,1.1324,1.1324,-0.5795,1.1324
2015-11-24,1.1319,1.1319,-0.0442,1.1319
2015-11-25,1.1425,1.1425,0.9365,1.1425
2015-11-26,1.1359,1.1359,-0.5777,1.1359
2015-11-27,1.0789,1.0789,-5.018,1.0789
2015-11-30,1.0812,1.0812,0.2132,1.0812
2015-12-01,1.0882,1.0882,0.6474,1.0882
2015-12-02,1.1183,1.1183,2.766,1.1183
2015-12-03,1.1321,1.1321,1.234,1.1321
2015-12-04,1.1136,1.1136,-1.6341,1.1136
2015-12-07,1.1175,1.1175,0.3502,1.1175
2015-12-08,1.0992,1.0992,-1.6376,1.0992
2015-12-09,1.1061,1.1061,0.6277,1.1061
2015-12-10,1.1029,1.1029,-0.2893,1.1029
2015-12-11,1.0982,1.0982,-0.4261,1.0982
2015-12-14,1.1254,1.1254,2.4768,1.1254
2015-12-15,1.124,1.124,-0.1244,1.124
2015-12-16,1.1233,1.1233,-0.0623,1.1233
2015-12-17,1.1424,1.1424,1.7003,1.1424
2015-12-18,1.1436,1.1436,0.105,1.1436
2015-12-21,1.1658,1.1658,1.9412,1.1658
2015-12-22,1.1705,1.1705,0.4032,1.1705
2015-12-23,1.1655,1.1655,-0.4272,1.1655
2015-12-24,1.1572,1.1572,-0.7121,1.1572
2015-12-25,1.1596,1.1596,0.2074,1.1596
2015-12-28,1.1316,1.1316,-2.4146,1.1316
2015-12-29,1.1447,1.1447,1.1577,1.1447
2015-12-30,1.1462,1.1462,0.131,1.1462
2015-12-31,1.1345,1.1345,-1.0208,1.1345
2016-01-04,1.0583,1.0583,-6.7166,1.0583
2016-01-05,1.0616,1.0616,0.3118,1.0616
2016-01-06,1.0793,1.0793,1.6673,1.0793
2016-01-07,1.0076,1.0076,-6.6432,1.0076
2016-01-08,1.0279,1.0279,2.0147,1.0279
2016-01-11,0.9773,0.9773,-4.9227,0.9773
2016-01-12,0.9817,0.9817,0.4502,0.9817
2016-01-13,0.9598,0.9598,-2.2308,0.9598
2016-01-14,0.9808,0.9808,2.188,0.9808
2016-01-15,0.9512,0.9512,-3.0179,0.9512
2016-01-18,0.9555,0.9555,0.4521,0.9555
2016-01-19,0.9834,0.9834,2.9199,0.9834
2016-01-20,0.9701,0.9701,-1.3525,0.9701
2016-01-21,0.9412,0.9412,-2.9791,0.9412
2016-01-22,0.9507,0.9507,1.0093,0.9507
2016-01-25,0.9567,0.9567,0.6311,0.9567
2016-01-26,0.9002,0.9002,-5.9057,0.9002
2016-01-27,0.8925,0.8925,-0.8554,0.8925
2016-01-28,0.8681,0.8681,-2.7339,0.8681
2016-01-29,0.8976,0.8976,3.3982,0.8976
2016-02-01,0.8866,0.8866,-1.2255,0.8866
2016-02-02,0.9074,0.9074,2.346,0.9074
2016-02-03,0.9074,0.9074,0.0,0.9074
2016-02-04,0.9206,0.9206,1.4547,0.9206
2016-02-05,0.9133,0.9133,-0.793,0.9133
2016-02-15,0.9096,0.9096,-0.4051,0.9096
2016-02-16,0.9377,0.9377,3.0893,0.9377
2016-02-17,0.9444,0.9444,0.7145,0.9444
2016-02-18,0.9412,0.9412,-0.3388,0.9412
2016-02-19,0.9408,0.9408,-0.0425,0.9408
2016-02-22,0.9597,0.9597,2.0089,0.9597
2016-02-23,0.95,0.95,-1.0107,0.95
2016-02-24,0.9529,0.9529,0.3053,0.9529
2016-02-25,0.8949,0.8949,-6.0867,0.8949
2016-02-26,0.9029,0.9029,0.894,0.9029
2016-02-29,0.8782,0.8782,-2.7356,0.8782
2016-03-01,0.8943,0.8943,1.8333,0.8943
2016-03-02,0.9321,0.9321,4.2268,0.9321
2016-03-03,0.9341,0.9341,0.2146,0.9341
2016-03-04,0.9382,0.9382,0.4389,0.9382
2016-03-07,0.9438,0.9438,0.5969,0.9438
2016-03-08,0.9453,0.9453,0.1589,0.9453
2016-03-09,0.9348,0.9348,-1.1108,0.9348
2016-03-10,0.9183,0.9183,-1.7651,0.9183
2016-03-11,0.9195,0.9195,0.1307,0.9195
2016-03-14,0.9362,0.9362,1.8162,0.9362
2016-03-15,0.9379,0.9379,0.1816,0.9379
2016-03-16,0.9398,0.9398,0.2026,0.9398
2016-03-17,0.9539,0.9539,1.5003,0.9539
2016-03-18,0.9725,0.9725,1.9499,0.9725
2016-03-21,0.993,0.993,2.108,0.993
2016-03-22,0.9867,0.9867,-0.6344,0.9867
2016-03-23,0.9902,0.9902,0.3547,0.9902
2016-03-24,0.9768,0.9768,-1.3533,0.9768
2016-03-25,0.9806,0.9806,0.389,0.9806
2016-03-28,0.9749,0.9749,-0.5813,0.9749
2016-03-29,0.9648,0.9648,-1.036,0.9648
2016-03-30,0.9914,0.9914,2.757,0.9914
2016-03-31,0.9927,0.9927,0.1311,0.9927
2016-04-01,0.9922,0.9922,-0.0504,0.9922
2016-04-05,1.0076,1.0076,1.5521,1.0076
2016-04-06,1.0082,1.0082,0.0595,1.0082
2016-04-07,0.9938,0.9938,-1.4283,0.9938
2016-04-08,0.988,0.988,-0.5836,0.988
2016-04-11,1.0032,1.0032,1.5385,1.0032
2016-04-12,0.999,0.999,-0.4187,0.999
2016-04-13,1.0102,1.0102,1.1211,1.0102
2016-04-14,1.0166,1.0166,0.6335,1.0166
2016-04-15,1.0158,1.0158,-0.0787,1.0158
2016-04-18,1.0032,1.0032,-1.2404,1.0032
2016-04-19,1.0052,1.0052,0.1994,1.0052
2016-04-20,0.9849,0.9849,-2.0195,0.9849
2016-04-21,0.9787,0.9787,-0.6295,0.9787
2016-04-22,0.9872,0.9872,0.8685,0.9872
2016-04-25,0.9847,0.9847,-0.2532,0.9847
2016-04-26,0.9917,0.9917,0.7109,0.9917
2016-04-27,0.9911,0.9911,-0.0605,0.9911
2016-04-28,0.9892,0.9892,-0.1917,0.9892
2016-04-29,0.9892,0.9892,0.0,0.9892
2016-05-03,1.0073,1.0073,1.8298,1.0073
2016-05-04,1.0053,1.0053,-0.1986,1.0053
2016-05-05,1.0086,1.0086,0.3283,1.0086
2016-05-06,0.9815,0.9815,-2.6869,0.9815
2016-05-09,0.9595,0.9595,-2.2415,0.9595
2016-05-10,0.9596,0.9596,0.0104,0.9596
2016-05-11,0.9631,0.9631,0.3647,0.9631
2016-05-12,0.9669,0.9669,0.3946,0.9669
2016-05-13,0.9621,0.9621,-0.4964,0.9621
2016-05-16,0.9677,0.9677,0.5821,0.9677
2016-05-17,0.9654,0.9654,-0.2377,0.9654
2016-05-18,0.9573,0.9573,-0.839,0.9573
2016-05-19,0.9559,0.9559,-0.1462,0.9559
2016-05-20,0.9613,0.9613,0.5649,0.9613
2016-05-23,0.9674,0.9674,0.6346,0.9674
2016-05-24,0.9589,0.9589,-0.8786,0.9589
2016-05-25,0.9567,0.9567,-0.2294,0.9567
2016-05-26,0.959,0.959,0.2404,0.959
2016-05-27,0.9564,0.9564,-0.2711,0.9564
2016-05-30,0.9565,0.9565,0.0105,0.9565
2016-05-31,0.9874,0.9874,3.2305,0.9874
2016-06-01,0.9869,0.9869,-0.0506,0.9869
2016-06-02,0.9886,0.9886,0.1723,0.9886
2016-06-03,0.9989,0.9989,1.0419,0.9989
2016-06-06,0.9982,0.9982,-0.0701,0.9982
2016-06-07,0.9978,0.9978,-0.0401,0.9978
2016-06-08,0.9935,0.9935,-0.4309,0.9935
2016-06-13,0.9636,0.9636,-3.0096,0.9636
2016-06-14,0.9677,0.9677,0.4255,0.9677
2016-06-15,0.984,0.984,1.6844,0.984
2016-06-16,0.978,0.978,-0.6098,0.978
