净值日期,累计净值,单位净值,日增长率,复权净值
2019-07-05,1.0,1.0,0.0,1.0
2019-07-12,1.0002,1.0002,0.0,1.0002
2019-07-19,1.0004,1.0004,0.0,1.0004
2019-07-26,1.0007,1.0007,0.0,1.0007
2019-08-02,1.0011,1.0011,0.0,1.0011
2019-08-09,1.0014,1.0014,0.0,1.0014
2019-08-12,1.0016,1.0016,0.02,1.0016
2019-08-13,1.0016,1.0016,0.0,1.0016
2019-08-14,1.0017,1.0017,0.01,1.0017
2019-08-15,1.0017,1.0017,0.0,1.0017
2019-08-16,1.0017,1.0017,0.0,1.0017
2019-08-19,1.002,1.002,0.0299,1.002
2019-08-20,1.002,1.002,0.0,1.002
2019-08-21,1.002,1.002,0.0,1.002
2019-08-22,1.0021,1.0021,0.01,1.0021
2019-08-23,1.0022,1.0022,0.01,1.0022
2019-08-26,1.0024,1.0024,0.02,1.0024
2019-08-27,1.0024,1.0024,0.0,1.0024
2019-08-28,1.0024,1.0024,0.0,1.0024
2019-08-29,1.0025,1.0025,0.01,1.0025
2019-08-30,1.0027,1.0027,0.02,1.0027
2019-09-02,1.0028,1.0028,0.01,1.0028
2019-09-03,1.0029,1.0029,0.01,1.0029
2019-09-04,1.003,1.003,0.01,1.003
2019-09-05,1.0031,1.0031,0.01,1.0031
2019-09-06,1.0033,1.0033,0.0199,1.0033
2019-09-09,1.0034,1.0034,0.01,1.0034
2019-09-10,1.0037,1.0037,0.0299,1.0037
2019-09-11,1.0037,1.0037,0.0,1.0037
2019-09-12,1.004,1.004,0.0299,1.004
2019-09-16,1.0041,1.0041,0.01,1.0041
2019-09-17,1.0041,1.0041,0.0,1.0041
2019-09-18,1.004,1.004,-0.01,1.004
2019-09-19,1.0042,1.0042,0.0199,1.0042
2019-09-20,1.0041,1.0041,-0.01,1.0041
2019-09-23,1.0043,1.0043,0.0199,1.0043
2019-09-24,1.0041,1.0041,-0.0199,1.0041
2019-09-25,1.0044,1.0044,0.0299,1.0044
2019-09-26,1.0043,1.0043,-0.01,1.0043
2019-09-27,1.0046,1.0046,0.0299,1.0046
2019-09-30,1.0055,1.0055,0.0896,1.0055
2019-10-08,1.0056,1.0056,0.0099,1.0056
2019-10-09,1.0045,1.0045,-0.1094,1.0045
2019-10-10,1.0044,1.0044,-0.01,1.0044
2019-10-11,1.0047,1.0047,0.0299,1.0047
2019-10-14,1.0047,1.0047,0.0,1.0047
2019-10-15,1.0048,1.0048,0.01,1.0048
2019-10-16,1.0049,1.0049,0.01,1.0049
2019-10-17,1.0049,1.0049,0.0,1.0049
2019-10-18,1.0049,1.0049,0.0,1.0049
2019-10-21,1.2667,1.2667,26.0523,1.2667
2019-10-22,1.2672,1.2672,0.0395,1.2672
2019-10-23,1.2674,1.2674,0.0158,1.2674
2019-10-24,1.2676,1.2676,0.0158,1.2676
2019-10-25,1.2677,1.2677,0.0079,1.2677
2019-10-28,1.2678,1.2678,0.0079,1.2678
2019-10-29,1.2676,1.2676,-0.0158,1.2676
2019-10-30,1.2677,1.2677,0.0079,1.2677
2019-10-31,1.2683,1.2683,0.0473,1.2683
2019-11-01,1.2687,1.2687,0.0315,1.2687
2019-11-04,1.2688,1.2688,0.0079,1.2688
2019-11-05,1.2691,1.2691,0.0236,1.2691
2019-11-06,1.2694,1.2694,0.0236,1.2694
2019-11-07,1.2694,1.2694,0.0,1.2694
2019-11-08,1.2703,1.2703,0.0709,1.2703
2019-11-11,1.2706,1.2706,0.0236,1.2706
2019-11-12,1.2703,1.2703,-0.0236,1.2703
2019-11-13,1.2705,1.2705,0.0157,1.2705
2019-11-14,1.2701,1.2701,-0.0315,1.2701
2019-11-15,1.2703,1.2703,0.0157,1.2703
2019-11-18,1.271,1.271,0.0551,1.271
2019-11-19,1.271,1.271,0.0,1.271
2019-11-20,1.2715,1.2715,0.0393,1.2715
2019-11-21,1.2713,1.2713,-0.0157,1.2713
2019-11-22,1.2718,1.2718,0.0393,1.2718
2019-11-25,1.2719,1.2719,0.0079,1.2719
2019-11-26,1.2719,1.2719,0.0,1.2719
2019-11-27,1.2716,1.2716,-0.0236,1.2716
2019-11-28,1.272,1.272,0.0315,1.272
2019-11-29,1.2721,1.2721,0.0079,1.2721
2019-12-02,1.2724,1.2724,0.0236,1.2724
2019-12-03,1.2723,1.2723,-0.0079,1.2723
2019-12-04,1.2722,1.2722,-0.0079,1.2722
2019-12-05,1.2722,1.2722,0.0,1.2722
2019-12-06,1.2725,1.2725,0.0236,1.2725
2019-12-09,1.2725,1.2725,0.0,1.2725
2019-12-10,1.2722,1.2722,-0.0236,1.2722
2019-12-11,1.2723,1.2723,0.0079,1.2723
2019-12-12,1.2725,1.2725,0.0157,1.2725
2019-12-13,1.2728,1.2728,0.0236,1.2728
2019-12-16,1.2728,1.2728,0.0,1.2728
2019-12-17,1.2729,1.2729,0.0079,1.2729
2019-12-18,1.2729,1.2729,0.0,1.2729
2019-12-19,1.2731,1.2731,0.0157,1.2731
2019-12-20,1.2735,1.2735,0.0314,1.2735
2019-12-23,1.2735,1.2735,0.0,1.2735
2019-12-24,1.2737,1.2737,0.0157,1.2737
2019-12-25,1.2739,1.2739,0.0157,1.2739
2019-12-26,1.2743,1.2743,0.0314,1.2743
2019-12-27,1.2744,1.2744,0.0078,1.2744
