净值日期,累计净值,单位净值,日增长率,复权净值
2020-02-21,0.9549,0.9549,0.0,0.9549
2020-02-24,0.9679,0.9679,1.3614,0.9679
2020-02-25,0.9736,0.9736,0.5889,0.9736
2020-02-26,0.9624,0.9624,-1.1504,0.9624
2020-02-27,0.9585,0.9585,-0.4052,0.9585
2020-02-28,0.9005,0.9005,-6.0511,0.9005
2020-03-02,0.9376,0.9376,4.1199,0.9376
2020-03-03,0.9524,0.9524,1.5785,0.9524
2020-03-04,0.9513,0.9513,-0.1155,0.9513
2020-03-05,0.9551,0.9551,0.3995,0.9551
2020-03-06,0.9582,0.9582,0.3246,0.9582
2020-03-09,0.9255,0.9255,-3.4126,0.9255
2020-03-10,0.9522,0.9522,2.8849,0.9522
2020-03-11,0.9523,0.9523,0.0105,0.9523
2020-03-12,0.9273,0.9273,-2.6252,0.9273
2020-03-13,0.9166,0.9166,-1.1539,0.9166
2020-03-16,0.8725,0.8725,-4.8113,0.8725
2020-03-17,0.873,0.873,0.0573,0.873
2020-03-18,0.8498,0.8498,-2.6575,0.8498
2020-03-19,0.861,0.861,1.318,0.861
2020-03-20,0.8737,0.8737,1.475,0.8737
2020-03-23,0.8358,0.8358,-4.3379,0.8358
2020-03-24,0.8519,0.8519,1.9263,0.8519
2020-03-25,0.8689,0.8689,1.9955,0.8689
2020-03-26,0.8578,0.8578,-1.2775,0.8578
2020-03-27,0.8559,0.8559,-0.2215,0.8559
2020-03-30,0.8385,0.8385,-2.0329,0.8385
2020-03-31,0.8342,0.8342,-0.5128,0.8342
2020-04-01,0.832,0.832,-0.2637,0.832
2020-04-02,0.8562,0.8562,2.9087,0.8562
2020-04-03,0.8475,0.8475,-1.0161,0.8475
2020-04-07,0.878,0.878,3.5988,0.878
2020-04-08,0.8891,0.8891,1.2642,0.8891
2020-04-09,0.8907,0.8907,0.18,0.8907
2020-04-10,0.8721,0.8721,-2.0882,0.8721
2020-04-13,0.8664,0.8664,-0.6536,0.8664
2020-04-14,0.8777,0.8777,1.3042,0.8777
2020-04-15,0.8717,0.8717,-0.6836,0.8717
2020-04-16,0.8793,0.8793,0.8719,0.8793
2020-04-17,0.8848,0.8848,0.6255,0.8848
2020-04-20,0.8919,0.8919,0.8024,0.8919
2020-04-21,0.8888,0.8888,-0.3476,0.8888
2020-04-22,0.8905,0.8905,0.1913,0.8905
2020-04-23,0.8965,0.8965,0.6738,0.8965
2020-04-24,0.8838,0.8838,-1.4166,0.8838
2020-04-27,0.8803,0.8803,-0.396,0.8803
2020-04-28,0.86,0.86,-2.306,0.86
2020-04-29,0.867,0.867,0.814,0.867
2020-04-30,0.8888,0.8888,2.5144,0.8888
2020-05-06,0.9078,0.9078,2.1377,0.9078
2020-05-07,0.9056,0.9056,-0.2423,0.9056
2020-05-08,0.9141,0.9141,0.9386,0.9141
2020-05-11,0.9182,0.9182,0.4485,0.9182
2020-05-12,0.92,0.92,0.196,0.92
2020-05-13,0.9193,0.9193,-0.0761,0.9193
2020-05-14,0.9164,0.9164,-0.3155,0.9164
2020-05-15,0.9199,0.9199,0.3819,0.9199
2020-05-18,0.9281,0.9281,0.8914,0.9281
2020-05-19,0.9337,0.9337,0.6034,0.9337
2020-05-20,0.9183,0.9183,-1.6494,0.9183
2020-05-21,0.9038,0.9038,-1.579,0.9038
2020-05-22,0.8912,0.8912,-1.3941,0.8912
2020-05-25,0.8824,0.8824,-0.9874,0.8824
2020-05-26,0.9032,0.9032,2.3572,0.9032
2020-05-27,0.8959,0.8959,-0.8082,0.8959
2020-05-28,0.8948,0.8948,-0.1228,0.8948
2020-05-29,0.8972,0.8972,0.2682,0.8972
2020-06-01,0.9193,0.9193,2.4632,0.9193
2020-06-02,0.9276,0.9276,0.9029,0.9276
2020-06-03,0.9218,0.9218,-0.6253,0.9218
2020-06-04,0.9174,0.9174,-0.4773,0.9174
2020-06-05,0.9209,0.9209,0.3815,0.9209
2020-06-08,0.9192,0.9192,-0.1846,0.9192
2020-06-09,0.9202,0.9202,0.1088,0.9202
2020-06-10,0.9235,0.9235,0.3586,0.9235
2020-06-11,0.9279,0.9279,0.4764,0.9279
2020-06-12,0.9322,0.9322,0.4634,0.9322
2020-06-15,0.923,0.923,-0.9869,0.923
2020-06-16,0.9352,0.9352,1.3218,0.9352
2020-06-17,0.9486,0.9486,1.4328,0.9486
2020-06-18,0.9413,0.9413,-0.7696,0.9413
2020-06-19,0.9502,0.9502,0.9455,0.9502
