净值日期,累计净值,单位净值,日增长率,复权净值
2018-10-25,1.0828,1.0828,0.0,1.0828
2018-10-26,1.0829,1.0829,0.0092,1.0829
2018-10-29,1.0833,1.0303,0.0369,1.0833
2018-10-30,1.0834,1.0304,0.0097,1.0834
2018-10-31,1.0834,1.0304,0.0,1.0834
2018-11-01,1.0839,1.0309,0.0485,1.083925449
2018-11-02,1.0839,1.0309,0.0,1.083925449
2018-11-05,1.0841,1.0311,0.0194,1.0841357305371062
2018-11-06,1.0842,1.0312,0.0097,1.0842408917029682
2018-11-07,1.0844,1.0314,0.0194,1.0844512344359587
2018-11-08,1.0846,1.0316,0.0194,1.0846616179754394
2018-11-09,1.0848,1.0318,0.0194,1.0848720423293265
2018-11-12,1.0852,1.0322,0.0388,1.0852929726817504
2018-11-13,1.0853,1.0323,0.0097,1.0853982461001006
2018-11-14,1.0855,1.0325,0.0194,1.085608813359844
2018-11-15,1.0856,1.0326,0.0097,1.08571411741474
2018-11-16,1.0859,1.0329,0.0291,1.0860300602229078
2018-11-19,1.0863,1.0333,0.0387,1.086450353856214
2018-11-20,1.0864,1.0334,0.0097,1.086555739540538
2018-11-21,1.0865,1.0335,0.0097,1.0866611354472735
2018-11-22,1.0863,1.0333,-0.0194,1.0864503231869966
2018-11-23,1.0864,1.0334,0.0097,1.0865557088683457
2018-11-26,1.0866,1.0336,0.0194,1.0867665006758662
2018-11-27,1.0866,1.0336,0.0,1.0867665006758662
2018-11-28,1.0868,1.0338,0.0193,1.0869762466104969
2018-11-29,1.0869,1.0339,0.0097,1.087081683306418
2018-11-30,1.087,1.034,0.0097,1.0871871302296987
2018-12-03,1.0872,1.0342,0.0193,1.087396957345833
2018-12-04,1.0874,1.0344,0.0193,1.0876068249586008
2018-12-05,1.0875,1.0345,0.0097,1.0877123228206218
2018-12-06,1.0876,1.0346,0.0097,1.0878178309159354
2018-12-07,1.0877,1.0347,0.0097,1.0879233492455342
2018-12-10,1.088,1.035,0.029,1.0882388470168154
2018-12-11,1.0881,1.0351,0.0097,1.088344406184976
2018-12-12,1.0881,1.0351,0.0,1.088344406184976
2018-12-13,1.088,1.035,-0.0097,1.0882388367775762
2018-12-14,1.0877,1.0347,-0.029,1.0879232475149105
2018-12-17,1.0878,1.0348,0.0097,1.0880287760699194
2018-12-18,1.0874,1.0344,-0.0387,1.0876077089335803
2018-12-19,1.0872,1.0342,-0.0193,1.087397800645756
2018-12-20,1.0875,1.0345,0.029,1.0877131460079432
2018-12-21,1.0876,1.0346,0.0097,1.087818654183106
2018-12-24,1.0878,1.0348,0.0193,1.0880286031833635
2018-12-25,1.0878,1.0348,0.0,1.0880286031833635
2018-12-26,1.0876,1.0346,-0.0193,1.087818613662949
2018-12-27,1.0878,1.0348,0.0193,1.088028562655386
2018-12-28,1.0889,1.0359,0.1063,1.0891851370174888
2018-12-31,1.0894,1.0364,0.0,1.0891851370174888
2019-01-02,1.09,1.037,0.1062,1.0903418516330012
2019-01-03,1.0906,1.0376,0.0579,1.0909731595650969
2019-01-04,1.0909,1.0379,0.0289,1.0912884508082112
2019-01-07,1.0916,1.0386,0.0674,1.092023979224056
2019-01-08,1.092,1.039,0.0385,1.0924444084560574
2019-01-09,1.0924,1.0394,0.0385,1.092864999553313
2019-01-10,1.0926,1.0396,0.0192,1.0930748296332273
2019-01-11,1.0927,1.0397,0.0096,1.0931797648168722
2019-01-14,1.0929,1.0399,0.0192,1.093389655331717
2019-01-15,1.0929,1.0399,0.0,1.093389655331717
2019-01-16,1.093,1.04,0.0096,1.093494620738629
2019-01-17,1.0933,1.0403,0.0288,1.0938095471894016
2019-01-18,1.0937,1.0407,0.0385,1.0942306638650696
2019-01-21,1.0937,1.0407,0.0,1.0942306638650696
2019-01-22,1.0937,1.0407,0.0,1.0942306638650696
2019-01-23,1.0938,1.0408,0.0096,1.0943357100088007
2019-01-24,1.0937,1.0407,-0.0096,1.0942306537806399
2019-01-25,1.0936,1.0406,-0.0096,1.094125607637877
2019-01-28,1.0939,1.0409,0.0288,1.0944407158128766
2019-01-29,1.094,1.041,0.0096,1.0945457821215947
2019-01-30,1.0942,1.0412,0.0192,1.094755934911762
2019-01-31,1.0945,1.0415,0.0288,1.0950712246210166
2019-02-01,1.0947,1.0417,0.0192,1.0952814782961438
2019-02-11,1.0957,1.0427,0.096,1.0963329485153082
2019-02-12,1.0959,1.0429,0.0192,1.096543444441423
2019-02-13,1.0963,1.0433,0.0384,1.0969645171240885
2019-02-14,1.0964,1.0434,0.0096,1.0970698257177325
2019-02-15,1.0965,1.0435,0.0096,1.0971751444210014
2019-02-18,1.0968,1.0438,0.0287,1.0974900336874502
2019-02-19,1.0969,1.0439,0.0096,1.0975953927306843
2019-02-20,1.0971,1.0441,0.0192,1.0978061310460885
2019-02-21,1.0973,1.0443,0.0192,1.0980169098232493
2019-02-22,1.0973,1.0443,0.0,1.0980169098232493
2019-02-25,1.0976,1.0446,0.0287,1.0983320406763686
2019-02-26,1.0972,1.0442,-0.0383,1.0979113795047895
2019-02-27,1.0973,1.0443,0.0096,1.098016778997222
2019-02-28,1.0975,1.0445,0.0192,1.0982275982187895
2019-03-01,1.0977,1.0447,0.0191,1.0984373596900494
2019-03-04,1.0977,1.0447,0.0,1.0984373596900494
2019-03-05,1.0976,1.0446,-0.0096,1.0983319097035191
2019-03-06,1.0975,1.0445,-0.0096,1.0982264698401876
2019-03-07,1.0976,1.0446,0.0096,1.0983318995812923
2019-03-08,1.0976,1.0446,0.0,1.0983318995812923
