净值日期,累计净值,单位净值,日增长率,复权净值
2020-06-02,1.0,1.0,0.0,1.0
2020-06-05,0.9998,0.9998,0.0,0.9998
2020-06-09,0.9997,0.9997,0.0,0.9997
2020-06-10,0.9997,0.9997,0.0,0.9997
2020-06-11,0.9998,0.9998,0.01,0.9998
2020-06-12,0.9999,0.9999,0.01,0.9999
2020-06-15,0.9998,0.9998,-0.01,0.9998
2020-06-16,0.9997,0.9997,-0.01,0.9997
2020-06-17,0.9998,0.9998,0.01,0.9998
2020-06-18,0.9998,0.9998,0.0,0.9998
2020-06-19,0.9999,0.9999,0.01,0.9999
2020-06-22,0.9998,0.9998,-0.01,0.9998
2020-06-23,0.9996,0.9996,-0.02,0.9996
2020-06-24,0.9999,0.9999,0.03,0.9999
2020-06-29,1.0001,1.0001,0.02,1.0001
2020-06-30,1.0003,1.0003,0.02,1.0003
2020-07-01,1.0002,1.0002,-0.01,1.0002
2020-07-02,1.0004,1.0004,0.02,1.0004
2020-07-03,1.0005,1.0005,0.01,1.0005
2020-07-06,0.9998,0.9998,-0.07,0.9998
2020-07-07,0.9985,0.9985,-0.13,0.9985
2020-07-08,0.9982,0.9982,-0.03,0.9982
2020-07-09,0.9967,0.9967,-0.1503,0.9967
2020-07-10,0.9963,0.9963,-0.0401,0.9963
2020-07-13,0.9955,0.9955,-0.0803,0.9955
2020-07-14,0.9952,0.9952,-0.0301,0.9952
2020-07-15,0.9954,0.9954,0.0201,0.9954
2020-07-16,0.9957,0.9957,0.0301,0.9957
2020-07-17,0.9963,0.9963,0.0603,0.9963
2020-07-20,0.9968,0.9968,0.0502,0.9968
2020-07-21,0.9982,0.9982,0.1404,0.9982
2020-07-22,0.9983,0.9983,0.01,0.9983
2020-07-23,0.9989,0.9989,0.0601,0.9989
2020-07-24,0.9997,0.9997,0.0801,0.9997
2020-07-27,1.0001,1.0001,0.04,1.0001
2020-07-28,1.0001,1.0001,0.0,1.0001
2020-07-29,0.9996,0.9996,-0.05,0.9996
2020-07-30,0.999,0.999,-0.06,0.999
2020-07-31,0.9989,0.9989,-0.01,0.9989
2020-08-03,0.9989,0.9989,0.0,0.9989
2020-08-04,0.9991,0.9991,0.02,0.9991
2020-08-05,0.9991,0.9991,0.0,0.9991
2020-08-06,0.9993,0.9993,0.02,0.9993
2020-08-07,0.9992,0.9992,-0.01,0.9992
2020-08-10,0.9997,0.9997,0.05,0.9997
2020-08-11,0.9998,0.9998,0.01,0.9998
2020-08-12,1.0001,1.0001,0.03,1.0001
2020-08-13,1.0002,1.0002,0.01,1.0002
2020-08-14,1.0003,1.0003,0.01,1.0003
2020-08-17,1.0008,1.0008,0.05,1.0008
2020-08-18,1.001,1.001,0.02,1.001
2020-08-19,1.0011,1.0011,0.01,1.0011
2020-08-20,1.0008,1.0008,-0.03,1.0008
2020-08-21,1.0003,1.0003,-0.05,1.0003
2020-08-24,1.0005,1.0005,0.02,1.0005
2020-08-25,1.0,1.0,-0.05,1.0
2020-08-26,0.9994,0.9994,-0.06,0.9994
2020-08-27,0.9991,0.9991,-0.03,0.9991
2020-08-28,0.9987,0.9987,-0.04,0.9987
2020-08-31,0.9989,0.9989,0.02,0.9989
2020-09-01,0.999,0.999,0.01,0.999
2020-09-02,0.9987,0.9987,-0.03,0.9987
2020-09-03,0.9984,0.9984,-0.03,0.9984
2020-09-04,0.9982,0.9982,-0.02,0.9982
2020-09-07,0.9982,0.9982,0.0,0.9982
2020-09-08,0.9982,0.9982,0.0,0.9982
2020-09-09,0.9983,0.9983,0.01,0.9983
2020-09-10,0.9986,0.9986,0.03,0.9986
2020-09-11,0.9988,0.9988,0.02,0.9988
2020-09-14,0.999,0.999,0.02,0.999
2020-09-15,0.9992,0.9992,0.02,0.9992
2020-09-16,0.9995,0.9995,0.03,0.9995
2020-09-17,0.9998,0.9998,0.03,0.9998
2020-09-18,1.0,1.0,0.02,1.0
2020-09-21,1.0001,1.0001,0.01,1.0001
2020-09-22,1.0003,1.0003,0.02,1.0003
2020-09-23,1.0005,1.0005,0.02,1.0005
2020-09-24,1.0006,1.0006,0.01,1.0006
