净值日期,累计净值,单位净值,日增长率,复权净值
2009-02-17,1.0,1.0,0.0,1.0
2009-02-20,1.0001,1.0001,0.01,1.0001
2009-02-27,1.0002,1.0002,0.01,1.0002
2009-03-06,1.0004,1.0004,0.02,1.0004
2009-03-13,1.0008,1.0008,0.04,1.0008
2009-03-20,1.0013,1.0013,0.05,1.0013
2009-03-27,1.0014,1.0014,0.01,1.0014
2009-04-03,1.0008,1.0008,-0.0599,1.0008
2009-04-10,0.9998,0.9998,-0.0999,0.9998
2009-04-14,1.0,1.0,0.02,1.0
2009-04-15,0.9998,0.9998,-0.02,0.9998
2009-04-16,1.0001,1.0001,0.03,1.0001
2009-04-17,1.0005,1.0005,0.04,1.0005
2009-04-20,1.0011,1.0011,0.06,1.0011
2009-04-21,1.0015,1.0015,0.04,1.0015
2009-04-22,1.0003,1.0003,-0.1198,1.0003
2009-04-23,1.0005,1.0005,0.02,1.0005
2009-04-24,1.0006,1.0006,0.01,1.0006
2009-04-27,0.9987,0.9987,-0.1899,0.9987
2009-04-28,0.9984,0.9984,-0.03,0.9984
2009-04-29,0.9999,0.9999,0.1502,0.9999
2009-04-30,1.0003,1.0003,0.04,1.0003
2009-05-04,1.0019,1.0019,0.16,1.0019
2009-05-05,1.0024,1.0024,0.0499,1.0024
2009-05-06,1.0033,1.0033,0.0898,1.0033
2009-05-07,1.0023,1.0023,-0.0997,1.0023
2009-05-08,1.0015,1.0015,-0.0798,1.0015
2009-05-11,0.9994,0.9994,-0.2097,0.9994
2009-05-12,1.0005,1.0005,0.1101,1.0005
2009-05-13,1.0009,1.0009,0.04,1.0009
2009-05-14,1.0014,1.0014,0.05,1.0014
2009-05-15,1.0017,1.0017,0.03,1.0017
2009-05-18,1.004,1.004,0.2296,1.004
2009-05-19,1.0054,1.0054,0.1394,1.0054
2009-05-20,1.0039,1.0039,-0.1492,1.0039
2009-05-21,1.0014,1.0014,-0.249,1.0014
2009-05-22,1.0008,1.0008,-0.0599,1.0008
2009-05-25,0.9995,0.9995,-0.1299,0.9995
2009-05-26,0.9987,0.9987,-0.08,0.9987
2009-05-27,0.9998,0.9998,0.1101,0.9998
2009-06-01,1.0024,1.0024,0.2601,1.0024
2009-06-02,1.0024,1.0024,0.0,1.0024
2009-06-03,1.0047,1.0047,0.2294,1.0047
2009-06-04,1.0042,1.0042,-0.0498,1.0042
2009-06-05,1.0036,1.0036,-0.0597,1.0036
2009-06-08,1.0037,1.0037,0.01,1.0037
2009-06-09,1.0037,1.0037,0.0,1.0037
2009-06-10,1.0047,1.0047,0.0996,1.0047
2009-06-11,1.0052,1.0052,0.0498,1.0052
2009-06-12,1.0023,1.0023,-0.2885,1.0023
2009-06-15,1.0054,1.0054,0.3093,1.0054
2009-06-16,1.0051,1.0051,-0.0298,1.0051
2009-06-17,1.0063,1.0063,0.1194,1.0063
2009-06-18,1.0078,1.0078,0.1491,1.0078
2009-06-19,1.0087,1.0087,0.0893,1.0087
2009-06-22,1.0078,1.0078,-0.0892,1.0078
2009-06-23,1.0086,1.0086,0.0794,1.0086
2009-06-24,1.0091,1.0091,0.0496,1.0091
2009-06-25,1.0083,1.0083,-0.0793,1.0083
2009-06-26,1.0091,1.0091,0.0793,1.0091
2009-06-29,1.0104,1.0104,0.1288,1.0104
2009-06-30,1.0101,1.0101,-0.0297,1.0101
2009-07-01,1.0125,1.0125,0.2376,1.0125
2009-07-02,1.0136,1.0136,0.1086,1.0136
2009-07-03,1.0159,1.0159,0.2269,1.0159
2009-07-06,1.0163,1.0163,0.0394,1.0163
2009-07-07,1.0144,1.0144,-0.187,1.0144
2009-07-08,1.0142,1.0142,-0.0197,1.0142
2009-07-09,1.0123,1.0123,-0.1873,1.0123
2009-07-10,1.0131,1.0131,0.079,1.0131
2009-07-13,1.0126,1.0126,-0.0494,1.0126
2009-07-14,1.0149,1.0149,0.2271,1.0149
2009-07-15,1.0142,1.0142,-0.069,1.0142
2009-07-16,1.0128,1.0128,-0.138,1.0128
2009-07-17,1.0138,1.0138,0.0987,1.0138
2009-07-20,1.0156,1.0156,0.1775,1.0156
2009-07-21,1.016,1.016,0.0394,1.016
2009-07-22,1.0182,1.0182,0.2165,1.0182
2009-07-23,1.0201,1.0201,0.1866,1.0201
2009-07-24,1.0199,1.0199,-0.0196,1.0199
2009-07-27,1.0243,1.0243,0.4314,1.0243
2009-07-28,1.0237,1.0237,-0.0586,1.0237
2009-07-29,1.0247,1.0247,0.0977,1.0247
2009-07-30,1.0282,1.0282,0.3416,1.0282
2009-07-31,1.0307,1.0307,0.2431,1.0307
2009-08-03,1.0328,1.0328,0.2037,1.0328
2009-08-04,1.035,1.035,0.213,1.035
2009-08-05,1.0365,1.0365,0.1449,1.0365
2009-08-06,1.0364,1.0364,-0.0096,1.0364
2009-08-07,1.0347,1.0347,-0.164,1.0347
2009-08-10,1.034,1.034,-0.0677,1.034
2009-08-11,1.0367,1.0367,0.2611,1.0367
2009-08-12,1.0325,1.0325,-0.4051,1.0325
2009-08-13,1.0322,1.0322,-0.0291,1.0322
2009-08-14,1.0275,1.0275,-0.4553,1.0275
