净值日期,累计净值,单位净值,日增长率,复权净值
2011-06-21,1.0,1.0,0.0,1.0
2011-06-24,1.0,1.0,0.0,1.0
2011-06-30,1.001,1.001,0.1,1.001
2011-07-01,1.001,1.001,0.0,1.001
2011-07-08,1.003,1.003,0.1998,1.003
2011-07-15,1.006,1.006,0.2991,1.006
2011-07-22,0.999,0.999,-0.6958,0.999
2011-07-28,0.999,0.999,0.0,0.999
2011-07-29,0.999,0.999,0.0,0.999
2011-08-01,0.998,0.998,-0.1001,0.998
2011-08-02,0.997,0.997,-0.1002,0.997
2011-08-03,0.996,0.996,-0.1003,0.996
2011-08-04,0.997,0.997,0.1004,0.997
2011-08-05,0.997,0.997,0.0,0.997
2011-08-08,0.995,0.995,-0.2006,0.995
2011-08-09,0.996,0.996,0.1005,0.996
2011-08-10,0.997,0.997,0.1004,0.997
2011-08-11,1.002,1.002,0.5015,1.002
2011-08-12,1.003,1.003,0.0998,1.003
2011-08-15,1.005,1.005,0.1994,1.005
2011-08-16,1.005,1.005,0.0,1.005
2011-08-17,1.005,1.005,0.0,1.005
2011-08-18,1.003,1.003,-0.199,1.003
2011-08-19,1.001,1.001,-0.1994,1.001
2011-08-22,0.999,0.999,-0.1998,0.999
2011-08-23,1.0,1.0,0.1001,1.0
2011-08-24,1.0,1.0,0.0,1.0
2011-08-25,1.002,1.002,0.2,1.002
2011-08-26,1.002,1.002,0.0,1.002
2011-08-29,0.996,0.996,-0.5988,0.996
2011-08-30,0.991,0.991,-0.502,0.991
2011-08-31,0.989,0.989,-0.2018,0.989
2011-09-01,0.987,0.987,-0.2022,0.987
2011-09-02,0.984,0.984,-0.304,0.984
2011-09-05,0.982,0.982,-0.2033,0.982
2011-09-06,0.981,0.981,-0.1018,0.981
2011-09-07,0.982,0.982,0.1019,0.982
2011-09-08,0.981,0.981,-0.1018,0.981
2011-09-09,0.98,0.98,-0.1019,0.98
2011-09-13,0.98,0.98,0.0,0.98
2011-09-14,0.981,0.981,0.102,0.981
2011-09-15,0.98,0.98,-0.1019,0.98
2011-09-16,0.98,0.98,0.0,0.98
2011-09-19,0.979,0.979,-0.102,0.979
2011-09-20,0.979,0.979,0.0,0.979
2011-09-21,0.981,0.981,0.2043,0.981
2011-09-22,0.979,0.979,-0.2039,0.979
2011-09-23,0.979,0.979,0.0,0.979
2011-09-26,0.981,0.981,0.2043,0.981
2011-09-27,0.981,0.981,0.0,0.981
2011-09-28,0.98,0.98,-0.1019,0.98
2011-09-29,0.979,0.979,-0.102,0.979
2011-09-30,0.98,0.98,0.1021,0.98
2011-10-10,0.981,0.981,0.102,0.981
2011-10-11,0.981,0.981,0.0,0.981
2011-10-12,0.984,0.984,0.3058,0.984
2011-10-13,0.984,0.984,0.0,0.984
2011-10-14,0.985,0.985,0.1016,0.985
2011-10-17,0.988,0.988,0.3046,0.988
2011-10-18,0.987,0.987,-0.1012,0.987
2011-10-19,0.989,0.989,0.2026,0.989
2011-10-20,0.991,0.991,0.2022,0.991
2011-10-21,0.995,0.995,0.4036,0.995
2011-10-24,0.997,0.997,0.201,0.997
2011-10-25,0.998,0.998,0.1003,0.998
2011-10-26,1.001,1.001,0.3006,1.001
2011-10-27,0.998,0.998,-0.2997,0.998
2011-10-28,1.009,1.009,1.1022,1.009
2011-10-31,1.011,1.011,0.1982,1.011
2011-11-01,1.015,1.015,0.3956,1.015
2011-11-02,1.02,1.02,0.4926,1.02
2011-11-03,1.018,1.018,-0.1961,1.018
2011-11-04,1.02,1.02,0.1965,1.02
2011-11-07,1.016,1.016,-0.3922,1.016
2011-11-08,1.015,1.015,-0.0984,1.015
2011-11-09,1.019,1.019,0.3941,1.019
2011-11-10,1.013,1.013,-0.5888,1.013
2011-11-11,1.01,1.01,-0.2962,1.01
2011-11-14,1.017,1.017,0.6931,1.017
2011-11-15,1.018,1.018,0.0983,1.018
2011-11-16,1.01,1.01,-0.7859,1.01
2011-11-17,1.008,1.008,-0.198,1.008
2011-11-18,1.002,1.002,-0.5952,1.002
2011-11-21,1.002,1.002,0.0,1.002
2011-11-22,1.003,1.003,0.0998,1.003
2011-11-23,1.002,1.002,-0.0997,1.002
2011-11-24,1.003,1.003,0.0998,1.003
2011-11-25,1.002,1.002,-0.0997,1.002
2011-11-28,1.003,1.003,0.0998,1.003
