净值日期,累计净值,单位净值,日增长率,复权净值
2016-12-13,1.0,1.0,0.0,1.0
2016-12-16,1.0001,1.0001,0.0,1.0001
2016-12-23,1.0005,1.0005,0.0,1.0005
2016-12-26,1.0004,1.0004,-0.01,1.0004
2016-12-27,1.0005,1.0005,0.01,1.0005
2016-12-28,1.0005,1.0005,0.0,1.0005
2016-12-29,1.0006,1.0006,0.01,1.0006
2016-12-30,1.0007,1.0007,0.01,1.0007
2016-12-31,1.0008,1.0008,0.01,1.0008
2017-01-03,1.0012,1.0012,0.05,1.0012
2017-01-04,1.0013,1.0013,0.01,1.0013
2017-01-05,1.0013,1.0013,0.0,1.0013
2017-01-06,1.0014,1.0014,0.01,1.0014
2017-01-09,1.0016,1.0016,0.02,1.0016
2017-01-10,1.0017,1.0017,0.01,1.0017
2017-01-11,1.0017,1.0017,0.0,1.0017
2017-01-12,1.0018,1.0018,0.01,1.0018
2017-01-13,1.0021,1.0021,0.0299,1.0021
2017-01-16,1.0023,1.0023,0.02,1.0023
2017-01-17,1.0018,1.0018,-0.0499,1.0018
2017-01-18,1.0012,1.0012,-0.0599,1.0012
2017-01-19,1.0009,1.0009,-0.03,1.0009
2017-01-20,1.0012,1.0012,0.03,1.0012
2017-01-23,1.0018,1.0018,0.0599,1.0018
2017-01-24,1.0019,1.0019,0.01,1.0019
2017-01-25,1.0017,1.0017,-0.02,1.0017
2017-01-26,1.0018,1.0018,0.01,1.0018
2017-02-03,1.0022,1.0022,0.0399,1.0022
2017-02-06,1.002,1.002,-0.02,1.002
2017-02-07,1.0014,1.0014,-0.0599,1.0014
2017-02-08,1.0012,1.0012,-0.02,1.0012
2017-02-09,1.0014,1.0014,0.02,1.0014
2017-02-10,1.0015,1.0015,0.01,1.0015
2017-02-13,1.0018,1.0018,0.03,1.0018
2017-02-14,1.002,1.002,0.02,1.002
2017-02-15,1.002,1.002,0.0,1.002
2017-02-16,1.0021,1.0021,0.01,1.0021
2017-02-17,1.0024,1.0024,0.0299,1.0024
2017-02-20,1.0028,1.0028,0.0399,1.0028
2017-02-21,1.0026,1.0026,-0.0199,1.0026
2017-02-22,1.0024,1.0024,-0.0199,1.0024
2017-02-23,1.0026,1.0026,0.02,1.0026
2017-02-24,1.0029,1.0029,0.0299,1.0029
2017-02-27,1.004,1.004,0.1097,1.004
2017-02-28,1.0039,1.0039,-0.01,1.0039
2017-03-01,1.004,1.004,0.01,1.004
2017-03-02,1.0039,1.0039,-0.01,1.0039
2017-03-03,1.0038,1.0038,-0.01,1.0038
2017-03-06,1.0039,1.0039,0.01,1.0039
2017-03-07,1.0035,1.0035,-0.0398,1.0035
2017-03-08,1.0034,1.0034,-0.01,1.0034
2017-03-09,1.0031,1.0031,-0.0299,1.0031
2017-03-10,1.0028,1.0028,-0.0299,1.0028
2017-03-13,1.0028,1.0028,0.0,1.0028
2017-03-14,1.0028,1.0028,0.0,1.0028
2017-03-15,1.003,1.003,0.0199,1.003
2017-03-16,1.0034,1.0034,0.0399,1.0034
2017-03-17,1.0037,1.0037,0.0299,1.0037
2017-03-20,1.004,1.004,0.0299,1.004
2017-03-21,1.0039,1.0039,-0.01,1.0039
2017-03-22,1.0042,1.0042,0.0299,1.0042
2017-03-23,1.0045,1.0045,0.0299,1.0045
2017-03-24,1.0049,1.0049,0.0398,1.0049
2017-03-27,1.0057,1.0057,0.0796,1.0057
2017-03-28,1.0064,1.0064,0.0696,1.0064
2017-03-29,1.0066,1.0066,0.0199,1.0066
2017-03-30,1.0066,1.0066,0.0,1.0066
2017-03-31,1.0069,1.0069,0.0298,1.0069
2017-04-05,1.0077,1.0077,0.0795,1.0077
2017-04-06,1.0078,1.0078,0.0099,1.0078
2017-04-07,1.008,1.008,0.0198,1.008
2017-04-10,1.0086,1.0086,0.0595,1.0086
2017-04-11,1.0087,1.0087,0.0099,1.0087
2017-04-12,1.009,1.009,0.0297,1.009
2017-04-13,1.0095,1.0095,0.0496,1.0095
2017-04-14,1.0093,1.0093,-0.0198,1.0093
2017-04-17,1.008,1.008,-0.1288,1.008
2017-04-18,1.007,1.007,-0.0992,1.007
2017-04-19,1.0062,1.0062,-0.0794,1.0062
2017-04-20,1.0045,1.0045,-0.169,1.0045
2017-04-21,1.0033,1.0033,-0.1195,1.0033
2017-04-24,1.0023,1.0023,-0.0997,1.0023
2017-04-25,1.0017,1.0017,-0.0599,1.0017
2017-04-26,1.0019,1.0019,0.02,1.0019
2017-04-27,1.0022,1.0022,0.0299,1.0022
2017-04-28,1.0024,1.0024,0.02,1.0024
2017-05-02,1.0028,1.0028,0.0399,1.0028
2017-05-03,1.0019,1.0019,-0.0897,1.0019
2017-05-04,1.0014,1.0014,-0.0499,1.0014
2017-05-05,1.0009,1.0009,-0.0499,1.0009
2017-05-08,1.0002,1.0002,-0.0699,1.0002
2017-05-09,0.9993,0.9993,-0.09,0.9993
2017-05-10,0.9973,0.9973,-0.2001,0.9973
2017-05-11,0.9963,0.9963,-0.1003,0.9963
2017-05-12,0.9956,0.9956,-0.0703,0.9956
2017-05-15,0.9957,0.9957,0.01,0.9957
2017-05-16,0.9948,0.9948,-0.0904,0.9948
2017-05-17,0.9939,0.9939,-0.0905,0.9939
2017-05-18,0.9935,0.9935,-0.0402,0.9935
2017-05-19,0.9926,0.9926,-0.0906,0.9926
2017-05-22,0.9923,0.9923,-0.0302,0.9923
2017-05-23,0.9914,0.9914,-0.0907,0.9914
2017-05-24,0.9911,0.9911,-0.0303,0.9911
2017-05-25,0.9912,0.9912,0.0101,0.9912
2017-05-26,0.9907,0.9907,-0.0504,0.9907
2017-05-31,0.9913,0.9913,0.0606,0.9913
2017-06-01,0.991,0.991,-0.0303,0.991
2017-06-02,0.9915,0.9915,0.0505,0.9915
2017-06-05,0.9915,0.9915,0.0,0.9915
2017-06-06,0.9916,0.9916,0.0101,0.9916
2017-06-07,0.9916,0.9916,0.0,0.9916
2017-06-08,0.9915,0.9915,-0.0101,0.9915
2017-06-09,0.9915,0.9915,0.0,0.9915
2017-06-12,0.9932,0.9932,0.1715,0.9932
2017-06-13,0.9945,0.9945,0.1309,0.9945
2017-06-14,0.996,0.996,0.1508,0.996
2017-06-15,0.9972,0.9972,0.1205,0.9972
2017-06-16,0.9983,0.9983,0.1103,0.9983
2017-06-19,1.0017,1.0017,0.3406,1.0017
2017-06-20,1.0039,1.0039,0.2196,1.0039
2017-06-21,1.0055,1.0055,0.1594,1.0055
2017-06-22,1.0059,1.0059,0.0398,1.0059
2017-06-23,1.0068,1.0068,0.0895,1.0068
2017-06-26,1.0083,1.0083,0.149,1.0083
2017-06-27,1.01,1.01,0.1686,1.01
2017-06-28,1.0112,1.0112,0.1188,1.0112
2017-06-29,1.0125,1.0125,0.1286,1.0125
2017-06-30,1.013,1.013,0.0494,1.013
2017-07-03,1.0136,1.0136,0.0592,1.0136
2017-07-04,1.0139,1.0139,0.0296,1.0139
2017-07-05,1.0146,1.0146,0.069,1.0146
2017-07-06,1.0154,1.0154,0.0788,1.0154
2017-07-07,1.0157,1.0157,0.0295,1.0157
2017-07-10,1.0166,1.0166,0.0886,1.0166
2017-07-11,1.0172,1.0172,0.059,1.0172
2017-07-12,1.018,1.018,0.0786,1.018
2017-07-13,1.0187,1.0187,0.0688,1.0187
2017-07-14,1.0191,1.0191,0.0393,1.0191
2017-07-17,1.0205,1.0205,0.1374,1.0205
2017-07-18,1.02,1.02,-0.049,1.02
2017-07-19,1.0203,1.0203,0.0294,1.0203
2017-07-20,1.0205,1.0205,0.0196,1.0205
2017-07-21,1.0206,1.0206,0.0098,1.0206
2017-07-24,1.0211,1.0211,0.049,1.0211
2017-07-25,1.0211,1.0211,0.0,1.0211
2017-07-26,1.0212,1.0212,0.0098,1.0212
2017-07-27,1.0215,1.0215,0.0294,1.0215
2017-07-28,1.0215,1.0215,0.0,1.0215
2017-07-31,1.022,1.022,0.0489,1.022
2017-08-01,1.0215,1.0215,-0.0489,1.0215
2017-08-02,1.021,1.021,-0.0489,1.021
2017-08-03,1.0209,1.0209,-0.0098,1.0209
2017-08-04,1.0214,1.0214,0.049,1.0214
2017-08-07,1.0213,1.0213,-0.0098,1.0213
2017-08-08,1.0207,1.0207,-0.0587,1.0207
2017-08-09,1.0206,1.0206,-0.0098,1.0206
2017-08-10,1.0205,1.0205,-0.0098,1.0205
2017-08-11,1.0207,1.0207,0.0196,1.0207
2017-08-14,1.0211,1.0211,0.0392,1.0211
2017-08-15,1.0214,1.0214,0.0294,1.0214
2017-08-16,1.0217,1.0217,0.0294,1.0217
2017-08-17,1.0212,1.0212,-0.0489,1.0212
2017-08-18,1.0213,1.0213,0.0098,1.0213
2017-08-21,1.0214,1.0214,0.0098,1.0214
2017-08-22,1.0214,1.0214,0.0,1.0214
2017-08-23,1.0213,1.0213,-0.0098,1.0213
2017-08-24,1.0212,1.0212,-0.0098,1.0212
2017-08-25,1.0211,1.0211,-0.0098,1.0211
2017-08-28,1.0212,1.0212,0.0098,1.0212
2017-08-29,1.0207,1.0207,-0.049,1.0207
2017-08-30,1.0203,1.0203,-0.0392,1.0203
2017-08-31,1.0196,1.0196,-0.0686,1.0196
2017-09-01,1.0203,1.0203,0.0687,1.0203
2017-09-04,1.0203,1.0203,0.0,1.0203
2017-09-05,1.0203,1.0203,0.0,1.0203
2017-09-06,1.0203,1.0203,0.0,1.0203
2017-09-07,1.0204,1.0204,0.0098,1.0204
2017-09-08,1.0209,1.0209,0.049,1.0209
2017-09-11,1.0213,1.0213,0.0392,1.0213
2017-09-12,1.0216,1.0216,0.0294,1.0216
2017-09-13,1.0219,1.0219,0.0294,1.0219
2017-09-14,1.0222,1.0222,0.0294,1.0222
2017-09-15,1.0224,1.0224,0.0196,1.0224
2017-09-18,1.0227,1.0227,0.0293,1.0227
2017-09-19,1.023,1.023,0.0293,1.023
2017-09-20,1.0233,1.0233,0.0293,1.0233
2017-09-21,1.0233,1.0233,0.0,1.0233
2017-09-22,1.0237,1.0237,0.0391,1.0237
2017-09-25,1.024,1.024,0.0293,1.024
2017-09-26,1.0241,1.0241,0.0098,1.0241
2017-09-27,1.0241,1.0241,0.0,1.0241
2017-09-28,1.0241,1.0241,0.0,1.0241
2017-09-29,1.0241,1.0241,0.0,1.0241
2017-10-09,1.0255,1.0255,0.1367,1.0255
2017-10-10,1.0255,1.0255,0.0,1.0255
2017-10-11,1.0257,1.0257,0.0195,1.0257
2017-10-12,1.0259,1.0259,0.0195,1.0259
2017-10-13,1.0259,1.0259,0.0,1.0259
2017-10-16,1.0261,1.0261,0.0195,1.0261
2017-10-17,1.0258,1.0258,-0.0292,1.0258
2017-10-18,1.0259,1.0259,0.0097,1.0259
2017-10-19,1.0262,1.0262,0.0292,1.0262
2017-10-20,1.0265,1.0265,0.0292,1.0265
2017-10-23,1.0267,1.0267,0.0195,1.0267
2017-10-24,1.0266,1.0266,-0.0097,1.0266
2017-10-25,1.0268,1.0268,0.0195,1.0268
2017-10-26,1.0269,1.0269,0.0097,1.0269
2017-10-27,1.0267,1.0267,-0.0195,1.0267
2017-10-30,1.026,1.026,-0.0682,1.026
2017-10-31,1.0253,1.0253,-0.0682,1.0253
2017-11-01,1.0253,1.0253,0.0,1.0253
2017-11-02,1.0254,1.0254,0.0098,1.0254
2017-11-03,1.0253,1.0253,-0.0098,1.0253
2017-11-06,1.0254,1.0254,0.0098,1.0254
2017-11-07,1.0253,1.0253,-0.0098,1.0253
2017-11-08,1.0253,1.0253,0.0,1.0253
2017-11-09,1.0251,1.0251,-0.0195,1.0251
2017-11-10,1.0251,1.0251,0.0,1.0251
2017-11-13,1.0248,1.0248,-0.0293,1.0248
2017-11-14,1.024,1.024,-0.0781,1.024
2017-11-15,1.0235,1.0235,-0.0488,1.0235
2017-11-16,1.0236,1.0236,0.0098,1.0236
2017-11-17,1.0235,1.0235,-0.0098,1.0235
2017-11-20,1.0236,1.0236,0.0098,1.0236
2017-11-21,1.0231,1.0231,-0.0488,1.0231
2017-11-22,1.0224,1.0224,-0.0684,1.0224
2017-11-23,1.0215,1.0215,-0.088,1.0215
2017-11-24,1.021,1.021,-0.0489,1.021
2017-11-27,1.0211,1.0211,0.0098,1.0211
2017-11-28,1.0211,1.0211,0.0,1.0211
2017-11-29,1.0205,1.0205,-0.0588,1.0205
2017-11-30,1.0206,1.0206,0.0098,1.0206
2017-12-01,1.0206,1.0206,0.0,1.0206
2017-12-04,1.0212,1.0212,0.0588,1.0212
2017-12-05,1.0214,1.0214,0.0196,1.0214
2017-12-06,1.0217,1.0217,0.0294,1.0217
2017-12-07,1.022,1.022,0.0294,1.022
2017-12-08,1.0221,1.0221,0.0098,1.0221
2017-12-11,1.0224,1.0224,0.0294,1.0224
2017-12-12,1.0223,1.0223,-0.0098,1.0223
2017-12-13,1.0222,1.0222,-0.0098,1.0222
2017-12-14,1.0222,1.0222,0.0,1.0222
2017-12-15,1.0223,1.0223,0.0098,1.0223
2017-12-18,1.0227,1.0227,0.0391,1.0227
2017-12-19,1.0227,1.0227,0.0,1.0227
2017-12-20,1.0227,1.0227,0.0,1.0227
2017-12-21,1.0226,1.0226,-0.0098,1.0226
2017-12-22,1.0224,1.0224,-0.0196,1.0224
2017-12-25,1.0228,1.0228,0.0391,1.0228
2017-12-26,1.0227,1.0227,-0.0098,1.0227
2017-12-27,1.0223,1.0223,-0.0391,1.0223
2017-12-28,1.0225,1.0225,0.0196,1.0225
2017-12-29,1.0227,1.0227,0.0196,1.0227
2017-12-31,1.023,1.023,0.0,1.023
2018-01-02,1.0238,1.0238,0.1076,1.0238
2018-01-03,1.024,1.024,0.0195,1.024
2018-01-04,1.0243,1.0243,0.0293,1.0243
2018-01-05,1.0246,1.0246,0.0293,1.0246
2018-01-08,1.025,1.025,0.039,1.025
2018-01-09,1.0251,1.0251,0.0098,1.0251
2018-01-10,1.0251,1.0251,0.0,1.0251
2018-01-11,1.025,1.025,-0.0098,1.025
2018-01-12,1.0248,1.0248,-0.0195,1.0248
2018-01-15,1.0253,1.0253,0.0488,1.0253
2018-01-16,1.0252,1.0252,-0.0098,1.0252
2018-01-17,1.0251,1.0251,-0.0098,1.0251
2018-01-18,1.0251,1.0251,0.0,1.0251
2018-01-19,1.0249,1.0249,-0.0195,1.0249
2018-01-22,1.0252,1.0252,0.0293,1.0252
