净值日期,累计净值,单位净值,日增长率,复权净值
2019-06-27,1.0,1.0,0.0,1.0
2019-06-28,1.0001,1.0001,0.01,1.0001
2019-06-30,1.0003,1.0003,0.0,1.0003
2019-07-05,1.0005,1.0005,0.0,1.0005
2019-07-12,1.0008,1.0008,0.0,1.0008
2019-07-18,1.0011,1.0011,0.0,1.0011
2019-07-19,1.0012,1.0012,0.01,1.0012
2019-07-22,1.0015,1.0015,0.03,1.0015
2019-07-23,1.0017,1.0017,0.02,1.0017
2019-07-24,1.0014,1.0014,-0.0299,1.0014
2019-07-25,1.0016,1.0016,0.02,1.0016
2019-07-26,1.0017,1.0017,0.01,1.0017
2019-07-29,1.0018,1.0018,0.01,1.0018
2019-07-30,1.0019,1.0019,0.01,1.0019
2019-07-31,1.0025,1.0025,0.0599,1.0025
2019-08-01,1.0026,1.0026,0.01,1.0026
2019-08-02,1.0034,1.0034,0.0798,1.0034
2019-08-05,1.0044,1.0044,0.0997,1.0044
2019-08-06,1.0042,1.0042,-0.0199,1.0042
2019-08-07,1.0045,1.0045,0.0299,1.0045
2019-08-08,1.0045,1.0045,0.0,1.0045
2019-08-09,1.005,1.005,0.0498,1.005
2019-08-12,1.0048,1.0048,-0.0199,1.0048
2019-08-13,1.0054,1.0054,0.0597,1.0054
2019-08-14,1.0055,1.0055,0.0099,1.0055
2019-08-15,1.0054,1.0054,-0.0099,1.0054
2019-08-16,1.0052,1.0052,-0.0199,1.0052
2019-08-19,1.0056,1.0056,0.0398,1.0056
2019-08-20,1.0055,1.0055,-0.0099,1.0055
2019-08-21,1.005,1.005,-0.0497,1.005
2019-08-22,1.005,1.005,0.0,1.005
2019-08-23,1.0049,1.0049,-0.01,1.0049
2019-08-26,1.0057,1.0057,0.0796,1.0057
2019-08-27,1.0054,1.0054,-0.0298,1.0054
2019-08-28,1.0057,1.0057,0.0298,1.0057
2019-08-29,1.0047,1.0047,-0.0994,1.0047
2019-08-30,1.0038,1.0038,-0.0896,1.0038
2019-09-02,1.0034,1.0034,-0.0398,1.0034
2019-09-03,1.0038,1.0038,0.0399,1.0038
2019-09-04,1.0044,1.0044,0.0598,1.0044
2019-09-05,1.0062,1.0062,0.1792,1.0062
2019-09-06,1.0067,1.0067,0.0497,1.0067
2019-09-09,1.0067,1.0067,0.0,1.0067
2019-09-10,1.0065,1.0065,-0.0199,1.0065
2019-09-11,1.0067,1.0067,0.0199,1.0067
2019-09-12,1.0063,1.0063,-0.0397,1.0063
2019-09-16,1.0067,1.0067,0.0397,1.0067
2019-09-17,1.0068,1.0068,0.0099,1.0068
2019-09-18,1.0062,1.0062,-0.0596,1.0062
2019-09-19,1.0062,1.0062,0.0,1.0062
2019-09-20,1.0064,1.0064,0.0199,1.0064
2019-09-23,1.0068,1.0068,0.0397,1.0068
2019-09-24,1.0067,1.0067,-0.0099,1.0067
2019-09-25,1.0068,1.0068,0.0099,1.0068
2019-09-26,1.0067,1.0067,-0.0099,1.0067
2019-09-27,1.0067,1.0067,0.0,1.0067
2019-09-30,1.0068,1.0068,0.0099,1.0068
2019-10-08,1.0079,1.0079,0.1093,1.0079
2019-10-09,1.0083,1.0083,0.0397,1.0083
2019-10-10,1.008,1.008,-0.0298,1.008
2019-10-11,1.0078,1.0078,-0.0198,1.0078
2019-10-14,1.0078,1.0078,0.0,1.0078
2019-10-15,1.0078,1.0078,0.0,1.0078
2019-10-16,1.008,1.008,0.0198,1.008
2019-10-17,1.0084,1.0084,0.0397,1.0084
2019-10-18,1.0081,1.0081,-0.0298,1.0081
2019-10-21,1.0076,1.0076,-0.0496,1.0076
2019-10-22,1.0076,1.0076,0.0,1.0076
2019-10-23,1.0077,1.0077,0.0099,1.0077
2019-10-24,1.008,1.008,0.0298,1.008
2019-10-25,1.0079,1.0079,-0.0099,1.0079
2019-10-28,1.007,1.007,-0.0893,1.007
2019-10-29,1.0063,1.0063,-0.0695,1.0063
2019-10-30,1.0044,1.0044,-0.1888,1.0044
2019-10-31,1.0045,1.0045,0.01,1.0045
2019-11-01,1.0052,1.0052,0.0697,1.0052
2019-11-04,1.0049,1.0049,-0.0298,1.0049
2019-11-05,1.006,1.006,0.1095,1.006
2019-11-06,1.0067,1.0067,0.0696,1.0067
2019-11-07,1.0066,1.0066,-0.0099,1.0066
2019-11-08,1.0066,1.0066,0.0,1.0066
2019-11-11,1.0071,1.0071,0.0497,1.0071
2019-11-12,1.0071,1.0071,0.0,1.0071
2019-11-13,1.0073,1.0073,0.0199,1.0073
2019-11-14,1.0074,1.0074,0.0099,1.0074
2019-11-15,1.0079,1.0079,0.0496,1.0079
2019-11-18,1.009,1.009,0.1091,1.009
2019-11-19,1.0104,1.0104,0.1388,1.0104
2019-11-20,1.0108,1.0108,0.0396,1.0108
