净值日期,累计净值,单位净值,日增长率,复权净值
2013-02-01,1.0,1.0,0.0,1.0
2013-02-08,1.002,1.002,0.2,1.002
2013-02-22,1.007,1.007,0.499,1.007
2013-03-01,1.0086,1.0086,0.1589,1.0086
2013-03-08,1.0093,1.0093,0.0694,1.0093
2013-03-15,1.0109,1.0109,0.1585,1.0109
2013-03-22,1.0098,1.0098,-0.1088,1.0098
2013-03-29,1.0102,1.0102,0.0396,1.0102
2013-04-03,1.0104,1.0104,0.0198,1.0104
2013-04-10,1.0136,1.0136,0.3167,1.0136
2013-04-11,1.0157,1.0157,0.2072,1.0157
2013-04-12,1.0155,1.0155,-0.0197,1.0155
2013-04-15,1.015,1.015,-0.0492,1.015
2013-04-16,1.0135,1.0135,-0.1478,1.0135
2013-04-17,1.0135,1.0135,0.0,1.0135
2013-04-18,1.0143,1.0143,0.0789,1.0143
2013-04-19,1.014,1.014,-0.0296,1.014
2013-04-22,1.0151,1.0151,0.1085,1.0151
2013-04-23,1.0154,1.0154,0.0296,1.0154
2013-04-24,1.0177,1.0177,0.2265,1.0177
2013-04-25,1.0183,1.0183,0.059,1.0183
2013-04-26,1.018,1.018,-0.0295,1.018
2013-05-02,1.0204,1.0204,0.2358,1.0204
2013-05-03,1.024,1.024,0.3528,1.024
2013-05-06,1.024,1.024,0.0,1.024
2013-05-07,1.0264,1.0264,0.2344,1.0264
2013-05-08,1.0292,1.0292,0.2728,1.0292
2013-05-09,1.0303,1.0303,0.1069,1.0303
2013-05-10,1.0288,1.0288,-0.1456,1.0288
2013-05-13,1.0302,1.0302,0.1361,1.0302
2013-05-14,1.0265,1.0265,-0.3592,1.0265
2013-05-15,1.0262,1.0262,-0.0292,1.0262
2013-05-16,1.0268,1.0268,0.0585,1.0268
2013-05-20,1.0267,1.0267,-0.0097,1.0267
2013-05-21,1.025,1.025,-0.1656,1.025
2013-05-22,1.023,1.023,-0.1951,1.023
2013-05-23,1.0201,1.0201,-0.2835,1.0201
2013-05-27,1.0202,1.0202,0.0098,1.0202
2013-05-28,1.0183,1.0183,-0.1862,1.0183
2013-05-29,1.0146,1.0146,-0.3634,1.0146
2013-05-30,1.0138,1.0138,-0.0788,1.0138
2013-05-31,1.0098,1.0098,-0.3946,1.0098
2013-06-03,1.0072,1.0072,-0.2575,1.0072
2013-06-04,1.0079,1.0079,0.0695,1.0079
2013-06-05,1.0075,1.0075,-0.0397,1.0075
2013-06-06,1.005,1.005,-0.2481,1.005
2013-06-07,1.0003,1.0003,-0.4677,1.0003
2013-06-13,0.989,0.989,-1.1297,0.989
2013-06-14,0.9952,0.9952,0.6269,0.9952
2013-06-17,0.9996,0.9996,0.4421,0.9996
2013-06-18,0.9999,0.9999,0.03,0.9999
2013-06-19,0.9995,0.9995,-0.04,0.9995
2013-06-20,0.9901,0.9901,-0.9405,0.9901
2013-06-21,0.9841,0.9841,-0.606,0.9841
2013-06-24,0.9755,0.9755,-0.8739,0.9755
2013-06-25,0.9689,0.9689,-0.6766,0.9689
2013-06-26,0.969,0.969,0.0103,0.969
2013-06-27,0.9762,0.9762,0.743,0.9762
2013-06-28,0.9804,0.9804,0.4302,0.9804
2013-06-30,0.9808,0.9808,0.0408,0.9808
2013-07-02,0.9867,0.9867,0.6015,0.9867
2013-07-03,0.9831,0.9831,-0.3649,0.9831
2013-07-04,0.9807,0.9807,-0.2441,0.9807
2013-07-05,0.9787,0.9787,-0.2039,0.9787
2013-07-08,0.9765,0.9765,-0.2248,0.9765
2013-07-09,0.9789,0.9789,0.2458,0.9789
2013-07-10,0.9793,0.9793,0.0409,0.9793
2013-07-11,0.9829,0.9829,0.3676,0.9829
2013-07-12,0.9853,0.9853,0.2442,0.9853
2013-07-15,0.9892,0.9892,0.3958,0.9892
2013-07-16,0.9934,0.9934,0.4246,0.9934
2013-07-17,0.9943,0.9943,0.0906,0.9943
2013-07-18,0.9992,0.9992,0.4928,0.9992
2013-07-19,1.0012,1.0012,0.2002,1.0012
2013-07-22,1.0029,1.0029,0.1698,1.0029
2013-07-23,1.0053,1.0053,0.2393,1.0053
2013-07-24,1.0025,1.0025,-0.2785,1.0025
2013-07-25,0.9991,0.9991,-0.3392,0.9991
2013-07-26,0.9997,0.9997,0.0601,0.9997
2013-07-29,0.9989,0.9989,-0.08,0.9989
2013-07-30,0.9986,0.9986,-0.03,0.9986
2013-07-31,0.9983,0.9983,-0.03,0.9983
2013-08-01,0.9962,0.9962,-0.2104,0.9962
2013-08-02,0.9994,0.9994,0.3212,0.9994
2013-08-05,1.0025,1.0025,0.3102,1.0025
2013-08-06,1.0043,1.0043,0.1796,1.0043
2013-08-07,1.0045,1.0045,0.0199,1.0045
2013-08-12,1.0082,1.0082,0.3683,1.0082
2013-08-13,1.0093,1.0093,0.1091,1.0093
2013-08-15,1.0109,1.0109,0.1585,1.0109
2013-08-16,1.0092,1.0092,-0.1682,1.0092
2013-08-19,1.0057,1.0057,-0.3468,1.0057
2013-08-20,1.0018,1.0018,-0.3878,1.0018
2013-08-21,0.9999,0.9999,-0.1897,0.9999
2013-08-22,0.9987,0.9987,-0.12,0.9987
2013-08-23,1.0019,1.0019,0.3204,1.0019
2013-08-26,1.0037,1.0037,0.1797,1.0037
2013-08-27,1.0043,1.0043,0.0598,1.0043
2013-08-28,1.0007,1.0007,-0.3585,1.0007
2013-08-29,1.0028,1.0028,0.2099,1.0028
2013-08-30,1.0042,1.0042,0.1396,1.0042
2013-09-02,1.0066,1.0066,0.239,1.0066
2013-09-03,1.0077,1.0077,0.1093,1.0077
2013-09-04,1.0065,1.0065,-0.1191,1.0065
2013-09-05,1.006,1.006,-0.0497,1.006
2013-09-06,1.0065,1.0065,0.0497,1.0065
2013-09-09,1.0067,1.0067,0.0199,1.0067
2013-09-10,1.008,1.008,0.1291,1.008
2013-09-11,1.0091,1.0091,0.1091,1.0091
2013-09-12,1.011,1.011,0.1883,1.011
2013-09-13,1.0113,1.0113,0.0297,1.0113
2013-09-16,1.0152,1.0152,0.3856,1.0152
2013-09-17,1.0159,1.0159,0.069,1.0159
2013-09-18,1.0191,1.0191,0.315,1.0191
2013-09-23,1.0225,1.0225,0.3336,1.0225
2013-09-24,1.0203,1.0203,-0.2152,1.0203
2013-09-25,1.021,1.021,0.0686,1.021
2013-09-26,1.0207,1.0207,-0.0294,1.0207
2013-09-27,1.0218,1.0218,0.1078,1.0218
2013-09-30,1.0207,1.0207,-0.1077,1.0207
2013-10-08,1.0265,1.0265,0.5682,1.0265
2013-10-09,1.0266,1.0266,0.0097,1.0266
2013-10-10,1.0286,1.0286,0.1948,1.0286
2013-10-11,1.0293,1.0293,0.0681,1.0293
2013-10-16,1.0337,1.0337,0.4275,1.0337
2013-10-17,1.0378,1.0203,0.3966,1.0378
2013-10-18,1.0399,1.0224,0.2058,1.0399
2013-10-21,1.0419,1.0244,0.1956,1.0419
2013-10-22,1.0436,1.0261,0.166,1.0436
2013-10-23,1.0418,1.0243,-0.1754,1.0418
2013-10-24,1.0411,1.0236,-0.0683,1.0411
2013-10-25,1.0405,1.023,-0.0586,1.0405
2013-10-28,1.0406,1.0231,0.0098,1.040601969
2013-10-29,1.0417,1.0242,0.1075,1.0417206161166748
2013-10-30,1.0427,1.0252,0.0976,1.0427373354380047
2013-10-31,1.0426,1.0251,-0.0098,1.0426351471791317
2013-11-01,1.0431,1.0256,0.0488,1.0431439531309552
2013-11-04,1.0421,1.0246,-0.0975,1.0421268877766525
2013-11-05,1.0416,1.0241,-0.0488,1.0416183298554176
2013-11-06,1.041,1.0235,-0.0586,1.0410079415141222
2013-11-07,1.0414,1.0239,0.0391,1.0414149756192543
2013-11-08,1.0397,1.0222,-0.166,1.0396862267597264
2013-11-11,1.0396,1.0221,-0.0098,1.039584337509504
2013-11-12,1.0394,1.0219,-0.0196,1.0393805789793522
2013-11-13,1.0395,1.022,0.0098,1.039482438276092
2013-11-14,1.0398,1.0223,0.0294,1.0397880461129454
2013-11-15,1.0412,1.0237,0.1369,1.041211515948074
2013-11-18,1.0449,1.0274,0.3614,1.0449744543667103
2013-11-19,1.0458,1.0283,0.0876,1.0458898519887356
2013-11-20,1.0454,1.0279,-0.0389,1.045483000836312
2013-11-21,1.0461,1.0286,0.0681,1.0461949747598815
2013-11-22,1.0465,1.029,0.0389,1.0466019446050632
2013-11-25,1.0468,1.0293,0.0292,1.046907552372888
2013-11-26,1.0476,1.0301,0.0777,1.0477209995410817
2013-11-27,1.0464,1.0289,-0.1165,1.0465004045766164
2013-11-28,1.0471,1.0296,0.068,1.0472120248517285
2013-11-29,1.0481,1.0306,0.0971,1.0482288677278595
2013-12-02,1.0493,1.0318,0.1164,1.0494490061298947
2013-12-03,1.051,1.0335,0.1648,1.051178498091997
2013-12-04,1.0519,1.0344,0.0871,1.0520940745638352
2013-12-05,1.0526,1.0351,0.0677,1.0528063422523148
2013-12-06,1.0528,1.0353,0.0193,1.0530095338763696
2013-12-09,1.0538,1.0363,0.0966,1.0540267410860942
2013-12-10,1.0547,1.0372,0.0868,1.054941636297357
2013-12-11,1.0537,1.0362,-0.0964,1.0539246725599662
2013-12-12,1.0536,1.0361,-0.0097,1.053822441866728
2013-12-13,1.0544,1.0369,0.0772,1.054635992791849
2013-12-16,1.0548,1.0373,0.0386,1.0550430822850665
2013-12-17,1.0554,1.0379,0.0578,1.0556528971866272
2013-12-18,1.0547,1.0372,-0.0674,1.0549413871339235
2013-12-19,1.0555,1.038,0.0771,1.0557547469434039
2013-12-20,1.0562,1.0387,0.0674,1.0564663256428437
2013-12-23,1.0568,1.0393,0.0578,1.0570769631790653
2013-12-24,1.0564,1.0389,-0.0385,1.0566699885482413
2013-12-27,1.0567,1.0392,0.0289,1.0569753661749317
2013-12-30,1.0573,1.0398,0.0577,1.0575852409612148
2013-12-31,1.0564,1.0389,-0.0866,1.0566693721425424
2014-01-02,1.0571,1.0396,0.0674,1.0573815672993665
2014-01-03,1.0565,1.039,-0.0577,1.0567714581350347
2014-01-06,1.0565,1.039,0.0,1.0567714581350347
2014-01-07,1.0552,1.0377,-0.1251,1.0554494370409078
2014-01-08,1.0541,1.0366,-0.106,1.0543306606376444
2014-01-09,1.0553,1.0378,0.1158,1.0555515755426628
2014-01-10,1.0558,1.0383,0.0482,1.0560603514020743
2014-01-13,1.0557,1.0382,-0.0096,1.0559589696083398
2014-01-14,1.0551,1.0142,-0.0578,1.0553486253239062
2014-01-15,1.0561,1.0152,0.0986,1.0563891990684755
2014-01-16,1.0581,1.0172,0.197,1.0584702857906405
2014-01-17,1.0581,1.0172,0.0,1.0584702857906405
2014-01-20,1.058,1.0171,-0.0098,1.058366555702633
2014-01-21,1.0564,1.0155,-0.1573,1.0567017451105127
2014-01-22,1.0534,1.0125,-0.2954,1.0535802481554564
2014-01-23,1.0518,1.0109,-0.158,1.0519155913633707
2014-01-24,1.0459,1.005,-0.5836,1.045776611972174
