净值日期,累计净值,单位净值,日增长率,复权净值
2019-05-15,1.0,1.0,0.0,1.0
2019-05-17,1.0001,1.0001,0.0,1.0001
2019-05-20,1.0002,1.0002,0.01,1.0002
2019-05-21,1.0002,1.0002,0.0,1.0002
2019-05-22,1.0003,1.0003,0.01,1.0003
2019-05-23,1.0003,1.0003,0.0,1.0003
2019-05-24,1.0004,1.0004,0.01,1.0004
2019-05-27,1.0005,1.0005,0.01,1.0005
2019-05-28,1.0005,1.0005,0.0,1.0005
2019-05-29,1.0006,1.0006,0.01,1.0006
2019-05-30,1.0006,1.0006,0.0,1.0006
2019-05-31,1.0007,1.0007,0.01,1.0007
2019-06-03,1.0008,1.0008,0.01,1.0008
2019-06-04,1.0009,1.0009,0.01,1.0009
2019-06-05,1.0009,1.0009,0.0,1.0009
2019-06-06,1.001,1.001,0.01,1.001
2019-06-10,1.0011,1.0011,0.01,1.0011
2019-06-11,1.0012,1.0012,0.01,1.0012
2019-06-12,1.0012,1.0012,0.0,1.0012
2019-06-13,1.0012,1.0012,0.0,1.0012
2019-06-14,1.0012,1.0012,0.0,1.0012
2019-06-17,1.0014,1.0014,0.02,1.0014
2019-06-18,1.0014,1.0014,0.0,1.0014
2019-06-19,1.0015,1.0015,0.01,1.0015
2019-06-20,1.0015,1.0015,0.0,1.0015
2019-06-21,1.0016,1.0016,0.01,1.0016
2019-06-24,1.0018,1.0018,0.02,1.0018
2019-06-25,1.0019,1.0019,0.01,1.0019
2019-06-26,1.0021,1.0021,0.02,1.0021
2019-06-27,1.0022,1.0022,0.01,1.0022
2019-06-28,1.0026,1.0026,0.0399,1.0026
2019-06-30,1.0028,1.0028,0.0,1.0028
2019-07-01,1.003,1.003,0.0399,1.003
2019-07-02,1.0032,1.0032,0.0199,1.0032
2019-07-03,1.0034,1.0034,0.0199,1.0034
2019-07-04,1.0037,1.0037,0.0299,1.0037
2019-07-05,1.0037,1.0037,0.0,1.0037
2019-07-08,1.0039,1.0039,0.0199,1.0039
2019-07-09,1.004,1.004,0.01,1.004
2019-07-10,1.0039,1.0039,-0.01,1.0039
2019-07-11,1.004,1.004,0.01,1.004
2019-07-12,1.0041,1.0041,0.01,1.0041
2019-07-15,1.0044,1.0044,0.0299,1.0044
2019-07-16,1.0044,1.0044,0.0,1.0044
2019-07-17,1.0044,1.0044,0.0,1.0044
2019-07-18,1.0044,1.0044,0.0,1.0044
2019-07-19,1.0045,1.0045,0.01,1.0045
2019-07-22,1.0047,1.0047,0.0199,1.0047
2019-07-23,1.0049,1.0049,0.0199,1.0049
2019-07-24,1.0051,1.0051,0.0199,1.0051
2019-07-25,1.0051,1.0051,0.0,1.0051
2019-07-26,1.0053,1.0053,0.0199,1.0053
2019-07-29,1.0055,1.0055,0.0199,1.0055
2019-07-30,1.0056,1.0056,0.0099,1.0056
2019-07-31,1.0056,1.0056,0.0,1.0056
2019-08-01,1.0058,1.0058,0.0199,1.0058
2019-08-02,1.0061,1.0061,0.0298,1.0061
2019-08-05,1.0065,1.0065,0.0398,1.0065
2019-08-06,1.0067,1.0067,0.0199,1.0067
2019-08-07,1.0068,1.0068,0.0099,1.0068
2019-08-08,1.007,1.007,0.0199,1.007
2019-08-09,1.0071,1.0071,0.0099,1.0071
2019-08-12,1.0072,1.0072,0.0099,1.0072
2019-08-13,1.0073,1.0073,0.0099,1.0073
2019-08-14,1.0073,1.0073,0.0,1.0073
2019-08-15,1.0075,1.0075,0.0199,1.0075
2019-08-16,1.0075,1.0075,0.0,1.0075
2019-08-19,1.0077,1.0077,0.0199,1.0077
2019-08-20,1.0078,1.0078,0.0099,1.0078
2019-08-21,1.0079,1.0079,0.0099,1.0079
2019-08-22,1.0079,1.0079,0.0,1.0079
2019-08-23,1.008,1.008,0.0099,1.008
2019-08-26,1.0082,1.0082,0.0198,1.0082
2019-08-27,1.0082,1.0082,0.0,1.0082
2019-08-28,1.0081,1.0081,-0.0099,1.0081
2019-08-29,1.0083,1.0083,0.0198,1.0083
2019-08-30,1.0083,1.0083,0.0,1.0083
2019-09-02,1.0085,1.0085,0.0198,1.0085
2019-09-03,1.0085,1.0085,0.0,1.0085
2019-09-04,1.0085,1.0085,0.0,1.0085
2019-09-05,1.0087,1.0087,0.0198,1.0087
2019-09-06,1.0087,1.0087,0.0,1.0087
2019-09-09,1.0091,1.0091,0.0397,1.0091
2019-09-10,1.0092,1.0092,0.0099,1.0092
2019-09-11,1.0094,1.0094,0.0198,1.0094
2019-09-12,1.0095,1.0095,0.0099,1.0095
2019-09-16,1.0099,1.0099,0.0396,1.0099
2019-09-17,1.01,1.01,0.0099,1.01
2019-09-18,1.0101,1.0101,0.0099,1.0101
2019-09-19,1.0101,1.0101,0.0,1.0101
2019-09-20,1.01,1.01,-0.0099,1.01
2019-09-23,1.0102,1.0102,0.0198,1.0102
2019-09-24,1.0102,1.0102,0.0,1.0102
2019-09-25,1.0102,1.0102,0.0,1.0102
2019-09-26,1.0102,1.0102,0.0,1.0102
2019-09-27,1.0103,1.0103,0.0099,1.0103
2019-09-30,1.0106,1.0106,0.0297,1.0106
2019-10-08,1.0112,1.0112,0.0594,1.0112
2019-10-09,1.0113,1.0113,0.0099,1.0113
2019-10-10,1.0115,1.0115,0.0198,1.0115
2019-10-11,1.0115,1.0115,0.0,1.0115
2019-10-14,1.0117,1.0117,0.0198,1.0117
2019-10-15,1.0117,1.0117,0.0,1.0117
2019-10-16,1.0118,1.0118,0.0099,1.0118
2019-10-17,1.0119,1.0119,0.0099,1.0119
2019-10-18,1.0119,1.0119,0.0,1.0119
2019-10-21,1.012,1.012,0.0099,1.012
2019-10-22,1.012,1.012,0.0,1.012
2019-10-23,1.012,1.012,0.0,1.012
2019-10-24,1.012,1.012,0.0,1.012
2019-10-25,1.0121,1.0121,0.0099,1.0121
2019-10-28,1.0122,1.0122,0.0099,1.0122
2019-10-29,1.0121,1.0121,-0.0099,1.0121
2019-10-30,1.0118,1.0118,-0.0296,1.0118
2019-10-31,1.0117,1.0117,-0.0099,1.0117
2019-11-01,1.0118,1.0118,0.0099,1.0118
2019-11-04,1.012,1.012,0.0198,1.012
2019-11-05,1.0121,1.0121,0.0099,1.0121
2019-11-06,1.0122,1.0122,0.0099,1.0122
2019-11-07,1.0123,1.0123,0.0099,1.0123
2019-11-08,1.0125,1.0125,0.0198,1.0125
2019-11-11,1.0128,1.0128,0.0296,1.0128
2019-11-12,1.0128,1.0128,0.0,1.0128
2019-11-13,1.0129,1.0129,0.0099,1.0129
2019-11-14,1.013,1.013,0.0099,1.013
2019-11-15,1.0132,1.0132,0.0197,1.0132
2019-11-18,1.0137,1.0137,0.0493,1.0137
2019-11-19,1.014,1.014,0.0296,1.014
2019-11-20,1.0143,1.0143,0.0296,1.0143
2019-11-21,1.0146,1.0146,0.0296,1.0146
2019-11-22,1.0147,1.0147,0.0099,1.0147
2019-11-25,1.0148,1.0148,0.0099,1.0148
2019-11-26,1.015,1.015,0.0197,1.015
2019-11-27,1.0152,1.0152,0.0197,1.0152
2019-11-28,1.0153,1.0153,0.0099,1.0153
2019-11-29,1.0154,1.0154,0.0098,1.0154
2019-12-02,1.0156,1.0156,0.0197,1.0156
2019-12-03,1.0157,1.0157,0.0098,1.0157
2019-12-04,1.0159,1.0159,0.0197,1.0159
2019-12-05,1.0161,1.0161,0.0197,1.0161
2019-12-06,1.016,1.016,-0.0098,1.016
2019-12-09,1.0163,1.0163,0.0295,1.0163
2019-12-10,1.0164,1.0164,0.0098,1.0164
2019-12-11,1.0166,1.0166,0.0197,1.0166
2019-12-12,1.0169,1.0169,0.0295,1.0169
2019-12-13,1.017,1.017,0.0098,1.017
2019-12-16,1.0173,1.0173,0.0295,1.0173
2019-12-17,1.0171,1.0171,-0.0197,1.0171
2019-12-18,1.0171,1.0171,0.0,1.0171
2019-12-19,1.0172,1.0172,0.0098,1.0172
2019-12-20,1.0177,1.0177,0.0492,1.0177
2019-12-23,1.0182,1.0182,0.0491,1.0182
2019-12-24,1.0184,1.0184,0.0196,1.0184
2019-12-25,1.0187,1.0187,0.0295,1.0187
2019-12-26,1.0189,1.0189,0.0196,1.0189
2019-12-27,1.0192,1.0192,0.0294,1.0192
2019-12-30,1.0194,1.0194,0.0196,1.0194
2019-12-31,1.0196,1.0196,0.0196,1.0196
2020-01-02,1.0197,1.0197,0.0098,1.0197
2020-01-03,1.0194,1.0194,-0.0294,1.0194
2020-01-06,1.0199,1.0199,0.049,1.0199
2020-01-07,1.02,1.02,0.0098,1.02
2020-01-08,1.02,1.02,0.0,1.02
2020-01-09,1.0202,1.0202,0.0196,1.0202
2020-01-10,1.0204,1.0204,0.0196,1.0204
2020-01-13,1.0206,1.0206,0.0196,1.0206
2020-01-14,1.0203,1.0203,-0.0294,1.0203
2020-01-15,1.0203,1.0203,0.0,1.0203
2020-01-16,1.0204,1.0204,0.0098,1.0204
2020-01-17,1.0207,1.0207,0.0294,1.0207
2020-01-20,1.0211,1.0211,0.0392,1.0211
2020-01-21,1.0212,1.0212,0.0098,1.0212
2020-01-22,1.0211,1.0211,-0.0098,1.0211
2020-01-23,1.0215,1.0215,0.0392,1.0215
2020-02-03,1.0243,1.0243,0.2741,1.0243
2020-02-04,1.0252,1.0252,0.0879,1.0252
2020-02-05,1.0251,1.0251,-0.0098,1.0251
2020-02-06,1.0254,1.0254,0.0293,1.0254
2020-02-07,1.026,1.026,0.0585,1.026
2020-02-10,1.0269,1.0269,0.0877,1.0269
2020-02-11,1.0269,1.0269,0.0,1.0269
2020-02-12,1.027,1.027,0.0097,1.027
2020-02-13,1.0272,1.0272,0.0195,1.0272
2020-02-14,1.0272,1.0272,0.0,1.0272
2020-02-17,1.0271,1.0271,-0.0097,1.0271
2020-02-18,1.0273,1.0273,0.0195,1.0273
2020-02-19,1.0271,1.0271,-0.0195,1.0271
2020-02-20,1.0274,1.0274,0.0292,1.0274
2020-02-21,1.0274,1.0274,0.0,1.0274
2020-02-24,1.028,1.028,0.0584,1.028
2020-02-25,1.028,1.028,0.0,1.028
2020-02-26,1.0282,1.0282,0.0195,1.0282
2020-02-27,1.0285,1.0285,0.0292,1.0285
2020-02-28,1.0292,1.0292,0.0681,1.0292
2020-03-02,1.0296,1.0296,0.0389,1.0296
2020-03-03,1.0297,1.0297,0.0097,1.0297
2020-03-04,1.0302,1.0302,0.0486,1.0302
2020-03-05,1.0303,1.0303,0.0097,1.0303
2020-03-06,1.0311,1.0311,0.0776,1.0311
2020-03-09,1.0327,1.0327,0.1552,1.0327
2020-03-10,1.0321,1.0321,-0.0581,1.0321
2020-03-11,1.0318,1.0318,-0.0291,1.0318
2020-03-12,1.0319,1.0319,0.0097,1.0319
2020-03-13,1.0316,1.0316,-0.0291,1.0316
2020-03-16,1.0319,1.0319,0.0291,1.0319
2020-03-17,1.0315,1.0095,-0.0388,1.0315
2020-03-18,1.0317,1.0097,0.0198,1.0317
2020-03-19,1.0319,1.0099,0.0198,1.0319042766
2020-03-20,1.0323,1.0103,0.0396,1.0323129106935336
2020-03-23,1.0334,1.0114,0.1089,1.0334370994532787
2020-03-24,1.0337,1.0117,0.0297,1.0337440302718164
2020-03-25,1.034,1.012,0.0297,1.0340510522488071
2020-03-26,1.0351,1.0131,0.1087,1.0351750657426015
2020-03-27,1.0351,1.0131,0.0,1.0351750657426015
2020-03-30,1.0353,1.0133,0.0197,1.0353789952305528
2020-03-31,1.036,1.014,0.0691,1.036094442116257
2020-04-01,1.0366,1.0146,0.0592,1.0367078100259897
2020-04-02,1.0369,1.0149,0.0296,1.0370146755377574
2020-04-03,1.0372,1.0152,0.0296,1.0373216318817167
2020-04-07,1.0399,1.0179,0.266,1.0400809074225221
2020-04-08,1.0413,1.0193,0.1375,1.041511018670228
2020-04-09,1.0418,1.0198,0.0491,1.0420224005803953
2020-04-10,1.0417,1.0197,-0.0098,1.0419202823851383
2020-04-13,1.0415,1.0195,-0.0196,1.0417160660097908
2020-04-14,1.0417,1.0197,0.0196,1.0419202423587288
2020-04-15,1.0422,1.0202,0.049,1.0424307832774846
2020-04-16,1.0425,1.0205,0.0294,1.0427372579277683
2020-04-17,1.0427,1.0207,0.0196,1.0429416344303222
2020-04-20,1.0428,1.0208,0.0098,1.0430438427104962
2020-04-21,1.043,1.021,0.0196,1.0432482793036675
2020-04-22,1.0435,1.0215,0.049,1.0437594709605265
2020-04-23,1.044,1.022,0.0489,1.0442698693418262
2020-04-24,1.044,1.022,0.0,1.0442698693418262
2020-04-27,1.044,1.022,0.0,1.0442698693418262
2020-04-28,1.044,1.022,0.0,1.0442698693418262
2020-04-29,1.0441,1.0221,0.0098,1.0443722077890216
2020-04-30,1.0442,1.0222,0.0098,1.0444745562653848
2020-05-06,1.044,1.022,-0.0196,1.0442698392523568
2020-05-07,1.0437,1.0217,-0.0294,1.0439628239196166
2020-05-08,1.0432,1.0212,-0.0489,1.0434523260987199
2020-05-11,1.042,1.02,-0.1175,1.0422262696155538
2020-05-12,1.042,1.02,0.0,1.0422262696155538
2020-05-13,1.0422,1.0202,0.0196,1.0424305459643985
2020-05-14,1.0423,1.0203,0.0098,1.042532704157903
2020-05-15,1.0427,1.0207,0.0392,1.0429413769779328
2020-05-18,1.0424,1.0204,-0.0294,1.0426347522131012
2020-05-19,1.0421,1.0201,-0.0294,1.0423282175959505
2020-05-20,1.0418,1.0198,-0.0294,1.0420217730999772
2020-05-21,1.0418,1.0198,0.0,1.0420217730999772
2020-05-22,1.0424,1.0204,0.0588,1.0426344819025601
2020-05-25,1.0419,1.0199,-0.049,1.042123591006428
2020-05-26,1.0407,1.0187,-0.1177,1.0408970115398133
2020-05-27,1.0399,1.0179,-0.0785,1.0400799073857545
2020-05-28,1.0397,1.0177,-0.0196,1.039876051723907
2020-05-29,1.0396,1.0176,-0.0098,1.0397741438708379
2020-06-01,1.0397,1.0177,0.0098,1.0398760417369373
2020-06-02,1.0378,1.0158,-0.1867,1.0379345931670145
2020-06-03,1.0365,1.0145,-0.128,1.0366060368877608
2020-06-04,1.0359,1.0139,-0.0591,1.03599340271996
2020-06-05,1.0345,1.0125,-0.1381,1.0345626958308038
2020-06-08,1.0345,1.0125,0.0,1.0345626958308038
2020-06-09,1.0348,1.0128,0.0296,1.0348689263887698
2020-06-10,1.035,1.013,0.0197,1.0350727955672685
2020-06-11,1.0353,1.0133,0.0296,1.0353791771147565
2020-06-12,1.0357,1.0137,0.0395,1.0357881518897167
2020-06-15,1.0361,1.0141,0.0395,1.036197288209713
2020-06-16,1.0356,1.0136,-0.0493,1.0356864429466257
2020-06-17,1.0354,1.0134,-0.0197,1.0354824127173652
2020-06-18,1.0354,1.0134,0.0,1.0354824127173652
2020-06-19,1.0353,1.0133,-0.0099,1.0353798999585062
2020-06-22,1.0348,1.0128,-0.0493,1.0348694576678268
2020-06-23,1.0341,1.0121,-0.0691,1.0341543628725782
2020-06-24,1.0345,1.0125,0.0395,1.0345628538459128
2020-06-29,1.0353,1.0133,0.079,1.0353801585004512
2020-06-30,1.0356,1.0136,0.0296,1.0356866310273674
2020-07-01,1.0359,1.0139,0.0296,1.0359931942701515
2020-07-02,1.0362,1.0142,0.0296,1.0362998482556556
2020-07-03,1.0362,1.0142,0.0,1.0362998482556556
2020-07-06,1.0352,1.0132,-0.0986,1.0352780566052755
2020-07-07,1.034,1.012,-0.1184,1.034052287386255
2020-07-08,1.0334,1.0114,-0.0593,1.033439094379835
2020-07-09,1.032,1.01,-0.1384,1.0320088146732134
2020-07-10,1.0317,1.0097,-0.0297,1.0317023080552554
2020-07-13,1.0303,1.0083,-0.1387,1.0302713369539827
2020-07-14,1.0307,1.0087,0.0397,1.0306803546747534
2020-07-15,1.0319,1.0099,0.119,1.0319068642968163
2020-07-16,1.0327,1.0107,0.0792,1.0327241345333393
2020-07-17,1.0333,1.0113,0.0594,1.0333375726692522
2020-07-20,1.0343,1.0123,0.0989,1.034359543528622
2020-07-21,1.0367,1.0147,0.2371,1.0368120100063283
2020-07-22,1.0379,1.0159,0.1183,1.0380385586141656
2020-07-23,1.0376,1.0156,-0.0295,1.0377323372393743
2020-07-24,1.0388,1.0168,0.1182,1.0389589368619914
2020-07-27,1.0391,1.0171,0.0295,1.0392654297483657
2020-07-28,1.0385,1.0165,-0.059,1.038652263144814
2020-07-29,1.0377,1.0157,-0.0787,1.037834843813719
2020-07-30,1.0375,1.0155,-0.0197,1.0376303903494877
2020-07-31,1.0369,1.0149,-0.0591,1.037017150788791
2020-08-03,1.037,1.015,0.0099,1.0371198154867192
2020-08-04,1.0373,1.0153,0.0296,1.0374268029521032
2020-08-05,1.0374,1.0154,0.0098,1.0375284707787924
2020-08-06,1.0372,1.0152,-0.0197,1.037324077670049
2020-08-07,1.0374,1.0154,0.0197,1.0375284305133499
2020-08-10,1.0382,1.0162,0.0788,1.0383460029165943
2020-08-11,1.0382,1.0162,0.0,1.0383460029165943
2020-08-12,1.0381,1.0161,-0.0098,1.0382442450083085
2020-08-13,1.0382,1.0162,0.0098,1.0383459929443193
2020-08-14,1.0386,1.0166,0.0394,1.0387551012655394
2020-08-17,1.0391,1.0171,0.0492,1.039266168775362
2020-08-18,1.0388,1.0168,-0.0295,1.038959585255573
2020-08-19,1.0383,1.0163,-0.0492,1.0384484171396273
2020-08-20,1.0376,1.0156,-0.0689,1.0377329261802182
2020-08-21,1.0378,1.0158,0.0197,1.0379373595666757
2020-08-24,1.0372,1.0152,-0.06,1.0373145971509357
2020-08-25,1.0362,1.0142,-0.1,1.0362772825537847
2020-08-26,1.036,1.014,-0.02,1.036070027097274
2020-08-27,1.0359,1.0139,-0.01,1.0359664200945644
2020-08-28,1.0354,1.0134,-0.05,1.0354484368845172
2020-08-31,1.0361,1.0141,0.07,1.0361732507903363
2020-09-01,1.0359,1.0139,-0.02,1.0359660161401782
2020-09-02,1.0352,1.0132,-0.07,1.0352408399288802
2020-09-03,1.0351,1.0131,-0.01,1.0351373158448873
2020-09-04,1.0349,1.0129,-0.02,1.0349302883817184
2020-09-07,1.0347,1.0127,-0.02,1.034723302324042
2020-09-08,1.0351,1.0131,0.04,1.0351371916449716
2020-09-09,1.0357,1.0137,0.06,1.0357582739599585
2020-09-10,1.0364,1.0144,0.07,1.0364833047517303
2020-09-11,1.0361,1.0141,-0.03,1.0361723597603048
2020-09-14,1.0358,1.0138,-0.03,1.0358615080523768
2020-09-15,1.0367,1.0147,0.09,1.0367937834096237
2020-09-16,1.0372,1.0152,0.05,1.0373121803013285
2020-09-17,1.0371,1.0151,-0.01,1.0372084490832985
2020-09-18,1.0375,1.0155,0.04,1.0376233324629318
2020-09-21,1.0381,1.0161,0.06,1.0382459064624094
2020-09-22,1.0385,1.0165,0.04,1.0386612048249944
2020-09-23,1.0383,1.0163,-0.02,1.0384534725840293
2020-09-24,1.0384,1.0164,0.01,1.0385573179312877
2020-09-25,1.0377,1.0157,-0.07,1.0378303278087357
2020-09-28,1.038,1.016,0.03,1.0381416769070784
2020-09-29,1.0377,1.0157,-0.03,1.0378302344040062
2020-09-30,1.0379,1.0159,0.02,1.038037800450887
2020-10-09,1.038,1.016,0.01,1.0381416042309322
2020-10-12,1.0384,1.0164,0.04,1.0385568608726246
2020-10-13,1.0386,1.0166,0.02,1.0387645722447991
2020-10-14,1.0386,1.0166,0.0,1.0387645722447991
2020-10-15,1.0386,1.0166,0.0,1.0387645722447991
2020-10-16,1.0388,1.0168,0.02,1.038972325159248
2020-10-19,1.0396,1.0176,0.08,1.0398035030193753
2020-10-20,1.0399,1.0179,0.03,1.0401154440702811
2020-10-21,1.0402,1.0182,0.03,1.0404274787035022
2020-10-22,1.0409,1.0189,0.07,1.0411557779385945
2020-10-23,1.0407,1.0187,-0.02,1.0409475467830067
2020-10-26,1.041,1.019,0.03,1.0412598310470416
2020-10-27,1.0414,1.0194,0.04,1.0416763349794604
2020-10-28,1.0416,1.0196,0.02,1.0418846702464564
2020-10-29,1.0419,1.0199,0.03,1.0421972356475302
2020-10-30,1.042,1.02,0.01,1.042301455371095
2020-11-02,1.0427,1.0207,0.07,1.0430310663898548
2020-11-03,1.0433,1.0213,0.06,1.0436568850296886
2020-11-04,1.0439,1.0219,0.06,1.0442830791607063
2020-11-05,1.0435,1.0215,-0.04,1.043865365929042
2020-11-06,1.0429,1.0209,-0.06,1.0432390467094845
2020-11-09,1.0423,1.0203,-0.06,1.0426131032814587
