净值日期,累计净值,单位净值,日增长率,复权净值
2011-12-29,1.0,1.0,0.0,1.0
2011-12-30,1.0,1.0,0.0,1.0
2011-12-31,1.0,1.0,0.0,1.0
2012-01-05,1.001,1.001,0.1,1.001
2012-01-06,1.001,1.001,0.0,1.001
2012-01-09,1.001,1.001,0.0,1.001
2012-01-13,1.001,1.001,0.0,1.001
2012-01-16,1.001,1.001,0.0,1.001
2012-01-17,1.002,1.002,0.0999,1.002
2012-01-18,1.002,1.002,0.0,1.002
2012-01-19,1.002,1.002,0.0,1.002
2012-01-20,1.002,1.002,0.0,1.002
2012-01-30,1.003,1.003,0.0998,1.003
2012-01-31,1.003,1.003,0.0,1.003
2012-02-01,1.003,1.003,0.0,1.003
2012-02-02,1.003,1.003,0.0,1.003
2012-02-03,1.003,1.003,0.0,1.003
2012-02-06,1.003,1.003,0.0,1.003
2012-02-07,1.003,1.003,0.0,1.003
2012-02-08,1.003,1.003,0.0,1.003
2012-02-09,1.003,1.003,0.0,1.003
2012-02-10,1.003,1.003,0.0,1.003
2012-02-13,1.004,1.004,0.0997,1.004
2012-02-14,1.004,1.004,0.0,1.004
2012-02-15,1.005,1.005,0.0996,1.005
2012-02-16,1.005,1.005,0.0,1.005
2012-02-17,1.005,1.005,0.0,1.005
2012-02-20,1.006,1.006,0.0995,1.006
2012-02-21,1.006,1.006,0.0,1.006
2012-02-22,1.006,1.006,0.0,1.006
2012-02-23,1.007,1.007,0.0994,1.007
2012-02-24,1.007,1.007,0.0,1.007
2012-02-27,1.008,1.008,0.0993,1.008
2012-02-28,1.008,1.008,0.0,1.008
2012-02-29,1.008,1.008,0.0,1.008
2012-03-01,1.009,1.009,0.0992,1.009
2012-03-02,1.009,1.009,0.0,1.009
2012-03-05,1.01,1.01,0.0991,1.01
2012-03-06,1.01,1.01,0.0,1.01
2012-03-07,1.011,1.011,0.099,1.011
2012-03-08,1.011,1.011,0.0,1.011
2012-03-09,1.012,1.012,0.0989,1.012
2012-03-12,1.013,1.013,0.0988,1.013
2012-03-13,1.014,1.014,0.0987,1.014
2012-03-14,1.014,1.014,0.0,1.014
2012-03-15,1.014,1.014,0.0,1.014
2012-03-16,1.015,1.015,0.0986,1.015
2012-03-19,1.016,1.016,0.0985,1.016
2012-03-20,1.016,1.016,0.0,1.016
2012-03-21,1.017,1.017,0.0984,1.017
2012-03-22,1.018,1.018,0.0983,1.018
2012-03-23,1.018,1.018,0.0,1.018
2012-03-26,1.018,1.018,0.0,1.018
2012-03-27,1.018,1.018,0.0,1.018
2012-03-28,1.018,1.018,0.0,1.018
2012-03-29,1.019,1.019,0.0982,1.019
2012-03-30,1.019,1.019,0.0,1.019
2012-03-31,1.019,1.019,0.0,1.019
2012-04-05,1.021,1.021,0.1963,1.021
2012-04-06,1.02,1.02,-0.0979,1.02
2012-04-09,1.021,1.021,0.098,1.021
2012-04-10,1.021,1.021,0.0,1.021
2012-04-11,1.021,1.021,0.0,1.021
2012-04-12,1.022,1.022,0.0979,1.022
2012-04-13,1.023,1.023,0.0978,1.023
2012-04-16,1.023,1.023,0.0,1.023
2012-04-17,1.024,1.024,0.0978,1.024
2012-04-18,1.025,1.025,0.0977,1.025
2012-04-19,1.026,1.026,0.0976,1.026
2012-04-20,1.027,1.027,0.0975,1.027
2012-04-23,1.028,1.028,0.0974,1.028
2012-04-24,1.028,1.028,0.0,1.028
2012-04-25,1.029,1.029,0.0973,1.029
2012-04-26,1.03,1.03,0.0972,1.03
2012-04-27,1.031,1.031,0.0971,1.031
2012-05-02,1.032,1.032,0.097,1.032
2012-05-03,1.032,1.032,0.0,1.032
2012-05-04,1.032,1.032,0.0,1.032
2012-05-07,1.032,1.032,0.0,1.032
2012-05-08,1.032,1.032,0.0,1.032
2012-05-09,1.032,1.032,0.0,1.032
2012-05-10,1.033,1.033,0.0969,1.033
