净值日期,累计净值,单位净值,日增长率,复权净值
2019-08-07,1.0,1.0,0.0,1.0
2019-08-09,1.0001,1.0001,0.0,1.0001
2019-08-16,0.9995,0.9995,0.0,0.9995
2019-08-23,0.9999,0.9999,0.0,0.9999
2019-08-30,1.0,1.0,0.0,1.0
2019-09-06,1.003,1.003,0.0,1.003
2019-09-12,1.0033,1.0033,0.0,1.0033
2019-09-20,1.0017,1.0017,0.0,1.0017
2019-09-27,0.9998,0.9998,0.0,0.9998
2019-09-30,0.9994,0.9994,-0.04,0.9994
2019-10-08,0.9998,0.9998,0.04,0.9998
2019-10-09,1.0003,1.0003,0.05,1.0003
2019-10-10,1.001,1.001,0.07,1.001
2019-10-11,1.0023,1.0023,0.1299,1.0023
2019-10-14,1.0044,1.0044,0.2095,1.0044
2019-10-15,1.0035,1.0035,-0.0896,1.0035
2019-10-16,1.0029,1.0029,-0.0598,1.0029
2019-10-17,1.0026,1.0026,-0.0299,1.0026
2019-10-18,1.0017,1.0017,-0.0898,1.0017
2019-10-21,1.0015,1.0015,-0.02,1.0015
2019-10-22,1.0018,1.0018,0.03,1.0018
2019-10-23,1.0008,1.0008,-0.0998,1.0008
2019-10-24,1.0008,1.0008,0.0,1.0008
2019-10-25,1.0016,1.0016,0.0799,1.0016
2019-10-28,1.0028,1.0028,0.1198,1.0028
2019-10-29,1.0021,1.0021,-0.0698,1.0021
2019-10-30,0.9998,0.9998,-0.2295,0.9998
2019-10-31,0.9981,0.9981,-0.17,0.9981
2019-11-01,0.9998,0.9998,0.1703,0.9998
2019-11-04,1.0015,1.0015,0.17,1.0015
2019-11-05,1.0049,1.0049,0.3395,1.0049
2019-11-06,1.0049,1.0049,0.0,1.0049
2019-11-07,1.0055,1.0055,0.0597,1.0055
2019-11-08,1.0046,1.0046,-0.0895,1.0046
2019-11-11,1.0023,1.0023,-0.2289,1.0023
2019-11-12,1.0018,1.0018,-0.0499,1.0018
2019-11-13,1.0021,1.0021,0.0299,1.0021
2019-11-14,1.0026,1.0026,0.0499,1.0026
2019-11-15,1.001,1.001,-0.1596,1.001
2019-11-18,1.0037,1.0037,0.2697,1.0037
2019-11-19,1.0071,1.0071,0.3387,1.0071
2019-11-20,1.0058,1.0058,-0.1291,1.0058
2019-11-21,1.0045,1.0045,-0.1293,1.0045
2019-11-22,1.0012,1.0012,-0.3285,1.0012
2019-11-25,1.0024,1.0024,0.1199,1.0024
2019-11-26,1.0026,1.0026,0.02,1.0026
2019-11-27,1.0015,1.0015,-0.1097,1.0015
2019-11-28,1.0006,1.0006,-0.0899,1.0006
2019-11-29,0.9989,0.9989,-0.1699,0.9989
2019-12-02,0.9986,0.9986,-0.03,0.9986
2019-12-03,0.999,0.999,0.0401,0.999
2019-12-04,0.9985,0.9985,-0.0501,0.9985
2019-12-05,1.0019,1.0019,0.3405,1.0019
2019-12-06,1.0038,1.0038,0.1896,1.0038
2019-12-09,1.0041,1.0041,0.0299,1.0041
2019-12-10,1.0064,1.0064,0.2291,1.0064
2019-12-11,1.0081,1.0081,0.1689,1.0081
2019-12-12,1.0088,1.0088,0.0694,1.0088
2019-12-13,1.0173,1.0173,0.8426,1.0173
2019-12-16,1.0267,1.0267,0.924,1.0267
2019-12-17,1.0331,1.0331,0.6234,1.0331
2019-12-18,1.0338,1.0338,0.0678,1.0338
2019-12-19,1.0304,1.0304,-0.3289,1.0304
2019-12-20,1.0276,1.0276,-0.2717,1.0276
2019-12-23,1.0209,1.0209,-0.652,1.0209
2019-12-24,1.0269,1.0269,0.5877,1.0269
2019-12-25,1.0292,1.0292,0.224,1.0292
2019-12-26,1.0347,1.0347,0.5344,1.0347
2019-12-27,1.0318,1.0318,-0.2803,1.0318
2019-12-30,1.036,1.036,0.4071,1.036
2019-12-31,1.0402,1.0402,0.4054,1.0402
2020-01-02,1.0579,1.0579,1.7016,1.0579
2020-01-03,1.059,1.059,0.104,1.059
2020-01-06,1.0615,1.0615,0.2361,1.0615
2020-01-07,1.0628,1.0628,0.1225,1.0628
2020-01-08,1.0569,1.0569,-0.5551,1.0569
2020-01-09,1.0628,1.0628,0.5582,1.0628
2020-01-10,1.0593,1.0593,-0.3293,1.0593
2020-01-13,1.0667,1.0667,0.6986,1.0667
2020-01-14,1.0649,1.0649,-0.1687,1.0649
2020-01-15,1.0574,1.0574,-0.7043,1.0574
2020-01-16,1.055,1.055,-0.227,1.055
2020-01-17,1.0573,1.0573,0.218,1.0573
2020-01-20,1.0756,1.0756,1.7308,1.0756
2020-01-21,1.0683,1.0683,-0.6787,1.0683
2020-01-22,1.0751,1.0751,0.6365,1.0751
2020-01-23,1.0558,1.0558,-1.7952,1.0558
2020-02-03,1.0125,1.0125,-4.1012,1.0125
2020-02-04,1.05,1.05,3.7037,1.05
2020-02-05,1.0608,1.0608,1.0286,1.0608
2020-02-06,1.0743,1.0743,1.2726,1.0743
2020-02-07,1.0673,1.0673,-0.6516,1.0673
2020-02-10,1.0784,1.0784,1.04,1.0784
2020-02-11,1.0804,1.0804,0.1855,1.0804
2020-02-12,1.0945,1.0945,1.3051,1.0945
2020-02-13,1.0897,1.0897,-0.4386,1.0897
2020-02-14,1.0866,1.0866,-0.2845,1.0866
2020-02-17,1.1034,1.1034,1.5461,1.1034
2020-02-18,1.1199,1.1199,1.4954,1.1199
2020-02-19,1.1108,1.1108,-0.8126,1.1108
2020-02-20,1.1359,1.1359,2.2596,1.1359
2020-02-21,1.1443,1.1443,0.7395,1.1443
2020-02-24,1.1611,1.1611,1.4681,1.1611
2020-02-25,1.1672,1.1672,0.5254,1.1672
2020-02-26,1.1345,1.1345,-2.8016,1.1345
2020-02-27,1.1328,1.1328,-0.1498,1.1328
2020-02-28,1.1006,1.1006,-2.8425,1.1006
2020-03-02,1.1054,1.1054,0.4361,1.1054
2020-03-03,1.1095,1.1095,0.3709,1.1095
2020-03-04,1.1075,1.1075,-0.1803,1.1075
2020-03-05,1.1198,1.1198,1.1106,1.1198
2020-03-06,1.1168,1.1168,-0.2679,1.1168
2020-03-09,1.1012,1.1012,-1.3968,1.1012
2020-03-10,1.1077,1.1077,0.5903,1.1077
2020-03-11,1.1076,1.1076,-0.009,1.1076
2020-03-12,1.0976,1.0976,-0.9029,1.0976
