净值日期,累计净值,单位净值,日增长率,复权净值
2019-03-05,1.0,1.0,0.0,1.0
2019-03-08,1.0001,1.0001,0.0,1.0001
2019-03-15,1.0005,1.0005,0.0,1.0005
2019-03-22,1.0009,1.0009,0.0,1.0009
2019-03-29,1.0017,1.0017,0.0,1.0017
2019-04-04,1.002,1.002,0.0,1.002
2019-04-08,1.002,1.002,0.0,1.002
2019-04-09,1.0019,1.0019,-0.01,1.0019
2019-04-10,1.0016,1.0016,-0.0299,1.0016
2019-04-11,1.0016,1.0016,0.0,1.0016
2019-04-12,1.0017,1.0017,0.01,1.0017
2019-04-15,1.001,1.001,-0.0699,1.001
2019-04-16,1.0007,1.0007,-0.03,1.0007
2019-04-17,1.0004,1.0004,-0.03,1.0004
2019-04-18,1.0004,1.0004,0.0,1.0004
2019-04-19,1.0007,1.0007,0.03,1.0007
2019-04-22,1.001,1.001,0.03,1.001
2019-04-23,1.0008,1.0008,-0.02,1.0008
2019-04-24,1.0007,1.0007,-0.01,1.0007
2019-04-25,1.0011,1.0011,0.04,1.0011
2019-04-26,1.0011,1.0011,0.0,1.0011
2019-04-29,1.0004,1.0004,-0.0699,1.0004
2019-04-30,1.0007,1.0007,0.03,1.0007
2019-05-06,1.002,1.002,0.1299,1.002
2019-05-07,1.0024,1.0024,0.0399,1.0024
2019-05-08,1.0028,1.0028,0.0399,1.0028
2019-05-09,1.0033,1.0033,0.0499,1.0033
2019-05-10,1.0035,1.0035,0.0199,1.0035
2019-05-13,1.0037,1.0037,0.0199,1.0037
2019-05-14,1.0041,1.0041,0.0399,1.0041
2019-05-15,1.0044,1.0044,0.0299,1.0044
2019-05-16,1.0044,1.0044,0.0,1.0044
2019-05-17,1.0045,1.0045,0.01,1.0045
2019-05-20,1.0051,1.0051,0.0597,1.0051
2019-05-21,1.0049,1.0049,-0.0199,1.0049
2019-05-22,1.0049,1.0049,0.0,1.0049
2019-05-23,1.0052,1.0052,0.0299,1.0052
2019-05-24,1.0055,1.0055,0.0298,1.0055
2019-05-27,1.0059,1.0059,0.0398,1.0059
2019-05-28,1.0054,1.0054,-0.0497,1.0054
2019-05-29,1.0051,1.0051,-0.0298,1.0051
2019-05-30,1.0052,1.0052,0.0099,1.0052
2019-05-31,1.0054,1.0054,0.0199,1.0054
2019-06-03,1.005,1.005,-0.0398,1.005
2019-06-04,1.0042,1.0042,-0.0796,1.0042
2019-06-05,1.0042,1.0042,0.0,1.0042
2019-06-06,1.0041,1.0041,-0.01,1.0041
2019-06-10,1.0044,1.0044,0.0299,1.0044
2019-06-11,1.0045,1.0045,0.01,1.0045
2019-06-12,1.0049,1.0049,0.0398,1.0049
2019-06-13,1.0051,1.0051,0.0199,1.0051
2019-06-14,1.0046,1.0046,-0.0497,1.0046
2019-06-17,1.0049,1.0049,0.0299,1.0049
2019-06-18,1.0049,1.0049,0.0,1.0049
2019-06-19,1.0052,1.0052,0.0299,1.0052
2019-06-20,1.0059,1.0059,0.0696,1.0059
2019-06-21,1.0065,1.0065,0.0596,1.0065
2019-06-24,1.0069,1.0069,0.0397,1.0069
2019-06-25,1.0071,1.0071,0.0199,1.0071
2019-06-26,1.0077,1.0077,0.0596,1.0077
2019-06-27,1.0079,1.0079,0.0198,1.0079
2019-06-28,1.0087,1.0087,0.0794,1.0087
2019-06-30,1.0088,1.0088,0.0,1.0088
2019-07-01,1.0091,1.0091,0.0397,1.0091
2019-07-02,1.0098,1.0098,0.0694,1.0098
2019-07-03,1.0106,1.0106,0.0792,1.0106
2019-07-04,1.0108,1.0108,0.0198,1.0108
2019-07-05,1.0107,1.0107,-0.0099,1.0107
2019-07-08,1.0108,1.0108,0.0099,1.0108
2019-07-09,1.0108,1.0108,0.0,1.0108
2019-07-10,1.011,1.011,0.0198,1.011
2019-07-11,1.011,1.011,0.0,1.011
2019-07-12,1.011,1.011,0.0,1.011
2019-07-15,1.0114,1.0114,0.0396,1.0114
2019-07-16,1.0117,1.0117,0.0297,1.0117
2019-07-17,1.0117,1.0117,0.0,1.0117
2019-07-18,1.0119,1.0119,0.0198,1.0119
2019-07-19,1.0122,1.0122,0.0296,1.0122
2019-07-22,1.0119,1.0119,-0.0296,1.0119
2019-07-23,1.0121,1.0121,0.0198,1.0121
2019-07-24,1.0122,1.0122,0.0099,1.0122
2019-07-25,1.0122,1.0122,0.0,1.0122
2019-07-26,1.0121,1.0121,-0.0099,1.0121
2019-07-29,1.0124,1.0124,0.0296,1.0124
2019-07-30,1.0125,1.0125,0.0099,1.0125
2019-07-31,1.013,1.013,0.0494,1.013
2019-08-01,1.0134,1.0134,0.0395,1.0134
2019-08-02,1.0145,1.0145,0.1085,1.0145
2019-08-05,1.0153,1.0153,0.0789,1.0153
2019-08-06,1.0157,1.0157,0.0394,1.0157
2019-08-07,1.0161,1.0161,0.0394,1.0161
2019-08-08,1.0165,1.0165,0.0394,1.0165
2019-08-09,1.0172,1.0172,0.0689,1.0172
2019-08-12,1.0175,1.0175,0.0295,1.0175
2019-08-13,1.0181,1.0181,0.059,1.0181
2019-08-14,1.0186,1.0186,0.0491,1.0186
2019-08-15,1.0191,1.0191,0.0491,1.0191
2019-08-16,1.0193,1.0193,0.0196,1.0193
2019-08-19,1.0194,1.0194,0.0098,1.0194
2019-08-20,1.0199,1.0199,0.049,1.0199
2019-08-21,1.0201,1.0201,0.0196,1.0201
2019-08-22,1.02,1.02,-0.0098,1.02
2019-08-23,1.0198,1.0198,-0.0196,1.0198
2019-08-26,1.0201,1.0201,0.0294,1.0201
2019-08-27,1.02,1.02,-0.0098,1.02
2019-08-28,1.02,1.02,0.0,1.02
2019-08-29,1.0202,1.0202,0.0196,1.0202
2019-08-30,1.0202,1.0202,0.0,1.0202
2019-09-02,1.0201,1.0201,-0.0098,1.0201
2019-09-03,1.0199,1.0199,-0.0196,1.0199
2019-09-04,1.0201,1.0201,0.0196,1.0201
2019-09-05,1.0206,1.0206,0.049,1.0206
2019-09-06,1.0207,1.0207,0.0098,1.0207
2019-09-09,1.0209,1.0209,0.0196,1.0209
2019-09-10,1.0214,1.0214,0.049,1.0214
2019-09-11,1.0216,1.0216,0.0196,1.0216
2019-09-12,1.0222,1.0222,0.0587,1.0222
2019-09-16,1.0228,1.0228,0.0587,1.0228
2019-09-17,1.023,1.023,0.0196,1.023
2019-09-18,1.0231,1.0231,0.0098,1.0231
2019-09-19,1.0235,1.0235,0.0391,1.0235
2019-09-20,1.0233,1.0233,-0.0195,1.0233
2019-09-23,1.0235,1.0235,0.0195,1.0235
2019-09-24,1.0236,1.0236,0.0098,1.0236
2019-09-25,1.0236,1.0236,0.0,1.0236
2019-09-26,1.0235,1.0235,-0.0098,1.0235
2019-09-27,1.0237,1.0237,0.0195,1.0237
2019-09-30,1.0241,1.0241,0.0391,1.0241
2019-10-08,1.0249,1.0249,0.0781,1.0249
2019-10-09,1.025,1.025,0.0098,1.025
2019-10-10,1.0253,1.0253,0.0293,1.0253
2019-10-11,1.0254,1.0254,0.0098,1.0254
2019-10-14,1.0251,1.0251,-0.0293,1.0251
2019-10-15,1.025,1.025,-0.0098,1.025
2019-10-16,1.0251,1.0251,0.0098,1.0251
2019-10-17,1.0252,1.0252,0.0098,1.0252
2019-10-18,1.0253,1.0253,0.0098,1.0253
2019-10-21,1.0257,1.0257,0.039,1.0257
2019-10-22,1.0256,1.0256,-0.0097,1.0256
2019-10-23,1.0256,1.0256,0.0,1.0256
2019-10-24,1.0254,1.0254,-0.0195,1.0254
2019-10-25,1.0255,1.0255,0.0098,1.0255
2019-10-28,1.0257,1.0257,0.0195,1.0257
2019-10-29,1.0252,1.0252,-0.0487,1.0252
2019-10-30,1.025,1.025,-0.0195,1.025
2019-10-31,1.0245,1.0245,-0.0488,1.0245
2019-11-01,1.0245,1.0245,0.0,1.0245
2019-11-04,1.0248,1.0248,0.0293,1.0248
2019-11-05,1.0249,1.0249,0.0098,1.0249
2019-11-06,1.0252,1.0252,0.0293,1.0252
2019-11-07,1.0258,1.0258,0.0585,1.0258
2019-11-08,1.0263,1.0263,0.0487,1.0263
2019-11-11,1.0266,1.0266,0.0292,1.0266
2019-11-12,1.027,1.027,0.039,1.027
2019-11-13,1.0273,1.0273,0.0292,1.0273
2019-11-14,1.0275,1.0275,0.0195,1.0275
2019-11-15,1.0276,1.0276,0.0097,1.0276
2019-11-18,1.0281,1.0281,0.0487,1.0281
2019-11-19,1.0285,1.0285,0.0389,1.0285
2019-11-20,1.0289,1.0289,0.0389,1.0289
2019-11-21,1.0296,1.0296,0.068,1.0296
2019-11-22,1.0299,1.0299,0.0291,1.0299
2019-11-25,1.0302,1.0302,0.0291,1.0302
2019-11-26,1.0305,1.0305,0.0291,1.0305
2019-11-27,1.0307,1.0307,0.0194,1.0307
2019-11-28,1.031,1.031,0.0291,1.031
2019-11-29,1.0311,1.0311,0.0097,1.0311
2019-12-02,1.0316,1.0316,0.0485,1.0316
2019-12-03,1.0318,1.0318,0.0194,1.0318
2019-12-04,1.0322,1.0322,0.0388,1.0322
2019-12-05,1.0325,1.0325,0.0291,1.0325
2019-12-06,1.0326,1.0326,0.0097,1.0326
2019-12-09,1.0331,1.0331,0.0484,1.0331
2019-12-10,1.0333,1.0333,0.0194,1.0333
2019-12-11,1.0336,1.0336,0.029,1.0336
2019-12-12,1.0338,1.0338,0.0193,1.0338
2019-12-13,1.0339,1.0339,0.0097,1.0339
2019-12-16,1.0341,1.0341,0.0193,1.0341
2019-12-17,1.034,1.034,-0.0097,1.034
2019-12-18,1.0341,1.0341,0.0097,1.0341
2019-12-19,1.0342,1.0342,0.0097,1.0342
2019-12-20,1.0344,1.0344,0.0193,1.0344
2019-12-23,1.0352,1.0352,0.0773,1.0352
2019-12-24,1.0355,1.0355,0.029,1.0355
2019-12-25,1.0358,1.0358,0.029,1.0358
2019-12-26,1.0362,1.0362,0.0386,1.0362
2019-12-27,1.0365,1.0365,0.029,1.0365
2019-12-30,1.037,1.037,0.0482,1.037
2019-12-31,1.0373,1.0373,0.0289,1.0373
2020-01-02,1.0378,1.0378,0.0482,1.0378
2020-01-03,1.0383,1.0383,0.0482,1.0383
2020-01-06,1.039,1.039,0.0674,1.039
2020-01-07,1.0395,1.0395,0.0481,1.0395
2020-01-08,1.0399,1.0399,0.0385,1.0399
2020-01-09,1.0403,1.0403,0.0385,1.0403
2020-01-10,1.0408,1.0408,0.0481,1.0408
2020-01-13,1.0413,1.0413,0.048,1.0413
