净值日期,累计净值,单位净值,日增长率,复权净值
2014-04-23,1.0,1.0,0.0,1.0
2014-04-24,1.0,1.0,0.0,1.0
2014-04-25,1.0,1.0,0.0,1.0
2014-04-30,1.001,1.001,0.0,1.001
2014-05-09,1.001,1.001,0.0,1.001
2014-05-16,1.002,1.002,0.0,1.002
2014-05-23,1.002,1.002,0.0,1.002
2014-05-30,1.002,1.002,0.0,1.002
2014-06-06,1.003,1.003,0.0,1.003
2014-06-13,1.003,1.003,0.0,1.003
2014-06-20,1.004,1.004,0.0,1.004
2014-06-23,1.004,1.004,0.0,1.004
2014-06-24,1.004,1.004,0.0,1.004
2014-06-25,1.004,1.004,0.0,1.004
2014-06-26,1.004,1.004,0.0,1.004
2014-06-27,1.004,1.004,0.0,1.004
2014-06-30,1.004,1.004,0.0,1.004
2014-07-01,1.001,1.001,-0.2988,1.001
2014-07-02,1.001,1.001,0.0,1.001
2014-07-03,1.0,1.0,-0.0999,1.0
2014-07-04,0.998,0.998,-0.2,0.998
2014-07-07,0.999,0.999,0.1002,0.999
2014-07-08,0.999,0.999,0.0,0.999
2014-07-09,0.998,0.998,-0.1001,0.998
2014-07-10,0.999,0.999,0.1002,0.999
2014-07-11,0.999,0.999,0.0,0.999
2014-07-14,0.998,0.998,-0.1001,0.998
2014-07-15,0.997,0.997,-0.1002,0.997
2014-07-16,0.995,0.995,-0.2006,0.995
2014-07-17,0.993,0.993,-0.201,0.993
2014-07-18,0.993,0.993,0.0,0.993
2014-07-21,0.994,0.994,0.1007,0.994
2014-07-22,0.996,0.996,0.2012,0.996
2014-07-23,0.995,0.995,-0.1004,0.995
2014-07-24,0.996,0.996,0.1005,0.996
2014-07-25,0.997,0.997,0.1004,0.997
2014-07-28,0.997,0.997,0.0,0.997
2014-07-29,0.997,0.997,0.0,0.997
2014-07-30,0.997,0.997,0.0,0.997
2014-07-31,0.998,0.998,0.1003,0.998
2014-08-01,0.999,0.999,0.1002,0.999
2014-08-04,0.999,0.999,0.0,0.999
2014-08-05,0.999,0.999,0.0,0.999
2014-08-06,0.999,0.999,0.0,0.999
2014-08-07,0.999,0.999,0.0,0.999
2014-08-08,0.999,0.999,0.0,0.999
2014-08-11,1.0,1.0,0.1001,1.0
2014-08-12,1.0,1.0,0.0,1.0
2014-08-13,1.0,1.0,0.0,1.0
2014-08-14,1.001,1.001,0.1,1.001
2014-08-15,1.002,1.002,0.0999,1.002
2014-08-18,1.002,1.002,0.0,1.002
2014-08-19,1.001,1.001,-0.0998,1.001
2014-08-20,1.001,1.001,0.0,1.001
2014-08-21,1.002,1.002,0.0999,1.002
2014-08-22,1.002,1.002,0.0,1.002
2014-08-25,1.002,1.002,0.0,1.002
2014-08-26,1.002,1.002,0.0,1.002
2014-08-27,1.003,1.003,0.0998,1.003
2014-08-28,1.004,1.004,0.0997,1.004
2014-08-29,1.004,1.004,0.0,1.004
2014-09-01,1.004,1.004,0.0,1.004
2014-09-02,1.005,1.005,0.0996,1.005
2014-09-03,1.004,1.004,-0.0995,1.004
2014-09-04,1.004,1.004,0.0,1.004
2014-09-05,1.004,1.004,0.0,1.004
2014-09-09,1.004,1.004,0.0,1.004
2014-09-10,1.005,1.005,0.0996,1.005
2014-09-11,1.004,1.004,-0.0995,1.004
2014-09-12,1.004,1.004,0.0,1.004
2014-09-15,1.006,1.006,0.1992,1.006
2014-09-16,1.005,1.005,-0.0994,1.005
2014-09-17,1.007,1.007,0.199,1.007
2014-09-18,1.01,1.01,0.2979,1.01
2014-09-19,1.011,1.011,0.099,1.011
2014-09-22,1.012,1.012,0.0989,1.012
2014-09-23,1.012,1.012,0.0,1.012
2014-09-24,1.012,1.012,0.0,1.012
2014-09-25,1.012,1.012,0.0,1.012
2014-09-26,1.013,1.013,0.0988,1.013
2014-09-29,1.014,1.014,0.0987,1.014
2014-09-30,1.015,1.015,0.0986,1.015
2014-10-08,1.015,1.015,0.0,1.015
2014-10-09,1.014,1.014,-0.0985,1.014
2014-10-10,1.015,1.015,0.0986,1.015
2014-10-13,1.015,1.015,0.0,1.015
2014-10-14,1.018,1.018,0.2956,1.018
2014-10-15,1.021,1.021,0.2947,1.021
2014-10-16,1.022,1.022,0.0979,1.022
2014-10-17,1.024,1.024,0.1957,1.024
2014-10-20,1.03,1.03,0.5859,1.03
2014-10-21,1.032,1.032,0.1942,1.032
2014-10-22,1.031,1.031,-0.0969,1.031
2014-10-23,1.03,1.03,-0.097,1.03
2014-10-24,1.03,1.03,0.0,1.03
2014-10-27,1.031,1.031,0.0971,1.031
2014-10-28,1.034,1.034,0.291,1.034
2014-10-29,1.037,1.037,0.2901,1.037
2014-10-30,1.036,1.036,-0.0964,1.036
2014-10-31,1.039,1.039,0.2896,1.039
2014-11-03,1.042,1.042,0.2887,1.042
2014-11-04,1.049,1.049,0.6718,1.049
2014-11-05,1.051,1.051,0.1907,1.051
2014-11-06,1.051,1.051,0.0,1.051
2014-11-07,1.056,1.056,0.4757,1.056
2014-11-10,1.06,1.06,0.3788,1.06
2014-11-11,1.063,1.063,0.283,1.063
2014-11-12,1.059,1.059,-0.3763,1.059
2014-11-13,1.057,1.057,-0.1889,1.057
2014-11-14,1.052,1.052,-0.473,1.052
2014-11-17,1.049,1.049,-0.2852,1.049
2014-11-18,1.053,1.053,0.3813,1.053
2014-11-19,1.051,1.051,-0.1899,1.051
2014-11-20,1.049,1.049,-0.1903,1.049
2014-11-21,1.05,1.05,0.0953,1.05
2014-11-24,1.063,1.063,1.2381,1.063
2014-11-25,1.062,1.062,-0.0941,1.062
2014-11-26,1.064,1.064,0.1883,1.064
2014-11-27,1.064,1.064,0.0,1.064
2014-11-28,1.064,1.064,0.0,1.064
2014-12-01,1.063,1.063,-0.094,1.063
2014-12-02,1.06,1.06,-0.2822,1.06
2014-12-03,1.056,1.056,-0.3774,1.056
2014-12-04,1.053,1.053,-0.2841,1.053
2014-12-05,1.049,1.049,-0.3799,1.049
2014-12-08,1.044,1.044,-0.4766,1.044
2014-12-09,1.036,1.036,-0.7663,1.036
2014-12-10,1.042,1.042,0.5792,1.042
2014-12-11,1.043,1.043,0.096,1.043
2014-12-12,1.043,1.043,0.0,1.043
2014-12-15,1.041,1.041,-0.1918,1.041
2014-12-16,1.044,1.044,0.2882,1.044
2014-12-17,1.048,1.048,0.3831,1.048
2014-12-18,1.049,1.049,0.0954,1.049
2014-12-19,1.05,1.05,0.0953,1.05
2014-12-22,1.051,1.051,0.0952,1.051
2014-12-23,1.055,1.055,0.3806,1.055
2014-12-24,1.055,1.055,0.0,1.055
2014-12-25,1.053,1.053,-0.1896,1.053
2014-12-26,1.054,1.054,0.095,1.054
2014-12-29,1.053,1.053,-0.0949,1.053
2014-12-30,1.053,1.053,0.0,1.053
2014-12-31,1.053,1.053,0.0,1.053
2015-01-05,1.053,1.053,0.0,1.053
2015-01-06,1.053,1.053,0.0,1.053
2015-01-07,1.053,1.053,0.0,1.053
2015-01-08,1.054,1.054,0.095,1.054
2015-01-09,1.051,1.051,-0.2846,1.051
2015-01-12,1.052,1.052,0.0951,1.052
2015-01-13,1.056,1.056,0.3802,1.056
2015-01-14,1.056,1.056,0.0,1.056
2015-01-15,1.058,1.058,0.1894,1.058
2015-01-16,1.059,1.059,0.0945,1.059
2015-01-19,1.06,1.06,0.0944,1.06
2015-01-20,1.06,1.06,0.0,1.06
2015-01-21,1.063,1.063,0.283,1.063
2015-01-22,1.064,1.064,0.0941,1.064
2015-01-23,1.064,1.064,0.0,1.064
2015-01-26,1.066,1.066,0.188,1.066
2015-01-27,1.065,1.065,-0.0938,1.065
2015-01-28,1.063,1.063,-0.1878,1.063
2015-01-29,1.061,1.061,-0.1881,1.061
2015-01-30,1.061,1.061,0.0,1.061
2015-02-02,1.062,1.062,0.0943,1.062
2015-02-03,1.062,1.062,0.0,1.062
