净值日期,累计净值,单位净值,日增长率,复权净值
2019-06-11,1.0,1.0,0.0,1.0
2019-06-14,1.0,1.0,0.0,1.0
2019-06-21,0.9999,0.9999,0.0,0.9999
2019-06-28,0.9998,0.9998,0.0,0.9998
2019-06-30,0.9997,0.9997,0.0,0.9997
2019-07-05,1.0004,1.0004,0.0,1.0004
2019-07-11,1.0001,1.0001,0.0,1.0001
2019-07-12,1.0025,1.0025,0.24,1.0025
2019-07-15,1.003,1.003,0.0499,1.003
2019-07-16,1.0027,1.0027,-0.0299,1.0027
2019-07-17,1.0019,1.0019,-0.0798,1.0019
2019-07-18,1.0005,1.0005,-0.1397,1.0005
2019-07-19,1.0025,1.0025,0.1999,1.0025
2019-07-22,1.0014,1.0014,-0.1097,1.0014
2019-07-23,1.0031,1.0031,0.1698,1.0031
2019-07-24,1.0045,1.0045,0.1396,1.0045
2019-07-25,1.006,1.006,0.1493,1.006
2019-07-26,1.0071,1.0071,0.1093,1.0071
2019-07-29,1.0074,1.0074,0.0298,1.0074
2019-07-30,1.009,1.009,0.1588,1.009
2019-07-31,1.0074,1.0074,-0.1586,1.0074
2019-08-01,1.0041,1.0041,-0.3276,1.0041
2019-08-02,1.0008,1.0008,-0.3287,1.0008
2019-08-05,0.9945,0.9945,-0.6295,0.9945
2019-08-06,0.9887,0.9887,-0.5832,0.9887
2019-08-07,0.9902,0.9902,0.1517,0.9902
2019-08-08,0.994,0.994,0.3838,0.994
2019-08-09,0.9904,0.9904,-0.3622,0.9904
2019-08-12,0.9951,0.9951,0.4746,0.9951
2019-08-13,0.9941,0.9941,-0.1005,0.9941
2019-08-14,0.9944,0.9944,0.0302,0.9944
2019-08-15,0.9946,0.9946,0.0201,0.9946
2019-08-16,0.9956,0.9956,0.1005,0.9956
2019-08-19,1.0037,1.0037,0.8136,1.0037
2019-08-20,1.0025,1.0025,-0.1196,1.0025
2019-08-21,1.0001,1.0001,-0.2394,1.0001
2019-08-22,1.0018,1.0018,0.17,1.0018
2019-08-23,1.0048,1.0048,0.2995,1.0048
2019-08-26,1.001,1.001,-0.3782,1.001
2019-08-27,1.0059,1.0059,0.4895,1.0059
2019-08-28,1.0061,1.0061,0.0199,1.0061
2019-08-29,1.0049,1.0049,-0.1193,1.0049
2019-08-30,1.005,1.005,0.01,1.005
2019-09-02,1.0097,1.0097,0.4677,1.0097
2019-09-03,1.0088,1.0088,-0.0891,1.0088
2019-09-04,1.0139,1.0139,0.5056,1.0139
2019-09-05,1.0176,1.0176,0.3649,1.0176
2019-09-06,1.0205,1.0205,0.285,1.0205
2019-09-09,1.0229,1.0229,0.2352,1.0229
2019-09-10,1.0224,1.0224,-0.0489,1.0224
2019-09-11,1.0199,1.0199,-0.2445,1.0199
2019-09-12,1.0223,1.0223,0.2353,1.0223
2019-09-16,1.0242,1.0242,0.1859,1.0242
2019-09-17,1.0134,1.0134,-1.0545,1.0134
2019-09-18,1.0142,1.0142,0.0789,1.0142
2019-09-19,1.0146,1.0146,0.0394,1.0146
2019-09-20,1.0159,1.0159,0.1281,1.0159
2019-09-23,1.01,1.01,-0.5808,1.01
2019-09-24,1.0119,1.0119,0.1881,1.0119
2019-09-25,1.009,1.009,-0.2866,1.009
2019-09-26,1.0034,1.0034,-0.555,1.0034
2019-09-27,1.0054,1.0054,0.1993,1.0054
2019-09-30,1.0012,1.0012,-0.4177,1.0012
2019-10-08,1.0054,1.0054,0.4195,1.0054
2019-10-09,1.0109,1.0109,0.547,1.0109
2019-10-10,1.0174,1.0174,0.643,1.0174
2019-10-11,1.026,1.026,0.8453,1.026
2019-10-14,1.0362,1.0362,0.9942,1.0362
2019-10-15,1.0328,1.0328,-0.3281,1.0328
2019-10-16,1.0304,1.0304,-0.2324,1.0304
2019-10-17,1.0295,1.0295,-0.0873,1.0295
2019-10-18,1.0163,1.0163,-1.2822,1.0163
2019-10-21,1.0208,1.0208,0.4428,1.0208
2019-10-22,1.0256,1.0256,0.4702,1.0256
2019-10-23,1.0214,1.0214,-0.4095,1.0214
2019-10-24,1.0215,1.0215,0.0098,1.0215
2019-10-25,1.0262,1.0262,0.4601,1.0262
2019-10-28,1.034,1.034,0.7601,1.034
2019-10-29,1.0291,1.0291,-0.4739,1.0291
2019-10-30,1.0251,1.0251,-0.3887,1.0251
2019-10-31,1.0196,1.0196,-0.5365,1.0196
2019-11-01,1.0357,1.0357,1.5791,1.0357
2019-11-04,1.0424,1.0424,0.6469,1.0424
2019-11-05,1.0486,1.0486,0.5948,1.0486
2019-11-06,1.0455,1.0455,-0.2956,1.0455
2019-11-07,1.0482,1.0482,0.2582,1.0482
2019-11-08,1.0441,1.0441,-0.3911,1.0441
2019-11-11,1.0279,1.0279,-1.5516,1.0279
2019-11-12,1.0285,1.0285,0.0584,1.0285
2019-11-13,1.0269,1.0269,-0.1556,1.0269
2019-11-14,1.0275,1.0275,0.0584,1.0275
2019-11-15,1.0205,1.0205,-0.6813,1.0205
2019-11-18,1.0331,1.0331,1.2347,1.0331
2019-11-19,1.0416,1.0416,0.8228,1.0416
2019-11-20,1.0327,1.0327,-0.8545,1.0327
2019-11-21,1.0277,1.0277,-0.4842,1.0277
2019-11-22,1.016,1.016,-1.1385,1.016
2019-11-25,1.0229,1.0229,0.6791,1.0229
2019-11-26,1.0248,1.0248,0.1857,1.0248
2019-11-27,1.0221,1.0221,-0.2635,1.0221
2019-11-28,1.0176,1.0176,-0.4403,1.0176
2019-11-29,1.0093,1.0093,-0.8156,1.0093
2019-12-02,1.0107,1.0107,0.1387,1.0107
2019-12-03,1.014,1.014,0.3265,1.014
2019-12-04,1.0115,1.0115,-0.2465,1.0115
2019-12-05,1.0186,1.0186,0.7019,1.0186
2019-12-06,1.0244,1.0244,0.5694,1.0244
2019-12-09,1.0252,1.0252,0.0781,1.0252
2019-12-10,1.026,1.026,0.078,1.026
2019-12-11,1.0291,1.0291,0.3021,1.0291
2019-12-12,1.0254,1.0254,-0.3595,1.0254
2019-12-13,1.045,1.045,1.9114,1.045
2019-12-16,1.0489,1.0489,0.3732,1.0489
2019-12-17,1.0612,1.0612,1.1727,1.0612
2019-12-18,1.0603,1.0603,-0.0848,1.0603
2019-12-19,1.06,1.06,-0.0283,1.06
2019-12-20,1.0559,1.0559,-0.3868,1.0559
2019-12-23,1.0443,1.0443,-1.0986,1.0443
2019-12-24,1.0474,1.0474,0.2968,1.0474
2019-12-25,1.0453,1.0453,-0.2005,1.0453
2019-12-26,1.0533,1.0533,0.7653,1.0533
2019-12-27,1.0526,1.0526,-0.0665,1.0526
2019-12-30,1.0685,1.0685,1.5105,1.0685
2019-12-31,1.0708,1.0708,0.2153,1.0708
2020-01-02,1.0838,1.0838,1.214,1.0838
2020-01-03,1.0807,1.0807,-0.286,1.0807
2020-01-06,1.0777,1.0777,-0.2776,1.0777
2020-01-07,1.0879,1.0879,0.9465,1.0879
2020-01-08,1.0736,1.0736,-1.3145,1.0736
2020-01-09,1.0874,1.0874,1.2854,1.0874
2020-01-10,1.0881,1.0881,0.0644,1.0881
2020-01-13,1.0995,1.0995,1.0477,1.0995
2020-01-14,1.098,1.098,-0.1364,1.098
2020-01-15,1.0927,1.0927,-0.4827,1.0927
2020-01-16,1.0874,1.0874,-0.485,1.0874
2020-01-17,1.0904,1.0904,0.2759,1.0904
2020-01-20,1.0995,1.0995,0.8346,1.0995
2020-01-21,1.0836,1.0836,-1.4461,1.0836
2020-01-22,1.0897,1.0897,0.5629,1.0897
2020-01-23,1.0627,1.0627,-2.4777,1.0627
2020-02-03,0.9856,0.9856,-7.2551,0.9856
2020-02-04,1.008,1.008,2.2727,1.008
2020-02-05,1.0175,1.0175,0.9425,1.0175
2020-02-06,1.0334,1.0334,1.5627,1.0334
2020-02-07,1.0325,1.0325,-0.0871,1.0325
2020-02-10,1.032,1.032,-0.0484,1.032
2020-02-11,1.0463,1.0463,1.3857,1.0463
