净值日期,累计净值,单位净值,日增长率,复权净值
2019-12-19,1.0,1.0,0.0,1.0
2019-12-20,1.0001,1.0001,0.01,1.0001
2019-12-23,1.0002,1.0002,0.01,1.0002
2019-12-24,1.0004,1.0004,0.02,1.0004
2019-12-25,1.0006,1.0006,0.02,1.0006
2019-12-26,1.0009,1.0009,0.03,1.0009
2019-12-27,1.0009,1.0009,0.0,1.0009
2019-12-30,1.0012,1.0012,0.03,1.0012
2019-12-31,1.0015,1.0015,0.03,1.0015
2020-01-02,1.0014,1.0014,-0.01,1.0014
2020-01-03,1.0013,1.0013,-0.01,1.0013
2020-01-06,1.0017,1.0017,0.0399,1.0017
2020-01-07,1.0017,1.0017,0.0,1.0017
2020-01-08,1.002,1.002,0.0299,1.002
2020-01-09,1.0023,1.0023,0.0299,1.0023
2020-01-10,1.0027,1.0027,0.0399,1.0027
2020-01-13,1.0029,1.0029,0.0199,1.0029
2020-01-14,1.0024,1.0024,-0.0499,1.0024
2020-01-15,1.0025,1.0025,0.01,1.0025
2020-01-16,1.0026,1.0026,0.01,1.0026
2020-01-17,1.0031,1.0031,0.0499,1.0031
2020-01-20,1.0042,1.0042,0.1097,1.0042
2020-01-21,1.0046,1.0046,0.0398,1.0046
2020-01-22,1.0049,1.0049,0.0299,1.0049
2020-01-23,1.0054,1.0054,0.0498,1.0054
2020-02-03,1.0106,1.0106,0.5172,1.0106
2020-02-04,1.0109,1.0109,0.0297,1.0109
2020-02-05,1.0108,1.0108,-0.0099,1.0108
2020-02-06,1.0112,1.0112,0.0396,1.0112
2020-02-07,1.0126,1.0126,0.1384,1.0126
2020-02-10,1.0142,1.0142,0.158,1.0142
2020-02-11,1.0138,1.0138,-0.0394,1.0138
2020-02-12,1.0141,1.0141,0.0296,1.0141
2020-02-13,1.0146,1.0146,0.0493,1.0146
2020-02-14,1.0144,1.0144,-0.0197,1.0144
2020-02-17,1.0139,1.0139,-0.0493,1.0139
2020-02-18,1.0141,1.0141,0.0197,1.0141
2020-02-19,1.0141,1.0141,0.0,1.0141
2020-02-20,1.0137,1.0137,-0.0394,1.0137
2020-02-21,1.0141,1.0141,0.0395,1.0141
2020-02-24,1.0151,1.0151,0.0986,1.0151
2020-02-25,1.0152,1.0152,0.0099,1.0152
2020-02-26,1.0155,1.0155,0.0296,1.0155
2020-02-27,1.0162,1.0162,0.0689,1.0162
2020-02-28,1.0178,1.0178,0.1574,1.0178
2020-03-02,1.0178,1.0178,0.0,1.0178
2020-03-03,1.0178,1.0178,0.0,1.0178
2020-03-04,1.0193,1.0193,0.1474,1.0193
2020-03-05,1.0195,1.0195,0.0196,1.0195
2020-03-06,1.0211,1.0211,0.1569,1.0211
2020-03-09,1.0244,1.0244,0.3232,1.0244
2020-03-10,1.0219,1.0219,-0.244,1.0219
2020-03-11,1.0217,1.0217,-0.0196,1.0217
2020-03-12,1.0213,1.0213,-0.0392,1.0213
2020-03-13,1.0203,1.0203,-0.0979,1.0203
2020-03-16,1.0207,1.0207,0.0392,1.0207
2020-03-17,1.0203,1.0115,-0.0392,1.0203
2020-03-18,1.0208,1.012,0.0494,1.0208
2020-03-19,1.0206,1.0118,-0.0198,1.0206
2020-03-20,1.0214,1.0126,0.0791,1.0214072946
2020-03-23,1.0232,1.0144,0.1778,1.0232233567697988
2020-03-24,1.0247,1.0159,0.1479,1.0247367041144613
2020-03-25,1.0255,1.0167,0.0787,1.0255431719005994
2020-03-26,1.0275,1.0187,0.1967,1.027560415319728
2020-03-27,1.0273,1.0185,-0.0196,1.0273590134783253
2020-03-30,1.0284,1.0196,0.108,1.0284685612128819
2020-03-31,1.0299,1.0211,0.1471,1.029981438466426
2020-04-01,1.0315,1.0227,0.1567,1.031595419380503
2020-04-02,1.0312,1.0224,-0.0293,1.0312931619226247
2020-04-03,1.0315,1.0227,0.0293,1.0315953308190682
2020-04-07,1.0405,1.0317,0.88,1.040673369730276
2020-04-08,1.0438,1.035,0.3199,1.044002483840043
2020-04-09,1.0435,1.0347,-0.029,1.0436997231197294
2020-04-10,1.0426,1.0338,-0.087,1.0427917043606152
2020-04-13,1.0418,1.033,-0.0774,1.04198458358144
2020-04-14,1.0428,1.034,0.0968,1.042993224658347
2020-04-15,1.044,1.0352,0.1161,1.0442041397921753
2020-04-16,1.0447,1.0359,0.0676,1.0449100217906746
2020-04-17,1.0445,1.0357,-0.0193,1.044708354156469
2020-04-20,1.0443,1.0355,-0.0193,1.0445067254441167
2020-04-21,1.0454,1.0366,0.1062,1.0456159915865382
2020-04-22,1.047,1.0382,0.1544,1.0472304226775477
2020-04-23,1.0485,1.0397,0.1445,1.0487436706383166
2020-04-24,1.0479,1.0391,-0.0577,1.0481385455403582
2020-04-27,1.0476,1.0388,-0.0289,1.047835633500697
2020-04-28,1.0478,1.039,0.0193,1.0480378657779628
2020-04-29,1.0488,1.04,0.0962,1.049046078204841
2020-04-30,1.0486,1.0398,-0.0192,1.0488446613578257
2020-05-06,1.0474,1.0386,-0.1154,1.0476342946186188
2020-05-07,1.0446,1.0358,-0.2696,1.044809872560327
2020-05-08,1.0439,1.0351,-0.0676,1.0441035810864763
2020-05-11,1.0403,1.0315,-0.3478,1.0404721888314574
2020-05-12,1.0408,1.032,0.0485,1.0409768178430407
2020-05-13,1.0414,1.0326,0.0581,1.0415816253742074
2020-05-14,1.0421,1.0333,0.0678,1.0422878177162112
2020-05-15,1.0438,1.035,0.1645,1.0440023811763541
2020-05-18,1.0421,1.0333,-0.1643,1.0422870852640815
2020-05-19,1.0407,1.0319,-0.1355,1.0408747862635488
2020-05-20,1.0401,1.0313,-0.0581,1.0402700380127297
2020-05-21,1.0397,1.0309,-0.0388,1.0398664132379807
2020-05-22,1.0419,1.0331,0.2134,1.0420854881638306
2020-05-25,1.0394,1.0306,-0.242,1.0395636412824742
2020-05-26,1.0347,1.0259,-0.456,1.0348232310782262
2020-05-27,1.0317,1.0229,-0.2924,1.0317974079505534
2020-05-28,1.0319,1.0231,0.0196,1.0319996402425118
2020-05-29,1.0323,1.0235,0.0391,1.0324031521018466
2020-06-01,1.0318,1.023,-0.0489,1.0318983069604688
2020-06-02,1.0247,1.0159,-0.694,1.0247369327101632
2020-06-03,1.0227,1.0139,-0.1969,1.022719225689657
2020-06-04,1.0197,1.0109,-0.2959,1.0196929995008412
2020-06-05,1.0178,1.009,-0.188,1.0177759766617798
2020-06-08,1.0194,1.0106,0.1586,1.0193901693607654
2020-06-09,1.021,1.0122,0.1583,1.0210038639988634
2020-06-10,1.0208,1.012,-0.0198,1.0208017052337917
2020-06-11,1.0221,1.0133,0.1285,1.022113435425017
2020-06-12,1.023,1.0142,0.0888,1.0230210721556745
2020-06-15,1.0231,1.0143,0.0099,1.023122351241818
2020-06-16,1.0205,1.0117,-0.2563,1.0205000886555853
2020-06-17,1.0184,1.0096,-0.2076,1.0183815304715362
2020-06-18,1.0189,1.0101,0.0495,1.0188856293291195
2020-06-19,1.0182,1.0094,-0.0693,1.0181795415879944
2020-06-22,1.0157,1.0069,-0.2477,1.0156575108634809
2020-06-23,1.0141,1.0053,-0.1589,1.0140436310787189
2020-06-24,1.0169,1.0081,0.2785,1.016867742591273
2020-06-29,1.0182,1.0094,0.129,1.018179501979216
2020-06-30,1.0193,1.0105,0.109,1.0192893176363733
2020-07-01,1.0192,1.0104,-0.0099,1.0191884079939273
2020-07-02,1.0203,1.0115,0.1089,1.0202983041702325
2020-07-03,1.0194,1.0106,-0.089,1.019390238679521
2020-07-06,1.0136,1.0048,-0.5739,1.0135399580997393
2020-07-07,1.0119,1.0031,-0.1692,1.0118250484906346
2020-07-08,1.0092,1.0004,-0.2692,1.0091012154600978
2020-07-09,1.0048,0.996,-0.4398,1.0046631883145043
2020-07-10,1.0051,0.9868,0.0301,1.004965591934187
2020-07-13,1.0021,0.9838,-0.304,1.0019104965347072
2020-07-14,1.0033,0.985,0.122,1.0031328273404796
2020-07-15,1.0055,0.9872,0.2234,1.0053738260767584
2020-07-16,1.0069,0.9886,0.1418,1.0067994461621352
2020-07-17,1.0074,0.9891,0.0506,1.0073088866818931
2020-07-20,1.0092,0.9909,0.182,1.009142188855654
2020-07-21,1.0127,0.9944,0.3532,1.0127064790666922
2020-07-22,1.0132,0.9949,0.0503,1.0132158704256626
2020-07-23,1.0133,0.995,0.0101,1.0133182052285756
2020-07-24,1.0144,0.9961,0.1106,1.0144389351635585
2020-07-27,1.0143,0.996,-0.01,1.0143374912700422
2020-07-28,1.0134,0.9951,-0.0904,1.0134205301779342
2020-07-29,1.0122,0.9939,-0.1206,1.0121983450185397
2020-07-30,1.0121,0.9938,-0.0101,1.0120961129856927
2020-07-31,1.0105,0.9922,-0.161,1.0104666382437857
2020-08-03,1.0105,0.9922,0.0,1.0104666382437857
2020-08-04,1.0111,0.9928,0.0605,1.011077970559923
2020-08-05,1.0113,0.993,0.0201,1.0112811972320055
2020-08-06,1.011,0.9927,-0.0302,1.0109757903104415
2020-08-07,1.0112,0.9929,0.0201,1.0111789964442939
2020-08-10,1.0125,0.9942,0.1309,1.0125026297506394
2020-08-11,1.0121,0.9938,-0.0402,1.0120956036934796
2020-08-12,1.0118,0.9935,-0.0302,1.011789950821164
2020-08-13,1.0122,0.9939,0.0403,1.0121977021713449
2020-08-14,1.0127,0.9944,0.0503,1.012706837615537
2020-08-17,1.0133,0.995,0.0603,1.0133174998386192
2020-08-18,1.0128,0.9945,-0.0503,1.0128078011362003
2020-08-19,1.0116,0.9933,-0.1207,1.011585342120229
2020-08-20,1.0098,0.9915,-0.1812,1.0097523494803071
2020-08-21,1.0101,0.9918,0.0303,1.0100583044421996
2020-08-24,1.0093,0.991,-0.08,1.0092502577986457
2020-08-25,1.0072,0.9889,-0.21,1.0071308322572685
2020-08-26,1.0071,0.9888,-0.01,1.0070301191740427
2020-08-27,1.0063,0.988,-0.08,1.0062244950787034
2020-08-28,1.0059,0.9876,-0.04,1.005822005280672
2020-08-31,1.0073,0.989,0.14,1.007230156088065
2020-09-01,1.0069,0.9886,-0.04,1.0068272640256297
2020-09-02,1.0056,0.9873,-0.13,1.0055183885823964
2020-09-03,1.0053,0.987,-0.03,1.0052167330658217
2020-09-04,1.0052,0.9869,-0.01,1.0051162113925152
2020-09-07,1.0039,0.9856,-0.13,1.0038095603177049
2020-09-08,1.0045,0.9862,0.06,1.0044118460538953
2020-09-09,1.006,0.9877,0.15,1.0059184638229763
2020-09-10,1.0069,0.9886,0.09,1.006823790440417
2020-09-11,1.0061,0.9878,-0.08,1.0060183314080646
2020-09-14,1.0057,0.9874,-0.04,1.0056159240755014
2020-09-15,1.0074,0.9891,0.17,1.0073254711464297
2020-09-16,1.0076,0.9893,0.02,1.007526936240659
2020-09-17,1.0076,0.9893,0.0,1.007526936240659
2020-09-18,1.0083,0.99,0.07,1.0082322050960273
2020-09-21,1.0093,0.991,0.1,1.0092404373011232
2020-09-22,1.0096,0.9913,0.03,1.0095432094323136
2020-09-23,1.0094,0.9911,-0.02,1.009341300790427
2020-09-24,1.0092,0.9909,-0.02,1.009139432530269
2020-09-25,1.0083,0.99,-0.09,1.0082312070409918
2020-09-28,1.0087,0.9904,0.04,1.0086344995238081
2020-09-29,1.0084,0.9901,-0.03,1.008331909173951
2020-09-30,1.0085,0.9902,0.01,1.0084327423648685
2020-10-09,1.0081,0.9898,-0.04,1.0080293692679225
2020-10-12,1.0086,0.9903,0.05,1.0085333839525565
