净值日期,累计净值,单位净值,日增长率,复权净值
2020-08-24,1.0,1.0,0.0,1.0
2020-08-28,1.0001,1.0001,0.0,1.0001
2020-09-04,1.0003,1.0003,0.0,1.0003
2020-09-11,1.0006,1.0006,0.0,1.0006
2020-09-18,1.0014,1.0014,0.0,1.0014
2020-09-22,1.002,1.002,0.0,1.002
2020-09-23,1.002,1.002,0.0,1.002
2020-09-24,1.0019,1.0019,-0.01,1.0019
2020-09-25,1.0013,1.0013,-0.06,1.0013
2020-09-28,1.0014,1.0014,0.01,1.0014
2020-09-29,1.0012,1.0012,-0.02,1.0012
2020-09-30,1.0016,1.0016,0.04,1.0016
2020-10-09,1.0013,1.0013,-0.03,1.0013
2020-10-12,1.0014,1.0014,0.01,1.0014
2020-10-13,1.0017,1.0017,0.03,1.0017
2020-10-14,1.0015,1.0015,-0.02,1.0015
2020-10-15,1.0016,1.0016,0.01,1.0016
2020-10-16,1.0017,1.0017,0.01,1.0017
2020-10-19,1.0023,1.0023,0.06,1.0023
2020-10-20,1.0023,1.0023,0.0,1.0023
2020-10-21,1.0027,1.0027,0.04,1.0027
2020-10-22,1.0031,1.0031,0.04,1.0031
2020-10-23,1.0028,1.0028,-0.03,1.0028
2020-10-26,1.0029,1.0029,0.01,1.0029
2020-10-27,1.0034,1.0034,0.05,1.0034
2020-10-28,1.0031,1.0031,-0.03,1.0031
2020-10-29,1.003,1.003,-0.01,1.003
2020-10-30,1.0031,1.0031,0.01,1.0031
2020-11-02,1.0034,1.0034,0.03,1.0034
2020-11-03,1.0037,1.0037,0.03,1.0037
2020-11-04,1.0038,1.0038,0.01,1.0038
2020-11-05,1.0038,1.0038,0.0,1.0038
2020-11-06,1.0035,1.0035,-0.03,1.0035
2020-11-09,1.0036,1.0036,0.01,1.0036
2020-11-10,1.0036,1.0036,0.0,1.0036
2020-11-11,1.0037,1.0037,0.01,1.0037
2020-11-12,1.0035,1.0035,-0.02,1.0035
2020-11-13,1.0034,1.0034,-0.01,1.0034
2020-11-16,1.0036,1.0036,0.02,1.0036
2020-11-17,1.0036,1.0036,0.0,1.0036
2020-11-18,1.0032,1.0032,-0.04,1.0032
2020-11-19,1.0029,1.0029,-0.03,1.0029
2020-11-20,1.003,1.003,0.01,1.003
2020-11-23,1.0036,1.0036,0.06,1.0036
2020-11-24,1.0035,1.0035,-0.01,1.0035
2020-11-25,1.0044,1.0044,0.09,1.0044
2020-11-26,1.0043,1.0043,-0.01,1.0043
2020-11-27,1.0044,1.0044,0.01,1.0044
2020-11-30,1.006,1.006,0.16,1.006
2020-12-01,1.0054,1.0054,-0.06,1.0054
2020-12-02,1.005,1.005,-0.04,1.005
2020-12-03,1.0054,1.0054,0.04,1.0054
2020-12-04,1.0061,1.0061,0.07,1.0061
2020-12-07,1.0062,1.0062,0.01,1.0062
2020-12-08,1.007,1.007,0.08,1.007
2020-12-09,1.0067,1.0067,-0.03,1.0067
2020-12-10,1.0073,1.0073,0.06,1.0073
2020-12-11,1.0066,1.0066,-0.07,1.0066
2020-12-14,1.0069,1.0069,0.03,1.0069
2020-12-15,1.0078,1.0078,0.09,1.0078
2020-12-16,1.0082,1.0082,0.04,1.0082
2020-12-17,1.0081,1.0081,-0.01,1.0081
2020-12-18,1.008,1.008,-0.01,1.008
2020-12-21,1.0091,1.0091,0.11,1.0091
2020-12-22,1.01,1.01,0.09,1.01
2020-12-23,1.0104,1.0104,0.04,1.0104
2020-12-24,1.01,1.01,-0.04,1.01
2020-12-25,1.0112,1.0112,0.12,1.0112
2020-12-28,1.0118,1.0118,0.06,1.0118
