净值日期,累计净值,单位净值,日增长率,复权净值
2003-04-28,1.0,1.0,0.0,1.0
2003-05-30,1.0033,1.0033,0.33,1.0033
2003-06-02,1.0034,1.0034,0.01,1.0034
2003-06-03,1.0031,1.0031,-0.0299,1.0031
2003-06-04,1.0026,1.0026,-0.0498,1.0026
2003-06-05,1.0025,1.0025,-0.01,1.0025
2003-06-06,1.0027,1.0027,0.02,1.0027
2003-06-09,1.0018,1.0018,-0.0898,1.0018
2003-06-10,1.0025,1.0025,0.0699,1.0025
2003-06-11,1.0029,1.0029,0.0399,1.0029
2003-06-12,1.003,1.003,0.01,1.003
2003-06-13,1.0029,1.0029,-0.01,1.0029
2003-06-16,1.0019,1.0019,-0.0997,1.0019
2003-06-17,1.0012,1.0012,-0.0699,1.0012
2003-06-18,1.0016,1.0016,0.04,1.0016
2003-06-19,1.0013,1.0013,-0.03,1.0013
2003-06-20,1.0014,1.0014,0.01,1.0014
2003-06-23,1.0008,1.0008,-0.0599,1.0008
2003-06-24,1.0008,1.0008,0.0,1.0008
2003-06-25,0.9999,0.9999,-0.0899,0.9999
2003-06-26,0.9995,0.9995,-0.04,0.9995
2003-06-27,0.9998,0.9998,0.03,0.9998
2003-06-30,1.0003,1.0003,0.05,1.0003
2003-07-01,1.0011,1.0011,0.08,1.0011
2003-07-02,1.0017,1.0017,0.0599,1.0017
2003-07-03,1.0019,1.0019,0.02,1.0019
2003-07-04,1.0023,1.0023,0.0399,1.0023
2003-07-07,1.0023,1.0023,0.0,1.0023
2003-07-08,1.0028,1.0028,0.0499,1.0028
2003-07-09,1.0027,1.0027,-0.01,1.0027
2003-07-10,1.0026,1.0026,-0.01,1.0026
2003-07-11,1.0027,1.0027,0.01,1.0027
2003-07-14,1.0028,1.0028,0.01,1.0028
2003-07-15,1.0028,1.0028,0.0,1.0028
2003-07-16,1.003,1.003,0.0199,1.003
2003-07-17,1.003,1.003,0.0,1.003
2003-07-18,1.0029,1.0029,-0.01,1.0029
2003-07-21,1.0027,1.0027,-0.0199,1.0027
2003-07-22,1.0027,1.0027,0.0,1.0027
2003-07-23,1.0029,1.0029,0.0199,1.0029
