净值日期,累计净值,单位净值,日增长率,复权净值
2018-05-03,1.0,1.0,0.0,1.0
2018-05-04,1.0,1.0,0.0,1.0
2018-05-11,0.9999,0.9999,0.0,0.9999
2018-05-18,1.0,1.0,0.0,1.0
2018-05-25,1.0,1.0,0.0,1.0
2018-05-30,1.0,1.0,0.0,1.0
2018-05-31,1.0083,1.0083,0.83,1.0083
2018-06-01,1.0122,1.0122,0.3868,1.0122
2018-06-04,1.0122,1.0122,0.0,1.0122
2018-06-05,1.0124,1.0124,0.0198,1.0124
2018-06-06,1.013,1.013,0.0593,1.013
2018-06-07,1.0131,1.0131,0.0099,1.0131
2018-06-08,1.0132,1.0132,0.0099,1.0132
2018-06-11,1.0138,1.0138,0.0592,1.0138
2018-06-12,1.0143,1.0143,0.0493,1.0143
2018-06-13,1.0143,1.0143,0.0,1.0143
2018-06-14,1.0146,1.0146,0.0296,1.0146
2018-06-15,1.0148,1.0148,0.0197,1.0148
2018-06-19,1.0151,1.0151,0.0296,1.0151
2018-06-20,1.016,1.016,0.0887,1.016
2018-06-21,1.0162,1.0162,0.0197,1.0162
2018-06-22,1.0163,1.0163,0.0098,1.0163
2018-06-25,1.0164,1.0164,0.0098,1.0164
2018-06-26,1.0165,1.0165,0.0098,1.0165
2018-06-27,1.0167,1.0167,0.0197,1.0167
2018-06-28,1.0169,1.0169,0.0197,1.0169
2018-06-29,1.0173,1.0173,0.0393,1.0173
2018-06-30,1.0172,1.0172,0.0,1.0172
2018-07-02,1.0174,1.0174,0.0098,1.0174
2018-07-03,1.0182,1.0182,0.0786,1.0182
2018-07-04,1.0183,1.0183,0.0098,1.0183
2018-07-05,1.0187,1.0187,0.0393,1.0187
2018-07-06,1.0196,1.0196,0.0883,1.0196
2018-07-09,1.0199,1.0199,0.0294,1.0199
2018-07-10,1.0202,1.0202,0.0294,1.0202
2018-07-11,1.0205,1.0205,0.0294,1.0205
2018-07-12,1.0206,1.0206,0.0098,1.0206
2018-07-13,1.0207,1.0207,0.0098,1.0207
2018-07-16,1.0207,1.0207,0.0,1.0207
2018-07-17,1.0208,1.0208,0.0098,1.0208
2018-07-18,1.021,1.021,0.0196,1.021
2018-07-19,1.0217,1.0217,0.0686,1.0217
2018-07-20,1.0221,1.0221,0.0392,1.0221
2018-07-23,1.0234,1.0234,0.1272,1.0234
2018-07-24,1.0243,1.0243,0.0879,1.0243
2018-07-25,1.0247,1.0247,0.0391,1.0247
2018-07-26,1.0255,1.0255,0.0781,1.0255
2018-07-27,1.0263,1.0263,0.078,1.0263
2018-07-30,1.0275,1.0275,0.1169,1.0275
2018-07-31,1.029,1.029,0.146,1.029
2018-08-01,1.0299,1.0299,0.0875,1.0299
2018-08-02,1.0315,1.0315,0.1554,1.0315
2018-08-03,1.0321,1.0321,0.0582,1.0321
2018-08-06,1.0328,1.0328,0.0678,1.0328
2018-08-07,1.0351,1.0351,0.2227,1.0351
2018-08-08,1.036,1.036,0.0869,1.036
2018-08-09,1.0385,1.0385,0.2413,1.0385
2018-08-10,1.0358,1.0358,-0.26,1.0358
2018-08-13,1.0357,1.0357,-0.0097,1.0357
2018-08-14,1.0342,1.0342,-0.1448,1.0342
2018-08-15,1.0345,1.0345,0.029,1.0345
2018-08-16,1.0344,1.0344,-0.0097,1.0344
2018-08-17,1.0335,1.0335,-0.087,1.0335
2018-08-20,1.0309,1.0309,-0.2516,1.0309
2018-08-21,1.0311,1.0311,0.0194,1.0311
2018-08-22,1.0308,1.0308,-0.0291,1.0308
2018-08-23,1.0311,1.0311,0.0291,1.0311
2018-08-24,1.0312,1.0312,0.0097,1.0312
